"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Hypophthalmichthys molitrix (Valenciennes, 1844)","species","Animalia","alien","null","present","Turkmenistan","TKM","Hypophthalmichthys molitrix","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Mylopharyngodon piceus (Richardson, 1846)","species","Animalia","alien","null","present","Turkmenistan","TKM","Mylopharyngodon piceus","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Helminthotheca echioides (L.) Holub","species","Plantae","alien","null","present","Turkmenistan","TKM","Helminthotheca echioides","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Amphibalanus improvisus Darwin, 1854","species","Animalia","alien","invasive","present","Turkmenistan","TKM","Amphibalanus improvisus","Animalia","Arthropoda","Maxillopoda","Sessilia","Balanidae","[""marine""]"
"Trialeurodes vaporariorum (Westwood,1856)","species","Animalia","alien","null","present","Turkmenistan","TKM","Trialeurodes vaporariorum","Animalia","Arthropoda","Insecta","Hemiptera","Aleyrodidae","[""host""]"
"Beroe ovata Bruguière, 1789","species","Animalia","alien","null","present","Turkmenistan","TKM","Beroe ovata","Animalia","Ctenophora","Nuda","Beroida","Beroidae","[""brackish"",""marine""]"
"Nereis diversicolor (Miiller,1776)","species","Animalia","alien","null","present","Turkmenistan","TKM","Nereis diversicolor","Animalia","Annelida","Polychaeta","Errantia","Nereidae","[""brackish"",""marine""]"
"Gambusia holbrooki Girard, 1859","species","Animalia","alien","invasive","present","Turkmenistan","TKM","Gambusia holbrooki","Animalia","Chordata","Actinopterygii","Cyprinodontiformes","Poeciliidae","[""freshwater"",""brackish""]"
"Oryzias latipes (Temminck & Schlegel, 1846)","species","Animalia","alien","null","present","Turkmenistan","TKM","Oryzias latipes","Animalia","Chordata","Actinopterygii","Beloniformes","Adrianichthyidae","[""freshwater"",""brackish""]"
"Leptomastidea abnormis (Girault,1915)","species","Animalia","alien","null","present","Turkmenistan","TKM","Leptomastidea abnormis","Animalia","Arthropoda","Insecta","Hymenoptera","Encyrtidae","[""terrestrial""]"
"Lolium perenne L.","species","Plantae","alien","null","present","Turkmenistan","TKM","Lolium perenne","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Mercierella enigmatica Fauvel, 1923","species","Animalia","alien","null","present","Turkmenistan","TKM","Ficopomatus enigmaticus","Animalia","Annelida","Polychaeta","Sabellida","Serpulidae","[""freshwater"",""brackish"",""marine""]"
"Pseudaphycus malinus Gahan","species","Animalia","alien","null","present","Turkmenistan","TKM","Pseudaphycus malinus","Animalia","Arthropoda","Insecta","Hymenoptera","Encyrtidae","[""terrestrial""]"
"Amorpha fruticosa L.","species","Plantae","alien","null","present","Turkmenistan","TKM","Amorpha fruticosa","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Limnomysis benedeni Czerniavsky, 1882","species","Animalia","alien","null","present","Turkmenistan","TKM","Limnomysis benedeni","Animalia","Arthropoda","Malacostraca","Mysida","Mysidae","[""freshwater""]"
"Dialeurodes citri (Ashmed, 1885)","species","Animalia","alien","invasive","present","Turkmenistan","TKM","Dialeurodes citri","Animalia","Arthropoda","Insecta","Hemiptera","Aleyrodidae","[""terrestrial""]"
"Pyrrhalta luteola (Müller, 1766)","species","Animalia","alien","null","present","Turkmenistan","TKM","Xanthogaleruca luteola","Animalia","Arthropoda","Insecta","Coleoptera","Chrysomelidae","[""terrestrial""]"
"Ballerus sapa (Pallas, 1814)","species","Animalia","alien","null","present","Turkmenistan","TKM","Ballerus sapa","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Gasterosteus aculeatus Linnaeus, 1758","species","Animalia","alien","invasive","present","Turkmenistan","TKM","Gasterosteus aculeatus","Animalia","Chordata","Actinopterygii","Gasterosteiformes","Gasterosteidae","[""freshwater"",""brackish"",""marine""]"
"Bemisia tabaci Gennadius, 1889","species","Animalia","alien","invasive","present","Turkmenistan","TKM","Bemisia tabaci","Animalia","Arthropoda","Insecta","Hemiptera","Aleyrodidae","[""host""]"
"Rhithropanopeus harrisii (Gould, 1841)","species","Animalia","alien","null","present","Turkmenistan","TKM","Rhithropanopeus harrisii","Animalia","Arthropoda","Malacostraca","Decapoda","Panopeidae","[""marine""]"
"Misgurnus anguillicaudatus (Cantor, 1842)","species","Animalia","alien","null","present","Turkmenistan","TKM","Misgurnus anguillicaudatus","Animalia","Chordata","Actinopterygii","Cypriniformes","Cobitidae","[""freshwater"",""brackish""]"
"Ctenopharyngodon idella (Valenciennes, 1844)","species","Animalia","alien","null","present","Turkmenistan","TKM","Ctenopharyngodon idella","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Mnemiopsis leidyi A.Agassiz, 1865","species","Animalia","alien","invasive","present","Turkmenistan","TKM","Mnemiopsis leidyi","Animalia","Ctenophora","Tentaculata","Lobata","Bolinopsidae","[""freshwater"",""brackish"",""marine""]"
"Barentsia benedeni (Foettinger, 1887)","species","Animalia","alien","null","present","Turkmenistan","TKM","Barentsia benedeni","Animalia","Kamptozoa","Entoprocta","Solitaria","Barentsiidae","[""brackish"",""marine""]"
"Glyphodes pyloalis (Walker,1859)","species","Animalia","alien","invasive","present","Turkmenistan","TKM","Glyphodes pyloalis","Animalia","Arthropoda","Insecta","Lepidoptera","Crambidae","[""terrestrial""]"
"Lumbricus rubellus Hoffmeister, 1843","species","Animalia","alien","null","present","Turkmenistan","TKM","Lumbricus rubellus","Animalia","Annelida","Clitellata","Crassiclitellata","Lumbricidae","[""terrestrial""]"
"Liza saliens (Risso, 1810)","species","Animalia","alien","null","present","Turkmenistan","TKM","Chelon saliens","Animalia","Chordata","Actinopterygii","Mugiliformes","Mugilidae","[""brackish"",""marine""]"
"Pseudorasbora parva (Temminck & Schlegel, 1846)","species","Animalia","alien","null","present","Turkmenistan","TKM","Pseudorasbora parva","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Palaemon elegans Rathke, 1837","species","Animalia","alien","null","present","Turkmenistan","TKM","Palaemon elegans","Animalia","Arthropoda","Malacostraca","Decapoda","Palaemonidae","[""marine""]"
"Liriomyza sativae Blanchard, 1938","species","Animalia","alien","invasive","present","Turkmenistan","TKM","Liriomyza sativae","Animalia","Arthropoda","Insecta","Diptera","Agromyzidae","[""terrestrial""]"
"Pseudococcus comstocki (Kuwana, 1902)","species","Animalia","alien","invasive","present","Turkmenistan","TKM","Pseudococcus comstocki","Animalia","Arthropoda","Insecta","Hemiptera","Pseudococcidae","[""host""]"
"Leptinotarsa decemlineata (Say,1824)","species","Animalia","alien","invasive","present","Turkmenistan","TKM","Leptinotarsa decemlineata","Animalia","Arthropoda","Insecta","Coleoptera","Chrysomelidae","[""terrestrial""]"
"Conopeum seurati (Canu, 1928)","species","Animalia","alien","null","present","Turkmenistan","TKM","Conopeum seurati","Animalia","Bryozoa","Gymnolaemata","Cheilostomatida","Electridae","[""marine""]"
"Ondatra zibethicus (Linnaeus, 1766)","species","Animalia","alien","null","present","Turkmenistan","TKM","Ondatra zibethicus","Animalia","Chordata","Mammalia","Rodentia","Cricetidae","[""terrestrial"",""freshwater""]"
"Parabramis pekinensis (Basilewsky, 1855)","species","Animalia","alien","null","present","Turkmenistan","TKM","Parabramis pekinensis","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Myocastor coypus (Molina, 1782)","species","Animalia","alien","invasive","present","Turkmenistan","TKM","Myocastor coypus","Animalia","Chordata","Mammalia","Rodentia","Myocastoridae","[""terrestrial"",""freshwater""]"
"Rhodeus ocellatus ocellatus","species","Animalia","alien","null","present","Turkmenistan","TKM","Rhodeus ocellatus","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Maclura pomifera (Raf.) C.K.Schneid.","species","Plantae","alien","invasive","present","Turkmenistan","TKM","Maclura pomifera","Plantae","Tracheophyta","Magnoliopsida","Rosales","Moraceae","[""terrestrial""]"
"Gleditsia triacanthos L.","species","Plantae","alien","invasive","present","Turkmenistan","TKM","Gleditsia triacanthos","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Arboridia hussaini Ghauri, 1963","species","Animalia","alien","invasive","present","Turkmenistan","TKM","Arboridia hussaini","Animalia","Arthropoda","Insecta","Homoptera","Cicadelliidae","[""terrestrial""]"
"Mytilaster lineatus (Gmelin, 1791)","species","Animalia","alien","null","present","Turkmenistan","TKM","Mytilaster lineatus","Animalia","Mollusca","Bivalvia","Mytilida","Mytilidae","[""marine""]"
