"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Commelina benghalensis L.","species","Plantae","alien","null","present","Cameroon","CMR","Commelina benghalensis","Plantae","Tracheophyta","Liliopsida","Commelinales","Commelinaceae","[""terrestrial""]"
"Nypa fruticans Wurmb","species","Plantae","alien","invasive","present","Cameroon","CMR","Nypa fruticans","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial"",""brackish""]"
"Leucaena leucocephala (Lam.) de Wit","species","Plantae","alien","null","present","Cameroon","CMR","Leucaena leucocephala","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Phyllanthus urinaria L.","species","Plantae","alien","null","present","Cameroon","CMR","Phyllanthus urinaria","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Phyllanthaceae","[""terrestrial""]"
"Mimosa pigra L.","species","Plantae","alien","null","present","Cameroon","CMR","Mimosa pigra","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Clarias gariepinus (Burchell, 1822)","species","Animalia","alien","null","present","Cameroon","CMR","Clarias gariepinus","Animalia","Chordata","Actinopterygii","Siluriformes","Clariidae","[""freshwater""]"
"Galinsoga parviflora Cav.","species","Plantae","alien","null","present","Cameroon","CMR","Galinsoga parviflora","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Cinchona pubescens Vahl","species","Plantae","alien","null","present","Cameroon","CMR","Cinchona pubescens","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Rubiaceae","[""terrestrial""]"
"Cyprinus carpio Linnaeus, 1758","species","Animalia","alien","null","present","Cameroon","CMR","Cyprinus carpio","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Galinsoga quadriradiata Ruiz & Pav.","species","Plantae","alien","null","present","Cameroon","CMR","Galinsoga quadriradiata","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Penaeus monodon Fabricius, 1798","species","Animalia","alien","null","present","Cameroon","CMR","Penaeus monodon","Animalia","Arthropoda","Malacostraca","Decapoda","Penaeidae","[""marine""]"
"Oreochromis niloticus (Linnaeus, 1758)","species","Animalia","alien","invasive","present","Cameroon","CMR","Oreochromis niloticus","Animalia","Chordata","Actinopterygii","Perciformes","Cichlidae","[""freshwater"",""brackish""]"
"Sacciolepis indica Chase","species","Plantae","alien","null","present","Cameroon","CMR","Sacciolepis indica","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Murdannia nudiflora (L.) Brenan","species","Plantae","alien","null","present","Cameroon","CMR","Murdannia nudiflora","Plantae","Tracheophyta","Liliopsida","Commelinales","Commelinaceae","[""terrestrial""]"
"Setaria verticillata (L.) P.Beauv.","species","Plantae","alien","null","present","Cameroon","CMR","Setaria verticillata","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Bidens pilosa L.","species","Plantae","alien","null","present","Cameroon","CMR","Bidens pilosa","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Xyleborus perforans Wood & Bright, 1992","species","Animalia","alien","null","present","Cameroon","CMR","Tomicus perforans","Animalia","Arthropoda","Insecta","Coleoptera","Curculionidae","[""terrestrial""]"
"Indigofera suffruticosa Mill.","species","Plantae","alien","null","present","Cameroon","CMR","Indigofera suffruticosa","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Imperata cylindrica (L.) P.Beauv.","species","Plantae","alien","null","present","Cameroon","CMR","Imperata cylindrica","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Cyperus papyrus L.","species","Plantae","alien","null","present","Cameroon","CMR","Cyperus papyrus","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]"
"Acanthophora spicifera (M.Vahl) Børgesen","species","Plantae","cryptogenic|uncertain","null","present","Cameroon","CMR","Acanthophora spicifera","Plantae","Rhodophyta","Florideophyceae","Ceramiales","Rhodomelaceae","[""marine""]"
"Acacia auriculiformis Benth.","species","Plantae","alien","null","present","Cameroon","CMR","Acacia auriculiformis","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Xyleborus volvulus (Fabricius & J.C., 1794)","species","Animalia","alien","null","present","Cameroon","CMR","Xyleborus volvulus","Animalia","Arthropoda","Insecta","Coleoptera","Curculionidae","[""terrestrial""]"
"Ovis aries Linnaeus, 1758","species","Animalia","alien","null","present","Cameroon","CMR","Ovis aries","Animalia","Chordata","Mammalia","Artiodactyla","Bovidae","[""terrestrial""]"
"Corymbia citriodora (Hook.) K.D.Hill & L.A.S.Johnson","species","Plantae","alien","null","present","Cameroon","CMR","Corymbia citriodora","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Leersia hexandra Sw.","species","Plantae","alien","null","present","Cameroon","CMR","Leersia hexandra","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial"",""freshwater""]"
"Panicum maximum Jacq.","species","Plantae","alien","null","present","Cameroon","CMR","Panicum maximum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Oreochromis macrochir (Boulenger, 1912)","species","Animalia","alien","null","present","Cameroon","CMR","Oreochromis macrochir","Animalia","Chordata","Actinopterygii","Perciformes","Cichlidae","[""freshwater""]"
"Fimbristylis dichotoma (L.) Vahl","species","Plantae","alien","null","present","Cameroon","CMR","Fimbristylis dichotoma","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]"
"Xyleborus similis Ferrari, 1867a","species","Animalia","alien","null","present","Cameroon","CMR","Xyleborus similis","Animalia","Arthropoda","Insecta","Coleoptera","Curculionidae","[""terrestrial""]"
"Loranthus Jacq.","genus","Plantae","alien","null","present","Cameroon","CMR","Loranthus sp.","Plantae","Tracheophyta","Magnoliopsida","Santalales","Loranthaceae","[""terrestrial""]"
"Aethina tumida Murray, 1867","species","Animalia","alien","invasive","present","Cameroon","CMR","Aethina tumida","Animalia","Arthropoda","Insecta","Coleoptera","Nitidulidae","[""terrestrial""]"
"Stellaria media (L.) Vill.","species","Plantae","alien","null","present","Cameroon","CMR","Stellaria media","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Cyperus rotundus L.","species","Plantae","alien","null","present","Cameroon","CMR","Cyperus rotundus","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]"
"Calopogonium mucunoides Desv.","species","Plantae","alien","null","present","Cameroon","CMR","Calopogonium mucunoides","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Hevea brasiliensis (Willd. ex A.Juss.) Müll.Arg.","species","Plantae","alien","null","present","Cameroon","CMR","Hevea brasiliensis","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Tilapia rendalli (Boulenger, 1897)","species","Animalia","alien","null","present","Cameroon","CMR","Coptodon rendalli","Animalia","Chordata","Actinopterygii","Perciformes","Cichlidae","[""freshwater"",""brackish""]"
"Striga aspera (Willd.) Benth.","species","Plantae","alien","null","present","Cameroon","CMR","Striga aspera","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Orobanchaceae","[""terrestrial""]"
"Sida acuta Burm.f.","species","Plantae","alien","null","present","Cameroon","CMR","Sida acuta","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Monomorium floricola (Jerdon, 1851)","species","Animalia","alien","null","present","Cameroon","CMR","Monomorium floricola","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Pennisetum purpureum Schumach.","species","Plantae","alien","null","present","Cameroon","CMR","Cenchrus purpureus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Pithecellobium dulce (Roxb.) Benth.","species","Plantae","alien","null","present","Cameroon","CMR","Pithecellobium dulce","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Quelea quelea (Linnaeus, 1758)","species","Animalia","alien","null","present","Cameroon","CMR","Quelea quelea","Animalia","Chordata","Aves","Passeriformes","Ploceidae","[""terrestrial""]"
"Xiphophorus hellerii Heckel, 1848","species","Animalia","alien","null","present","Cameroon","CMR","Xiphophorus hellerii","Animalia","Chordata","Actinopterygii","Cyprinodontiformes","Poeciliidae","[""freshwater"",""brackish""]"
"Cyperus difformis L.","species","Plantae","alien","null","present","Cameroon","CMR","Cyperus difformis","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]"
"Solanum mauritianum Scop.","species","Plantae","alien","null","present","Cameroon","CMR","Solanum mauritianum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Pinus caribaea Morelet","species","Plantae","alien","null","present","Cameroon","CMR","Pinus caribaea","Plantae","Tracheophyta","Pinopsida","Pinales","Pinaceae","[""terrestrial""]"
"Digitaria abyssinica (Hochst. ex A.Rich.) Stapf","species","Plantae","alien","null","present","Cameroon","CMR","Digitaria abyssinica","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Tithonia diversifolia A.Gray","species","Plantae","alien","null","present","Cameroon","CMR","Tithonia diversifolia","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Amaranthus dubius Mart.","species","Plantae","alien","null","present","Cameroon","CMR","Amaranthus dubius","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Canna indica L.","species","Plantae","alien","null","present","Cameroon","CMR","Canna indica","Plantae","Tracheophyta","Liliopsida","Zingiberales","Cannaceae","[""terrestrial""]"
"Butis koilomatodon (Bleeker, 1849)","species","Animalia","alien","null","present","Cameroon","CMR","Butis koilomatodon","Animalia","Chordata","Actinopterygii","Perciformes","Eleotridae","[""freshwater"",""brackish"",""marine""]"
"Melicoccus bijugatus Jacq.","species","Plantae","alien","null","present","Cameroon","CMR","Melicoccus bijugatus","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","[""terrestrial""]"
"Sonchus asper Hill","species","Plantae","alien","null","present","Cameroon","CMR","Sonchus asper","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Rottboellia cochinchinensis (Lour.) Clayton","species","Plantae","alien","null","present","Cameroon","CMR","Rottboellia cochinchinensis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Caesalpinia decapetala (Roth) Alston","species","Plantae","alien","null","present","Cameroon","CMR","Caesalpinia decapetala","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Dioscorea alata L.","species","Plantae","alien","null","present","Cameroon","CMR","Dioscorea alata","Plantae","Tracheophyta","Liliopsida","Dioscoreales","Dioscoreaceae","[""terrestrial""]"
"Xylosandrus compactus Eichhoff, 1875","species","Animalia","alien","null","present","Cameroon","CMR","Xylosandrus compactus","Animalia","Arthropoda","Insecta","Coleoptera","Curculionidae","[""terrestrial""]"
"Lantana camara L.","species","Plantae","alien","invasive","present","Cameroon","CMR","Lantana camara","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Verbenaceae","[""terrestrial""]"
"Senna spectabilis (DC.) H.S.Irwin & Barneby","species","Plantae","alien","null","present","Cameroon","CMR","Senna spectabilis","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Eichhornia crassipes Solms","species","Plantae","alien","invasive","present","Cameroon","CMR","Eichhornia crassipes","Plantae","Tracheophyta","Liliopsida","Commelinales","Pontederiaceae","[""freshwater""]"
"Heterotis niloticus (Cuvier, 1829)","species","Animalia","alien","null","present","Cameroon","CMR","Heterotis niloticus","Animalia","Chordata","Actinopterygii","Osteoglossiformes","Arapaimidae","[""freshwater""]"
"Eucalyptus paniculata Sm.","species","Plantae","alien","null","present","Cameroon","CMR","Eucalyptus paniculata","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Dalbergia melanoxylon Guill. & Perr.","species","Plantae","alien","null","present","Cameroon","CMR","Dalbergia melanoxylon","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Columba livia Gmelin, 1789","species","Animalia","alien","null","present","Cameroon","CMR","Columba livia","Animalia","Chordata","Aves","Columbiformes","Columbidae","[""terrestrial""]"
"Antigonon leptopus Hook. & Arn.","species","Plantae","alien","null","present","Cameroon","CMR","Antigonon leptopus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Tapinoma melanocephalum (Fabricius, 1793)","species","Animalia","alien","null","present","Cameroon","CMR","Tapinoma melanocephalum","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Echinochloa colona (L.) Link","species","Plantae","alien","null","present","Cameroon","CMR","Echinochloa colona","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Acacia cyclops A.Cunn. ex Don","species","Plantae","alien","null","present","Cameroon","CMR","Acacia cyclops","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Cymbopogon citratus Stapf","species","Plantae","alien","null","present","Cameroon","CMR","Cymbopogon citratus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Buddleja davidii Franch.","species","Plantae","alien","null","present","Cameroon","CMR","Buddleja davidii","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Scrophulariaceae","[""terrestrial""]"
"Delonix regia (Bojer) Raf.","species","Plantae","alien","null","present","Cameroon","CMR","Delonix regia","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Adenanthera pavonina L.","species","Plantae","alien","null","present","Cameroon","CMR","Adenanthera pavonina","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Parkinsonia aculeata L.","species","Plantae","alien","null","present","Cameroon","CMR","Parkinsonia aculeata","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Synedrella Gaertn.","genus","Plantae","alien","null","present","Cameroon","CMR","Synedrella sp.","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Lasimorpha senegalensis Schott","species","Plantae","alien","null","present","Cameroon","CMR","Lasimorpha senegalensis","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""terrestrial""]"
"Ipomoea aquatica Forssk.","species","Plantae","alien","null","present","Cameroon","CMR","Ipomoea aquatica","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial"",""freshwater""]"
"Gliricidia sepium (Jacq.) Walp.","species","Plantae","alien","null","present","Cameroon","CMR","Gliricidia sepium","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Tagetes minuta L.","species","Plantae","alien","null","present","Cameroon","CMR","Tagetes minuta","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Casuarina equisetifolia L.","species","Plantae","alien","null","present","Cameroon","CMR","Casuarina equisetifolia","Plantae","Tracheophyta","Magnoliopsida","Fagales","Casuarinaceae","[""terrestrial""]"
"Mimosa pudica L.","species","Plantae","alien","null","present","Cameroon","CMR","Mimosa pudica","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Datura stramonium L.","species","Plantae","alien","null","present","Cameroon","CMR","Datura stramonium","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Falcataria moluccana (Miq.) Barneby & J.W.Grimes","species","Plantae","alien","null","present","Cameroon","CMR","Falcataria moluccana","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Poa annua L.","species","Plantae","alien","null","present","Cameroon","CMR","Poa annua","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Cedrela odorata L.","species","Plantae","alien","null","present","Cameroon","CMR","Cedrela odorata","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Meliaceae","[""terrestrial""]"
"Urena lobata L.","species","Plantae","alien","null","present","Cameroon","CMR","Urena lobata","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Capra hircus Linnaeus, 1758","species","Animalia","alien","null","present","Cameroon","CMR","Capra hircus","Animalia","Chordata","Mammalia","Artiodactyla","Bovidae","[""terrestrial""]"
"Acacia mangium Willd.","species","Plantae","alien","null","present","Cameroon","CMR","Acacia mangium","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Heliotropium indicum L.","species","Plantae","alien","null","present","Cameroon","CMR","Heliotropium indicum","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Heliotropiaceae","[""terrestrial""]"
"Moringa oleifera Lam.","species","Plantae","alien","null","present","Cameroon","CMR","Moringa oleifera","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Moringaceae","[""terrestrial""]"
"Chromolaena odorata (L.) R.M.King & H.Rob.","species","Plantae","alien","invasive","present","Cameroon","CMR","Chromolaena odorata","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Senna occidentalis (L.) Link","species","Plantae","alien","null","present","Cameroon","CMR","Senna occidentalis","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Mimosa diplotricha C.Wright ex Sauvalle","species","Plantae","alien","null","present","Cameroon","CMR","Mimosa diplotricha","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Xyleborinus saxesenii Ratzeburg, 1837","species","Animalia","alien","null","present","Cameroon","CMR","Bostrichus saxeseni","Animalia","Arthropoda","Insecta","Coleoptera","Curculionidae","[""terrestrial""]"
"Oryza longistaminata A.Chev. & Roehrich","species","Plantae","alien","null","present","Cameroon","CMR","Oryza longistaminata","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial"",""freshwater""]"
"Desmodium adscendens (Sw.) DC.","species","Plantae","alien","null","present","Cameroon","CMR","Desmodium adscendens","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Astatoreochromis alluaudi Pellegrin, 1904","species","Animalia","alien","null","present","Cameroon","CMR","Astatoreochromis alluaudi","Animalia","Chordata","Actinopterygii","Perciformes","Cichlidae","[""freshwater""]"
"Oreochromis spilurus (Günther, 1894)","species","Animalia","alien","null","present","Cameroon","CMR","Oreochromis spilurus","Animalia","Chordata","Actinopterygii","Perciformes","Cichlidae","[""freshwater"",""brackish""]"
"Oncorhynchus mykiss (Walbaum, 1792)","species","Animalia","alien","null","present","Cameroon","CMR","Oncorhynchus mykiss","Animalia","Chordata","Actinopterygii","Salmoniformes","Salmonidae","[""freshwater"",""brackish"",""marine""]"
"Elaeis guineensis Jacq.","species","Plantae","alien","null","present","Cameroon","CMR","Elaeis guineensis","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]"
"Ischaemum timorense Kunth","species","Plantae","alien","null","present","Cameroon","CMR","Ischaemum timorense","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Senna obtusifolia (L.) H.S.Irwin & Barneby","species","Plantae","alien","null","present","Cameroon","CMR","Senna obtusifolia","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Lemna paucicostata Hegelm.","species","Plantae","alien","null","present","Cameroon","CMR","Lemna aequinoctialis","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""freshwater""]"
"Echinochloa pyramidalis Hitchc. & Chase","species","Plantae","alien","null","present","Cameroon","CMR","Echinochloa pyramidalis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Dalbergia sissoo DC.","species","Plantae","alien","null","present","Cameroon","CMR","Dalbergia sissoo","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Tridax procumbens L.","species","Plantae","alien","null","present","Cameroon","CMR","Tridax procumbens","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Amaranthus spinosus L.","species","Plantae","alien","null","present","Cameroon","CMR","Amaranthus spinosus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Solanum torvum Sw.","species","Plantae","alien","null","present","Cameroon","CMR","Solanum torvum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Denticeps clupeoides Clausen, 1959","species","Animalia","alien","null","present","Cameroon","CMR","Denticeps clupeoides","Animalia","Chordata","Actinopterygii","Clupeiformes","Denticipitidae","[""freshwater""]"
"Pistia stratiotes L.","species","Plantae","alien","null","present","Cameroon","CMR","Pistia stratiotes","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""freshwater""]"
"Striga gesnerioides (Willd.) Vatke","species","Plantae","alien","null","present","Cameroon","CMR","Striga gesnerioides","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Orobanchaceae","[""terrestrial""]"
"Euphorbia hirta L.","species","Plantae","alien","null","present","Cameroon","CMR","Euphorbia hirta","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Physalis angulata L.","species","Plantae","alien","null","present","Cameroon","CMR","Physalis angulata","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Cuscuta campestris Yunck.","species","Plantae","alien","null","present","Cameroon","CMR","Cuscuta pentagona","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""host""]"
"Lemna perpusilla Torr.","species","Plantae","alien","null","present","Cameroon","CMR","Lemna perpusilla","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""freshwater""]"
"Ramphotyphlops braminus Daudin, 1803","species","Animalia","alien","null","present","Cameroon","CMR","Ramphotyphlops braminus","Animalia","Chordata","Reptilia","Squamata","Typhlopidae","[""terrestrial""]"
"Paspalum conjugatum P.J.Bergius","species","Plantae","alien","null","present","Cameroon","CMR","Paspalum conjugatum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Solanum nigrum L.","species","Plantae","alien","null","present","Cameroon","CMR","Solanum nigrum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
