"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Spergularia media (L.) C.Presl","species","Plantae","alien","null","present","Namibia","NAM","Spergularia media","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Melopsittacus undulatus (Shaw, 1805)","species","Animalia","alien","null","present","Namibia","NAM","Melopsittacus undulatus","Animalia","Chordata","Aves","Psittaciformes","Psittacidae","[""terrestrial""]"
"Urena lobata var. lobata","variety","Plantae","alien","null","present","Namibia","NAM","Urena lobata","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Stenotaphrum secundatum (Walter) Kuntze","species","Plantae","alien","null","present","Namibia","NAM","Stenotaphrum secundatum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Chrysanthellum indicum DC.","species","Plantae","alien","null","present","Namibia","NAM","Chrysanthellum indicum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Myriophyllum aquaticum (Vell.) Verdc.","species","Plantae","alien","invasive","present","Namibia","NAM","Myriophyllum aquaticum","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Haloragaceae","[""freshwater""]"
"Lymnaea columella Say, 1817","species","Animalia","alien","invasive","present","Namibia","NAM","Pseudosuccinea columella","Animalia","Mollusca","Gastropoda","Basommatophora","Lymnaeidae","[""freshwater""]"
"Salvinia molesta D.Mitch.","species","Plantae","alien","invasive","present","Namibia","NAM","Salvinia molesta","Plantae","Tracheophyta","Polypodiopsida","Salviniales","Salviniaceae","[""freshwater""]"
"Solanum nigrum L.","species","Plantae","alien","null","present","Namibia","NAM","Solanum nigrum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Opuntia stricta (Haw.) Haw.","species","Plantae","alien","invasive","present","Namibia","NAM","Opuntia stricta","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Cactaceae","[""terrestrial""]"
"Orobanche minor Sm.","species","Plantae","alien","null","present","Namibia","NAM","Orobanche minor","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Orobanchaceae","[""terrestrial""]"
"Galinsoga parviflora Cav.","species","Plantae","alien","null","present","Namibia","NAM","Galinsoga parviflora","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Eragrostis tef Trotter","species","Plantae","alien","null","present","Namibia","NAM","Eragrostis tef","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Phyllanthus fraternus G.L.Webster","species","Plantae","alien","null","present","Namibia","NAM","Phyllanthus fraternus","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Phyllanthaceae","[""terrestrial""]"
"Chrysanthellum indicum var. afroamericanum B.L.Turner, 1982","variety","Plantae","alien","null","present","Namibia","NAM","Chrysanthellum indicum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Equus asinus Linnaeus, 1758","species","Animalia","alien","invasive","present","Namibia","NAM","Equus asinus","Animalia","Chordata","Mammalia","Perissodactyla","Equidae","[""terrestrial""]"
"Leucaena leucocephala (Lam.) de Wit","species","Plantae","alien","invasive","present","Namibia","NAM","Leucaena leucocephala","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Malvastrum coromandelianum (L.) Garcke","species","Plantae","alien","null","present","Namibia","NAM","Malvastrum coromandelianum","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Amaranthus caudatus L.","species","Plantae","alien","null","present","Namibia","NAM","Amaranthus caudatus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Persicaria lapathifolia (L.) Gray","species","Plantae","alien","null","present","Namibia","NAM","Persicaria lapathifolia","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Jatropha curcas L.","species","Plantae","alien","null","present","Namibia","NAM","Jatropha curcas","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Momordica charantia L.","species","Plantae","alien","null","present","Namibia","NAM","Momordica charantia","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]"
"Tithonia rotundifolia S.F.Blake","species","Plantae","alien","null","present","Namibia","NAM","Tithonia rotundifolia","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Passer domesticus (Linnaeus, 1758)","species","Animalia","alien","null","present","Namibia","NAM","Passer domesticus","Animalia","Chordata","Aves","Passeriformes","Passeridae","[""terrestrial""]"
"Cryptostegia grandiflora R.Br.","species","Plantae","alien","invasive","present","Namibia","NAM","Cryptostegia grandiflora","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]"
"Verbena litoralis Kunth","species","Plantae","alien","null","present","Namibia","NAM","Verbena litoralis","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Verbenaceae","[""terrestrial""]"
"Clitoria ternatea L.","species","Plantae","alien","null","present","Namibia","NAM","Clitoria ternatea","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Apium graveolens L.","species","Plantae","alien","null","present","Namibia","NAM","Apium graveolens","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Heliotropium indicum L.","species","Plantae","alien","null","present","Namibia","NAM","Heliotropium indicum","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Heliotropiaceae","[""terrestrial""]"
"Rumex crispus L.","species","Plantae","alien","null","present","Namibia","NAM","Rumex crispus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Moringa oleifera Lam.","species","Plantae","alien","null","present","Namibia","NAM","Moringa oleifera","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Moringaceae","[""terrestrial""]"
"Caesalpinia gilliesii (Hook.) D.Dietr.","species","Plantae","alien","invasive","present","Namibia","NAM","Caesalpinia gilliesii","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Nicotiana tabacum L.","species","Plantae","alien","null","present","Namibia","NAM","Nicotiana tabacum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Euphorbia hirta L.","species","Plantae","alien","invasive","present","Namibia","NAM","Euphorbia hirta","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Sturnus vulgaris Linnaeus, 1758","species","Animalia","alien","null","present","Namibia","NAM","Sturnus vulgaris","Animalia","Chordata","Aves","Passeriformes","Sturnidae","[""terrestrial""]"
"Solanum seaforthianum Andrews","species","Plantae","alien","invasive","present","Namibia","NAM","Solanum seaforthianum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Anagallis pumila Sw.","species","Plantae","alien","null","present","Namibia","NAM","Lysimachia ovalis","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","[""terrestrial""]"
"Xanthium strumarium L.","species","Plantae","alien","invasive","present","Namibia","NAM","Xanthium strumarium","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Dodonaea angustifolia L.fil.","species","Plantae","alien","invasive","present","Namibia","NAM","Dodonaea viscosa","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","[""terrestrial""]"
"Cyprinus carpio Linnaeus, 1758","species","Animalia","alien","invasive","present","Namibia","NAM","Cyprinus carpio","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Cyperus eragrostis Lam.","species","Plantae","alien","null","present","Namibia","NAM","Cyperus eragrostis","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]"
"Eragrostis barrelieri Daveau","species","Plantae","alien","null","present","Namibia","NAM","Eragrostis barrelieri","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Opuntia spinulifera Salm-Dyck","species","Plantae","alien","null","present","Namibia","NAM","Opuntia spinulifera","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Cactaceae","[""terrestrial""]"
"Emex australis Steinh.","species","Plantae","alien","null","present","Namibia","NAM","Rumex hypogaeus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Bromus catharticus Vahl","species","Plantae","alien","null","present","Namibia","NAM","Bromus catharticus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Spirodela punctata (G.Mey.) C.H.Thomps.","species","Plantae","alien","null","present","Namibia","NAM","Spirodela punctata","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""freshwater""]"
"Euphorbia tirucalli L.","species","Plantae","alien","null","present","Namibia","NAM","Euphorbia tirucalli","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Oxalis latifolia Kunth","species","Plantae","alien","null","present","Namibia","NAM","Oxalis latifolia","Plantae","Tracheophyta","Magnoliopsida","Oxalidales","Oxalidaceae","[""terrestrial""]"
"Cynodon dactylon (L.) Pers.","species","Plantae","alien","invasive","present","Namibia","NAM","Cynodon dactylon","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Veronica anagallis-aquatica L.","species","Plantae","alien","invasive","present","Namibia","NAM","Veronica anagallis-aquatica","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial"",""freshwater""]"
"Poecilia reticulata Peters, 1859","species","Animalia","alien","invasive","present","Namibia","NAM","Poecilia reticulata","Animalia","Chordata","Actinopterygii","Cyprinodontiformes","Poeciliidae","[""freshwater"",""brackish""]"
"Acanthospermum hispidum DC.","species","Plantae","alien","invasive","present","Namibia","NAM","Acanthospermum hispidum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Echinochloa frumentacea Link","species","Plantae","alien","null","present","Namibia","NAM","Echinochloa frumentacea","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Physella acuta (Draparnaud, 1805)","species","Animalia","alien","invasive","present","Namibia","NAM","Physella acuta","Animalia","Mollusca","Gastropoda","Stylommatophora","Spiraxidae","[""freshwater""]"
"Polypogon viridis (Gouan) Breistr.","species","Plantae","alien","null","present","Namibia","NAM","Polypogon viridis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Chenopodium carinatum R.Br.","species","Plantae","alien","null","present","Namibia","NAM","Dysphania carinata","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Chenopodiaceae","[""terrestrial""]"
"Cereus jamacaru DC.","species","Plantae","alien","invasive","present","Namibia","NAM","Cereus jamacaru","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Cactaceae","[""terrestrial""]"
"Acanthospermum australe (Loefl.) Kuntze","species","Plantae","alien","null","present","Namibia","NAM","Acanthospermum australe","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Cocculus hirsutus (L.) Diels","species","Plantae","alien","null","present","Namibia","NAM","Cocculus hirsutus","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Menispermaceae","[""terrestrial""]"
"Euphorbia helioscopia L.","species","Plantae","alien","null","present","Namibia","NAM","Euphorbia helioscopia","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Oryza sativa L.","species","Plantae","alien","null","present","Namibia","NAM","Oryza sativa","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial"",""freshwater""]"
"Pupalia lappacea Juss.","species","Plantae","alien","invasive","present","Namibia","NAM","Pupalia lappacea","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Acacia cyclops A.Cunn. ex Don","species","Plantae","alien","null","present","Namibia","NAM","Acacia cyclops","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Digitaria nuda Schum.","species","Plantae","alien","null","present","Namibia","NAM","Digitaria nuda","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Plantago major L.","species","Plantae","alien","null","present","Namibia","NAM","Plantago major","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Phytolacca dioica L.","species","Plantae","alien","null","present","Namibia","NAM","Phytolacca dioica","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Phytolaccaceae","[""terrestrial""]"
"Lactuca serriola L.","species","Plantae","alien","null","present","Namibia","NAM","Lactuca serriola","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Gaillardia aristata Pursh","species","Plantae","alien","null","present","Namibia","NAM","Gaillardia aristata","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Ceratonia siliqua L.","species","Plantae","alien","null","present","Namibia","NAM","Ceratonia siliqua","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Alternanthera sessilis (L.) R.Br. ex DC.","species","Plantae","alien","invasive","present","Namibia","NAM","Alternanthera sessilis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial"",""freshwater""]"
"Catharanthus roseus (L.) G.Don","species","Plantae","alien","null","present","Namibia","NAM","Catharanthus roseus","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]"
"Cyperus cyperoides subsp. cyperoides","species","Plantae","alien","null","present","Namibia","NAM","Cyperus cyperoides","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]"
"Portulaca oleracea L.","species","Plantae","alien","null","present","Namibia","NAM","Portulaca oleracea","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Portulacaceae","[""terrestrial""]"
"Trigonella glabra Thunb.","species","Plantae","alien","null","present","Namibia","NAM","Trigonella glabra","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Helianthus annuus L.","species","Plantae","alien","invasive","present","Namibia","NAM","Helianthus annuus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Ipomoea purpurea (L.) Roth","species","Plantae","alien","invasive","present","Namibia","NAM","Ipomoea purpurea","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]"
"Poa annua L.","species","Plantae","alien","null","present","Namibia","NAM","Poa annua","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Cardiospermum halicacabum L.","species","Plantae","alien","invasive","present","Namibia","NAM","Cardiospermum halicacabum","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","[""terrestrial""]"
"Acacia saligna (Labill.) H.L.Wendl.","species","Plantae","alien","invasive","present","Namibia","NAM","Acacia saligna","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Pistia stratiotes L.","species","Plantae","alien","invasive","present","Namibia","NAM","Pistia stratiotes","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""freshwater""]"
"Oenothera rosea Aiton","species","Plantae","alien","null","present","Namibia","NAM","Oenothera rosea","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]"
"Prosopis glandulosa Torr.","species","Plantae","alien","invasive","present","Namibia","NAM","Prosopis glandulosa","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Oxalis corniculata L.","species","Plantae","alien","null","present","Namibia","NAM","Oxalis corniculata","Plantae","Tracheophyta","Magnoliopsida","Oxalidales","Oxalidaceae","[""terrestrial""]"
"Chenopodium murale L.","species","Plantae","alien","null","present","Namibia","NAM","Chenopodiastrum murale","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Sonchus oleraceus var. asper L.","variety","Plantae","alien","null","present","Namibia","NAM","Sonchus asper","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Agave americana L.","species","Plantae","alien","null","present","Namibia","NAM","Agave americana","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]"
"Erigeron bonariensis L.","species","Plantae","alien","invasive","present","Namibia","NAM","Erigeron bonariensis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Pennisetum setaceum (Forssk.) Chiov.","species","Plantae","alien","invasive","present","Namibia","NAM","Cenchrus setaceus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Agave sisalana Perrine","species","Plantae","alien","null","present","Namibia","NAM","Agave sisalana","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]"
"Erigeron sumatrensis Retz.","species","Plantae","alien","invasive","present","Namibia","NAM","Erigeron sumatrensis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Salvia coccinea Buc'hoz ex Etl.","species","Plantae","alien","null","present","Namibia","NAM","Salvia coccinea","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Xanthium spinosum L.","species","Plantae","alien","invasive","present","Namibia","NAM","Xanthium spinosum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Nerium oleander L.","species","Plantae","alien","null","present","Namibia","NAM","Nerium oleander","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]"
"Dioscorea bulbifera L.","species","Plantae","alien","null","present","Namibia","NAM","Dioscorea bulbifera","Plantae","Tracheophyta","Liliopsida","Dioscoreales","Dioscoreaceae","[""terrestrial""]"
"Senna pendula var. glabrata (Vogel) H.S.Irwin & Barneby","variety","Plantae","alien","null","present","Namibia","NAM","Senna pendula","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Ostrea edulis Linnaeus, 1758","species","Animalia","alien","null","present","Namibia","NAM","Ostrea edulis","Animalia","Mollusca","Bivalvia","Ostreida","Ostreidae","[""marine""]"
