"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Rhithropanopeus harrisii (Gould, 1841)","species","Animalia","alien","null","present","Tunisia","TUN","Rhithropanopeus harrisii","Animalia","Arthropoda","Malacostraca","Decapoda","Panopeidae","[""marine""]"
"Prosopis juliflora (Sw.) DC.","species","Plantae","alien","null","present","Tunisia","TUN","Prosopis juliflora","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Icerya purchasi Maskell, 1878","species","Animalia","alien","invasive","present","Tunisia","TUN","Icerya purchasi","Animalia","Arthropoda","Insecta","Hemiptera","Margarodidae","[""host""]"
"Corythauma ayyari (Drake, 1933)","species","Animalia","alien","null","present","Tunisia","TUN","Corythauma ayyari","Animalia","Arthropoda","Insecta","Hemiptera","Tingidae","[""host""]"
"Ziziphus mauritiana Lam.","species","Plantae","alien","invasive","present","Tunisia","TUN","Ziziphus mauritiana","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rhamnaceae","[""terrestrial""]"
"Opuntia monacantha (Willd.) Haw.","species","Plantae","alien","null","present","Tunisia","TUN","Opuntia monacantha","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Cactaceae","[""terrestrial""]"
"Branchiomma bairdi (McIntosh, 1885)","species","Animalia","alien","null","present","Tunisia","TUN","Branchiomma bairdi","Animalia","Annelida","Polychaeta","Sabellida","Sabellidae","[""marine""]"
"Mitrella psilla (Duclos, 1846)","species","Animalia","alien","null","present","Tunisia","TUN","Mitrella psilla","Animalia","Mollusca","Gastropoda","Neogastropoda","Columbellidae","[""marine""]"
"Microcosmus exasperatus Heller, 1878","species","Animalia","alien","null","present","Tunisia","TUN","Microcosmus exasperatus","Animalia","Chordata","Ascidiacea","Stolidobranchia","Pyuridae","[""marine""]"
"Rimapenaeus similis (S. I. Smith, 1885)","species","Animalia","alien","invasive","present","Tunisia","TUN","Rimapenaeus similis","Animalia","Arthropoda","Malacostraca","Decapoda","Penaeidae","[""marine""]"
"Virachola livia (Klug, 1834)","species","Animalia","alien","invasive","present","Tunisia","TUN","Virachola livia","Animalia","Arthropoda","Insecta","Lepidoptera","Lycaenidae","[""terrestrial""]"
"Silurus glanis Linnaeus, 1758","species","Animalia","alien","invasive","present","Tunisia","TUN","Silurus glanis","Animalia","Chordata","Actinopterygii","Siluriformes","Siluridae","[""freshwater"",""brackish""]"
"Bidens tripartita Bigelow","species","Plantae","alien","null","present","Tunisia","TUN","Bidens tripartita","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Fistularia commersonii Rüppell, 1838","species","Animalia","alien","null","present","Tunisia","TUN","Fistularia commersonii","Animalia","Chordata","Actinopterygii","Syngnathiformes","Fistulariidae","[""marine""]"
"Nicotiana glauca R. C. Graham","species","Plantae","alien","invasive","present","Tunisia","TUN","Nicotiana glauca","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Opuntia stricta (Haw.) Haw.","species","Plantae","alien","invasive","present","Tunisia","TUN","Opuntia stricta","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Cactaceae","[""terrestrial""]"
"Cherax tenuimanus Smith, 1912","species","Animalia","alien","null","present","Tunisia","TUN","Cherax tenuimanus","Animalia","Arthropoda","Malacostraca","Decapoda","Parastacidae","[""freshwater""]"
"Salpichroa origanifolia (Lam.) Baillon","species","Plantae","alien","invasive","present","Tunisia","TUN","Salpichroa origanifolia","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Acteocina knockeri (E. A. Smith, 1871)","species","Animalia","alien","null","present","Tunisia","TUN","Acteocina knockeri","Animalia","Mollusca","Gastropoda","Cephalaspidea","Cylichnidae","[""marine""]"
"Cymadusa filosa Savigny, 1816","species","Animalia","alien","null","present","Tunisia","TUN","Cymadusa filosa","Animalia","Arthropoda","Malacostraca","Amphipoda","Ampithoidae","[""marine""]"
"Phoenix canariensis Chabaud","species","Plantae","alien","invasive","present","Tunisia","TUN","Phoenix canariensis","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]"
"Pachygrapsus transversus (Gibbes, 1850)","species","Animalia","alien","null","present","Tunisia","TUN","Pachygrapsus transversus","Animalia","Arthropoda","Malacostraca","Decapoda","Grapsidae","[""marine""]"
"Hyboscolex longiseta Schmarda, 1861","species","Animalia","alien","null","present","Tunisia","TUN","Hyboscolex longiseta","Animalia","Annelida","Polychaeta","NOT ASSIGNED","Scalibregmatidae","[""marine""]"
"Rhynchophorus ferrugineus Herbst","species","Animalia","alien","null","present","Tunisia","TUN","Rhynchophorus ferrugineus","Animalia","Arthropoda","Insecta","Coleoptera","Dryophthoridae","[""terrestrial""]"
"Crassostrea gigas (Thunberg, 1793)","species","Animalia","alien","null","present","Tunisia","TUN","Magallana gigas","Animalia","Mollusca","Bivalvia","Ostreida","Ostreidae","[""marine""]"
"Imperata cylindrica (L.) Raeusch.","species","Plantae","alien","invasive","present","Tunisia","TUN","Imperata cylindrica","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Caulerpa racemosa var. cylindracea (Sonder) Verlaque, Huisman & Boudouresque, 2003","variety","Plantae","alien","invasive","present","Tunisia","TUN","Caulerpa cylindracea","Plantae","Chlorophyta","Ulvophyceae","Bryopsidales","Caulerpaceae","[""marine""]"
"Rhinobatos halavi (Forsskål, 1775)","species","Animalia","alien","null","present","Tunisia","TUN","Glaucostegus halavi","Animalia","Chordata","Elasmobranchii","Rajiformes","Rhinobatidae","[""marine""]"
"Cystodytes philippinensis Herdman, 1886","species","Animalia","alien","null","present","Tunisia","TUN","Cystodytes philippinensis","Animalia","Chordata","Ascidiacea","Enterogona","Polycitoridae","[""marine""]"
"Alpheus inopinatus Holthuis & Gottlieb, 1958","species","Animalia","alien","null","present","Tunisia","TUN","Alpheus inopinatus","Animalia","Arthropoda","Malacostraca","Decapoda","Alpheidae","[""marine""]"
"Trogoderma granarium Everts, 1899","species","Animalia","alien","null","present","Tunisia","TUN","Trogoderma granarium","Animalia","Arthropoda","Insecta","Coleoptera","Dermestidae","[""terrestrial""]"
"Polycerella emertoni A. E. Verrill, 1880","species","Animalia","alien","null","present","Tunisia","TUN","Polycerella emertoni","Animalia","Mollusca","Gastropoda","Nudibranchia","Polyceridae","[""marine""]"
"Siphonaria pectinata (Linnaeus, 1758)","species","Animalia","alien","invasive","present","Tunisia","TUN","Siphonaria pectinata","Animalia","Mollusca","Gastropoda","Siphonariida","Siphonariidae","[""marine""]"
"Leiognathus klunzingeri (Steindachner, 1898)","species","Animalia","alien","null","present","Tunisia","TUN","Equulites klunzingeri","Animalia","Chordata","Actinopterygii","Perciformes","Leiognathidae","[""marine""]"
"Oreochromis mossambicus (Peters, 1852)","species","Animalia","alien","null","present","Tunisia","TUN","Oreochromis mossambicus","Animalia","Chordata","Actinopterygii","Perciformes","Cichlidae","[""freshwater"",""brackish""]"
"Pisodonophis semicinctus (Richardson, 1848)","species","Animalia","alien","null","present","Tunisia","TUN","Pisodonophis semicinctus","Animalia","Chordata","Actinopterygii","Anguilliformes","Ophichthidae","[""brackish"",""marine""]"
"Anguillicoloides crassus (Kuwahara, Niimi & Itagaki, 1974)","species","Animalia","alien","invasive","present","Tunisia","TUN","Anguillicoloides crassus","Animalia","Nematoda","Secernentea","Spirurida","Anguillicolidae","[""host""]"
"Maconellicoccus hirsutus (Green, 1908)","species","Animalia","alien","null","present","Tunisia","TUN","Maconellicoccus hirsutus","Animalia","Arthropoda","Insecta","Hemiptera","Pseudococcidae","[""host""]"
"Echinolittorina punctata (Gmelin, 1791)","species","Animalia","alien","null","present","Tunisia","TUN","Echinolittorina punctata","Animalia","Mollusca","Gastropoda","Littorinimorpha","Littorinidae","[""marine""]"
"Ophiactis savignyi (Müller & Troschel, 1842)","species","Animalia","alien","null","present","Tunisia","TUN","Ophiactis savignyi","Animalia","Echinodermata","Ophiuroidea","Amphilepidida","Ophiactidae","[""marine""]"
"Saccostrea cucullata (Born, 1778)","species","Animalia","alien","null","present","Tunisia","TUN","Saccostrea cucullata","Animalia","Mollusca","Bivalvia","Ostreida","Ostreidae","[""marine""]"
"Oreochromis niloticus (Linnaeus, 1758)","species","Animalia","alien","null","present","Tunisia","TUN","Oreochromis niloticus","Animalia","Chordata","Actinopterygii","Perciformes","Cichlidae","[""freshwater"",""brackish""]"
"Albizia julibrissin Durazz.","species","Plantae","alien","invasive","present","Tunisia","TUN","Albizia julibrissin","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Bursatella leachii Blainville, 1817","species","Animalia","alien","invasive","present","Tunisia","TUN","Bursatella leachii","Animalia","Mollusca","Gastropoda","Aplysiida","Aplysiidae","[""marine""]"
"Carpobrotus edulis (L.) N. E. Br.","species","Plantae","alien","invasive","present","Tunisia","TUN","Carpobrotus edulis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Aizoaceae","[""terrestrial""]"
"Maladera insanabilis (Brenske, 1894)","species","Animalia","alien","null","present","Tunisia","TUN","Maladera insanabilis","Animalia","Arthropoda","Insecta","Coleoptera","Melolonthidae","[""terrestrial""]"
"Acacia cyclops A.Cunn. ex G.Don","species","Plantae","alien","invasive","present","Tunisia","TUN","Acacia cyclops","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Siganus luridus (Rüppell, 1829)","species","Animalia","alien","invasive","present","Tunisia","TUN","Siganus luridus","Animalia","Chordata","Actinopterygii","Perciformes","Siganidae","[""marine""]"
"Streptopelia decaocto (Frivaldszky, 1838)","species","Animalia","alien","null","present","Tunisia","TUN","Streptopelia decaocto","Animalia","Chordata","Aves","Columbiformes","Columbidae","[""terrestrial""]"
"Poa annua L.","species","Plantae","alien","null","present","Tunisia","TUN","Poa annua","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Solanum elaeagnifolium Cav.","species","Plantae","alien","invasive","present","Tunisia","TUN","Solanum elaeagnifolium","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Eucalyptus camaldulensis Dehnh.","species","Plantae","alien","null","present","Tunisia","TUN","Eucalyptus camaldulensis","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Ctenopharyngodon idella (Valenciennes, 1844)","species","Animalia","alien","null","present","Tunisia","TUN","Ctenopharyngodon idella","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Azadirachta indica A. Juss.","species","Plantae","alien","null","present","Tunisia","TUN","Azadirachta indica","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Meliaceae","[""terrestrial""]"
"Echinochloa crus-galli (L.) P.Beauv.","species","Plantae","alien","invasive","present","Tunisia","TUN","Echinochloa crus-galli","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Alternanthera sessilis (L.) R. Br. ex DC.","species","Plantae","alien","invasive","present","Tunisia","TUN","Alternanthera sessilis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial"",""freshwater""]"
"Esox lucius Linnaeus, 1758","species","Animalia","alien","null","present","Tunisia","TUN","Esox lucius","Animalia","Chordata","Actinopterygii","Esociformes","Esocidae","[""freshwater"",""brackish""]"
"Eucalyptus sideroxylon A. Cunn. ex Woolls","species","Plantae","alien","null","present","Tunisia","TUN","Eucalyptus sideroxylon","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Tornus jullieni Adam & Knudsen, 1969","species","Animalia","alien","null","present","Tunisia","TUN","Tornus jullieni","Animalia","Mollusca","Gastropoda","Littorinimorpha","Tornidae","[""marine""]"
"Cyperus bulbosus Vahl","species","Plantae","alien","null","present","Tunisia","TUN","Cyperus bulbosus","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]"
"Rutilus rubilio (Bonaparte, 1837)","species","Animalia","alien","null","present","Tunisia","TUN","Sarmarutilus rubilio","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater""]"
"Pseudolachlanella slitella Langer, 1992","species","Chromista","alien","null","present","Tunisia","TUN","Pseudolachlanella slitella","Chromista","Foraminifera","Tubothalamea","Miliolida","Hauerinidae","[""marine""]"
"Colocasia esculenta (L.) Schott","species","Plantae","alien","invasive","present","Tunisia","TUN","Colocasia esculenta","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""terrestrial"",""freshwater""]"
"Acacia saligna (Labill.) H.L.Wendl.","species","Plantae","alien","invasive","present","Tunisia","TUN","Acacia saligna","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Dasyatis chrysonota (Smith, 1828)","species","Animalia","alien","null","present","Tunisia","TUN","Dasyatis chrysonota","Animalia","Chordata","Elasmobranchii","Myliobatiformes","Dasyatidae","[""marine""]"
"Melia azedarach L.","species","Plantae","alien","null","present","Tunisia","TUN","Melia azedarach","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Meliaceae","[""terrestrial""]"
"Pennisetum clandestinum Hochst. ex Chiov.","species","Plantae","alien","invasive","present","Tunisia","TUN","Pennisetum clandestinum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Oncorhynchus mykiss (Walbaum, 1792)","species","Animalia","alien","null","present","Tunisia","TUN","Oncorhynchus mykiss","Animalia","Chordata","Actinopterygii","Salmoniformes","Salmonidae","[""freshwater"",""brackish"",""marine""]"
"Grapsus granulosus H. Milne Edwards, 1853","species","Animalia","alien","null","present","Tunisia","TUN","Grapsus granulosus","Animalia","Arthropoda","Malacostraca","Decapoda","Grapsidae","[""marine""]"
"Trididemnum savignii (Herdman, 1886)","species","Animalia","alien","null","present","Tunisia","TUN","Trididemnum savignii","Animalia","Chordata","Ascidiacea","Enterogona","Didemnidae","[""marine""]"
"Stomolophus meleagris Agassiz, 1862","species","Animalia","alien","null","present","Tunisia","TUN","Stomolophus meleagris","Animalia","Cnidaria","Scyphozoa","Rhizostomeae","Stomolophidae","[""marine""]"
"Sander lucioperca (Linnaeus, 1758)","species","Animalia","alien","null","present","Tunisia","TUN","Sander lucioperca","Animalia","Chordata","Actinopterygii","Perciformes","Percidae","[""freshwater"",""brackish""]"
"Phoracantha recurva Newman, 1840","species","Animalia","alien","null","present","Tunisia","TUN","Phoracantha recurva","Animalia","Arthropoda","Insecta","Coleoptera","Cerambycidae","[""terrestrial""]"
"Hemigrapsus sanguineus (De Haan, 1835)","species","Animalia","alien","null","present","Tunisia","TUN","Hemigrapsus sanguineus","Animalia","Arthropoda","Malacostraca","Decapoda","Varunidae","[""marine""]"
"Eucalyptus cladocalyx F. Muell.","species","Plantae","alien","null","present","Tunisia","TUN","Eucalyptus cladocalyx","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Codium fragile subsp. tomentosoides (van Goor) P.C.Silva, 1955","species","Plantae","alien","invasive","present","Tunisia","TUN","Codium fragile","Plantae","Chlorophyta","Ulvophyceae","Bryopsidales","Codiaceae","[""marine""]"
"Tinca tinca (Linnaeus, 1758)","species","Animalia","alien","invasive","present","Tunisia","TUN","Tinca tinca","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Eleusine indica (L.) Gaertn.","species","Plantae","alien","null","present","Tunisia","TUN","Eleusine indica","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Pinus pinea L.","species","Plantae","alien","invasive","present","Tunisia","TUN","Pinus pinea","Plantae","Tracheophyta","Pinopsida","Pinales","Pinaceae","[""terrestrial""]"
"Globodera rostochiensis (Wollenweber, 1923)","species","Animalia","alien","invasive","present","Tunisia","TUN","Globodera rostochiensis","Animalia","Nematoda","Secernentea","Tylenchida","Heteroderidae","[""host""]"
"Ricinus communis L.","species","Plantae","alien","null","present","Tunisia","TUN","Ricinus communis","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Oculina patagonica de Angelis, 1908","species","Animalia","alien","invasive","present","Tunisia","TUN","Oculina patagonica","Animalia","Cnidaria","Anthozoa","Scleractinia","Oculinidae","[""marine""]"
"Cyprinus carpio Linnaeus, 1758","species","Animalia","alien","null","present","Tunisia","TUN","Cyprinus carpio","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Cuscuta australis Hook. fil.","species","Plantae","alien","null","present","Tunisia","TUN","Cuscuta tasmanica","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""host""]"
"Metapenaeus monoceros (Fabricius, 1798)","species","Animalia","alien","invasive","present","Tunisia","TUN","Metapenaeus monoceros","Animalia","Arthropoda","Malacostraca","Decapoda","Penaeidae","[""marine""]"
"Carcharhinus falciformis (Müller & Henle, 1839)","species","Animalia","alien","null","present","Tunisia","TUN","Carcharhinus falciformis","Animalia","Chordata","Elasmobranchii","Carcharhiniformes","Carcharhinidae","[""marine""]"
"Hypnea musciformis (Wulfen) J.V.Lamouroux, 1813","species","Plantae","alien","null","present","Tunisia","TUN","Hypnea musciformis","Plantae","Rhodophyta","Florideophyceae","Gigartinales","Cystocloniaceae","[""marine""]"
"Favorinus ghanensis Edmunds, 1968","species","Animalia","alien","null","present","Tunisia","TUN","Favorinus ghanensis","Animalia","Mollusca","Gastropoda","Nudibranchia","Facelinidae","[""marine""]"
"Nicotiana tabacum L.","species","Plantae","alien","null","present","Tunisia","TUN","Nicotiana tabacum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Galinsoga parviflora Cav.","species","Plantae","alien","invasive","present","Tunisia","TUN","Galinsoga parviflora","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Aluterus monoceros (Linnaeus, 1758)","species","Animalia","alien","null","present","Tunisia","TUN","Aluterus monoceros","Animalia","Chordata","Actinopterygii","Tetraodontiformes","Monacanthidae","[""marine""]"
"Arundo donax L.","species","Plantae","alien","invasive","present","Tunisia","TUN","Arundo donax","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Priacanthus hamrur (Forsskål, 1775)","species","Animalia","alien","null","present","Tunisia","TUN","Priacanthus hamrur","Animalia","Chordata","Actinopterygii","Perciformes","Priacanthidae","[""marine""]"
"Trachysalambria palaestinensis (Steinitz, 1932)","species","Animalia","alien","null","present","Tunisia","TUN","Trachysalambria curvirostris","Animalia","Arthropoda","Malacostraca","Decapoda","Penaeidae","[""marine""]"
"Seriola fasciata (Bloch, 1793)","species","Animalia","alien","invasive","present","Tunisia","TUN","Seriola fasciata","Animalia","Chordata","Actinopterygii","Perciformes","Carangidae","[""marine""]"
"Solea senegalensis Kaup, 1858","species","Animalia","alien","null","present","Tunisia","TUN","Solea senegalensis","Animalia","Chordata","Actinopterygii","Pleuronectiformes","Soleidae","[""marine""]"
"Ipomoea imperati (Vahl) Griseb.","species","Plantae","alien","null","present","Tunisia","TUN","Ipomoea imperati","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]"
"Frankliniella occidentalis (Pergande, 1895)","species","Animalia","alien","invasive","present","Tunisia","TUN","Frankliniella occidentalis","Animalia","Arthropoda","Insecta","Thysanoptera","Thripidae","[""terrestrial""]"
"Micropterus salmoides Lacepède, 1802","species","Animalia","alien","null","present","Tunisia","TUN","Micropterus salmoides","Animalia","Chordata","Actinopterygii","Perciformes","Centrarchidae","[""freshwater""]"
