"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Cenchrus ciliaris L.","species","Plantae","alien","null","present","Paraguay","PRY","Cenchrus ciliaris","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Brassica nigra (L.) W.D.J.Koch","species","Plantae","alien","null","present","Paraguay","PRY","Brassica nigra","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Datura quercifolia Kunth","species","Plantae","alien","null","present","Paraguay","PRY","Datura quercifolia","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Cosmos caudatus Kunth","species","Plantae","alien","null","present","Paraguay","PRY","Cosmos caudatus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Apis mellifera Linnaeus, 1758","species","Animalia","alien","null","present","Paraguay","PRY","Apis mellifera","Animalia","Arthropoda","Insecta","Hymenoptera","Apidae","[""terrestrial""]"
"Poecilia reticulata Peters, 1859","species","Animalia","alien","null","present","Paraguay","PRY","Poecilia reticulata","Animalia","Chordata","Actinopterygii","Cyprinodontiformes","Poeciliidae","[""freshwater"",""brackish""]"
"Annona squamosa L.","species","Plantae","alien","null","present","Paraguay","PRY","Annona squamosa","Plantae","Tracheophyta","Magnoliopsida","Magnoliales","Annonaceae","[""terrestrial""]"
"Hedychium coronarium J.Koenig","species","Plantae","alien","null","present","Paraguay","PRY","Hedychium coronarium","Plantae","Tracheophyta","Liliopsida","Zingiberales","Zingiberaceae","[""terrestrial""]"
"Eucalyptus camaldulensis Dehnh.","species","Plantae","alien","null","present","Paraguay","PRY","Eucalyptus camaldulensis","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Pueraria montana var. lobata (Willd.) Maesen & S.M.Almeida ex Sanjappa & Predeep","variety","Plantae","alien","null","present","Paraguay","PRY","Pueraria montana","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Echinochloa crus-galli (L.) P.Beauv.","species","Plantae","alien","invasive","present","Paraguay","PRY","Echinochloa crus-galli","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Zonitoides arboreus (Say, 1816)","species","Animalia","alien","null","present","Paraguay","PRY","Zonitoides arboreus","Animalia","Mollusca","Gastropoda","Stylommatophora","Gastrodontidae","[""terrestrial""]"
"Eleusine indica (L.) Gaertn.","species","Plantae","alien","invasive","present","Paraguay","PRY","Eleusine indica","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Azadirachta indica A.Juss.","species","Plantae","alien","invasive","present","Paraguay","PRY","Azadirachta indica","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Meliaceae","[""terrestrial""]"
"Solenopsis richteri Forel, 1909","species","Animalia","alien","null","present","Paraguay","PRY","Solenopsis richteri","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Cyprinus carpio Linnaeus, 1758","species","Animalia","alien","null","present","Paraguay","PRY","Cyprinus carpio","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Pennisetum clandestinum Hochst. ex Chiov.","species","Plantae","alien","null","present","Paraguay","PRY","Cenchrus clandestinus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Poa annua L.","species","Plantae","alien","invasive","present","Paraguay","PRY","Poa annua","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Portulaca oleracea L.","species","Plantae","alien","null","present","Paraguay","PRY","Portulaca oleracea","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Portulacaceae","[""terrestrial""]"
"Melanoides tuberculata (O.F.Müller, 1774)","species","Animalia","alien","null","present","Paraguay","PRY","Melanoides tuberculata","Animalia","Mollusca","Gastropoda","Neotaenioglossa","Thiaridae","[""freshwater""]"
"Thunbergia grandiflora Roxb.","species","Plantae","alien","null","present","Paraguay","PRY","Thunbergia grandiflora","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]"
"Tephrosia candida DC.","species","Plantae","alien","null","present","Paraguay","PRY","Tephrosia candida","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Ambrosia polystachya DC.","species","Plantae","alien","null","present","Paraguay","PRY","Ambrosia polystachya","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Ceratitis capitata (Wiedemann, 1824)","species","Animalia","alien","null","present","Paraguay","PRY","Ceratitis capitata","Animalia","Arthropoda","Insecta","Diptera","Tephritidae","[""terrestrial""]"
"Cyperus esculentus L.","species","Plantae","alien","invasive","present","Paraguay","PRY","Cyperus esculentus","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]"
"Verbesina encelioides (Cav.) A.Gray","species","Plantae","alien","null","present","Paraguay","PRY","Verbesina encelioides","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Galinsoga quadriradiata Ruiz & Pav.","species","Plantae","alien","null","present","Paraguay","PRY","Galinsoga quadriradiata","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Nicotiana tabacum L.","species","Plantae","alien","null","present","Paraguay","PRY","Nicotiana tabacum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Syzygium cumini (L.) Skeels","species","Plantae","alien","null","present","Paraguay","PRY","Syzygium cumini","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Cyperus difformis L.","species","Plantae","alien","null","present","Paraguay","PRY","Cyperus difformis","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]"
"Oreochromis niloticus (Linnaeus, 1758)","species","Animalia","alien","null","present","Paraguay","PRY","Oreochromis niloticus","Animalia","Chordata","Actinopterygii","Perciformes","Cichlidae","[""freshwater"",""brackish""]"
"Gliricidia sepium (Jacq.) Walp.","species","Plantae","alien","null","present","Paraguay","PRY","Gliricidia sepium","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Momordica charantia L.","species","Plantae","alien","invasive","present","Paraguay","PRY","Momordica charantia","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]"
"Brachiaria mutica Stapf","species","Plantae","alien","null","present","Paraguay","PRY","Brachiaria mutica","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Melinis minutiflora P.Beauv.","species","Plantae","alien","invasive","present","Paraguay","PRY","Melinis minutiflora","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Indigofera hirsuta L.","species","Plantae","alien","null","present","Paraguay","PRY","Indigofera hirsuta","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Antigonon leptopus Hook. & Arn.","species","Plantae","alien","null","present","Paraguay","PRY","Antigonon leptopus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Casuarina glauca Sieber","species","Plantae","alien","null","present","Paraguay","PRY","Casuarina glauca","Plantae","Tracheophyta","Magnoliopsida","Fagales","Casuarinaceae","[""terrestrial""]"
"Leucaena leucocephala (Lam.) de Wit","species","Plantae","alien","invasive","present","Paraguay","PRY","Leucaena leucocephala","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Columba livia Gmelin, 1789","species","Animalia","alien","null","present","Paraguay","PRY","Columba livia","Animalia","Chordata","Aves","Columbiformes","Columbidae","[""terrestrial""]"
"Cichla piquiti Kullander & Ferreira, 2006","species","Animalia","alien","null","present","Paraguay","PRY","Cichla piquiti","Animalia","Chordata","Actinopterygii","Perciformes","Cichlidae","[""freshwater""]"
"Melinis repens (Willd.) Zizka","species","Plantae","alien","null","present","Paraguay","PRY","Melinis repens","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Lepus europaeus Pallas, 1778","species","Animalia","alien","null","present","Paraguay","PRY","Lepus europaeus","Animalia","Chordata","Mammalia","Lagomorpha","Leporidae","[""terrestrial""]"
"Dalbergia sissoo DC.","species","Plantae","alien","null","present","Paraguay","PRY","Dalbergia sissoo","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Kalanchoe pinnata Pers.","species","Plantae","alien","null","present","Paraguay","PRY","Kalanchoe pinnata","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Cynodon dactylon (L.) Pers.","species","Plantae","alien","null","present","Paraguay","PRY","Cynodon dactylon","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Solenopsis invicta Buren, 1972","species","Animalia","alien","null","present","Paraguay","PRY","Solenopsis invicta","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Deroceras agreste (Linnaeus, 1758)","species","Animalia","alien","null","present","Paraguay","PRY","Deroceras agreste","Animalia","Mollusca","Gastropoda","Stylommatophora","Agriolimacidae","[""terrestrial""]"
"Cherax quadricarinatus (von Martins, 1868)","species","Animalia","alien","null","present","Paraguay","PRY","Cherax quadricarinatus","Animalia","Arthropoda","Malacostraca","Decapoda","Parastacidae","[""freshwater""]"
"Crotalaria retusa L.","species","Plantae","alien","null","present","Paraguay","PRY","Crotalaria retusa","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Passer domesticus (Linnaeus, 1758)","species","Animalia","alien","null","present","Paraguay","PRY","Passer domesticus","Animalia","Chordata","Aves","Passeriformes","Passeridae","[""terrestrial""]"
"Hemidactylus mabouia (Moreau De Jonnès, 1818)","species","Animalia","alien","null","present","Paraguay","PRY","Hemidactylus mabouia","Animalia","Chordata","Reptilia","Squamata","Gekkonidae","[""terrestrial""]"
"Paratrechina longicornis (Latreille, 1802)","species","Animalia","alien","null","present","Paraguay","PRY","Paratrechina longicornis","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Melia azedarach L.","species","Plantae","alien","null","present","Paraguay","PRY","Melia azedarach","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Meliaceae","[""terrestrial""]"
"Odontonema cuspidatum (Nees) Kuntze","species","Plantae","alien","null","present","Paraguay","PRY","Odontonema cuspidatum","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]"
"Eucalyptus paniculata Sm.","species","Plantae","alien","null","present","Paraguay","PRY","Eucalyptus paniculata","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Opuntia ficus-indica Mill.","species","Plantae","alien","null","present","Paraguay","PRY","Opuntia ficus-indica","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Cactaceae","[""terrestrial""]"
"Otala lactea (O.F.Müller, 1774)","species","Animalia","alien","null","present","Paraguay","PRY","Otala lactea","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicidae","[""terrestrial""]"
"Alocasia macrorrhizos (L.) G.Don","species","Plantae","alien","null","present","Paraguay","PRY","Alocasia macrorrhizos","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""terrestrial"",""freshwater""]"
"Bradybaena similaris (Ferussac, 1822)","species","Animalia","alien","null","present","Paraguay","PRY","Bradybaena similaris","Animalia","Mollusca","Gastropoda","Stylommatophora","Camaenidae","[""terrestrial""]"
"Ricinus communis L.","species","Plantae","alien","invasive","present","Paraguay","PRY","Ricinus communis","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Sonchus asper Hill","species","Plantae","alien","invasive","present","Paraguay","PRY","Sonchus asper","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Digitaria ciliaris (Retz.) Koeler","species","Plantae","alien","null","present","Paraguay","PRY","Digitaria ciliaris","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Aleurites moluccanus Willd.","species","Plantae","alien","invasive","present","Paraguay","PRY","Aleurites moluccanus","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Nicotiana glauca Graham","species","Plantae","alien","null","present","Paraguay","PRY","Nicotiana glauca","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Icerya purchasi Maskell, 1879","species","Animalia","alien","invasive","present","Paraguay","PRY","Icerya purchasi","Animalia","Arthropoda","Insecta","Hemiptera","Margarodidae","[""host""]"
"Calotropis procera (Aiton) W.T.Aiton","species","Plantae","alien","invasive","present","Paraguay","PRY","Calotropis procera","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]"
"Leonurus japonicus Houtt.","species","Plantae","alien","null","present","Paraguay","PRY","Leonurus japonicus","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Tapinoma melanocephalum (Fabricius, 1793)","species","Animalia","alien","null","present","Paraguay","PRY","Tapinoma melanocephalum","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Paulownia tomentosa (Thunb.) Steud.","species","Plantae","alien","null","present","Paraguay","PRY","Paulownia tomentosa","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Paulowniaceae","[""terrestrial""]"
"Oeceoclades maculata Lindl.","species","Plantae","alien","null","present","Paraguay","PRY","Oeceoclades maculata","Plantae","Tracheophyta","Liliopsida","Asparagales","Orchidaceae","[""terrestrial""]"
"Pennisetum purpureum Schumach.","species","Plantae","alien","invasive","present","Paraguay","PRY","Cenchrus purpureus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Echinochloa colona (L.) Link","species","Plantae","alien","invasive","present","Paraguay","PRY","Echinochloa colona","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Grevillea robusta A.Cunn. ex R.Br.","species","Plantae","alien","null","present","Paraguay","PRY","Grevillea robusta","Plantae","Tracheophyta","Magnoliopsida","Proteales","Proteaceae","[""terrestrial""]"
"Hyparrhenia rufa (Nees) Stapf","species","Plantae","alien","invasive","present","Paraguay","PRY","Hyparrhenia rufa","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Arundo donax L.","species","Plantae","alien","null","present","Paraguay","PRY","Arundo donax","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Deroceras laeve (O.F.Müller, 1774)","species","Animalia","alien","null","present","Paraguay","PRY","Deroceras laeve","Animalia","Mollusca","Gastropoda","Stylommatophora","Agriolimacidae","[""terrestrial""]"
"Pithecellobium dulce (Roxb.) Benth.","species","Plantae","alien","null","present","Paraguay","PRY","Pithecellobium dulce","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Panicum maximum Jacq.","species","Plantae","alien","null","present","Paraguay","PRY","Panicum maximum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Pennisetum polystachion (L.) Schult.","species","Plantae","alien","null","present","Paraguay","PRY","Cenchrus polystachios","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Aedes aegypti (Linnaeus, 1762)","species","Animalia","alien","null","present","Paraguay","PRY","Aedes aegypti","Animalia","Arthropoda","Insecta","Diptera","Culicidae","[""terrestrial"",""freshwater""]"
"Pinus elliottii Engelm.","species","Plantae","alien","invasive","present","Paraguay","PRY","Pinus elliottii","Plantae","Tracheophyta","Pinopsida","Pinales","Pinaceae","[""terrestrial""]"
"Tradescantia fluminensis Vell.","species","Plantae","alien","null","present","Paraguay","PRY","Tradescantia fluminensis","Plantae","Tracheophyta","Liliopsida","Commelinales","Commelinaceae","[""terrestrial""]"
"Culex quinquefasciatus Say, 1823","species","Animalia","alien","null","present","Paraguay","PRY","Culex quinquefasciatus","Animalia","Arthropoda","Insecta","Diptera","Culicidae","[""terrestrial"",""freshwater""]"
"Delonix regia (Bojer) Raf.","species","Plantae","alien","null","present","Paraguay","PRY","Delonix regia","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Spathodea campanulata P.Beauv.","species","Plantae","alien","null","present","Paraguay","PRY","Spathodea campanulata","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Bignoniaceae","[""terrestrial""]"
"Lamellaxis gracilis (Hutton, 1834)","species","Animalia","alien","null","present","Paraguay","PRY","Allopeas gracile","Animalia","Mollusca","Gastropoda","Stylommatophora","Achatinidae","[""terrestrial""]"
"Harmonia axyridis (Pallas, 1773)","species","Animalia","alien","null","present","Paraguay","PRY","Harmonia axyridis","Animalia","Arthropoda","Insecta","Coleoptera","Coccinellidae","[""terrestrial""]"
"Emilia fosbergii Nicolson","species","Plantae","alien","null","present","Paraguay","PRY","Emilia fosbergii","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Limnoperna fortunei (Dunker, 1857)","species","Animalia","alien","invasive","present","Paraguay","PRY","Limnoperna fortunei","Animalia","Mollusca","Bivalvia","Mytilida","Mytilidae","[""marine""]"
