"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Jatropha curcas L.","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Jatropha curcas","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Tephrosia candida DC.","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Tephrosia candida","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Scirtothrips dorsalis Hood, 1919","species","Animalia","alien","null","present","Saint Vincent and the Grenadines","VCT","Scirtothrips dorsalis","Animalia","Arthropoda","Insecta","Thysanoptera","Thripidae","[""terrestrial""]"
"Rusa unicolor (Kerr, 1792)","species","Animalia","alien","null","present","Saint Vincent and the Grenadines","VCT","Rusa unicolor","Animalia","Chordata","Mammalia","Artiodactyla","Cervidae","[""terrestrial""]"
"Barringtonia asiatica Kurz","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Barringtonia asiatica","Plantae","Tracheophyta","Magnoliopsida","Ericales","Lecythidaceae","[""terrestrial""]"
"Tradescantia spathacea Sw.","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Tradescantia spathacea","Plantae","Tracheophyta","Liliopsida","Commelinales","Commelinaceae","[""terrestrial""]"
"Brugmansia suaveolens Bercht. & J.Presl","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Brugmansia suaveolens","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Pterois volitans (Linnaeus, 1758)","species","Animalia","alien","null","present","Saint Vincent and the Grenadines","VCT","Pterois volitans","Animalia","Chordata","Actinopterygii","Scorpaeniformes","Scorpaenidae","[""marine""]"
"Eugenia uniflora L.","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Eugenia uniflora","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Mangifera indica L.","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Mangifera indica","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Anacardiaceae","[""terrestrial""]"
"Sansevieria trifasciata hort. ex Prain","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Sansevieria trifasciata","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]"
"Hemidactylus mabouia (Moreau De Jonnès, 1818)","species","Animalia","alien","null","present","Saint Vincent and the Grenadines","VCT","Hemidactylus mabouia","Animalia","Chordata","Reptilia","Squamata","Gekkonidae","[""terrestrial""]"
"Melaleuca quinquenervia (Cav.) S.T.Blake","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Melaleuca quinquenervia","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Azadirachta indica A.Juss.","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Azadirachta indica","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Meliaceae","[""terrestrial""]"
"Zachrysia provisoria Pfeiffer, 1858,1928","species","Animalia","alien","invasive","present","Saint Vincent and the Grenadines","VCT","Zachrysia provisoria","Animalia","Mollusca","Gastropoda","Stylommatophora","Zachrysiidae","[""terrestrial""]"
"Megathyrsus maximus (Jacq.) B.K.Simon & S.W.L.Jacobs","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Panicum maximum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Clerodendrum indicum Kuntze","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Clerodendrum indicum","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Dysphania ambrosioides (L.) Mosyakin & Clemants","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Dysphania ambrosioides","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Drymaria cordata (L.) Roem. & Schult.","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Drymaria cordata","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Triphasia trifolia P.Wilson","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Triphasia trifolia","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Rutaceae","[""terrestrial""]"
"Senna bacillaris (L.f.) H.S.Irwin & Barneby","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Senna bacillaris","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Flacourtia indica (Burm.f.) Merr.","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Flacourtia indica","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Salicaceae","[""terrestrial""]"
"Cosmos caudatus Kunth","species","Plantae","alien","invasive","present","Saint Vincent and the Grenadines","VCT","Cosmos caudatus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Monomorium floricola (Jerdon, 1851)","species","Animalia","alien","null","present","Saint Vincent and the Grenadines","VCT","Monomorium floricola","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Calotropis procera (Aiton) W.T.Aiton","species","Plantae","alien","invasive","present","Saint Vincent and the Grenadines","VCT","Calotropis procera","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]"
"Tithonia diversifolia A.Gray","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Tithonia diversifolia","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Echinochloa colona (L.) Link","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Echinochloa colona","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Anolis sagrei Duméril & Bibron, 1837","species","Animalia","alien","invasive","present","Saint Vincent and the Grenadines","VCT","Anolis sagrei","Animalia","Chordata","Reptilia","Squamata","Dactyloidae","[""terrestrial""]"
"Thunbergia fragrans Roxb.","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Thunbergia fragrans","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]"
"Nicotiana tabacum L.","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Nicotiana tabacum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Ricinus communis L.","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Ricinus communis","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Sphagneticola trilobata (L.) Pruski","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Sphagneticola trilobata","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Senna multijuga (Rich.) H.S.Irwin & Barneby","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Senna multijuga","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Geochelone carbonaria Pritchard, 1967","species","Animalia","alien","null","present","Saint Vincent and the Grenadines","VCT","Chelonoidis carbonarius","Animalia","Chordata","Reptilia","Testudines","Testudinidae","[""terrestrial"",""freshwater""]"
"Eleusine indica (L.) Gaertn.","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Eleusine indica","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Kalanchoe pinnata Pers.","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Kalanchoe pinnata","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Halophila stipulacea Asch.","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Halophila stipulacea","Plantae","Tracheophyta","Liliopsida","Alismatales","Hydrocharitaceae","[""marine""]"
"Alpinia purpurata K.Schum.","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Alpinia purpurata","Plantae","Tracheophyta","Liliopsida","Zingiberales","Zingiberaceae","[""terrestrial""]"
"Rattus rattus (Linnaeus, 1758)","species","Animalia","alien","invasive","present","Saint Vincent and the Grenadines","VCT","Rattus rattus","Animalia","Chordata","Mammalia","Rodentia","Muridae","[""terrestrial""]"
"Senna siamea (Lamarck) H.S.Irwin & Barneby","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Senna siamea","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Mimosa pigra L.","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Mimosa pigra","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Leucaena leucocephala (Lam.) de Wit","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Leucaena leucocephala","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Cordia obliqua Willd.","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Cordia obliqua","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Ehretiaceae","[""terrestrial""]"
"Rhinella marina (Linnaeus, 1758)","species","Animalia","alien","invasive","present","Saint Vincent and the Grenadines","VCT","Rhinella marina","Animalia","Chordata","Amphibia","Anura","Bufonidae","[""terrestrial"",""freshwater""]"
"Haematoxylum campechianum L.","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Haematoxylum campechianum","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Annona reticulata L.","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Annona reticulata","Plantae","Tracheophyta","Magnoliopsida","Magnoliales","Annonaceae","[""terrestrial""]"
"Mus musculus Linnaeus, 1758","species","Animalia","alien","invasive","present","Saint Vincent and the Grenadines","VCT","Mus musculus","Animalia","Chordata","Mammalia","Rodentia","Muridae","[""terrestrial""]"
"Monomorium destructor (Jerdon, 1851)","species","Animalia","alien","null","present","Saint Vincent and the Grenadines","VCT","Monomorium destructor","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Solanum seaforthianum Andrews","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Solanum seaforthianum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Syzygium jambos (L.) Alston","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Syzygium jambos","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Leucaena diversifolia Benth.","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Leucaena diversifolia","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Cynodon dactylon (L.) Pers.","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Cynodon dactylon","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Sansevieria hyacinthoides (L.) Druce","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Sansevieria hyacinthoides","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]"
"Aedes aegypti (Linnaeus, 1762)","species","Animalia","alien","null","present","Saint Vincent and the Grenadines","VCT","Aedes aegypti","Animalia","Arthropoda","Insecta","Diptera","Culicidae","[""terrestrial"",""freshwater""]"
"Asystasia gangetica T.Anderson","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Asystasia gangetica","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]"
"Melia azedarach L.","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Melia azedarach","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Meliaceae","[""terrestrial""]"
"Aleurites moluccanus Willd.","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Aleurites moluccanus","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Columba livia Gmelin, 1789","species","Animalia","alien","null","present","Saint Vincent and the Grenadines","VCT","Columba livia","Animalia","Chordata","Aves","Columbiformes","Columbidae","[""terrestrial""]"
"Maconellicoccus hirsutus (Green, 1908)","species","Animalia","alien","invasive","present","Saint Vincent and the Grenadines","VCT","Maconellicoccus hirsutus","Animalia","Arthropoda","Insecta","Hemiptera","Pseudococcidae","[""host""]"
"Lagerstroemia indica L.","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Lagerstroemia indica","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Lythraceae","[""terrestrial""]"
"Solanum mammosum L.","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Solanum mammosum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Pueraria phaseoloides Benth.","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Pueraria phaseoloides","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Leonurus japonicus Houtt.","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Leonurus japonicus","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Antigonon leptopus Hook. & Arn.","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Antigonon leptopus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Hedychium coronarium J.Koenig","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Hedychium coronarium","Plantae","Tracheophyta","Liliopsida","Zingiberales","Zingiberaceae","[""terrestrial""]"
"Ageratum conyzoides L.","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Ageratum conyzoides","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Alysicarpus vaginalis (L.) A.DC.","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Alysicarpus vaginalis","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Arundo donax L.","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Arundo donax","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Artocarpus altilis (Parkinson) Fosberg","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Artocarpus altilis","Plantae","Tracheophyta","Magnoliopsida","Rosales","Moraceae","[""terrestrial""]"
"Gliricidia sepium (Jacq.) Walp.","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Gliricidia sepium","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Casuarina glauca Sieber","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Casuarina glauca","Plantae","Tracheophyta","Magnoliopsida","Fagales","Casuarinaceae","[""terrestrial""]"
"Momordica charantia L.","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Momordica charantia","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]"
"Felis catus Linnaeus, 1758","species","Animalia","alien","invasive","present","Saint Vincent and the Grenadines","VCT","Felis catus","Animalia","Chordata","Mammalia","Carnivora","Felidae","[""terrestrial""]"
"Crotalaria retusa L.","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Crotalaria retusa","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Caesalpinia decapetala (Roth) Alston","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Caesalpinia decapetala","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Thunbergia alata Sims","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Thunbergia alata","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]"
"Emilia fosbergii Nicolson","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Emilia fosbergii","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Pithecellobium dulce (Roxb.) Benth.","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Pithecellobium dulce","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Pheidole megacephala (Fabricius, 1793)","species","Animalia","alien","invasive","present","Saint Vincent and the Grenadines","VCT","Pheidole megacephala","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Amphisbaena fuliginosa Linnaeus, 1758","species","Animalia","alien","null","present","Saint Vincent and the Grenadines","VCT","Amphisbaena fuliginosa","Animalia","Chordata","Reptilia","Squamata","Amphisbaenidae","[""terrestrial""]"
"Bauhinia monandra Kurz","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Bauhinia monandra","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Spathoglottis plicata Blume","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Spathoglottis plicata","Plantae","Tracheophyta","Liliopsida","Asparagales","Orchidaceae","[""terrestrial""]"
"Datura metel L.","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Datura metel","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Cassia fistula L.","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Cassia fistula","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Urochloa mutica (Forssk.) T.Q.Nguyen","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Brachiaria mutica","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Oreochromis niloticus (Linnaeus, 1758)","species","Animalia","alien","null","present","Saint Vincent and the Grenadines","VCT","Oreochromis niloticus","Animalia","Chordata","Actinopterygii","Perciformes","Cichlidae","[""freshwater"",""brackish""]"
"Plectranthus scutellarioides (L.) R.Br.","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Coleus scutellarioides","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Tetramorium lanuginosum Mayr, 1870","species","Animalia","alien","null","present","Saint Vincent and the Grenadines","VCT","Tetramorium lanuginosum","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Plectranthus amboinicus (Lour.) Spreng.","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Coleus amboinicus","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Rottboellia cochinchinensis (Lour.) Clayton","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Rottboellia cochinchinensis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Psidium guajava L.","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Psidium guajava","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Tapinoma melanocephalum (Fabricius, 1793)","species","Animalia","alien","null","present","Saint Vincent and the Grenadines","VCT","Tapinoma melanocephalum","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Albizia procera (Roxb.) Benth.","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Albizia procera","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Clerodendrum chinense (Osb.) Mabb.","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Clerodendrum chinense","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Casuarina equisetifolia L.","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Casuarina equisetifolia","Plantae","Tracheophyta","Magnoliopsida","Fagales","Casuarinaceae","[""terrestrial""]"
"Dioscorea bulbifera L.","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Dioscorea bulbifera","Plantae","Tracheophyta","Liliopsida","Dioscoreales","Dioscoreaceae","[""terrestrial""]"
"Rubus rosifolius Sm.","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Rubus rosifolius","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Thunbergia grandiflora Roxb.","species","Plantae","alien","invasive","present","Saint Vincent and the Grenadines","VCT","Thunbergia grandiflora","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]"
"Syzygium cumini (L.) Skeels","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Syzygium cumini","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Indigofera tinctoria L.","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Indigofera tinctoria","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Callisia fragrans (Lindl.) Woodson","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Callisia fragrans","Plantae","Tracheophyta","Liliopsida","Commelinales","Commelinaceae","[""terrestrial""]"
"Allamanda cathartica L.","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Allamanda cathartica","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]"
"Cleome rutidosperma DC.","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Sieruela rutidosperma","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Cleomaceae","[""terrestrial""]"
"Herpestes auropunctatus (Hodgson, 1836)","species","Animalia","alien","invasive","present","Saint Vincent and the Grenadines","VCT","Herpestes javanicus","Animalia","Chordata","Mammalia","Carnivora","Herpestidae","[""terrestrial""]"
"Samanea saman (Jacq.) Merr.","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Albizia saman","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Senna surattensis (Burm.f.) H.S.Irwin & Barneby","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Senna surattensis","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Commelina diffusa Burm.f.","species","Plantae","alien","invasive","present","Saint Vincent and the Grenadines","VCT","Commelina diffusa","Plantae","Tracheophyta","Liliopsida","Commelinales","Commelinaceae","[""terrestrial""]"
"Ficus benjamina L.","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Ficus benjamina","Plantae","Tracheophyta","Magnoliopsida","Rosales","Moraceae","[""terrestrial""]"
"Adenanthera pavonina L.","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Adenanthera pavonina","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Caesalpinia pulcherrima (L.) Sw.","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Caesalpinia pulcherrima","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Portulaca oleracea L.","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Portulaca oleracea","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Portulacaceae","[""terrestrial""]"
"Rattus norvegicus (Berkenhout, 1769)","species","Animalia","alien","invasive","present","Saint Vincent and the Grenadines","VCT","Rattus norvegicus","Animalia","Chordata","Mammalia","Rodentia","Muridae","[""terrestrial""]"
"Indigofera hirsuta L.","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Indigofera hirsuta","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Aulacaspis yasumatsui Takagi, 1977","species","Animalia","alien","null","present","Saint Vincent and the Grenadines","VCT","Aulacaspis yasumatsui","Animalia","Arthropoda","Insecta","Hemiptera","Diaspididae","[""host""]"
"Cyanthillium cinereum (L.) H.Rob.","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Cyanthillium cinereum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Sonchus oleraceus L.","species","Plantae","alien","null","present","Saint Vincent and the Grenadines","VCT","Sonchus oleraceus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
