"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Stypopodium schimperi (Kützing) M.Verlaque & Boudouresque, 1991","species","Chromista","alien","null","present","Egypt","EGY","Stypopodium schimperi","Chromista","Ochrophyta","Phaeophyceae","Dictyotales","Dictyotaceae","[""marine""]"
"Pithecellobium dulce (Roxb.) Benth.","species","Plantae","alien","null","present","Egypt","EGY","Pithecellobium dulce","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Thymelaea hirsuta (L.) Endl.","species","Plantae","alien","null","present","Egypt","EGY","Thymelaea hirsuta","Plantae","Tracheophyta","Magnoliopsida","Malvales","Thymelaeaceae","[""terrestrial""]"
"Lagocephalus sceleratus (Gmelin, 1789)","species","Animalia","alien","null","present","Egypt","EGY","Lagocephalus sceleratus","Animalia","Chordata","Actinopterygii","Tetraodontiformes","Tetraodontidae","[""marine""]"
"Perinereis nuntia (Lamarck, 1818)","species","Animalia","alien","null","present","Egypt","EGY","Perinereis nuntia","Animalia","Annelida","Polychaeta","Phyllodocida","Nereididae","[""marine""]"
"Eucalyptus camaldulensis Dehnh.","species","Plantae","alien","null","present","Egypt","EGY","Eucalyptus camaldulensis","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Siganus luridus (Rüppell, 1829)","species","Animalia","alien","null","present","Egypt","EGY","Siganus luridus","Animalia","Chordata","Actinopterygii","Perciformes","Siganidae","[""marine""]"
"Solanum nigrum L.","species","Plantae","alien","null","present","Egypt","EGY","Solanum nigrum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Phoracantha semipunctata (Fabricius, 1775)","species","Animalia","alien","null","present","Egypt","EGY","Phoracantha semipunctata","Animalia","Arthropoda","Insecta","Coleoptera","Cerambycidae","[""terrestrial""]"
"Chenopodium murale L.","species","Plantae","alien","null","present","Egypt","EGY","Chenopodium murale","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Apogon taeniata Cuvier, 1828","species","Animalia","alien","null","present","Egypt","EGY","Apogonichthyoides taeniatus","Animalia","Chordata","Actinopterygii","Perciformes","Apogonidae","[""marine""]"
"Cornu aspersum (O. F. Müller, 1774)","species","Animalia","alien","null","present","Egypt","EGY","Helix aspersa","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicidae","[""terrestrial""]"
"Amaranthus retroflexus L.","species","Plantae","alien","null","present","Egypt","EGY","Amaranthus retroflexus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Equus asinus Linnaeus, 1758","species","Animalia","alien","null","present","Egypt","EGY","Equus asinus","Animalia","Chordata","Mammalia","Perissodactyla","Equidae","[""terrestrial""]"
"Parexocoetus mento (Valenciennes, 1847)","species","Animalia","alien","null","present","Egypt","EGY","Parexocoetus mento","Animalia","Chordata","Actinopterygii","Beloniformes","Exocoetidae","[""marine""]"
"Himantura uarnak (Gmelin, 1789)","species","Animalia","alien","null","present","Egypt","EGY","Himantura uarnak","Animalia","Chordata","Elasmobranchii","Myliobatiformes","Dasyatidae","[""marine""]"
"Arundo donax L.","species","Plantae","alien","null","present","Egypt","EGY","Arundo donax","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Murex forskoehlii Röding, 1798","species","Animalia","alien","null","present","Egypt","EGY","Murex forskoehlii","Animalia","Mollusca","Gastropoda","Neogastropoda","Muricidae","[""marine""]"
"Silhouettea aegyptia (Chabanaud, 1933)","species","Animalia","alien","null","present","Egypt","EGY","Silhouettea aegyptia","Animalia","Chordata","Actinopterygii","Perciformes","Gobiidae","[""marine""]"
"Eclipta prostrata Lour.","species","Plantae","alien","null","present","Egypt","EGY","Spilanthes acmella","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Paratrechina longicornis (Latreille, 1802)","species","Animalia","alien","null","present","Egypt","EGY","Paratrechina longicornis","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Ficopomatus enigmaticus (Fauvel, 1923)","species","Animalia","alien","null","present","Egypt","EGY","Ficopomatus enigmaticus","Animalia","Annelida","Polychaeta","Sabellida","Serpulidae","[""freshwater"",""brackish"",""marine""]"
"Rumex crispus L.","species","Plantae","alien","null","present","Egypt","EGY","Rumex crispus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Retama raetum (Forssk.) Webb","species","Plantae","alien","null","present","Egypt","EGY","Retama raetam","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Ulva reticulata Forsskål, 1775","species","Plantae","alien","null","present","Egypt","EGY","Ulva reticulata","Plantae","Chlorophyta","Ulvophyceae","Ulvales","Ulvaceae","[""marine""]"
"Saurida undosquamis (Richardson, 1848)","species","Animalia","alien","invasive","present","Egypt","EGY","Saurida undosquamis","Animalia","Chordata","Actinopterygii","Aulopiformes","Synodontidae","[""marine""]"
"Delonix regia (Hook.) Raf.","species","Plantae","alien","null","present","Egypt","EGY","Delonix regia","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Anagallis arvensis L.","species","Plantae","alien","null","present","Egypt","EGY","Anagallis arvensis","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","[""terrestrial""]"
"Diplodus bellottii (Steindachner, 1882)","species","Animalia","alien","null","present","Egypt","EGY","Pagellus bellottii","Animalia","Chordata","Actinopterygii","Perciformes","Sparidae","[""marine""]"
"Asparagus densiflorus (Kunth) Jessop","species","Plantae","alien","null","present","Egypt","EGY","Asparagus densiflorus","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]"
"Oxyurichthys petersii (Klunzinger, 1871)","species","Animalia","alien","null","present","Egypt","EGY","Oxyurichthys petersii","Animalia","Chordata","Actinopterygii","Perciformes","Gobiidae","[""marine""]"
"Aphanius dispar (Rüppell, 1829)","species","Animalia","alien","null","present","Egypt","EGY","Aphanius dispar","Animalia","Chordata","Actinopterygii","Cyprinodontiformes","Cyprinodontidae","[""freshwater"",""brackish"",""marine""]"
"Mitrapus oblongus (Pillai, 1964)","species","Animalia","alien","null","present","Egypt","EGY","Mitrapus oblongus","Animalia","Arthropoda","Hexanauplia","Siphonostomatoida","Lernanthropidae","[""marine""]"
"Amaranthus viridis L.","species","Plantae","alien","null","present","Egypt","EGY","Amaranthus viridis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Setaria viridis (L.) P.Beauv.","species","Plantae","alien","null","present","Egypt","EGY","Setaria viridis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Orobanche cernua Loefl.","species","Plantae","alien","null","present","Egypt","EGY","Orobanche cernua","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Orobanchaceae","[""terrestrial""]"
"Cornulaca monacantha Delile","species","Plantae","alien","null","present","Egypt","EGY","Cornulaca monacantha","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Psidium guajava L.","species","Plantae","alien","null","present","Egypt","EGY","Psidium guajava","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Imperata cylindrica (L.) Raeusch.","species","Plantae","alien","null","present","Egypt","EGY","Imperata cylindrica","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Metapenaeopsis aegyptia Galil & Golani, 1990","species","Animalia","alien","null","present","Egypt","EGY","Metapenaeopsis aegyptia","Animalia","Arthropoda","Malacostraca","Decapoda","Penaeidae","[""marine""]"
"Phascolion convestitum Sluiter, 1902","species","Animalia","alien","null","present","Egypt","EGY","Phascolion convestitum","Animalia","Sipuncula","Sipunculidea","Golfingiiformes","Phascoliidae","[""marine""]"
"Elodea canadensis Michx.","species","Plantae","alien","null","present","Egypt","EGY","Elodea canadensis","Plantae","Tracheophyta","Liliopsida","Alismatales","Hydrocharitaceae","[""freshwater""]"
"Solanum elaeagnifolium Cav.","species","Plantae","alien","invasive","present","Egypt","EGY","Solanum elaeagnifolium","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Pyrgo denticulata (Brady, 1884)","species","Chromista","alien","null","present","Egypt","EGY","Pyrgo denticulata","Chromista","Foraminifera","Tubothalamea","Miliolida","Hauerinidae","[""marine""]"
"Schizoporella errata (Waters, 1878)","species","Animalia","alien","invasive","present","Egypt","EGY","Schizoporella errata","Animalia","Bryozoa","Gymnolaemata","Cheilostomatida","Schizoporellidae","[""marine""]"
"Leucaena leucocephala (Lam.) de Wit","species","Plantae","alien","null","present","Egypt","EGY","Leucaena leucocephala","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Epinephelus malabaricus (Bloch & Schneider, 1801)","species","Animalia","alien","null","present","Egypt","EGY","Epinephelus malabaricus","Animalia","Chordata","Actinopterygii","Perciformes","Serranidae","[""brackish"",""marine""]"
"Ictalurus punctatus (Rafinesque, 1818)","species","Animalia","alien","null","present","Egypt","EGY","Ictalurus punctatus","Animalia","Chordata","Actinopterygii","Siluriformes","Ictaluridae","[""freshwater""]"
"Artemisia monosperma Delile","species","Plantae","alien","null","present","Egypt","EGY","Artemisia monosperma","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Sillago sihama (Forsskål, 1775)","species","Animalia","alien","null","present","Egypt","EGY","Sillago sihama","Animalia","Chordata","Actinopterygii","Perciformes","Sillaginidae","[""brackish"",""marine""]"
"Atherinomorus forskalii (Rüppell, 1838)","species","Animalia","alien","null","present","Egypt","EGY","Atherinomorus forskalii","Animalia","Chordata","Actinopterygii","Atheriniformes","Atherinidae","[""marine""]"
"Fulvia fragilis (Forsskål in Niebuhr, 1775)","species","Animalia","alien","null","present","Egypt","EGY","Fulvia fragilis","Animalia","Mollusca","Bivalvia","Cardiida","Cardiidae","[""marine""]"
"Tylosurus choram (Rüppell, 1837)","species","Animalia","alien","null","present","Egypt","EGY","Tylosurus choram","Animalia","Chordata","Actinopterygii","Beloniformes","Belonidae","[""marine""]"
"Culex quinquefasciatus Say, 1823","species","Animalia","alien","null","present","Egypt","EGY","Culex quinquefasciatus","Animalia","Arthropoda","Insecta","Diptera","Culicidae","[""terrestrial"",""freshwater""]"
"Cryptostegia grandiflora (Roxb.) R. Br.","species","Plantae","alien","null","present","Egypt","EGY","Cryptostegia grandiflora","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]"
"Rhabdosoma whitei Bate, 1862","species","Animalia","alien","null","present","Egypt","EGY","Rhabdosoma whitei","Animalia","Arthropoda","Malacostraca","Amphipoda","Oxycephalidae","[""marine""]"
"Sida acuta Burm. fil.","species","Plantae","alien","null","present","Egypt","EGY","Sida acuta","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Psittacula krameri (Scopoli, 1769)","species","Animalia","alien","null","present","Egypt","EGY","Psittacula krameri","Animalia","Chordata","Aves","Psittaciformes","Psittacidae","[""terrestrial""]"
"Atherinomorus lacunosus (Forster, 1801)","species","Animalia","alien","null","present","Egypt","EGY","Atherinomorus lacunosus","Animalia","Chordata","Actinopterygii","Atheriniformes","Atherinidae","[""marine""]"
"Sonchus oleraceus Wall.","species","Plantae","alien","null","present","Egypt","EGY","Sonchus asper","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Nereis gilchristi Day, 1967","species","Animalia","alien","null","present","Egypt","EGY","Nereis gilchristi","Animalia","Annelida","Polychaeta","Phyllodocida","Nereididae","[""marine""]"
"Carcinus maenas (Linnaeus, 1758)","species","Animalia","alien","null","present","Egypt","EGY","Carcinus maenas","Animalia","Arthropoda","Malacostraca","Decapoda","Carcinidae","[""marine""]"
"Pomadasys stridens (Forsskål, 1775)","species","Animalia","alien","null","present","Egypt","EGY","Pomadasys stridens","Animalia","Chordata","Actinopterygii","Perciformes","Haemulidae","[""marine""]"
"Apogonichthyoides pharaonis (Bellotti, 1874)","species","Animalia","alien","null","present","Egypt","EGY","Apogonichthyoides pharaonis","Animalia","Chordata","Actinopterygii","Perciformes","Apogonidae","[""marine""]"
"Azolla caroliniana Willd.","species","Plantae","alien","null","present","Egypt","EGY","Azolla caroliniana","Plantae","Tracheophyta","Polypodiopsida","Salviniales","Salviniaceae","[""freshwater""]"
"Bemisia tabaci (Gennadius, 1889)","species","Animalia","alien","invasive","present","Egypt","EGY","Bemisia tabaci","Animalia","Arthropoda","Insecta","Hemiptera","Aleyrodidae","[""host""]"
"Musculista senhousia (Benson in Cantor, 1842)","species","Animalia","alien","null","present","Egypt","EGY","Arcuatula senhousia","Animalia","Mollusca","Bivalvia","Mytilida","Mytilidae","[""marine""]"
"Crenidens crenidens (Forsskål, 1775)","species","Animalia","alien","null","present","Egypt","EGY","Crenidens crenidens","Animalia","Chordata","Actinopterygii","Perciformes","Sparidae","[""marine""]"
"Gambusia holbrooki Girard, 1859","species","Animalia","alien","invasive","present","Egypt","EGY","Gambusia holbrooki","Animalia","Chordata","Actinopterygii","Cyprinodontiformes","Poeciliidae","[""freshwater"",""brackish""]"
"Apanthura sandalensis Stebbing, 1900","species","Animalia","alien","null","present","Egypt","EGY","Apanthura sandalensis","Animalia","Arthropoda","Malacostraca","Isopoda","Anthuridae","[""marine""]"
"Datura stramonium L.","species","Plantae","alien","null","present","Egypt","EGY","Datura stramonium","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Oreochromis mossambicus (Peters, 1852)","species","Animalia","alien","null","present","Egypt","EGY","Oreochromis mossambicus","Animalia","Chordata","Actinopterygii","Perciformes","Cichlidae","[""freshwater"",""brackish""]"
"Pseudosuccinea columella Say, 1817","species","Animalia","alien","invasive","present","Egypt","EGY","Pseudosuccinea columella","Animalia","Mollusca","Gastropoda","Basommatophora","Lymnaeidae","[""freshwater""]"
"Euphorbia heterophylla L.","species","Plantae","alien","null","present","Egypt","EGY","Euphorbia heterophylla","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Elasmopus pectenicrus (Bate, 1862)","species","Animalia","alien","null","present","Egypt","EGY","Elasmopus pectenicrus","Animalia","Arthropoda","Malacostraca","Amphipoda","Maeridae","[""marine""]"
"Corvus splendens Vieillot, 1817","species","Animalia","alien","null","present","Egypt","EGY","Corvus splendens","Animalia","Chordata","Aves","Passeriformes","Corvidae","[""terrestrial""]"
"Laternula anatina (Linnaeus, 1758)","species","Animalia","alien","null","present","Egypt","EGY","Laternula anatina","Animalia","Mollusca","Bivalvia","Anomalodesmata","Laternulidae","[""marine""]"
"Haliclona spinosella (Thiele, 1905)","species","Animalia","alien","null","present","Egypt","EGY","Haliclona spinosella","Animalia","Porifera","Demospongiae","Haplosclerida","Chalinidae","[""marine""]"
"Sillago sihama (Forsskål, 1775)","species","Animalia","alien","null","present","Egypt","EGY","Sillago sihama","Animalia","Chordata","Actinopterygii","Perciformes","Sillaginidae","[""brackish"",""marine""]"
"Oryctolagus cuniculus (Linnaeus, 1758)","species","Animalia","alien","null","present","Egypt","EGY","Oryctolagus cuniculus","Animalia","Chordata","Mammalia","Lagomorpha","Leporidae","[""terrestrial""]"
"Trachemys Agassiz, 1857","species","Animalia","alien","null","present","Egypt","EGY","Trachemys sp.","Animalia","Chordata","Reptilia","Testudines","Emydidae","[""terrestrial"",""freshwater""]"
"Leiognathus klunzingeri (Steindachner, 1898)","species","Animalia","alien","null","present","Egypt","EGY","Equulites klunzingeri","Animalia","Chordata","Actinopterygii","Perciformes","Leiognathidae","[""marine""]"
"Macrobrachium rosenbergii (De Man, 1879)","species","Animalia","alien","null","present","Egypt","EGY","Macrobrachium rosenbergii","Animalia","Arthropoda","Malacostraca","Decapoda","Palaemonidae","[""freshwater""]"
"Ceratitis capitata (Wiedemann, 1824)","species","Animalia","alien","null","present","Egypt","EGY","Ceratitis capitata","Animalia","Arthropoda","Insecta","Diptera","Tephritidae","[""terrestrial""]"
"Cuscuta campestris Yunck.","species","Plantae","alien","null","present","Egypt","EGY","Cuscuta pentagona","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""host""]"
"Plantago major L.","species","Plantae","alien","null","present","Egypt","EGY","Plantago major","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Fusinus verrucosus (Gmelin, 1791)","species","Animalia","alien","null","present","Egypt","EGY","Fusinus verrucosus","Animalia","Mollusca","Gastropoda","Neogastropoda","Fasciolariidae","[""marine""]"
"Chenopodium album L.","species","Plantae","alien","null","present","Egypt","EGY","Chenopodium album","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Hydroides dianthus (Verrill, 1873)","species","Animalia","alien","null","present","Egypt","EGY","Hydroides dianthus","Animalia","Annelida","Polychaeta","Sabellida","Serpulidae","[""marine""]"
"Alternanthera sessilis (L.) R. Br. ex DC.","species","Plantae","alien","null","present","Egypt","EGY","Alternanthera sessilis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial"",""freshwater""]"
"Oxalis corniculata L.","species","Plantae","alien","null","present","Egypt","EGY","Oxalis corniculata","Plantae","Tracheophyta","Magnoliopsida","Oxalidales","Oxalidaceae","[""terrestrial""]"
"Solieria dura (Zanardini) F.Schmitz, 1895","species","Plantae","alien","null","present","Egypt","EGY","Solieria dura","Plantae","Rhodophyta","Florideophyceae","Gigartinales","Solieriaceae","[""marine""]"
"Eurythoe complanata (Pallas, 1766)","species","Animalia","alien","null","present","Egypt","EGY","Eurythoe complanata","Animalia","Annelida","Polychaeta","Amphinomida","Amphinomidae","[""marine""]"
"Arcuatula senhousia (Benson in Cantor, 1842)","species","Animalia","alien","null","present","Egypt","EGY","Arcuatula senhousia","Animalia","Mollusca","Bivalvia","Mytilida","Mytilidae","[""marine""]"
"Convolvulus lanatus Vahl","species","Plantae","alien","null","present","Egypt","EGY","Convolvulus lanatus","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]"
"Oxalis latifolia Kunth","species","Plantae","alien","null","present","Egypt","EGY","Oxalis latifolia","Plantae","Tracheophyta","Magnoliopsida","Oxalidales","Oxalidaceae","[""terrestrial""]"
"Amphibalanus improvisus Darwin, 1854","species","Animalia","alien","null","present","Egypt","EGY","Amphibalanus improvisus","Animalia","Arthropoda","Maxillopoda","Sessilia","Balanidae","[""marine""]"
"Cylichnina girardi (Audouin, 1826)","species","Animalia","alien","null","present","Egypt","EGY","Cylichnina girardi","Animalia","Mollusca","Gastropoda","Cephalaspidea","Retusidae","[""marine""]"
"Mylopharyngodon piceus (Richardson, 1846)","species","Animalia","alien","null","present","Egypt","EGY","Mylopharyngodon piceus","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Sebastapistes nuchalis (Günther, 1874)","species","Animalia","alien","null","present","Egypt","EGY","Sebastapistes nuchalis","Animalia","Chordata","Actinopterygii","Scorpaeniformes","Scorpaenidae","[""marine""]"
"Xanthium spinosum L.","species","Plantae","alien","invasive","present","Egypt","EGY","Xanthium spinosum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Sphyraena chrysotaenia Klunzinger, 1884","species","Animalia","alien","null","present","Egypt","EGY","Sphyraena chrysotaenia","Animalia","Chordata","Actinopterygii","Perciformes","Sphyraenidae","[""marine""]"
"Voorwindia tiberiana (Issel, 1869)","species","Animalia","alien","null","present","Egypt","EGY","Voorwindia tiberiana","Animalia","Mollusca","Gastropoda","Littorinimorpha","Rissoidae","[""marine""]"
"Typha angustifolia L.","species","Plantae","alien","null","present","Egypt","EGY","Typha angustifolia","Plantae","Tracheophyta","Liliopsida","Poales","Typhaceae","[""terrestrial"",""freshwater""]"
"Melia azedarach L.","species","Plantae","alien","null","present","Egypt","EGY","Melia azedarach","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Meliaceae","[""terrestrial""]"
"Phoenix canariensis Chabaud","species","Plantae","alien","null","present","Egypt","EGY","Phoenix canariensis","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]"
"Bugula neritina (Linnaeus, 1758)","species","Animalia","alien","invasive","present","Egypt","EGY","Bugula neritina","Animalia","Bryozoa","Gymnolaemata","Cheilostomatida","Bugulidae","[""marine""]"
"Lagocephalus suezensis Clark & Gohar, 1953","species","Animalia","alien","null","present","Egypt","EGY","Lagocephalus suezensis","Animalia","Chordata","Actinopterygii","Tetraodontiformes","Tetraodontidae","[""marine""]"
"Poa annua L.","species","Plantae","alien","null","present","Egypt","EGY","Poa annua","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Xanthium strumarium L.","species","Plantae","alien","null","present","Egypt","EGY","Xanthium strumarium","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Stenothoe gallensis A. O. Walker, 1904","species","Animalia","alien","null","present","Egypt","EGY","Stenothoe gallensis","Animalia","Arthropoda","Malacostraca","Amphipoda","Stenothoidae","[""marine""]"
"Chilades pandava (Horsfield, 1829)","species","Animalia","alien","null","present","Egypt","EGY","Edales pandava","Animalia","Arthropoda","Insecta","Lepidoptera","Lycaenidae","[""terrestrial""]"
"Brassica tournefortii Gouan","species","Plantae","alien","null","present","Egypt","EGY","Brassica tournefortii","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Eichhornia crassipes (Mart.) Solms","species","Plantae","alien","invasive","present","Egypt","EGY","Eichhornia crassipes","Plantae","Tracheophyta","Liliopsida","Commelinales","Pontederiaceae","[""freshwater""]"
"Cyprinus carpio Linnaeus, 1758","species","Animalia","alien","null","present","Egypt","EGY","Cyprinus carpio","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Pelates quadrilineatus (Bloch, 1790)","species","Animalia","alien","null","present","Egypt","EGY","Pelates quadrilineatus","Animalia","Chordata","Actinopterygii","Perciformes","Terapontidae","[""brackish"",""marine""]"
"Panicum repens L.","species","Plantae","alien","null","present","Egypt","EGY","Panicum repens","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Typha domingensis Pers.","species","Plantae","alien","null","present","Egypt","EGY","Typha domingensis","Plantae","Tracheophyta","Liliopsida","Poales","Typhaceae","[""terrestrial"",""freshwater"",""brackish""]"
"Acrochaetium robustum Børgesen, 1915","species","Plantae","alien","null","present","Egypt","EGY","Acrochaetium robustum","Plantae","Rhodophyta","Florideophyceae","Acrochaetiales","Acrochaetiaceae","[""marine""]"
"Portunus pelagicus (Linnaeus, 1758)","species","Animalia","alien","null","present","Egypt","EGY","Portunus pelagicus","Animalia","Arthropoda","Malacostraca","Decapoda","Portunidae","[""marine""]"
"Chenopodium probstii Aellen","species","Plantae","alien","null","present","Egypt","EGY","Chenopodium probstii","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Euphorbia hirta L.","species","Plantae","alien","null","present","Egypt","EGY","Euphorbia hirta","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Clavellisa ilishae Pillai, 1962","species","Animalia","alien","null","present","Egypt","EGY","Clavellisa ilishae","Animalia","Arthropoda","Hexanauplia","Siphonostomatoida","Lernaeopodidae","[""marine""]"
"Tagetes minuta L.","species","Plantae","alien","null","present","Egypt","EGY","Tagetes minuta","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
