"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Tragopogon porrifolius L.","species","Plantae","alien","null","present","Romania","ROU","Tragopogon porrifolius","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Gleditsia triacanthos L.","species","Plantae","alien","null","present","Romania","ROU","Gleditsia triacanthos","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Vicia angustifolia Reichard","species","Plantae","alien","null","present","Romania","ROU","Vicia sativa","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Symphyotrichum ciliatum (Ledeb.) G.L.Nesom","species","Plantae","alien","null","present","Romania","ROU","Symphyotrichum ciliatum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Chenopodium ambrosioides Bert.","species","Plantae","alien","null","present","Romania","ROU","Chenopodium ambrosioides","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Setaria italica P.Beauv.","species","Plantae","alien","null","present","Romania","ROU","Setaria italica","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Colutea arborescens L.","species","Plantae","alien","null","present","Romania","ROU","Colutea arborescens","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Erigeron strigosus Muhl. ex Willd.","species","Plantae","alien","invasive","present","Romania","ROU","Erigeron strigosus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Rudbeckia laciniata L.","species","Plantae","alien","null","present","Romania","ROU","Rudbeckia laciniata","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Psyllipsocus ramburii Selys-Longchamps, 1872","species","Animalia","alien","null","present","Romania","ROU","Psyllipsocus ramburii","Animalia","Arthropoda","Insecta","Psocodea","Psyllipsocidae","[""host""]"
"Petunia integrifolia (Hook.) Schinz & Thell.","species","Plantae","alien","null","present","Romania","ROU","Petunia integrifolia","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Panicum miliaceum L.","species","Plantae","alien","null","present","Romania","ROU","Panicum miliaceum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Ficopomatus enigmaticus (Fauvel, 1923)","species","Animalia","alien","invasive","present","Romania","ROU","Ficopomatus enigmaticus","Animalia","Annelida","Polychaeta","Sabellida","Serpulidae","[""freshwater"",""brackish"",""marine""]"
"Calocalanus pavo (Dana, 1852)","species","Animalia","alien","null","present","Romania","ROU","Calocalanus pavo","Animalia","Arthropoda","Hexanauplia","Calanoida","Paracalanidae","[""marine""]"
"Cabomba caroliniana A.Gray","species","Plantae","alien","null","present","Romania","ROU","Cabomba caroliniana","Plantae","Tracheophyta","Magnoliopsida","Nymphaeales","Cabombaceae","[""freshwater""]"
"Amaranthus blitum subsp. blitum","subspecies","Plantae","alien","null","present","Romania","ROU","Amaranthus blitum","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Salix babylonica L.","species","Plantae","alien","null","present","Romania","ROU","Salix babylonica","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Salicaceae","[""terrestrial""]"
"Castanea sativa Mill.","species","Plantae","alien","null","present","Romania","ROU","Castanea sativa","Plantae","Tracheophyta","Magnoliopsida","Fagales","Fagaceae","[""terrestrial""]"
"Narcissus poeticus L.","species","Plantae","alien","null","present","Romania","ROU","Narcissus poeticus","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]"
"Pinus ponderosa Douglas ex P.Lawson & C.Lawson","species","Plantae","alien","null","present","Romania","ROU","Pinus ponderosa","Plantae","Tracheophyta","Pinopsida","Pinales","Pinaceae","[""terrestrial""]"
"Vicia articulata Hornem.","species","Plantae","alien","null","present","Romania","ROU","Vicia articulata","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Oryctolagus cuniculus (Linnaeus, 1758)","species","Animalia","alien","null","present","Romania","ROU","Oryctolagus cuniculus","Animalia","Chordata","Mammalia","Lagomorpha","Leporidae","[""terrestrial""]"
"Phyllonorycter issikii (Kumata, 1963)","species","Animalia","alien","null","present","Romania","ROU","Phyllonorycter issikii","Animalia","Arthropoda","Insecta","Lepidoptera","Gracillariidae","[""terrestrial""]"
"Phacelia tanacetifolia Benth.","species","Plantae","alien","null","present","Romania","ROU","Phacelia tanacetifolia","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Hydrophyllaceae","[""terrestrial""]"
"Coreopsis lanceolata L.","species","Plantae","alien","null","present","Romania","ROU","Coreopsis lanceolata","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Carassius auratus (Linnaeus, 1758)","species","Animalia","alien","null","present","Romania","ROU","Carassius auratus","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Adelges nordmannianae (Eckstein, 1890)","species","Animalia","alien","null","present","Romania","ROU","Adelges nordmannianae","Animalia","Arthropoda","Insecta","Hemiptera","Adelgidae","[""host""]"
"Calendula officinalis L.","species","Plantae","alien","null","present","Romania","ROU","Calendula officinalis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Euphorbia humifusa Willd.","species","Plantae","alien","null","present","Romania","ROU","Euphorbia humifusa","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Amaranthus viridis L.","species","Plantae","alien","null","present","Romania","ROU","Amaranthus viridis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Apium graveolens L.","species","Plantae","alien","null","present","Romania","ROU","Apium graveolens","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Aphanomyces astaci Schikora","species","Chromista","alien","invasive","present","Romania","ROU","Aphanomyces astaci","Chromista","Oomycota","Peronosporea","Saprolegniales","Leptolegniaceae","[""host""]"
"Acer pseudoplatanus L.","species","Plantae","alien","null","present","Romania","ROU","Acer pseudoplatanus","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","[""terrestrial""]"
"Hordeum jubatum L.","species","Plantae","alien","null","present","Romania","ROU","Hordeum jubatum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Symphyotrichum lanceolatum (Willd.) G.L.Nesom","species","Plantae","alien","invasive","present","Romania","ROU","Symphyotrichum lanceolatum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Ctenocalanus vanus Giesbrecht, 1888","species","Animalia","alien","null","present","Romania","ROU","Ctenocalanus vanus","Animalia","Arthropoda","Hexanauplia","Calanoida","Clausocalanidae","[""marine""]"
"Encarsia formosa Gahan, 1924","species","Animalia","alien","null","present","Romania","ROU","Encarsia formosa","Animalia","Arthropoda","Insecta","Hymenoptera","Aphelinidae","[""terrestrial""]"
"Cladium mariscus (L.) Pohl","species","Plantae","alien","null","present","Romania","ROU","Cladium mariscus","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]"
"Panicum dichotomiflorum Michx.","species","Plantae","alien","null","present","Romania","ROU","Panicum dichotomiflorum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Parabramis pekinensis (Basilewsky, 1855)","species","Animalia","alien","null","present","Romania","ROU","Parabramis pekinensis","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Ictiobus cyprinellus (Valenciennes, 1844)","species","Animalia","alien","null","present","Romania","ROU","Ictiobus cyprinellus","Animalia","Chordata","Actinopterygii","Cypriniformes","Catostomidae","[""freshwater""]"
"Quercus rubra L.","species","Plantae","alien","null","present","Romania","ROU","Quercus rubra","Plantae","Tracheophyta","Magnoliopsida","Fagales","Fagaceae","[""terrestrial""]"
"Metcalfa pruinosa (Say, 1830)","species","Animalia","alien","null","present","Romania","ROU","Metcalfa pruinosa","Animalia","Arthropoda","Insecta","Hemiptera","Flatidae","[""host""]"
"Cyrtomium falcatum C.Presl","species","Plantae","alien","null","present","Romania","ROU","Cyrtomium falcatum","Plantae","Tracheophyta","Polypodiopsida","Polypodiales","Dryopteridaceae","[""terrestrial""]"
"Amphibalanus amphitrite Darwin, 1854","species","Animalia","alien","null","present","Romania","ROU","Amphibalanus amphitrite","Animalia","Arthropoda","Maxillopoda","Sessilia","Balanidae","[""marine""]"
"Salvia sclarea L.","species","Plantae","alien","null","present","Romania","ROU","Salvia sclarea","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Iris pallida Lam.","species","Plantae","alien","null","present","Romania","ROU","Iris pallida","Plantae","Tracheophyta","Liliopsida","Asparagales","Iridaceae","[""terrestrial""]"
"Myocastor coypus (Molina, 1782)","species","Animalia","alien","null","present","Romania","ROU","Myocastor coypus","Animalia","Chordata","Mammalia","Rodentia","Myocastoridae","[""terrestrial"",""freshwater""]"
"Phytophthora cinnamomi Rands","species","Chromista","alien","null","present","Romania","ROU","Phytophthora cinnamomi","Chromista","Oomycota","Peronosporea","Peronosporales","Peronosporaceae","[""host""]"
"Oithona davisae Ferrari F.D. & Orsi, 1984","species","Animalia","alien","null","present","Romania","ROU","Oithona davisae","Animalia","Arthropoda","Hexanauplia","Cyclopoida","Oithonidae","[""marine""]"
"Lupinus polyphyllus Lindl.","species","Plantae","alien","null","present","Romania","ROU","Lupinus polyphyllus","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Inula helenium L.","species","Plantae","alien","null","present","Romania","ROU","Inula helenium","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Spartium junceum L.","species","Plantae","alien","null","present","Romania","ROU","Spartium junceum","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Sisymbrium volgense M.Bieb. ex E.Fourn.","species","Plantae","alien","null","present","Romania","ROU","Sisymbrium volgense","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Glycyrrhiza glabra L.","species","Plantae","alien","null","present","Romania","ROU","Glycyrrhiza glabra","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Oncorhynchus mykiss (Walbaum, 1792)","species","Animalia","alien","null","present","Romania","ROU","Oncorhynchus mykiss","Animalia","Chordata","Actinopterygii","Salmoniformes","Salmonidae","[""freshwater"",""brackish"",""marine""]"
"Juncus tenuis Willd.","species","Plantae","alien","invasive","present","Romania","ROU","Juncus tenuis","Plantae","Tracheophyta","Liliopsida","Poales","Juncaceae","[""terrestrial"",""freshwater""]"
"Monomorium pharaonis (Linnaeus, 1758)","species","Animalia","alien","null","present","Romania","ROU","Monomorium pharaonis","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Fallopia baldschuanica (Regel) Holub","species","Plantae","alien","null","present","Romania","ROU","Fallopia baldschuanica","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Buddleja davidii Franch.","species","Plantae","alien","null","present","Romania","ROU","Buddleja davidii","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Scrophulariaceae","[""terrestrial""]"
"Impatiens glandulifera Royle","species","Plantae","alien","null","present","Romania","ROU","Impatiens glandulifera","Plantae","Tracheophyta","Magnoliopsida","Ericales","Balsaminaceae","[""terrestrial""]"
"Monema flavescens Walker, 1855","species","Animalia","alien","null","present","Romania","ROU","Monema flavescens","Animalia","Arthropoda","Insecta","Lepidoptera","Limacodidae","[""terrestrial""]"
"Hibiscus moscheutos L.","species","Plantae","alien","null","present","Romania","ROU","Hibiscus moscheutos","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Cytisus scoparius Link","species","Plantae","alien","null","present","Romania","ROU","Cytisus scoparius","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Urnatella gracilis Leidy, 1851","species","Animalia","alien","null","present","Romania","ROU","Urnatella gracilis","Animalia","Kamptozoa","Entoprocta","Solitaria","Barentsiidae","[""freshwater""]"
"Solidago canadensis L.","species","Plantae","alien","invasive","present","Romania","ROU","Solidago canadensis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Senecio inaequidens DC.","species","Plantae","alien","null","present","Romania","ROU","Senecio inaequidens","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Bassia sieversiana (Pall.) W.A.Weber","species","Plantae","alien","null","present","Romania","ROU","Bassia scoparia","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Commelina communis L.","species","Plantae","alien","null","present","Romania","ROU","Commelina communis","Plantae","Tracheophyta","Liliopsida","Commelinales","Commelinaceae","[""terrestrial""]"
"Bromus willdenowii Kunth","species","Plantae","alien","null","present","Romania","ROU","Bromus catharticus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Phytolacca acinosa Roxb.","species","Plantae","alien","null","present","Romania","ROU","Phytolacca acinosa","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Phytolaccaceae","[""terrestrial""]"
"Oxalis corniculata L.","species","Plantae","alien","invasive","present","Romania","ROU","Oxalis corniculata","Plantae","Tracheophyta","Magnoliopsida","Oxalidales","Oxalidaceae","[""terrestrial""]"
"Phalaris canariensis L.","species","Plantae","alien","null","present","Romania","ROU","Phalaris canariensis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial"",""freshwater""]"
"Borago officinalis L.","species","Plantae","alien","null","present","Romania","ROU","Borago officinalis","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Boraginaceae","[""terrestrial""]"
"Ipomoea tricolor Cav.","species","Plantae","alien","null","present","Romania","ROU","Ipomoea tricolor","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]"
"Xylosandrus germanus Blandford, 1894","species","Animalia","alien","null","present","Romania","ROU","Xylosandrus germanus","Animalia","Arthropoda","Insecta","Coleoptera","Curculionidae","[""terrestrial""]"
"Ruta graveolens L.","species","Plantae","alien","null","present","Romania","ROU","Ruta graveolens","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Rutaceae","[""terrestrial""]"
"Diaspidiotus perniciosus (Comstock, 1881)","species","Animalia","alien","null","present","Romania","ROU","Diaspidiotus perniciosus","Animalia","Arthropoda","Insecta","Hemiptera","Diaspididae","[""host""]"
"Perigona nigriceps (Dejean, 1831)","species","Animalia","alien","null","present","Romania","ROU","Perigona nigriceps","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","[""terrestrial""]"
"Echinocystis lobata Torr. & A.Gray","species","Plantae","alien","invasive","present","Romania","ROU","Echinocystis lobata","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]"
"Sida spinosa L.","species","Plantae","alien","null","present","Romania","ROU","Sida spinosa","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Portulaca oleracea L.","species","Plantae","alien","null","present","Romania","ROU","Portulaca oleracea","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Portulacaceae","[""terrestrial""]"
"Vinca major L.","species","Plantae","alien","null","present","Romania","ROU","Vinca major","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]"
"Sisyrinchium montanum Greene","species","Plantae","alien","invasive","present","Romania","ROU","Sisyrinchium montanum","Plantae","Tracheophyta","Liliopsida","Asparagales","Iridaceae","[""terrestrial""]"
"Bruchidius terrenus (Sharp, 1886)","species","Animalia","alien","null","present","Romania","ROU","Bruchidius terrenus","Animalia","Arthropoda","Insecta","Coleoptera","Chrysomelidae","[""terrestrial""]"
"Potamopyrgus antipodarum (Gray, 1843)","species","Animalia","alien","null","present","Romania","ROU","Potamopyrgus antipodarum","Animalia","Mollusca","Gastropoda","Littorinimorpha","Tateidae","[""freshwater"",""brackish""]"
"Anethum graveolens L.","species","Plantae","alien","null","present","Romania","ROU","Anethum graveolens","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Camelina sativa Crantz","species","Plantae","alien","null","present","Romania","ROU","Camelina sativa","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Cercis siliquastrum L.","species","Plantae","alien","null","present","Romania","ROU","Cercis siliquastrum","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Brassica nigra (L.) W.D.J.Koch","species","Plantae","alien","null","present","Romania","ROU","Brassica nigra","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Melissa officinalis L.","species","Plantae","alien","null","present","Romania","ROU","Melissa officinalis","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Prunus domestica L.","species","Plantae","alien","null","present","Romania","ROU","Prunus domestica","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Parapholis incurva (L.) C.E.Hubb.","species","Plantae","alien","null","present","Romania","ROU","Parapholis incurva","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Trifolium incarnatum L.","species","Plantae","alien","null","present","Romania","ROU","Trifolium incarnatum","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Bellardia trixago All.","species","Plantae","alien","null","present","Romania","ROU","Bellardia trixago","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Orobanchaceae","[""terrestrial""]"
"Poecilia reticulata Peters, 1859","species","Animalia","alien","null","present","Romania","ROU","Poecilia reticulata","Animalia","Chordata","Actinopterygii","Cyprinodontiformes","Poeciliidae","[""freshwater"",""brackish""]"
"Beroe ovata Bruguiere, 1789","species","Animalia","alien","invasive","present","Romania","ROU","Beroe ovata","Animalia","Ctenophora","Nuda","Beroida","Beroidae","[""brackish"",""marine""]"
"Mnemiopsis leidyi A.Agassiz, 1865","species","Animalia","alien","invasive","present","Romania","ROU","Mnemiopsis leidyi","Animalia","Ctenophora","Tentaculata","Lobata","Bolinopsidae","[""freshwater"",""brackish"",""marine""]"
"Thladiantha dubia Bunge","species","Plantae","alien","null","present","Romania","ROU","Thladiantha dubia","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]"
"Einhornia crustulenta (Pallas, 1766)","species","Animalia","alien","null","present","Romania","ROU","Einhornia crustulenta","Animalia","Bryozoa","Gymnolaemata","Cheilostomatida","Electridae","[""marine""]"
"Sceliphron caementarium (Drury, 1773)","species","Animalia","alien","null","present","Romania","ROU","Sceliphron caementarium","Animalia","Arthropoda","Insecta","Hymenoptera","Sphecidae","[""terrestrial""]"
"Euphorbia chamaesyce L.","species","Plantae","alien","null","present","Romania","ROU","Euphorbia chamaesyce","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Helminthotheca echioides (L.) Holub","species","Plantae","alien","null","present","Romania","ROU","Helminthotheca echioides","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Amaranthus blitoides S.Watson","species","Plantae","alien","invasive","present","Romania","ROU","Amaranthus blitoides","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Bruchidius siliquastri Delobel, 2007","species","Animalia","alien","null","present","Romania","ROU","Bruchidius siliquastri","Animalia","Arthropoda","Insecta","Coleoptera","Chrysomelidae","[""terrestrial""]"
"Senna obtusifolia (L.) H.S.Irwin & Barneby","species","Plantae","alien","null","present","Romania","ROU","Senna obtusifolia","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Reseda odorata L.","species","Plantae","alien","null","present","Romania","ROU","Reseda odorata","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Resedaceae","[""terrestrial""]"
"Linum usitatissimum L.","species","Plantae","alien","null","present","Romania","ROU","Linum usitatissimum","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Linaceae","[""terrestrial""]"
"Nicandra physalodes (L.) Gaertn.","species","Plantae","alien","null","present","Romania","ROU","Nicandra physalodes","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Amaranthus cruentus L.","species","Plantae","alien","null","present","Romania","ROU","Amaranthus cruentus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Juglans cinerea L.","species","Plantae","alien","null","present","Romania","ROU","Juglans cinerea","Plantae","Tracheophyta","Magnoliopsida","Fagales","Juglandaceae","[""terrestrial""]"
"Cenchrus spinifex Cav.","species","Plantae","alien","null","present","Romania","ROU","Cenchrus spinifex","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Armoracia rusticana P.Gaertn., B.Mey. & Scherb.","species","Plantae","alien","invasive","present","Romania","ROU","Armoracia rusticana","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Eriocheir sinensis H.Milne Edwards, 1853","species","Animalia","alien","invasive","present","Romania","ROU","Eriocheir sinensis","Animalia","Arthropoda","Malacostraca","Decapoda","Varunidae","[""freshwater"",""brackish"",""marine""]"
"Asclepias syriaca L.","species","Plantae","alien","invasive","present","Romania","ROU","Asclepias syriaca","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]"
"Agetus flaccus (Giesbrecht, 1891)","species","Animalia","alien","null","present","Romania","ROU","Agetus flaccus","Animalia","Arthropoda","Hexanauplia","Cyclopoida","Corycaeidae","[""brackish"",""marine""]"
"Cucurbita pepo L.","species","Plantae","alien","null","present","Romania","ROU","Cucurbita pepo","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]"
"Elaeagnus angustifolia L.","species","Plantae","alien","null","present","Romania","ROU","Elaeagnus angustifolia","Plantae","Tracheophyta","Magnoliopsida","Rosales","Elaeagnaceae","[""terrestrial""]"
"Uscana johnstoni (Waterston, 1926)","species","Animalia","alien","null","present","Romania","ROU","Uscana johnstoni","Animalia","Arthropoda","Insecta","Hymenoptera","Trichogrammatidae","[""terrestrial""]"
"Morus alba L.","species","Plantae","alien","null","present","Romania","ROU","Morus alba","Plantae","Tracheophyta","Magnoliopsida","Rosales","Moraceae","[""terrestrial""]"
"Maclura pomifera (Raf.) C.K.Schneid.","species","Plantae","alien","null","present","Romania","ROU","Maclura pomifera","Plantae","Tracheophyta","Magnoliopsida","Rosales","Moraceae","[""terrestrial""]"
"Amaranthus graecizans L.","species","Plantae","alien","null","present","Romania","ROU","Amaranthus graecizans","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
