"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Brassica napus L.","species","Plantae","alien","null","present","Portugal","PRT","Brassica napus","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Parasmittina protecta (Thornely, 1905)","species","Animalia","alien","null","present","Portugal","PRT","Parasmittina protecta","Animalia","Bryozoa","Gymnolaemata","Cheilostomatida","Smittinidae","[""marine""]"
"Eucalyptus x trabutii Vilm.","hybrid_formula","Plantae","alien","null","present","Portugal","PRT","Eucalyptus trabutii","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Saccharum spontaneum L.","species","Plantae","alien","null","present","Portugal","PRT","Saccharum spontaneum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Pelargonium cordatum L'Hér.","species","Plantae","alien","null","present","Portugal","PRT","Pelargonium cordifolium","Plantae","Tracheophyta","Magnoliopsida","Geraniales","Geraniaceae","[""terrestrial""]"
"Schizoporella pungens Canu & Bassler, 1928","species","Animalia","alien","null","present","Portugal","PRT","Schizoporella pungens","Animalia","Bryozoa","Gymnolaemata","Cheilostomatida","Schizoporellidae","[""marine""]"
"Berberis vulgaris L.","species","Plantae","alien","null","present","Portugal","PRT","Berberis vulgaris","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Berberidaceae","[""terrestrial""]"
"Aedes albopictus Skuse, 1894","species","Animalia","alien","null","present","Portugal","PRT","Aedes albopictus","Animalia","Arthropoda","Insecta","Diptera","Culicidae","[""terrestrial"",""freshwater""]"
"Lonchura maja (Linnaeus, 1766)","species","Animalia","alien","null","present","Portugal","PRT","Lonchura maja","Animalia","Chordata","Aves","Passeriformes","Estrildidae","[""terrestrial""]"
"Cullen americanum Rydb.","species","Plantae","alien","null","present","Portugal","PRT","Cullen americanum","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Hydrangea macrophylla (Thunb.) Ser.","species","Plantae","alien","null","present","Portugal","PRT","Hydrangea macrophylla","Plantae","Tracheophyta","Magnoliopsida","Cornales","Hydrangeaceae","[""terrestrial""]"
"Camelina alyssum (Mill.) Thell.","species","Plantae","alien","null","present","Portugal","PRT","Camelina alyssum","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Alnus cordata (Loisel.) Duby","species","Plantae","alien","null","present","Portugal","PRT","Alnus cordata","Plantae","Tracheophyta","Magnoliopsida","Fagales","Betulaceae","[""terrestrial""]"
"Phytolacca heterotepala H.Walter","species","Plantae","alien","null","present","Portugal","PRT","Phytolacca heterotepala","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Phytolaccaceae","[""terrestrial""]"
"Aristolochia sempervirens L.","species","Plantae","alien","null","present","Portugal","PRT","Aristolochia sempervirens","Plantae","Tracheophyta","Magnoliopsida","Piperales","Aristolochiaceae","[""terrestrial""]"
"Atropa belladonna L.","species","Plantae","alien","null","present","Portugal","PRT","Atropa belladonna","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Solanum tuberosum L.","species","Plantae","alien","null","present","Portugal","PRT","Solanum tuberosum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Salvia triloba L.f.","species","Plantae","alien","null","present","Portugal","PRT","Salvia fruticosa","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Eleocharis flavescens Urb.","species","Plantae","alien","null","present","Portugal","PRT","Eleocharis flavescens","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]"
"Tanacetum vulgare L.","species","Plantae","alien","null","present","Portugal","PRT","Tanacetum vulgare","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Myoporum tetrandrum Domin","species","Plantae","alien","null","present","Portugal","PRT","Myoporum tetrandrum","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Scrophulariaceae","[""terrestrial""]"
"Columbina passerina (Linnaeus, 1758)","species","Animalia","alien","null","present","Portugal","PRT","Columbina passerina","Animalia","Chordata","Aves","Columbiformes","Columbidae","[""terrestrial""]"
"Leucaena leucocephala (Lam.) de Wit","species","Plantae","alien","null","present","Portugal","PRT","Leucaena leucocephala","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Euplectes orix (Linnaeus, 1758)","species","Animalia","alien","null","present","Portugal","PRT","Euplectes orix","Animalia","Chordata","Aves","Passeriformes","Ploceidae","[""terrestrial""]"
"Dianthus barbatus L.","species","Plantae","alien","null","present","Portugal","PRT","Dianthus barbatus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Larix x eurolepis A.Henry","hybrid_formula","Plantae","alien","null","present","Portugal","PRT","Larix decidua x kaempferi","Plantae","Tracheophyta","Pinopsida","Pinales","Pinaceae","[""terrestrial""]"
"Botryllus schlosseri (Pallas, 1766)","species","Animalia","alien","null","present","Portugal","PRT","Botryllus schlosseri","Animalia","Chordata","Ascidiacea","Stolidobranchia","Styelidae","[""marine""]"
"Hypericum hircinum L.","species","Plantae","alien","null","present","Portugal","PRT","Hypericum hircinum","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Hypericaceae","[""terrestrial""]"
"Colocasia esculenta (L.) Schott","species","Plantae","alien","null","present","Portugal","PRT","Colocasia esculenta","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""terrestrial"",""freshwater""]"
"Lonchura malacca (Linnaeus, 1766)","species","Animalia","alien","null","present","Portugal","PRT","Lonchura malacca","Animalia","Chordata","Aves","Passeriformes","Estrildidae","[""terrestrial""]"
"Yucca gloriosa L.","species","Plantae","alien","null","present","Portugal","PRT","Yucca gloriosa","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]"
"Commelina communis L.","species","Plantae","alien","null","present","Portugal","PRT","Commelina communis","Plantae","Tracheophyta","Liliopsida","Commelinales","Commelinaceae","[""terrestrial""]"
"Petunia atkinsiana D.Don ex Loudon","species","Plantae","alien","null","present","Portugal","PRT","Petunia atkinsiana","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Hebe x andersonii Cockayne","hybrid_formula","Plantae","alien","null","present","Portugal","PRT","Hebe andersonii","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Tenellia adspersa (Nordmann, 1845)","species","Animalia","alien","null","present","Portugal","PRT","Tenellia adspersa","Animalia","Mollusca","Gastropoda","Nudibranchia","Trinchesiidae","[""marine""]"
"Anaphalis margaritacea Benth. & Hook.f.","species","Plantae","alien","null","present","Portugal","PRT","Anaphalis margaritacea","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Philadelphus coronarius L.","species","Plantae","alien","null","present","Portugal","PRT","Philadelphus coronarius","Plantae","Tracheophyta","Magnoliopsida","Cornales","Hydrangeaceae","[""terrestrial""]"
"Muehlenbeckia sagittifolia Meisn.","species","Plantae","alien","null","present","Portugal","PRT","Muehlenbeckia sagittifolia","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Acer campestre L.","species","Plantae","alien","null","present","Portugal","PRT","Acer campestre","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","[""terrestrial""]"
"Medicago blancheana Boiss.","species","Plantae","alien","null","present","Portugal","PRT","Medicago blancheana","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Chelydra serpentina (Linnaeus, 1758)","species","Animalia","alien","null","present","Portugal","PRT","Chelydra serpentina","Animalia","Chordata","Reptilia","Testudines","Chelydridae","[""terrestrial"",""freshwater""]"
"Vicia faba L.","species","Plantae","alien","null","present","Portugal","PRT","Vicia faba","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Ligustrum sinense Lour.","species","Plantae","alien","null","present","Portugal","PRT","Ligustrum sinense","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Oleaceae","[""terrestrial""]"
"Euplectes franciscanus (Isert, 1789)","species","Animalia","alien","null","present","Portugal","PRT","Euplectes franciscanus","Animalia","Chordata","Aves","Passeriformes","Ploceidae","[""terrestrial""]"
"Lens culinaris Medik.","species","Plantae","alien","null","present","Portugal","PRT","Lens culinaris","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Tagetes minuta L.","species","Plantae","alien","null","present","Portugal","PRT","Tagetes minuta","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Neovison vison (Schreber, 1777)","species","Animalia","alien","null","present","Portugal","PRT","Neovison vison","Animalia","Chordata","Mammalia","Carnivora","Mustelidae","[""terrestrial"",""freshwater""]"
"Cedrus atlantica (Endl.) Manetti ex Carriere","species","Plantae","alien","null","present","Portugal","PRT","Cedrus atlantica","Plantae","Tracheophyta","Pinopsida","Pinales","Pinaceae","[""terrestrial""]"
"Medicago turbinata (L.) All.","species","Plantae","alien","null","present","Portugal","PRT","Medicago turbinata","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Ceramium cingulatum Weber-van Bosse, 1923","species","Plantae","alien","null","present","Portugal","PRT","Ceramium cingulatum","Plantae","Rhodophyta","Florideophyceae","Ceramiales","Ceramiaceae","[""marine""]"
"Oenothera biennis L.","species","Plantae","alien","null","present","Portugal","PRT","Oenothera biennis","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]"
"Macrochelys temminckii Troost, 1835","species","Animalia","alien","null","present","Portugal","PRT","Macrochelys temminckii","Animalia","Chordata","Reptilia","Testudines","Chelydridae","[""freshwater""]"
"Allium triquetrum L.","species","Plantae","cryptogenic|uncertain","null","present","Portugal","PRT","Allium triquetrum","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]"
"Rosa gallica L.","species","Plantae","alien","null","present","Portugal","PRT","Rosa gallica","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Euphorbia chamaesyce L.","species","Plantae","alien","null","present","Portugal","PRT","Euphorbia chamaesyce","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Opuntia ficus-indica Mill.","species","Plantae","alien","invasive","present","Portugal","PRT","Opuntia ficus-indica","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Cactaceae","[""terrestrial""]"
"Acacia karroo Hayne","species","Plantae","alien","invasive","present","Portugal","PRT","Vachellia karroo","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Hemidactylus mabouia (Moreau De Jonnès, 1818)","species","Animalia","alien","null","present","Portugal","PRT","Hemidactylus mabouia","Animalia","Chordata","Reptilia","Squamata","Gekkonidae","[""terrestrial""]"
"Caulerpa prolifera (Forssk.) J.V.Lamour.","species","Plantae","alien","null","present","Portugal","PRT","Caulerpa prolifera","Plantae","Chlorophyta","Ulvophyceae","Bryopsidales","Caulerpaceae","[""marine""]"
"Pseudochondrostoma polylepis (Steindachner, 1864)","species","Animalia","alien","null","present","Portugal","PRT","Pseudochondrostoma polylepis","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater""]"
"Lampranthus aurantiacus (DC.) Schwant.","species","Plantae","alien","null","present","Portugal","PRT","Lampranthus glaucoides","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Aizoaceae","[""terrestrial""]"
"Melaleuca armillaris Sm.","species","Plantae","alien","null","present","Portugal","PRT","Melaleuca armillaris","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Graptopetalum paraguayense (N.E.Br.) Walth.","species","Plantae","alien","null","present","Portugal","PRT","Graptopetalum paraguayense","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Crassulaceae","[""terrestrial""]"
"Platanus orientalis L.","species","Plantae","alien","null","present","Portugal","PRT","Platanus orientalis","Plantae","Tracheophyta","Magnoliopsida","Proteales","Platanaceae","[""terrestrial""]"
"Eucalyptus tereticornis Sm.","species","Plantae","alien","null","present","Portugal","PRT","Eucalyptus tereticornis","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Ipomoea purpurea (L.) Roth","species","Plantae","alien","null","present","Portugal","PRT","Ipomoea purpurea","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]"
"Rattus norvegicus (Berkenhout, 1769)","species","Animalia","alien","null","present","Portugal","PRT","Rattus norvegicus","Animalia","Chordata","Mammalia","Rodentia","Muridae","[""terrestrial""]"
"Vitis acerifolia Raf.","species","Plantae","alien","null","present","Portugal","PRT","Vitis acerifolia","Plantae","Tracheophyta","Magnoliopsida","Vitales","Vitaceae","[""terrestrial""]"
"Undaria pinnatifida (Harv.) Suringar","species","Chromista","alien","null","present","Portugal","PRT","Undaria pinnatifida","Chromista","Ochrophyta","Phaeophyceae","Laminariales","Alariaceae","[""marine""]"
"Cortaderia selloana Asch. & Graebn.","species","Plantae","alien","invasive","present","Portugal","PRT","Cortaderia selloana","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Silene pendula L.","species","Plantae","alien","null","present","Portugal","PRT","Silene pendula","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Eclipta prostrata","species","Plantae","alien","null","present","Portugal","PRT","Eclipta prostrata","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Broussonetia papyrifera Vent.","species","Plantae","alien","null","present","Portugal","PRT","Broussonetia papyrifera","Plantae","Tracheophyta","Magnoliopsida","Rosales","Moraceae","[""terrestrial""]"
"Rhithropanopeus harrisii (Gould, 1841)","species","Animalia","alien","null","present","Portugal","PRT","Rhithropanopeus harrisii","Animalia","Arthropoda","Malacostraca","Decapoda","Panopeidae","[""marine""]"
"Bugula stolonifera Ryland, 1960","species","Animalia","alien","null","present","Portugal","PRT","Bugulina stolonifera","Animalia","Bryozoa","Gymnolaemata","Cheilostomatida","Bugulidae","[""marine""]"
"Dicksonia antarctica Labill.","species","Plantae","alien","null","present","Portugal","PRT","Dicksonia antarctica","Plantae","Tracheophyta","Polypodiopsida","Cyatheales","Dicksoniaceae","[""terrestrial""]"
"Satureja montana subsp. montana","subspecies","Plantae","alien","null","present","Portugal","PRT","Satureja montana","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Salpichroa origanifolia (Lam.) Baill.","species","Plantae","alien","invasive","present","Portugal","PRT","Salpichroa origanifolia","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Picea sitchensis (Bong.) Carrière","species","Plantae","alien","null","present","Portugal","PRT","Picea sitchensis","Plantae","Tracheophyta","Pinopsida","Pinales","Pinaceae","[""terrestrial""]"
"Agave attenuata Salm-Dyck","species","Plantae","alien","null","present","Portugal","PRT","Agave attenuata","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]"
"Consolida regalis","species","Plantae","alien","null","present","Portugal","PRT","Consolida regalis","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Ranunculaceae","[""terrestrial""]"
"Salix viminalis L.","species","Plantae","alien","null","present","Portugal","PRT","Salix viminalis","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Salicaceae","[""terrestrial""]"
"Eucalyptus camaldulensis Dehnh.","species","Plantae","alien","null","present","Portugal","PRT","Eucalyptus camaldulensis","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Ruditapes philippinarum (Adams & Reeve, 1850)","species","Animalia","alien","invasive","present","Portugal","PRT","Ruditapes philippinarum","Animalia","Mollusca","Bivalvia","Venerida","Veneridae","[""marine""]"
"Aloe vera (L.) Burm.f.","species","Plantae","alien","null","present","Portugal","PRT","Aloe vera","Plantae","Tracheophyta","Liliopsida","Asparagales","Xanthorrhoeaceae","[""terrestrial""]"
"Corella eumyota Traustedt, 1882","species","Animalia","alien","null","present","Portugal","PRT","Corella eumyota","Animalia","Chordata","Ascidiacea","Phlebobranchia","Corellidae","[""marine""]"
"Aichryson laxum (Haw.) Bramwell","species","Plantae","alien","null","present","Portugal","PRT","Aichryson laxum","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Crassulaceae","[""terrestrial""]"
"Asclepias curassavica L.","species","Plantae","alien","null","present","Portugal","PRT","Asclepias curassavica","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]"
"Blackfordia virginica Mayer, 1910","species","Animalia","alien","null","present","Portugal","PRT","Blackfordia virginica","Animalia","Cnidaria","Hydrozoa","Leptothecata","Blackfordiidae","[""brackish"",""marine""]"
"Branchiomma bairdi (McIntosh, 1885)","species","Animalia","alien","null","present","Portugal","PRT","Branchiomma bairdi","Animalia","Annelida","Polychaeta","Sabellida","Sabellidae","[""marine""]"
"Fallopia japonica (Houtt.) Ronse Decraene","species","Plantae","alien","invasive","present","Portugal","PRT","Reynoutria japonica","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial"",""freshwater""]"
"Ilyodromus viridulus (Brady, 1886)","species","Animalia","alien","null","present","Portugal","PRT","Ilyodromus viridulus","Animalia","Arthropoda","Ostracoda","Podocopida","Cyprididae","[""terrestrial""]"
"Vallicula multiformis Rankin, 1956","species","Animalia","alien","null","present","Portugal","PRT","Vallicula multiformis","Animalia","Ctenophora","Tentaculata","Platyctenida","Coeloplanidae","[""marine""]"
"Euplectes hordeaceus (Linnaeus, 1758)","species","Animalia","alien","null","present","Portugal","PRT","Euplectes hordeaceus","Animalia","Chordata","Aves","Passeriformes","Ploceidae","[""terrestrial""]"
"Dracunculus vulgaris Schott","species","Plantae","alien","null","present","Portugal","PRT","Dracunculus vulgaris","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""terrestrial""]"
"Sorghum bicolor (L.) Moench","species","Plantae","alien","null","present","Portugal","PRT","Sorghum bicolor","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Panicum capillare L.","species","Plantae","alien","null","present","Portugal","PRT","Panicum capillare","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Taxodium distichum Rich.","species","Plantae","alien","null","present","Portugal","PRT","Taxodium distichum","Plantae","Tracheophyta","Pinopsida","Pinales","Cupressaceae","[""terrestrial""]"
"Antirrhinum majus L.","species","Plantae","alien","null","present","Portugal","PRT","Antirrhinum majus","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Elaeagnus angustifolia L.","species","Plantae","alien","null","present","Portugal","PRT","Elaeagnus angustifolia","Plantae","Tracheophyta","Magnoliopsida","Rosales","Elaeagnaceae","[""terrestrial""]"
"Gracilaria vermiculophylla (Ohmi) Papenfuss","species","Plantae","alien","null","present","Portugal","PRT","Gracilaria vermiculophylla","Plantae","Rhodophyta","Florideophyceae","Gracilariales","Gracilariaceae","[""marine""]"
"Lobelia erinus L.","species","Plantae","alien","null","present","Portugal","PRT","Lobelia erinus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Campanulaceae","[""terrestrial""]"
"Prunus persica Stokes","species","Plantae","alien","null","present","Portugal","PRT","Prunus persica","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Callirhoe involucrata A.Gray","species","Plantae","alien","null","present","Portugal","PRT","Callirhoe involucrata","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Oxalis purpurea L.","species","Plantae","alien","null","present","Portugal","PRT","Oxalis purpurea","Plantae","Tracheophyta","Magnoliopsida","Oxalidales","Oxalidaceae","[""terrestrial""]"
"Rosa luciae Franch. & Rochebr.","species","Plantae","alien","null","present","Portugal","PRT","Rosa luciae","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Fagus sylvatica L.","species","Plantae","alien","null","present","Portugal","PRT","Fagus sylvatica","Plantae","Tracheophyta","Magnoliopsida","Fagales","Fagaceae","[""terrestrial""]"
"Carthamus tinctorius L.","species","Plantae","alien","null","present","Portugal","PRT","Carthamus tinctorius","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Vicia ervilia Willd.","species","Plantae","alien","null","present","Portugal","PRT","Vicia ervilia","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Corynomorpha prismatica (J.Agardh) J.Agardh, 1876","species","Plantae","alien","null","present","Portugal","PRT","Corynomorpha prismatica","Plantae","Rhodophyta","Florideophyceae","Halymeniales","Halymeniaceae","[""marine""]"
"Anaphalis contorta Hook.f.","species","Plantae","alien","null","present","Portugal","PRT","Anaphalis contorta","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Pseudosuccinea columella (Say, 1817)","species","Animalia","alien","null","present","Portugal","PRT","Pseudosuccinea columella","Animalia","Mollusca","Gastropoda","Basommatophora","Lymnaeidae","[""freshwater""]"
"Eleocharis bonariensis Nees","species","Plantae","alien","null","present","Portugal","PRT","Eleocharis bonariensis","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]"
"Senecio angulatus L.f.","species","Plantae","alien","null","present","Portugal","PRT","Senecio angulatus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Conyza rouyana Sennen","species","Plantae","alien","null","present","Portugal","PRT","Conyza rouyana","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Capra hircus Linnaeus, 1758","species","Animalia","alien","null","present","Portugal","PRT","Capra hircus","Animalia","Chordata","Mammalia","Artiodactyla","Bovidae","[""terrestrial""]"
"Legousia pentagonia Thell.","species","Plantae","alien","null","present","Portugal","PRT","Legousia pentagonia","Plantae","Tracheophyta","Magnoliopsida","Asterales","Campanulaceae","[""terrestrial""]"
"Hydrocotyle bonariensis Lam.","species","Plantae","alien","null","present","Portugal","PRT","Hydrocotyle bonariensis","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial"",""freshwater""]"
"Symphyotrichum subulatum var. squamatum (Spreng.) S.D.Sundb.","variety","Plantae","alien","invasive","present","Portugal","PRT","Symphyotrichum subulatum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Cotoneaster horizontalis Decne.","species","Plantae","alien","null","present","Portugal","PRT","Cotoneaster horizontalis","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Veronica peregrina L.","species","Plantae","alien","null","present","Portugal","PRT","Veronica peregrina","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Pinctada imbricata radiata (Leach, 1814)","subspecies","Animalia","alien","null","present","Portugal","PRT","Pinctada imbricata","Animalia","Mollusca","Bivalvia","Ostreida","Pteriidae","[""marine""]"
"Xerochrysum bracteatum (Vent.) Tzvelev","species","Plantae","alien","null","present","Portugal","PRT","Xerochrysum bracteatum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Celleporaria brunnea (Hincks, 1884)","species","Animalia","alien","null","present","Portugal","PRT","Celleporaria brunnea","Animalia","Bryozoa","Gymnolaemata","Cheilostomatida","Lepraliellidae","[""marine""]"
"Fuchsia magellanica Lam.","species","Plantae","alien","null","present","Portugal","PRT","Fuchsia magellanica","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]"
"Myosotis latifolia Poir.","species","Plantae","alien","null","present","Portugal","PRT","Myosotis latifolia","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Boraginaceae","[""terrestrial""]"
"Consolida ajacis (L.) Schur","species","Plantae","alien","null","present","Portugal","PRT","Consolida ajacis","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Ranunculaceae","[""terrestrial""]"
