"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Monomorium floricola (Jerdon, 1851)","species","Animalia","alien","null","present","Saint Lucia","LCA","Monomorium floricola","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Sapajus apella (Linnaeus, 1758)","species","Animalia","alien","null","present","Saint Lucia","LCA","Sapajus apella","Animalia","Chordata","Mammalia","Primates","Cebidae","[""terrestrial""]"
"Tradescantia spathacea Sw.","species","Plantae","alien","invasive","present","Saint Lucia","LCA","Tradescantia spathacea","Plantae","Tracheophyta","Liliopsida","Commelinales","Commelinaceae","[""terrestrial""]"
"Asiomorpha coarctata (Saussure, 1860)","species","Animalia","alien","null","present","Saint Lucia","LCA","Orthomorpha coarctata","Animalia","Arthropoda","Diplopoda","Polydesmida","Paradoxosomatidae","[""terrestrial""]"
"Melanoides tuberculata Müller, 1774","species","Animalia","alien","null","present","Saint Lucia","LCA","Melanoides tuberculata","Animalia","Mollusca","Gastropoda","Neotaenioglossa","Thiaridae","[""freshwater""]"
"Ischaemum rugosum Salisb.","species","Plantae","alien","null","present","Saint Lucia","LCA","Ischaemum rugosum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Rubus rosifolius Smith","species","Plantae","alien","invasive","present","Saint Lucia","LCA","Rubus rosifolius","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Sansevieria trifasciata Prain","species","Plantae","alien","null","present","Saint Lucia","LCA","Sansevieria trifasciata","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]"
"Spathodea campanulata Beauv.","species","Plantae","alien","invasive","present","Saint Lucia","LCA","Spathodea campanulata","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Bignoniaceae","[""terrestrial""]"
"Capra hircus Linnaeus, 1758","species","Animalia","alien","invasive","present","Saint Lucia","LCA","Capra hircus","Animalia","Chordata","Mammalia","Artiodactyla","Bovidae","[""terrestrial""]"
"Epipremnum pinnatum (L.) Engl.","species","Plantae","alien","invasive","present","Saint Lucia","LCA","Epipremnum pinnatum","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""terrestrial""]"
"Tapinoma melanocephalum (Fabricius, 1793)","species","Animalia","alien","null","present","Saint Lucia","LCA","Tapinoma melanocephalum","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Dasyprocta leporina subsp. fulva (Kerr, 1792)","subspecies","Animalia","alien","null","present","Saint Lucia","LCA","Dasyprocta leporina","Animalia","Chordata","Mammalia","Rodentia","Dasyproctidae","[""terrestrial""]"
"Callisia fragrans (Lindl.) Woodson","species","Plantae","alien","invasive","present","Saint Lucia","LCA","Callisia fragrans","Plantae","Tracheophyta","Liliopsida","Commelinales","Commelinaceae","[""terrestrial""]"
"Norops sagrei","species","Animalia","alien","null","present","Saint Lucia","LCA","Norops sagrei","Animalia","Chordata","Reptilia","Squamata","Polychrotidae","[""terrestrial""]"
"Halophila stipulacea (Forssk.) Asch.","species","Plantae","alien","invasive","present","Saint Lucia","LCA","Halophila stipulacea","Plantae","Tracheophyta","Liliopsida","Alismatales","Hydrocharitaceae","[""marine""]"
"Impatiens balsamina L.","species","Plantae","alien","null","present","Saint Lucia","LCA","Impatiens balsamina","Plantae","Tracheophyta","Magnoliopsida","Ericales","Balsaminaceae","[""terrestrial""]"
"Aedes aegypti (Linnaeus, 1762)","species","Animalia","alien","invasive","present","Saint Lucia","LCA","Aedes aegypti","Animalia","Arthropoda","Insecta","Diptera","Culicidae","[""terrestrial"",""freshwater""]"
"Eleutherodactylus johnstonei Barbour, 1914","species","Animalia","alien","null","present","Saint Lucia","LCA","Eleutherodactylus johnstonei","Animalia","Chordata","Amphibia","Anura","Eleutherodactylidae","[""terrestrial"",""freshwater""]"
"Iguana iguana (Linnaeus, 1758)","species","Animalia","alien","null","present","Saint Lucia","LCA","Iguana iguana","Animalia","Chordata","Reptilia","Squamata","Iguanidae","[""terrestrial""]"
"Momordica charantia L.","species","Plantae","alien","null","present","Saint Lucia","LCA","Momordica charantia","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]"
"Pogostemon cablin (Blanco) Benth.","species","Plantae","alien","null","present","Saint Lucia","LCA","Pogostemon cablin","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Biomphalaria glabrata Say, 1818","species","Animalia","alien","null","present","Saint Lucia","LCA","Biomphalaria glabrata","Animalia","Mollusca","Gastropoda","Hygrophila","Planorbidae","[""freshwater""]"
"Scinax ruber (Laurenti, 1768)","species","Animalia","alien","null","present","Saint Lucia","LCA","Scinax ruber","Animalia","Chordata","Amphibia","Anura","Hylidae","[""terrestrial"",""freshwater""]"
"Rattus rattus (Linnaeus, 1758)","species","Animalia","alien","invasive","present","Saint Lucia","LCA","Rattus rattus","Animalia","Chordata","Mammalia","Rodentia","Muridae","[""terrestrial""]"
"Macrobrachium rosenbergii (De Man, 1879)","species","Animalia","alien","null","present","Saint Lucia","LCA","Macrobrachium rosenbergii","Animalia","Arthropoda","Malacostraca","Decapoda","Palaemonidae","[""freshwater""]"
"Xiphidium caeruleum Aubl.","species","Plantae","alien","invasive","present","Saint Lucia","LCA","Xiphidium caeruleum","Plantae","Tracheophyta","Liliopsida","Commelinales","Haemodoraceae","[""terrestrial""]"
"Cyperus difformis L.","species","Plantae","alien","null","present","Saint Lucia","LCA","Cyperus difformis","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]"
"Azadirachta indica A. Juss.","species","Plantae","alien","null","present","Saint Lucia","LCA","Azadirachta indica","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Meliaceae","[""terrestrial""]"
"Dioscorea bulbifera L.","species","Plantae","alien","null","present","Saint Lucia","LCA","Dioscorea bulbifera","Plantae","Tracheophyta","Liliopsida","Dioscoreales","Dioscoreaceae","[""terrestrial""]"
"Osteopilus septentrionalis (Duméril & Bibron, 1841)","species","Animalia","alien","null","present","Saint Lucia","LCA","Osteopilus septentrionalis","Animalia","Chordata","Amphibia","Anura","Hylidae","[""terrestrial"",""freshwater""]"
"Felis catus Linnaeus, 1758","species","Animalia","alien","invasive","present","Saint Lucia","LCA","Felis catus","Animalia","Chordata","Mammalia","Carnivora","Felidae","[""terrestrial""]"
"Monomorium destructor (Jerdon, 1851)","species","Animalia","alien","null","present","Saint Lucia","LCA","Monomorium destructor","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Solenopsis invicta Buren, 1972","species","Animalia","alien","null","present","Saint Lucia","LCA","Solenopsis invicta","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Streptopelia decaocto (Frivaldszky, 1838)","species","Animalia","alien","null","present","Saint Lucia","LCA","Streptopelia decaocto","Animalia","Chordata","Aves","Columbiformes","Columbidae","[""terrestrial""]"
"Cananga odorata (Lam.) Hook. f. & Thomson","species","Plantae","alien","null","present","Saint Lucia","LCA","Cananga odorata","Plantae","Tracheophyta","Magnoliopsida","Magnoliales","Annonaceae","[""terrestrial""]"
"Tradescantia zebrina Bosse","species","Plantae","alien","invasive","present","Saint Lucia","LCA","Tradescantia zebrina","Plantae","Tracheophyta","Liliopsida","Commelinales","Commelinaceae","[""terrestrial""]"
"Spathoglottis plicata Blume","species","Plantae","alien","invasive","present","Saint Lucia","LCA","Spathoglottis plicata","Plantae","Tracheophyta","Liliopsida","Asparagales","Orchidaceae","[""terrestrial""]"
"Roystonea oleracea (Jacq.) O.F.Cook","species","Plantae","alien","null","present","Saint Lucia","LCA","Roystonea oleracea","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]"
"Bubulcus ibis (Linnaeus, 1758)","species","Animalia","alien","null","present","Saint Lucia","LCA","Bubulcus ibis","Animalia","Chordata","Aves","Pelecaniformes","Ardeidae","[""terrestrial"",""freshwater""]"
"Adenanthera pavonina L.","species","Plantae","alien","null","present","Saint Lucia","LCA","Adenanthera pavonina","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Paratrechina longicornis (Latreille, 1802)","species","Animalia","alien","null","present","Saint Lucia","LCA","Paratrechina longicornis","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Varroa destructor Anderson & Trueman, 2000","species","Animalia","alien","null","present","Saint Lucia","LCA","Varroa destructor","Animalia","Arthropoda","Arachnida","Mesostigmata","Varroidae","[""host""]"
"Desmodium velutinum (Willd.) DC.","species","Plantae","alien","null","present","Saint Lucia","LCA","Desmodium velutinum","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Raoiella indica Hirst, 1924","species","Animalia","alien","null","present","Saint Lucia","LCA","Raoiella indica","Animalia","Arthropoda","Arachnida","Prostigmata","Tenuipalpidae","[""host""]"
"Macrothelypteris torresiana (Gaud.) Ching","species","Plantae","alien","null","present","Saint Lucia","LCA","Macrothelypteris torresiana","Plantae","Tracheophyta","Polypodiopsida","Polypodiales","Thelypteridaceae","[""terrestrial""]"
"Leptochloa fusca Forssk.","species","Plantae","alien","null","present","Saint Lucia","LCA","Leptochloa fusca","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Mus musculus Linnaeus, 1758","species","Animalia","alien","null","present","Saint Lucia","LCA","Mus musculus","Animalia","Chordata","Mammalia","Rodentia","Muridae","[""terrestrial""]"
"Malvaviscus penduliflorus Moc. & Sesse ex DC.","species","Plantae","alien","null","present","Saint Lucia","LCA","Malvaviscus penduliflorus","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Cymbopogon citratus (DC.) Stapf","species","Plantae","alien","invasive","present","Saint Lucia","LCA","Cymbopogon citratus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Cryptostegia madagascariensis Boj.","species","Plantae","alien","invasive","present","Saint Lucia","LCA","Cryptostegia madagascariensis","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]"
"Hemidactylus mabouia (Moreau De Jonnès, 1818)","species","Animalia","alien","null","present","Saint Lucia","LCA","Hemidactylus mabouia","Animalia","Chordata","Reptilia","Squamata","Gekkonidae","[""terrestrial""]"
"Anolis extremus (Garman, 1887)","species","Animalia","alien","null","present","Saint Lucia","LCA","Anolis extremus","Animalia","Chordata","Reptilia","Squamata","Dactyloidae","[""terrestrial""]"
"Ischaemum timorense Kunth","species","Plantae","alien","invasive","present","Saint Lucia","LCA","Ischaemum timorense","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Ardisia elliptica Thunb.","species","Plantae","alien","invasive","present","Saint Lucia","LCA","Ardisia elliptica","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","[""terrestrial""]"
"Merremia tuberosa (L.) Rendle","species","Plantae","alien","null","present","Saint Lucia","LCA","Merremia tuberosa","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]"
"Ophisternon aenigmaticum Rosen & Greenwood, 1976","species","Animalia","alien","null","present","Saint Lucia","LCA","Ophisternon aenigmaticum","Animalia","Chordata","Actinopterygii","Synbranchiformes","Synbranchidae","[""freshwater"",""brackish""]"
"Plagiolepis alluaudi Emery, 1894","species","Animalia","alien","null","present","Saint Lucia","LCA","Plagiolepis alluaudi","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Casuarina equisetifolia L.","species","Plantae","alien","invasive","present","Saint Lucia","LCA","Casuarina equisetifolia","Plantae","Tracheophyta","Magnoliopsida","Fagales","Casuarinaceae","[""terrestrial""]"
"Syngonium podophyllum Schott","species","Plantae","alien","invasive","present","Saint Lucia","LCA","Syngonium podophyllum","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""terrestrial""]"
"Costus woodsonii Maas","species","Plantae","alien","null","present","Saint Lucia","LCA","Costus woodsonii","Plantae","Tracheophyta","Liliopsida","Zingiberales","Costaceae","[""terrestrial""]"
"Thunbergia alata Boj. ex Sims","species","Plantae","alien","null","present","Saint Lucia","LCA","Thunbergia alata","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]"
"Delonix regia (Hook.) Raf.","species","Plantae","alien","null","present","Saint Lucia","LCA","Delonix regia","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Peltophorum pterocarpum (DC.) K.Heyne","species","Plantae","alien","null","present","Saint Lucia","LCA","Peltophorum pterocarpum","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Pheidole megacephala (Fabricius, 1793)","species","Animalia","alien","null","present","Saint Lucia","LCA","Pheidole megacephala","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Achatina fulica (Férussac, 1821)","species","Animalia","alien","invasive","present","Saint Lucia","LCA","Lissachatina fulica","Animalia","Mollusca","Gastropoda","Stylommatophora","Achatinidae","[""terrestrial""]"
"Syzygium cumini (L.) Skeels","species","Plantae","alien","null","present","Saint Lucia","LCA","Syzygium cumini","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Pavo cristatus Linnaeus, 1758","species","Animalia","alien","null","present","Saint Lucia","LCA","Pavo cristatus","Animalia","Chordata","Aves","Galliformes","Phasianidae","[""terrestrial""]"
