"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Akebia quinata Decne.","species","Plantae","alien","null","present","Georgia","GEO","Akebia quinata","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Lardizabalaceae","[""terrestrial""]"
"Aster novae-angliae L.","species","Plantae","alien","null","present","Georgia","GEO","Symphyotrichum novae-angliae","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Cercis siliquastrum L.","species","Plantae","alien","null","present","Georgia","GEO","Cercis siliquastrum","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Solanum sisymbriifolium Lam.","species","Plantae","alien","null","present","Georgia","GEO","Solanum sisymbriifolium","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Chamaecrista nictitans Moench","species","Plantae","alien","null","present","Georgia","GEO","Chamaecrista nictitans","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Lespedeza sericea Miq.","species","Plantae","alien","null","present","Georgia","GEO","Lespedeza cuneata","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Amorpha fruticosa L.","species","Plantae","alien","null","present","Georgia","GEO","Amorpha fruticosa","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Ferrissia californica (Rowell, 1863)","species","Animalia","alien","null","present","Georgia","GEO","Ferrissia californica","Animalia","Mollusca","Gastropoda","NOT ASSIGNED","Planorbidae","[""freshwater""]"
"Amaranthus spinosus L.","species","Plantae","alien","null","present","Georgia","GEO","Amaranthus spinosus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Cryptococcus fagisuga Lindinger, 1936","species","Animalia","alien","null","present","Georgia","GEO","Cryptococcus fagisuga","Animalia","Arthropoda","Insecta","Hemiptera","Eriococcidae","[""host""]"
"Lindernia pyxidaria L.","species","Plantae","alien","null","present","Georgia","GEO","Lindernia dubia","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Linderniaceae","[""terrestrial"",""freshwater""]"
"Secale cereale L.","species","Plantae","alien","null","present","Georgia","GEO","Secale cereale","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Fatsia japonica Decne. & Planch.","species","Plantae","alien","null","present","Georgia","GEO","Fatsia japonica","Plantae","Tracheophyta","Magnoliopsida","Apiales","Araliaceae","[""terrestrial""]"
"Pseudosasa hindsii (Munro) C.D.Chu & C.S.Chao","species","Plantae","alien","null","present","Georgia","GEO","Pseudosasa hindsii","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Anthoxanthum amarum Brot.","species","Plantae","alien","null","present","Georgia","GEO","Anthoxanthum amarum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Crassocephalum crepidioides (Benth.) S.Moore","species","Plantae","alien","invasive","present","Georgia","GEO","Crassocephalum crepidioides","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Ludwigia palustris (L.) Elliott","species","Plantae","alien","null","present","Georgia","GEO","Ludwigia palustris","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial"",""freshwater""]"
"Torilis japonica DC.","species","Plantae","alien","null","present","Georgia","GEO","Torilis japonica","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Deutzia scabra Thunb.","species","Plantae","alien","null","present","Georgia","GEO","Deutzia scabra","Plantae","Tracheophyta","Magnoliopsida","Cornales","Hydrangeaceae","[""terrestrial""]"
"Solanum tectum Pers.","species","Plantae","alien","null","present","Georgia","GEO","Solanum fructu-tecto","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Phytolacca americana L.","species","Plantae","alien","null","present","Georgia","GEO","Phytolacca americana","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Phytolaccaceae","[""terrestrial""]"
"Stenactis annua (L.) Nees","species","Plantae","alien","null","present","Georgia","GEO","Erigeron annuus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Polygonum alatum Buch.-Ham. ex Spreng.","species","Plantae","alien","null","present","Georgia","GEO","Persicaria nepalensis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Cynodon dactylon (L.) Pers.","species","Plantae","alien","null","present","Georgia","GEO","Cynodon dactylon","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Vicia tetrasperma (L.) Schreb.","species","Plantae","alien","null","present","Georgia","GEO","Vicia tetrasperma","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Ondatra zibethicus (Linnaeus, 1766)","species","Animalia","alien","null","present","Georgia","GEO","Ondatra zibethicus","Animalia","Chordata","Mammalia","Rodentia","Cricetidae","[""terrestrial"",""freshwater""]"
"Aleurites fordii Hemsl.","species","Plantae","alien","null","present","Georgia","GEO","Vernicia fordii","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Parapholis incurva (L.) C.E.Hubb.","species","Plantae","alien","null","present","Georgia","GEO","Parapholis incurva","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Polygonum cuspidatum Sieb. & Zucc.","species","Plantae","alien","null","present","Georgia","GEO","Reynoutria japonica","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial"",""freshwater""]"
"Trifolium incarnatum L.","species","Plantae","alien","null","present","Georgia","GEO","Trifolium incarnatum","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Pinus taeda L.","species","Plantae","alien","null","present","Georgia","GEO","Pinus taeda","Plantae","Tracheophyta","Pinopsida","Pinales","Pinaceae","[""terrestrial""]"
"Catalpa speciosa Warder ex Engelm.","species","Plantae","alien","null","present","Georgia","GEO","Catalpa speciosa","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Bignoniaceae","[""terrestrial""]"
"Eucalyptus globulus Labill.","species","Plantae","alien","null","present","Georgia","GEO","Eucalyptus globulus","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Ranunculus sceleratus L.","species","Plantae","alien","null","present","Georgia","GEO","Ranunculus sceleratus","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Ranunculaceae","[""terrestrial""]"
"Cyperus badius Desf.","species","Plantae","alien","null","present","Georgia","GEO","Cyperus longus","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]"
"Anisantha tectorum (L.) Nevski","species","Plantae","alien","null","present","Georgia","GEO","Bromus tectorum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Erianthus ravennae (L.) P.Beauv.","species","Plantae","alien","null","present","Georgia","GEO","Tripidium ravennae","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Ixeridium dentatum (Thunb.) Tzvelev","species","Plantae","alien","null","present","Georgia","GEO","Ixeridium dentatum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Viola prionantha Bunge","species","Plantae","alien","null","present","Georgia","GEO","Viola prionantha","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Violaceae","[""terrestrial""]"
"Liza haematocheila (Temminck & Schlegel, 1845)","species","Animalia","alien","null","present","Georgia","GEO","Planiliza haematocheila","Animalia","Chordata","Actinopterygii","Mugiliformes","Mugilidae","[""freshwater"",""brackish"",""marine""]"
"Cryptomeria japonica D.Don","species","Plantae","alien","null","present","Georgia","GEO","Cryptomeria japonica","Plantae","Tracheophyta","Pinopsida","Pinales","Cupressaceae","[""terrestrial""]"
"Lythrum salicaria L.","species","Plantae","alien","null","present","Georgia","GEO","Lythrum salicaria","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Lythraceae","[""terrestrial"",""freshwater""]"
"Galinsoga ciliata (Rafin.) S.F.Blake","species","Plantae","alien","null","present","Georgia","GEO","Galinsoga quadriradiata","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Oplismenus burmanni P.Beauv.","species","Plantae","alien","null","present","Georgia","GEO","Oplismenus burmanni","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Hedera helix L.","species","Plantae","alien","null","present","Georgia","GEO","Hedera helix","Plantae","Tracheophyta","Magnoliopsida","Apiales","Araliaceae","[""terrestrial""]"
"Vandellia diffusa L.","species","Plantae","alien","null","present","Georgia","GEO","Vandellia diffusa","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Linderniaceae","[""terrestrial""]"
"Psittacula krameri (Scopoli, 1769)","species","Animalia","alien","null","present","Georgia","GEO","Psittacula krameri","Animalia","Chordata","Aves","Psittaciformes","Psittacidae","[""terrestrial""]"
"Daphniphyllum macropodum Miq.","species","Plantae","alien","null","present","Georgia","GEO","Daphniphyllum macropodum","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Daphniphyllaceae","[""terrestrial""]"
"Bromus secalinus L.","species","Plantae","alien","null","present","Georgia","GEO","Bromus secalinus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Paspalum paspaloides (Michx.) Scribn.","species","Plantae","alien","null","present","Georgia","GEO","Paspalum distichum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Acacia dealbata Link","species","Plantae","alien","null","present","Georgia","GEO","Acacia dealbata","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Galinsoga parviflora Cav.","species","Plantae","alien","null","present","Georgia","GEO","Galinsoga parviflora","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Ranunculus muricatus L.","species","Plantae","alien","null","present","Georgia","GEO","Ranunculus muricatus","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Ranunculaceae","[""terrestrial""]"
"Neogobius fluviatilis (Pallas, 1814)","species","Animalia","alien","null","present","Georgia","GEO","Neogobius fluviatilis","Animalia","Chordata","Actinopterygii","Perciformes","Gobiidae","[""freshwater"",""brackish"",""marine""]"
"Euphorbia maculata L.","species","Plantae","alien","null","present","Georgia","GEO","Euphorbia maculata","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Stachys annua L.","species","Plantae","alien","null","present","Georgia","GEO","Stachys annua","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Lepidium sativum L.","species","Plantae","alien","null","present","Georgia","GEO","Lepidium sativum","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Dichrocephala integrifolia Kuntze","species","Plantae","alien","null","present","Georgia","GEO","Dichrocephala integrifolia","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Mercurialis annua L.","species","Plantae","alien","null","present","Georgia","GEO","Mercurialis annua","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Cinnamomum glanduliferum (Wall.) Meisn.","species","Plantae","alien","null","present","Georgia","GEO","Cinnamomum glanduliferum","Plantae","Tracheophyta","Magnoliopsida","Laurales","Lauraceae","[""terrestrial""]"
"Hibiscus syriacus L.","species","Plantae","alien","null","present","Georgia","GEO","Hibiscus syriacus","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Phoenix canariensis hort. ex Chabaud","species","Plantae","alien","null","present","Georgia","GEO","Phoenix canariensis","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]"
"Trigonella coerulea (Desr.) Ser.","species","Plantae","alien","null","present","Georgia","GEO","Trigonella caerulea","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Vitex trifolia L.","species","Plantae","alien","null","present","Georgia","GEO","Vitex trifolia","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Avena ludoviciana Durieu","species","Plantae","alien","null","present","Georgia","GEO","Avena sterilis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Ceratochloa unioloides (Willd.) P.Beauv.","species","Plantae","alien","null","present","Georgia","GEO","Bromus catharticus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Kyllinga gracillima Miq.","species","Plantae","alien","null","present","Georgia","GEO","Cyperus brevifolioides","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]"
"Euphorbia nutans Lag.","species","Plantae","alien","null","present","Georgia","GEO","Euphorbia nutans","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Quercus glauca Thunb.","species","Plantae","alien","null","present","Georgia","GEO","Quercus glauca","Plantae","Tracheophyta","Magnoliopsida","Fagales","Fagaceae","[""terrestrial""]"
"Berberis thunbergii DC.","species","Plantae","alien","null","present","Georgia","GEO","Berberis thunbergii","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Berberidaceae","[""terrestrial""]"
"Rumex patientia L.","species","Plantae","alien","null","present","Georgia","GEO","Rumex patientia","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Euphorbia indica Lam.","species","Plantae","alien","null","present","Georgia","GEO","Euphorbia indica","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Silene graminea Rchb.","species","Plantae","alien","null","present","Georgia","GEO","Silene vallesia","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Chenopodium album L.","species","Plantae","alien","null","present","Georgia","GEO","Chenopodium album","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Elaeagnus pungens Thunb.","species","Plantae","alien","null","present","Georgia","GEO","Elaeagnus pungens","Plantae","Tracheophyta","Magnoliopsida","Rosales","Elaeagnaceae","[""terrestrial""]"
"Grindelia squarrosa (Pursh) Dunal","species","Plantae","alien","null","present","Georgia","GEO","Grindelia squarrosa","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Oxalis pes-caprae L.","species","Plantae","alien","null","present","Georgia","GEO","Oxalis pes-caprae","Plantae","Tracheophyta","Magnoliopsida","Oxalidales","Oxalidaceae","[""terrestrial""]"
"Avena sativa L.","species","Plantae","alien","null","present","Georgia","GEO","Avena sativa","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Aedes albopictus Skuse, 1894","species","Animalia","alien","null","present","Georgia","GEO","Aedes albopictus","Animalia","Arthropoda","Insecta","Diptera","Culicidae","[""terrestrial"",""freshwater""]"
"Setaria italica P.Beauv.","species","Plantae","alien","null","present","Georgia","GEO","Setaria italica","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Muhlenbergia schreberi J.F.Gmel.","species","Plantae","alien","null","present","Georgia","GEO","Muhlenbergia schreberi","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Pleioblastus pumilus (Mitford) Nakai","species","Plantae","alien","invasive","present","Georgia","GEO","Pleioblastus argenteostriatus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Brassica juncea (L.) Czern.","species","Plantae","alien","null","present","Georgia","GEO","Brassica juncea","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Commelina benghalensis L.","species","Plantae","alien","null","present","Georgia","GEO","Commelina benghalensis","Plantae","Tracheophyta","Liliopsida","Commelinales","Commelinaceae","[""terrestrial""]"
"Artemisia verlotiorum Lamotte","species","Plantae","alien","null","present","Georgia","GEO","Artemisia verlotiorum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Mentha pulegium L.","species","Plantae","alien","null","present","Georgia","GEO","Mentha pulegium","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Raphanus raphanistrum L.","species","Plantae","alien","null","present","Georgia","GEO","Raphanus raphanistrum","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Drosophila suzukii (Matsumura, 1931)","species","Animalia","alien","null","present","Georgia","GEO","Drosophila suzukii","Animalia","Arthropoda","Insecta","Diptera","Drosophilidae","[""terrestrial""]"
"Phalaris minor Retz.","species","Plantae","alien","null","present","Georgia","GEO","Phalaris minor","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial"",""freshwater""]"
"Nyctereutes procyonoides (Gray, 1834)","species","Animalia","alien","null","present","Georgia","GEO","Nyctereutes procyonoides","Animalia","Chordata","Mammalia","Carnivora","Canidae","[""terrestrial""]"
"Cenchrus pauciflorus Benth.","species","Plantae","alien","null","present","Georgia","GEO","Cenchrus spinifex","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Cuscuta cesatiana Bertol.","species","Plantae","alien","null","present","Georgia","GEO","Cuscuta australis","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""host""]"
"Kyllinga squamulata Vahl","species","Plantae","alien","null","present","Georgia","GEO","Cyperus metzii","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]"
"Narcissus poeticus L.","species","Plantae","alien","null","present","Georgia","GEO","Narcissus poeticus","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]"
"Hydrangea macrophylla Thunb.","species","Plantae","alien","null","present","Georgia","GEO","Hydrangea macrophylla","Plantae","Tracheophyta","Magnoliopsida","Cornales","Hydrangeaceae","[""terrestrial""]"
"Lonicera japonica Thunb.","species","Plantae","alien","null","present","Georgia","GEO","Lonicera japonica","Plantae","Tracheophyta","Magnoliopsida","Dipsacales","Caprifoliaceae","[""terrestrial""]"
"Polygonum perfoliatum (L.) L.","species","Plantae","alien","null","present","Georgia","GEO","Persicaria perfoliata","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Duchesnea indica (Andr.) Focke","species","Plantae","alien","null","present","Georgia","GEO","Potentilla indica","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Armoracia rusticana P.Gaertn., B.Mey. & Scherb.","species","Plantae","alien","null","present","Georgia","GEO","Armoracia rusticana","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Chamaerops humilis L.","species","Plantae","alien","null","present","Georgia","GEO","Chamaerops humilis","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]"
"Spartium junceum L.","species","Plantae","alien","null","present","Georgia","GEO","Spartium junceum","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Fagopyrum esculentum Moench","species","Plantae","alien","null","present","Georgia","GEO","Fagopyrum esculentum","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Palaemon elegans Rathke, 1837","species","Animalia","alien","null","present","Georgia","GEO","Palaemon elegans","Animalia","Arthropoda","Malacostraca","Decapoda","Palaemonidae","[""marine""]"
"Opuntia humifusa Raf.","species","Plantae","alien","invasive","present","Georgia","GEO","Opuntia humifusa","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Cactaceae","[""terrestrial""]"
"Boehmeria nivea (L.) Gaudich.","species","Plantae","alien","null","present","Georgia","GEO","Boehmeria nivea","Plantae","Tracheophyta","Magnoliopsida","Rosales","Urticaceae","[""terrestrial""]"
"Araujia sericifera Brot.","species","Plantae","alien","null","present","Georgia","GEO","Araujia sericifera","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]"
"Opuntia phaeacantha Engelm.","species","Plantae","alien","invasive","present","Georgia","GEO","Opuntia phaeacantha","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Cactaceae","[""terrestrial""]"
"Lumbricus rubellus Hoffmeister, 1843","species","Animalia","alien","null","present","Georgia","GEO","Lumbricus rubellus","Animalia","Annelida","Clitellata","Crassiclitellata","Lumbricidae","[""terrestrial""]"
"Ranunculus chius DC.","species","Plantae","alien","null","present","Georgia","GEO","Ranunculus chius","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Ranunculaceae","[""terrestrial""]"
"Linum usitatissimum L.","species","Plantae","alien","null","present","Georgia","GEO","Linum usitatissimum","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Linaceae","[""terrestrial""]"
"Aegilops cylindrica Host","species","Plantae","alien","null","present","Georgia","GEO","Aegilops cylindrica","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Juncus tenuis Willd.","species","Plantae","alien","null","present","Georgia","GEO","Juncus tenuis","Plantae","Tracheophyta","Liliopsida","Poales","Juncaceae","[""terrestrial"",""freshwater""]"
"Trachemys scripta elegans (Wied, 1838)","subspecies","Animalia","alien","null","present","Georgia","GEO","Trachemys scripta","Animalia","Chordata","Reptilia","Testudines","Emydidae","[""terrestrial"",""freshwater""]"
"Solanum pseudocapsicum L.","species","Plantae","alien","null","present","Georgia","GEO","Solanum pseudocapsicum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Apium graveolens L.","species","Plantae","alien","null","present","Georgia","GEO","Apium graveolens","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Miyamayomena savatieri (Makino) S.Kitam.","species","Plantae","alien","null","present","Georgia","GEO","Aster savatieri","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Ophiopogon japonicus (L.f.) Ker Gawl.","species","Plantae","alien","null","present","Georgia","GEO","Ophiopogon japonicus","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]"
"Otanthus maritimus (L.) Hoffmanns. & Link","species","Plantae","alien","null","present","Georgia","GEO","Achillea maritima","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Pleioblastus argenteostriatus (Regel) Nakai","species","Plantae","alien","null","present","Georgia","GEO","Pleioblastus argenteostriatus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Pycreus sanguinolentus (Vahl) Nees","species","Plantae","alien","null","present","Georgia","GEO","Cyperus sanguinolentus","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]"
