"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Passer domesticus (Linnaeus, 1758)","species","Animalia","alien","invasive","present","Venezuela, Bolivarian Republic of","VEN","Passer domesticus","Animalia","Chordata","Aves","Passeriformes","Passeridae","[""terrestrial""]"
"Kalanchoe daigremontiana Raym.-Hamet & H.Perrier","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Kalanchoe daigremontiana","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Crassulaceae","[""terrestrial""]"
"Hypothenemus hampei Ferrari, 1867","species","Animalia","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Hypothenemus hampei","Animalia","Arthropoda","Insecta","Coleoptera","Curculionidae","[""terrestrial""]"
"Tagetes erecta L.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Tagetes erecta","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Hydrolea palustris Raeusch.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Hydrolea palustris","Plantae","Tracheophyta","Magnoliopsida","Solanales","Hydroleaceae","[""terrestrial"",""freshwater""]"
"Glycaspis brimblecombei Moore, 1964","species","Animalia","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Glycaspis brimblecombei","Animalia","Arthropoda","Insecta","Hemiptera","Aphalaridae","[""host""]"
"Sitophilus zeamais Motschulsky, 1855","species","Animalia","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Sitophilus zeamais","Animalia","Arthropoda","Insecta","Coleoptera","Dryophthoridae","[""terrestrial""]"
"Emilia sonchifolia (L.) DC. ex Wight","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Emilia sonchifolia","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Setaria parviflora (Poir.) Kerguélen","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Setaria parviflora","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Batrachochytrium dendrobatidis Longcore, Pessier & D.K.Nichols","species","Fungi","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Batrachochytrium dendrobatidis","Fungi","Chytridiomycota","Chytridiomycetes","Rhizophydiales","Batrachochytrium","[""host""]"
"Syzygium cumini (L.) Skeels","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Syzygium cumini","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Dahlia pinnata Cav.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Dahlia pinnata","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Solanum nigrum L.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Solanum nigrum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Zoobotryon verticillatum (Delle Chiaje, 1822)","species","Animalia","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Amathia verticillata","Animalia","Bryozoa","Gymnolaemata","Ctenostomatida","Vesiculariidae","[""terrestrial"",""freshwater""]"
"Dendrodrilus rubidus","species","Animalia","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Dendrodrilus rubidus","Animalia","Annelida","Clitellata","Crassiclitellata","Lumbricidae","[""terrestrial""]"
"Homolepis aturensis Chase","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Homolepis aturensis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial"",""freshwater""]"
"Bos taurus Linnaeus, 1758","species","Animalia","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Bos taurus","Animalia","Chordata","Mammalia","Artiodactyla","Bovidae","[""terrestrial""]"
"Launaea intybacea Beauverd","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Launaea intybacea","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Conopeum tenuissimum (Canu, 1908)","species","Animalia","alien","invasive","present","Venezuela, Bolivarian Republic of","VEN","Conopeum tenuissimum","Animalia","Bryozoa","Gymnolaemata","Cheilostomatida","Electridae","[""marine""]"
"Cinnamomum verum J.Presl","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Cinnamomum verum","Plantae","Tracheophyta","Magnoliopsida","Laurales","Lauraceae","[""terrestrial""]"
"Stenchaetothrips biformis (Bagnall, 1913)","species","Animalia","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Stenchaetothrips biformis","Animalia","Arthropoda","Insecta","Thysanoptera","Thripidae","[""terrestrial""]"
"Albizia procera (Roxb.) Benth.","species","Plantae","alien","invasive","present","Venezuela, Bolivarian Republic of","VEN","Albizia procera","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Ageratum conyzoides L.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Ageratum conyzoides","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Melanoloma viatrix Hendel, 1911","species","Animalia","alien","invasive","present","Venezuela, Bolivarian Republic of","VEN","Melanoloma viatrix","Animalia","Arthropoda","Insecta","Diptera","Richardiidae","[""terrestrial""]"
"Litopenaeus vannamei (Boone, 1931)","species","Animalia","alien","invasive","present","Venezuela, Bolivarian Republic of","VEN","Litopenaeus vannamei","Animalia","Arthropoda","Malacostraca","Decapoda","Penaeidae","[""brackish"",""marine""]"
"Ploceus cucullatus (Statius Muller, 1776)","species","Animalia","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Ploceus cucullatus","Animalia","Chordata","Aves","Passeriformes","Ploceidae","[""terrestrial"",""freshwater""]"
"Zabrotes subfasciatus (Boheman, 1833)","species","Animalia","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Zabrotes subfasciatus","Animalia","Arthropoda","Insecta","Coleoptera","Chrysomelidae","[""terrestrial""]"
"Equus caballus Linnaeus, 1758","species","Animalia","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Equus caballus","Animalia","Chordata","Mammalia","Perissodactyla","Equidae","[""terrestrial""]"
"Schinus molle L.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Schinus molle","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Anacardiaceae","[""terrestrial""]"
"Arundo donax L.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Arundo donax","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Delonix regia (Bojer) Raf.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Delonix regia","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Kalanchoe pinnata Pers.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Kalanchoe pinnata","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Euphorbia hirta L.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Euphorbia hirta","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Poeciliopsis gracilis (Heckel, 1848)","species","Animalia","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Poeciliopsis gracilis","Animalia","Chordata","Actinopterygii","Cyprinodontiformes","Poeciliidae","[""freshwater""]"
"Jacaranda mimosifolia D.Don","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Jacaranda mimosifolia","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Bignoniaceae","[""terrestrial""]"
"Scaevola plumieri Vahl","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Scaevola plumieri","Plantae","Tracheophyta","Magnoliopsida","Asterales","Goodeniaceae","[""terrestrial""]"
"Omobranchus punctatus (Valenciennes, 1836)","species","Animalia","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Omobranchus punctatus","Animalia","Chordata","Actinopterygii","Perciformes","Blenniidae","[""brackish"",""marine""]"
"Calotropis gigantea (L.) W.T.Aiton","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Calotropis gigantea","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]"
"Amaranthus viridis L.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Amaranthus viridis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Culex quinquefasciatus Say, 1823","species","Animalia","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Culex quinquefasciatus","Animalia","Arthropoda","Insecta","Diptera","Culicidae","[""terrestrial"",""freshwater""]"
"Scaevola taccada (Gaertn.) Roxb.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Scaevola sericea","Plantae","Tracheophyta","Magnoliopsida","Asterales","Goodeniaceae","[""terrestrial""]"
"Anadenanthera peregrina Speg.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Anadenanthera peregrina","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Sorghum halepense Pers.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Sorghum halepense","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Buddleja davidii Franch.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Buddleja davidii","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Scrophulariaceae","[""terrestrial""]"
"Rhopalosiphum rufiabdominalis Blanchard & Everard Eel, 1939","species","Animalia","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Rhopalosiphum rufiabdominale","Animalia","Arthropoda","Insecta","Hemiptera","Aphididae","[""host""]"
"Padda oryzivora (Linnaeus, 1758)","species","Animalia","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Lonchura oryzivora","Animalia","Chordata","Aves","Passeriformes","Estrildidae","[""terrestrial""]"
"Opuntia stricta var. dillenii L.D.Benson","variety","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Opuntia stricta","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Cactaceae","[""terrestrial""]"
"Tarenaya hassleriana (Chodat) Iltis","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Tarenaya hassleriana","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Cleomaceae","[""terrestrial""]"
"Sitotroga cerealella (Olivier, 1789)","species","Animalia","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Sitotroga cerealella","Animalia","Arthropoda","Insecta","Lepidoptera","Gelechiidae","[""terrestrial""]"
"Callosobruchus chinensis (Linnaeus, 1758)","species","Animalia","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Callosobruchus chinensis","Animalia","Arthropoda","Insecta","Coleoptera","Chrysomelidae","[""terrestrial""]"
"Ricinus communis L.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Ricinus communis","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Plumbago zeylanica L.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Plumbago zeylanica","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Plumbaginaceae","[""terrestrial""]"
"Salvelinus fontinalis (Mitchill, 1814)","species","Animalia","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Salvelinus fontinalis","Animalia","Chordata","Actinopterygii","Salmoniformes","Salmonidae","[""freshwater"",""brackish"",""marine""]"
"Jacquemontia multiflora (Choisy) Hall.fil.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Jacquemontia multiflora","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]"
"Avena fatua L.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Avena fatua","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Hackelochloa granularis Kuntze","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Hackelochloa granularis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Ficopomatus uschakovi (Pillai, 1960)","species","Animalia","alien","invasive","present","Venezuela, Bolivarian Republic of","VEN","Ficopomatus uschakovi","Animalia","Annelida","Polychaeta","Sabellida","Serpulidae","[""freshwater"",""brackish"",""marine""]"
"Oreochromis niloticus (Linnaeus, 1758)","species","Animalia","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Oreochromis niloticus","Animalia","Chordata","Actinopterygii","Perciformes","Cichlidae","[""freshwater"",""brackish""]"
"Macrobrachium rosenbergii (De Man, 1879)","species","Animalia","alien","invasive","present","Venezuela, Bolivarian Republic of","VEN","Macrobrachium rosenbergii","Animalia","Arthropoda","Malacostraca","Decapoda","Palaemonidae","[""freshwater""]"
"Ziziphus mauritiana Lam.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Ziziphus mauritiana","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rhamnaceae","[""terrestrial""]"
"Cordia alliodora (Ruiz & Pav.) Oken","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Cordia alliodora","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Ehretiaceae","[""terrestrial""]"
"Eichhornia crassipes Solms","species","Plantae","alien","invasive","present","Venezuela, Bolivarian Republic of","VEN","Eichhornia crassipes","Plantae","Tracheophyta","Liliopsida","Commelinales","Pontederiaceae","[""freshwater""]"
"Toxoptera citricidus Stoetzel, 1994","species","Animalia","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Aphis citricidus","Animalia","Arthropoda","Insecta","Hemiptera","Aphididae","[""host""]"
"Oryzaephilus surinamensis (Linnaeus, 1758)","species","Animalia","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Oryzaephilus surinamensis","Animalia","Arthropoda","Insecta","Coleoptera","Silvanidae","[""terrestrial""]"
"Aedes albopictus Skuse, 1894","species","Animalia","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Aedes albopictus","Animalia","Arthropoda","Insecta","Diptera","Culicidae","[""terrestrial"",""freshwater""]"
"Adenanthera pavonina L.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Adenanthera pavonina","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Typha latifolia L.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Typha latifolia","Plantae","Tracheophyta","Liliopsida","Poales","Typhaceae","[""terrestrial"",""freshwater""]"
"Mirabilis jalapa L.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Mirabilis jalapa","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Nyctaginaceae","[""terrestrial""]"
"Vibrio cholerae Pacini, 1854","species","Bacteria","alien","invasive","present","Venezuela, Bolivarian Republic of","VEN","Vibrio cholerae","Bacteria","Proteobacteria","Gammaproteobacteria","Vibrionales","Vibrionaceae","[""host""]"
"Phenax sonneratii Wedd.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Phenax sonneratii","Plantae","Tracheophyta","Magnoliopsida","Rosales","Urticaceae","[""terrestrial""]"
"Taraxacum croceum Dahlst.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Taraxacum croceum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Psittacula krameri (Scopoli, 1769)","species","Animalia","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Psittacula krameri","Animalia","Chordata","Aves","Psittaciformes","Psittacidae","[""terrestrial""]"
"Lepomis gibbosus (Linnaeus, 1758)","species","Animalia","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Lepomis gibbosus","Animalia","Chordata","Actinopterygii","Perciformes","Centrarchidae","[""freshwater"",""brackish""]"
"Monomorium pharaonis (Linnaeus, 1758)","species","Animalia","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Monomorium pharaonis","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Tetramorium simillimum (Smith, 1851)","species","Animalia","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Tetramorium simillimum","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Jatropha curcas L.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Jatropha curcas","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Azadirachta indica A.Juss.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Azadirachta indica","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Meliaceae","[""terrestrial""]"
"Abrus precatorius L.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Abrus precatorius","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Achatina fulica (Férussac, 1821)","species","Animalia","alien","invasive","present","Venezuela, Bolivarian Republic of","VEN","Lissachatina fulica","Animalia","Mollusca","Gastropoda","Stylommatophora","Achatinidae","[""terrestrial""]"
"Cyclosorus dentatus Schumach.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Cyclosorus dentatus","Plantae","Tracheophyta","Polypodiopsida","Polypodiales","Thelypteridaceae","[""terrestrial""]"
"Eragrostis unioloides Nees ex Steud.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Eragrostis unioloides","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Anolis marmoratus Duméril & Bibron, 1837","species","Animalia","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Anolis marmoratus","Animalia","Chordata","Reptilia","Squamata","Dactyloidae","[""terrestrial""]"
"Phyllanthus tenellus Roxb.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Phyllanthus tenellus","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Phyllanthaceae","[""terrestrial""]"
"Falcataria moluccana (Miq.) Barneby & J.W.Grimes","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Falcataria moluccana","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Amaranthus blitum L.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Amaranthus blitum","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Galleria mellonella (Linnaeus, 1758)","species","Animalia","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Galleria mellonella","Animalia","Arthropoda","Insecta","Lepidoptera","Pyralidae","[""terrestrial""]"
"Rhipicephalus microplus Canestrini, 1888","species","Animalia","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Rhipicephalus microplus","Animalia","Arthropoda","Arachnida","Ixodida","Ixodidae","[""host""]"
"Sitophilus oryzae Schoenherr, 1838","species","Animalia","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Sitophilus oryzae","Animalia","Arthropoda","Insecta","Coleoptera","Dryophthoridae","[""terrestrial""]"
"Spathodea campanulata P.Beauv.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Spathodea campanulata","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Bignoniaceae","[""terrestrial""]"
"Lonicera japonica Thunb.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Lonicera japonica","Plantae","Tracheophyta","Magnoliopsida","Dipsacales","Caprifoliaceae","[""terrestrial""]"
"Gynandropsis gynandra Briq.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Gynandropsis gynandra","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Cleomaceae","[""terrestrial""]"
"Anolis trinitatis Reinhardt & Lütken, 1862","species","Animalia","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Anolis trinitatis","Animalia","Chordata","Reptilia","Squamata","Dactyloidae","[""terrestrial""]"
"Retithrips syriacus (Mayet, 1890)","species","Animalia","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Retithrips syriacus","Animalia","Arthropoda","Insecta","Thysanoptera","Thripidae","[""terrestrial""]"
"Amaranthus spinosus L.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Amaranthus spinosus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Phalaris arundinacea L.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Phalaris arundinacea","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial"",""freshwater""]"
"Periplaneta australasiae (Fabricius, 1775)","species","Animalia","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Periplaneta australasiae","Animalia","Arthropoda","Insecta","Blattodea","Blattidae","[""terrestrial""]"
"Pithecellobium unguis-cati Benth.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Pithecellobium unguis-cati","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Psidium cattleianum Sabine","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Psidium cattleianum","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Murraya paniculata (L.) Jacq.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Murraya paniculata","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Rutaceae","[""terrestrial""]"
"Acacia decurrens Willd.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Acacia decurrens","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Styela plicata (Lesueur, 1823)","species","Animalia","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Styela plicata","Animalia","Chordata","Ascidiacea","Stolidobranchia","Styelidae","[""marine""]"
"Oreochromis mossambicus (Peters, 1852)","species","Animalia","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Oreochromis mossambicus","Animalia","Chordata","Actinopterygii","Perciformes","Cichlidae","[""freshwater"",""brackish""]"
"Colocasia esculenta (L.) Schott","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Colocasia esculenta","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""terrestrial"",""freshwater""]"
"Hordeum murinum L.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Hordeum murinum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Ploceus velatus Vieillot, 1819","species","Animalia","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Ploceus velatus","Animalia","Chordata","Aves","Passeriformes","Ploceidae","[""terrestrial"",""freshwater""]"
"Charybdis hellerii (A.Milne-Edwards, 1867)","species","Animalia","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Charybdis hellerii","Animalia","Arthropoda","Malacostraca","Decapoda","Portunidae","[""marine""]"
"Momordica charantia L.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Momordica charantia","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]"
"Mus musculus Linnaeus, 1758","species","Animalia","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Mus musculus","Animalia","Chordata","Mammalia","Rodentia","Muridae","[""terrestrial""]"
"Monomorium destructor (Jerdon, 1851)","species","Animalia","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Monomorium destructor","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Cyanthillium cinereum (L.) H.Rob.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Cyanthillium cinereum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Centaurea melitensis L.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Centaurea melitensis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Trogoderma granarium Everts, 1898","species","Animalia","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Trogoderma granarium","Animalia","Arthropoda","Insecta","Coleoptera","Dermestidae","[""terrestrial""]"
"Cardamine flexuosa Withering","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Cardamine flexuosa","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Desmodium tortuosum (Sw.) DC.","species","Plantae","alien","null","present","Venezuela, Bolivarian Republic of","VEN","Desmodium tortuosum","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
