"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Morus alba L.","species","Plantae","alien","null","present","Democratic People's Republic of Korea","PRK","Morus alba","Plantae","Tracheophyta","Magnoliopsida","Rosales","Moraceae","[""terrestrial""]"
"Ondatra zibethicus (Linnaeus, 1766)","species","Animalia","alien","invasive","present","Democratic People's Republic of Korea","PRK","Ondatra zibethicus","Animalia","Chordata","Mammalia","Rodentia","Cricetidae","[""terrestrial"",""freshwater""]"
"Sonchus palustris L.","species","Plantae","alien","null","present","Democratic People's Republic of Korea","PRK","Sonchus palustris","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Convolvulus arvensis L.","species","Plantae","alien","null","present","Democratic People's Republic of Korea","PRK","Convolvulus arvensis","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]"
"Agrostemma githago L.","species","Plantae","alien","null","present","Democratic People's Republic of Korea","PRK","Agrostemma githago","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Avena sativa L.","species","Plantae","alien","null","present","Democratic People's Republic of Korea","PRK","Avena sativa","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Populus canadensis Moench","species","Plantae","alien","null","present","Democratic People's Republic of Korea","PRK","Populus canadensis","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Salicaceae","[""terrestrial""]"
"Phytolacca americana L.","species","Plantae","alien","null","present","Democratic People's Republic of Korea","PRK","Phytolacca americana","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Phytolaccaceae","[""terrestrial""]"
"Pinus tabuliformis hort. ex Carrière","species","Plantae","alien","null","present","Democratic People's Republic of Korea","PRK","Pinus tabuliformis","Plantae","Tracheophyta","Pinopsida","Pinales","Pinaceae","[""terrestrial""]"
"Hyoscyamus niger L.","species","Plantae","alien","null","present","Democratic People's Republic of Korea","PRK","Hyoscyamus niger","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Poa pratensis L.","species","Plantae","alien","null","present","Democratic People's Republic of Korea","PRK","Poa pratensis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Thlaspi arvense L.","species","Plantae","alien","null","present","Democratic People's Republic of Korea","PRK","Sinapis arvensis","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Amaranthus viridis L.","species","Plantae","alien","null","present","Democratic People's Republic of Korea","PRK","Amaranthus viridis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Datura innoxia Mill.","species","Plantae","alien","null","present","Democratic People's Republic of Korea","PRK","Datura innoxia","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Melilotus albus Medik.","species","Plantae","alien","null","present","Democratic People's Republic of Korea","PRK","Melilotus albus","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Avena fatua L.","species","Plantae","alien","null","present","Democratic People's Republic of Korea","PRK","Avena fatua","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Amorpha fruticosa L.","species","Plantae","alien","invasive","present","Democratic People's Republic of Korea","PRK","Amorpha fruticosa","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Dianthus deltoides L.","species","Plantae","alien","null","present","Democratic People's Republic of Korea","PRK","Dianthus deltoides","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Rumex obtusifolius L.","species","Plantae","alien","null","present","Democratic People's Republic of Korea","PRK","Rumex obtusifolius","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Lycium chinense Mill.","species","Plantae","alien","null","present","Democratic People's Republic of Korea","PRK","Lycium chinense","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Taraxacum officinale F.H.Wigg.","species","Plantae","alien","invasive","present","Democratic People's Republic of Korea","PRK","Taraxacum officinale","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Rumex crispus L.","species","Plantae","alien","null","present","Democratic People's Republic of Korea","PRK","Rumex crispus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Saponaria officinalis L.","species","Plantae","alien","null","present","Democratic People's Republic of Korea","PRK","Saponaria officinalis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Prunus persica (L.) Batsch","species","Plantae","alien","null","present","Democratic People's Republic of Korea","PRK","Prunus persica","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Ambrosia artemisiifolia L.","species","Plantae","alien","invasive","present","Democratic People's Republic of Korea","PRK","Ambrosia artemisiifolia","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Bromus inermis Leyss.","species","Plantae","alien","null","present","Democratic People's Republic of Korea","PRK","Bromus inermis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Panicum dichotomiflorum Michx.","species","Plantae","alien","null","present","Democratic People's Republic of Korea","PRK","Panicum dichotomiflorum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Corchorus capsularis L.","species","Plantae","alien","null","present","Democratic People's Republic of Korea","PRK","Corchorus capsularis","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Chenopodium glaucum L.","species","Plantae","alien","invasive","present","Democratic People's Republic of Korea","PRK","Oxybasis glauca","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Datura stramonium L.","species","Plantae","alien","null","present","Democratic People's Republic of Korea","PRK","Datura stramonium","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Erigeron annuus Pers.","species","Plantae","alien","invasive","present","Democratic People's Republic of Korea","PRK","Erigeron annuus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Oenothera erythrosepala (Borbas) Borbás","species","Plantae","alien","invasive","present","Democratic People's Republic of Korea","PRK","Oenothera glazioviana","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]"
"Butomus umbellatus L.","species","Plantae","alien","null","present","Democratic People's Republic of Korea","PRK","Butomus umbellatus","Plantae","Tracheophyta","Liliopsida","Alismatales","Butomaceae","[""terrestrial"",""freshwater""]"
"Xanthium spinosum L.","species","Plantae","alien","null","present","Democratic People's Republic of Korea","PRK","Xanthium spinosum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Capsella bursa-pastoris (L.) Medik.","species","Plantae","alien","null","present","Democratic People's Republic of Korea","PRK","Capsella bursa-pastoris","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Fallopia dumetorum (L.) Holub","species","Plantae","alien","null","present","Democratic People's Republic of Korea","PRK","Fallopia dumetorum","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Erigeron bonariensis L.","species","Plantae","alien","invasive","present","Democratic People's Republic of Korea","PRK","Erigeron bonariensis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Abutilon theophrasti Medik.","species","Plantae","alien","null","present","Democratic People's Republic of Korea","PRK","Abutilon theophrasti","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Myocastor coypus (Molina, 1782)","species","Animalia","alien","invasive","present","Democratic People's Republic of Korea","PRK","Myocastor coypus","Animalia","Chordata","Mammalia","Rodentia","Myocastoridae","[""terrestrial"",""freshwater""]"
"Lepidium perfoliatum L.","species","Plantae","alien","null","present","Democratic People's Republic of Korea","PRK","Lepidium perfoliatum","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Rudbeckia laciniata L.","species","Plantae","alien","null","present","Democratic People's Republic of Korea","PRK","Rudbeckia laciniata","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Medicago sativa L.","species","Plantae","alien","null","present","Democratic People's Republic of Korea","PRK","Medicago sativa","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Pinus hakkodensis Makino","species","Plantae","alien","null","present","Democratic People's Republic of Korea","PRK","Pinus hakkodensis","Plantae","Tracheophyta","Pinopsida","Pinales","Pinaceae","[""terrestrial""]"
"Erechtites hieracifolia (L.) Raf.","species","Plantae","alien","null","present","Democratic People's Republic of Korea","PRK","Erechtites hieracifolia","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Rumex acetosella L.","species","Plantae","alien","invasive","present","Democratic People's Republic of Korea","PRK","Rumex acetosella","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Amaranthus retroflexus L.","species","Plantae","alien","null","present","Democratic People's Republic of Korea","PRK","Amaranthus retroflexus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Trifolium hybridum L.","species","Plantae","alien","null","present","Democratic People's Republic of Korea","PRK","Trifolium hybridum","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Bidens frondosa L.","species","Plantae","alien","null","present","Democratic People's Republic of Korea","PRK","Bidens frondosa","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
