"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Rorippa microphylla (Boenn. ex Rchb.) Hyl. ex A.Löve & D.Löve","species","Plantae","alien","null","present","Canada","CAN","Nasturtium microphyllum","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial"",""freshwater""]"
"Citrullus colocynthis (L.) Schrad.","species","Plantae","alien","null","present","Canada","CAN","Citrullus colocynthis","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]"
"Macleaya cordata R.Br.","species","Plantae","alien","null","present","Canada","CAN","Macleaya cordata","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Papaveraceae","[""terrestrial""]"
"Galeopsis ladanum L.","species","Plantae","alien","null","present","Canada","CAN","Galeopsis ladanum","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Tilia cordata Mill.","species","Plantae","alien","null","present","Canada","CAN","Tilia cordata","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Nepeta camphorata Boiss. & Heldr.","species","Plantae","alien","null","present","Canada","CAN","Nepeta camphorata","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Ipomoea lacunosa L.","species","Plantae","alien","null","present","Canada","CAN","Ipomoea lacunosa","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]"
"Picea abies (L.) H.Karst.","species","Plantae","alien","null","present","Canada","CAN","Picea abies","Plantae","Tracheophyta","Pinopsida","Pinales","Pinaceae","[""terrestrial""]"
"Potentilla atrosanguinea Raf.","species","Plantae","alien","null","present","Canada","CAN","Potentilla atrosanguinea","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Bembidion tetracolum Say, 1823","species","Animalia","alien","null","present","Canada","CAN","Bembidion tetracolum","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","[""terrestrial""]"
"Rorippa austriaca (Crantz) Besser","species","Plantae","alien","null","present","Canada","CAN","Rorippa austriaca","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial"",""freshwater""]"
"Harpalus rubripes (Duftschmid, 1812)","species","Animalia","alien","null","present","Canada","CAN","Harpalus rubripes","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","[""terrestrial""]"
"Balantiocheilos melanopterus (Bleeker, 1850)","species","Animalia","alien","invasive","present","Canada","CAN","Balantiocheilos melanopterus","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater""]"
"Prunus laurocerasus L.","species","Plantae","alien","null","present","Canada","CAN","Prunus laurocerasus","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Bromus erectus Huds.","species","Plantae","alien","null","present","Canada","CAN","Bromus erectus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Chenopodium album L.","species","Plantae","alien","invasive","present","Canada","CAN","Chenopodium album","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Dysphania pumilio (R.Br.) Mosyakin & Clemants","species","Plantae","alien","null","present","Canada","CAN","Dysphania pumilio","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Chenopodiaceae","[""terrestrial""]"
"Eriochloa villosa Kunth","species","Plantae","alien","invasive","present","Canada","CAN","Eriochloa villosa","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Arrhenatherum elatius (L.) P.Beauv. ex J.Presl & C.Presl","species","Plantae","alien","null","present","Canada","CAN","Arrhenatherum elatius","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Pterostichus melanarius (Illiger, 1798)","species","Animalia","alien","null","present","Canada","CAN","Pterostichus melanarius","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","[""terrestrial""]"
"Ribes uva-crispa L.","species","Plantae","alien","null","present","Canada","CAN","Ribes uva-crispa","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Grossulariaceae","[""terrestrial""]"
"Lapsana communis L.","species","Plantae","alien","null","present","Canada","CAN","Lapsana communis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Aristida oligantha Michx.","species","Plantae","alien","null","present","Canada","CAN","Aristida oligantha","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Adelges piceae (Ratzeburg, 1844)","species","Animalia","alien","invasive","present","Canada","CAN","Adelges piceae","Animalia","Arthropoda","Insecta","Hemiptera","Adelgidae","[""host""]"
"Fallopia convolvulus (L.) Á.Löve","species","Plantae","alien","invasive","present","Canada","CAN","Fallopia convolvulus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Veronica spicata L.","species","Plantae","alien","null","present","Canada","CAN","Veronica spicata","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Succisella inflexa (Kluk) Beck","species","Plantae","alien","null","present","Canada","CAN","Succisella inflexa","Plantae","Tracheophyta","Magnoliopsida","Dipsacales","Caprifoliaceae","[""terrestrial""]"
"Omphalodes linifolia (L.) Moench","species","Plantae","alien","null","present","Canada","CAN","Omphalodes linifolia","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Boraginaceae","[""terrestrial""]"
"Harpalus rufipes De Geer","species","Animalia","alien","null","present","Canada","CAN","Harpalus rufipes","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","[""terrestrial""]"
"Nicotiana tabacum L.","species","Plantae","alien","null","present","Canada","CAN","Nicotiana tabacum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Sagina apetala Ard.","species","Plantae","alien","null","present","Canada","CAN","Sagina apetala","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Aethusa cynapium L.","species","Plantae","alien","null","present","Canada","CAN","Aethusa cynapium","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Amaranthus palmeri S.Watson","species","Plantae","alien","null","present","Canada","CAN","Amaranthus palmeri","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Lupinus arboreus Sims","species","Plantae","alien","null","present","Canada","CAN","Lupinus arboreus","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Gaura longiflora Spach","species","Plantae","alien","null","present","Canada","CAN","Oenothera filiformis","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]"
"Oenothera laciniata Hill","species","Plantae","alien","null","present","Canada","CAN","Oenothera laciniata","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]"
"Vicia hirsuta (L.) Gray","species","Plantae","alien","null","present","Canada","CAN","Vicia hirsuta","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Noturus insignis (Richardson, 1836)","species","Animalia","alien","null","present","Canada","CAN","Noturus insignis","Animalia","Chordata","Actinopterygii","Siluriformes","Ictaluridae","[""freshwater""]"
"Prunus padus L.","species","Plantae","alien","invasive","present","Canada","CAN","Prunus padus","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Tilia platyphyllos Scop.","species","Plantae","alien","null","present","Canada","CAN","Tilia platyphyllos","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Aconitum variegatum L.","species","Plantae","alien","null","present","Canada","CAN","Aconitum variegatum","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Ranunculaceae","[""terrestrial""]"
"Cardaria pubescens (C.A.Mey.) Jarm.","species","Plantae","alien","invasive","present","Canada","CAN","Lepidium appelianum","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Lavatera thuringiaca L.","species","Plantae","alien","null","present","Canada","CAN","Malva thuringiaca","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Camelina sativa Crantz","species","Plantae","alien","null","present","Canada","CAN","Camelina sativa","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Coronilla varia L.","species","Plantae","alien","invasive","present","Canada","CAN","Securigera varia","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Bellamya chinensis (Gray, 1834)","species","Animalia","alien","invasive","present","Canada","CAN","Cipangopaludina chinensis","Animalia","Mollusca","Gastropoda","Architaenioglossa","Viviparidae","[""freshwater""]"
"Alectoris chukar (J.E.Gray, 1830)","species","Animalia","alien","null","present","Canada","CAN","Alectoris chukar","Animalia","Chordata","Aves","Galliformes","Phasianidae","[""terrestrial""]"
"Campanula glomerata L.","species","Plantae","alien","null","present","Canada","CAN","Campanula glomerata","Plantae","Tracheophyta","Magnoliopsida","Asterales","Campanulaceae","[""terrestrial""]"
"Sedum sarmentosum Bunge","species","Plantae","alien","null","present","Canada","CAN","Sedum sarmentosum","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Crassulaceae","[""terrestrial""]"
"Diprion similis (Hartig)","species","Animalia","alien","invasive","present","Canada","CAN","Lophyrus similis","Animalia","Arthropoda","Insecta","Hymenoptera","Diprionidae","[""terrestrial""]"
"Laemostenus complanatus (Dejean, 1828)","species","Animalia","alien","null","present","Canada","CAN","Laemostenus complanatus","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","[""terrestrial""]"
"Alopecurus pratensis L.","species","Plantae","alien","null","present","Canada","CAN","Alopecurus pratensis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Aira caryophyllea L.","species","Plantae","alien","null","present","Canada","CAN","Aira caryophyllea","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Aralia elata (Miq.) Seem.","species","Plantae","alien","null","present","Canada","CAN","Aralia elata","Plantae","Tracheophyta","Magnoliopsida","Apiales","Araliaceae","[""terrestrial""]"
"Bromus tectorum L.","species","Plantae","alien","invasive","present","Canada","CAN","Bromus tectorum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Hordeum vulgare L.","species","Plantae","alien","invasive","present","Canada","CAN","Hordeum vulgare","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Ophonus puncticeps Stephens, 1828","species","Animalia","alien","null","present","Canada","CAN","Ophonus puncticeps","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","[""terrestrial""]"
"Heracleum mantegazzianum Sommier & Levier","species","Plantae","alien","invasive","present","Canada","CAN","Heracleum mantegazzianum","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Rosa micrantha Borrer ex Sm.","species","Plantae","alien","null","present","Canada","CAN","Rosa micrantha","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Fallopia bohemica (Chrtek & Chrtková) J.P.Bailey","species","Plantae","alien","invasive","present","Canada","CAN","Reynoutria bohemica","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Tanacetum vulgare L.","species","Plantae","alien","invasive","present","Canada","CAN","Tanacetum vulgare","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Pholcus phalangioides (Fuesslin, 1775)","species","Animalia","alien","null","present","Canada","CAN","Pholcus phalangioides","Animalia","Arthropoda","Arachnida","Araneae","Pholcidae","[""terrestrial""]"
"Erysimum cheiri Crantz","species","Plantae","alien","null","present","Canada","CAN","Erysimum cheiri","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Helenium flexuosum Raf.","species","Plantae","alien","null","present","Canada","CAN","Helenium flexuosum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Tiso vagans (Blackwall, 1834)","species","Animalia","alien","null","present","Canada","CAN","Tiso vagans","Animalia","Arthropoda","Arachnida","Araneae","Linyphiidae","[""terrestrial""]"
"Veronica arvensis L.","species","Plantae","alien","null","present","Canada","CAN","Veronica arvensis","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Veronica filiformis Sm.","species","Plantae","alien","null","present","Canada","CAN","Veronica filiformis","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Bombyx mori Linnaeus, 1758","species","Animalia","alien","null","present","Canada","CAN","Bombyx mori","Animalia","Arthropoda","Insecta","Lepidoptera","Bombycidae","[""terrestrial""]"
"Stachys annua L.","species","Plantae","alien","null","present","Canada","CAN","Stachys annua","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Morone americana (Gmelin, 1789)","species","Animalia","alien","null","present","Canada","CAN","Morone americana","Animalia","Chordata","Actinopterygii","Perciformes","Moronidae","[""freshwater"",""brackish"",""marine""]"
"Corylus avellana L.","species","Plantae","alien","null","present","Canada","CAN","Corylus avellana","Plantae","Tracheophyta","Magnoliopsida","Fagales","Betulaceae","[""terrestrial""]"
"Butomus umbellatus L.","species","Plantae","alien","invasive","present","Canada","CAN","Butomus umbellatus","Plantae","Tracheophyta","Liliopsida","Alismatales","Butomaceae","[""terrestrial"",""freshwater""]"
"Poa annua L.","species","Plantae","alien","null","present","Canada","CAN","Poa annua","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Eschscholzia californica Cham.","species","Plantae","alien","null","present","Canada","CAN","Eschscholzia californica","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Papaveraceae","[""terrestrial""]"
"Maclura pomifera (Raf.) C.K.Schneid.","species","Plantae","alien","null","present","Canada","CAN","Maclura pomifera","Plantae","Tracheophyta","Magnoliopsida","Rosales","Moraceae","[""terrestrial""]"
"Arctosa perita (Latreille, 1799)","species","Animalia","alien","null","present","Canada","CAN","Arctosa perita","Animalia","Arthropoda","Arachnida","Araneae","Lycosidae","[""terrestrial""]"
"Consolida ajacis (L.) Schur","species","Plantae","alien","null","present","Canada","CAN","Consolida ajacis","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Ranunculaceae","[""terrestrial""]"
"Hemerocallis fulva L.","species","Plantae","alien","invasive","present","Canada","CAN","Hemerocallis fulva","Plantae","Tracheophyta","Liliopsida","Asparagales","Asphodelaceae","[""terrestrial""]"
"Isatis tinctoria L.","species","Plantae","alien","invasive","present","Canada","CAN","Isatis tinctoria","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Adelges abietis (Linnaeus, 1758)","species","Animalia","alien","invasive","present","Canada","CAN","Adelges abietis","Animalia","Arthropoda","Insecta","Hemiptera","Adelgidae","[""host""]"
"Euonymus nanus M.Bieb.","species","Plantae","alien","null","present","Canada","CAN","Euonymus nanus","Plantae","Tracheophyta","Magnoliopsida","Celastrales","Celastraceae","[""terrestrial""]"
"Sclerochloa dura P.Beauv.","species","Plantae","alien","null","present","Canada","CAN","Sclerochloa dura","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Pentaglottis sempervirens (L.) L.H.Bailey","species","Plantae","alien","null","present","Canada","CAN","Pentaglottis sempervirens","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Boraginaceae","[""terrestrial""]"
"Membranipora membranacea (Linnaeus, 1767)","species","Animalia","alien","invasive","present","Canada","CAN","Membranipora membranacea","Animalia","Bryozoa","Gymnolaemata","Cheilostomatida","Membraniporidae","[""marine""]"
"Rosa xanthina Lindl.","species","Plantae","alien","null","present","Canada","CAN","Rosa xanthina","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Clematis recta L.","species","Plantae","alien","null","present","Canada","CAN","Clematis recta","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Ranunculaceae","[""terrestrial""]"
"Triticum turgidum L.","species","Plantae","alien","null","present","Canada","CAN","Triticum turgidum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Pulmonaria officinalis L.","species","Plantae","alien","null","present","Canada","CAN","Pulmonaria officinalis","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Boraginaceae","[""terrestrial""]"
"Lamium album L.","species","Plantae","alien","null","present","Canada","CAN","Lamium album","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Zea mays L.","species","Plantae","alien","null","present","Canada","CAN","Zea mays","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Campanula trachelium L.","species","Plantae","alien","null","present","Canada","CAN","Campanula trachelium","Plantae","Tracheophyta","Magnoliopsida","Asterales","Campanulaceae","[""terrestrial""]"
"Penstemon tubiflorus Nutt.","species","Plantae","alien","null","present","Canada","CAN","Penstemon tubiflorus","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Veronica persica hort. ex Poir.","species","Plantae","alien","null","present","Canada","CAN","Veronica persica","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Bidens polylepis S.F.Blake","species","Plantae","alien","null","present","Canada","CAN","Bidens polylepis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Spiraea salicifolia L.","species","Plantae","alien","null","present","Canada","CAN","Spiraea salicifolia","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Althaea hirsuta L.","species","Plantae","alien","null","present","Canada","CAN","Althaea hirsuta","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Persicaria orientalis (L.) Spach","species","Plantae","alien","null","present","Canada","CAN","Persicaria orientalis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Metaltella simoni (Keyserling, 1878)","species","Animalia","alien","null","present","Canada","CAN","Metaltella simoni","Animalia","Arthropoda","Arachnida","Araneae","Desidae","[""terrestrial""]"
"Alnus glutinosa (L.) Gaertn.","species","Plantae","alien","invasive","present","Canada","CAN","Alnus glutinosa","Plantae","Tracheophyta","Magnoliopsida","Fagales","Betulaceae","[""terrestrial""]"
"Corbicula fluminea (O.F.Müller, 1774)","species","Animalia","alien","invasive","present","Canada","CAN","Corbicula fluminea","Animalia","Mollusca","Bivalvia","Venerida","Cyrenidae","[""freshwater""]"
"Ulex europaeus L.","species","Plantae","alien","invasive","present","Canada","CAN","Ulex europaeus","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Agrilus planipennis Fairmaire, 1888","species","Animalia","alien","invasive","present","Canada","CAN","Agrilus planipennis","Animalia","Arthropoda","Insecta","Coleoptera","Buprestidae","[""terrestrial""]"
"Anemone blanda Schott & Kotschy","species","Plantae","alien","null","present","Canada","CAN","Anemone blanda","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Ranunculaceae","[""terrestrial""]"
"Centaurium pulchellum (Sw.) Druce","species","Plantae","alien","null","present","Canada","CAN","Centaurium pulchellum","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Gentianaceae","[""terrestrial""]"
"Lepthyphantes tenuis (Blackwall, 1852)","species","Animalia","alien","null","present","Canada","CAN","Tenuiphantes tenuis","Animalia","Arthropoda","Arachnida","Araneae","Linyphiidae","[""terrestrial""]"
"Pseudoscleropodium purum Fleischer, 1925","species","Plantae","alien","null","present","Canada","CAN","Pseudoscleropodium purum","Plantae","Bryophyta","Bryopsida","Hypnales","Entodontaceae","[""terrestrial""]"
"Lolium multiflorum Lam.","species","Plantae","alien","null","present","Canada","CAN","Lolium multiflorum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Spiraea thunbergii Siebold ex Blume","species","Plantae","alien","null","present","Canada","CAN","Spiraea thunbergii","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Silene sibirica Pers.","species","Plantae","alien","null","present","Canada","CAN","Silene sibirica","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Trifolium aureum Pollich","species","Plantae","alien","null","present","Canada","CAN","Trifolium aureum","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Lamiastrum galeobdolon (L.) Ehrend. & Polatschek","species","Plantae","alien","null","present","Canada","CAN","Lamium galeobdolon","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Atriplex hortensis L.","species","Plantae","alien","null","present","Canada","CAN","Atriplex hortensis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Atriplex oblongifolia Waldst. & Kit.","species","Plantae","alien","null","present","Canada","CAN","Atriplex oblongifolia","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Halyomorpha halys (Stål, 1855)","species","Animalia","alien","invasive","present","Canada","CAN","Halyomorpha halys","Animalia","Arthropoda","Insecta","Hemiptera","Pentatomidae","[""host""]"
"Symphytum asperum Lepech.","species","Plantae","alien","null","present","Canada","CAN","Symphytum asperum","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Boraginaceae","[""terrestrial""]"
"Logfia minima Dumort.","species","Plantae","alien","null","present","Canada","CAN","Logfia minima","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Senecio vulgaris L.","species","Plantae","alien","invasive","present","Canada","CAN","Senecio vulgaris","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Anoplophora glabripennis (Motschulsky, 1854)","species","Animalia","alien","invasive","present","Canada","CAN","Anoplophora glabripennis","Animalia","Arthropoda","Insecta","Coleoptera","Cerambycidae","[""terrestrial""]"
"Crepis tectorum L.","species","Plantae","alien","invasive","present","Canada","CAN","Crepis tectorum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Dendrobaena octaedra (Savigny, 1826)","species","Animalia","alien","invasive","present","Canada","CAN","Dendrobaena octaedra","Animalia","Annelida","Clitellata","Crassiclitellata","Lumbricidae","[""terrestrial""]"
"Agrilus ribesi Schaefer, 1946","species","Animalia","alien","invasive","present","Canada","CAN","Agrilus ribesi","Animalia","Arthropoda","Insecta","Coleoptera","Buprestidae","[""terrestrial""]"
"Oncorhynchus aguabonita (Jordan, 1892)","species","Animalia","alien","null","present","Canada","CAN","Oncorhynchus aguabonita","Animalia","Chordata","Actinopterygii","Salmoniformes","Salmonidae","[""freshwater""]"
"Ovatella myosotis (Draparnaud, 1801)","species","Animalia","alien","null","present","Canada","CAN","Myosotella myosotis","Animalia","Mollusca","Gastropoda","Ellobiida","Ellobiidae","[""marine""]"
"Rumex crispus L.","species","Plantae","alien","null","present","Canada","CAN","Rumex crispus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Solanum physalifolium Rusby","species","Plantae","alien","null","present","Canada","CAN","Solanum physalifolium","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Pueraria montana (Lour.) Merr.","species","Plantae","alien","null","present","Canada","CAN","Pueraria montana","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Schedonorus pratensis (Huds.) P.Beauv.","species","Plantae","alien","null","present","Canada","CAN","Festuca rubra","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Hyssopus officinalis L.","species","Plantae","alien","invasive","present","Canada","CAN","Hyssopus officinalis","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Crataegus monogyna Jacq.","species","Plantae","alien","invasive","present","Canada","CAN","Crataegus monogyna","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Glebionis coronaria (L.) Tzvelev","species","Plantae","alien","null","present","Canada","CAN","Glebionis coronaria","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
