"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Brodiaea uniflora (Lindl.) Engl.","species","Plantae","alien","null","present","Denmark","DNK","Ipheion uniflorum","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]"
"Cucurbita pepo var. giromontiina Grebenšč.","variety","Plantae","alien","null","present","Denmark","DNK","Cucurbita pepo","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]"
"Aruncus dioicus (Walter) Fernald","species","Plantae","alien","null","present","Denmark","DNK","Aruncus dioicus","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Sedum forsteranum","species","Plantae","alien","null","present","Denmark","DNK","Sedum forsteranum","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Crassulaceae","[""terrestrial""]"
"Fagopyrum esculentum Moench","species","Plantae","alien","null","present","Denmark","DNK","Fagopyrum esculentum","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Cucurbita pepo var. ovifera (L.) Alef.","variety","Plantae","alien","null","present","Denmark","DNK","Cucurbita melopepo","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]"
"Medicago arabica (L.) Huds.","species","Plantae","alien","null","present","Denmark","DNK","Medicago arabica","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Trifolium ochroleucon Huds.","species","Plantae","alien","null","present","Denmark","DNK","Trifolium ochroleucon","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Amaranthus graecizans subsp. graecizans","subspecies","Plantae","alien","null","present","Denmark","DNK","Amaranthus graecizans","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Paralipsa gularis (Zeller, 1877)","species","Animalia","alien","null","present","Denmark","DNK","Paralipsa gularis","Animalia","Arthropoda","Insecta","Lepidoptera","Pyralidae","[""terrestrial""]"
"Pheidole anastasii Emery, 1896","species","Animalia","alien","null","present","Denmark","DNK","Pheidole anastasii","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Iberis umbellata L.","species","Plantae","alien","null","present","Denmark","DNK","Iberis umbellata","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Galium tricornutum Dandy","species","Plantae","alien","null","present","Denmark","DNK","Galium tricornutum","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Rubiaceae","[""terrestrial""]"
"Clematis tangutica Korsh.","species","Plantae","alien","null","present","Denmark","DNK","Clematis tangutica","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Ranunculaceae","[""terrestrial""]"
"Ononis alopecuroides L.","species","Plantae","alien","null","present","Denmark","DNK","Ononis alopecuroides","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Veronica canescens Kirk","species","Plantae","alien","null","present","Denmark","DNK","Veronica canescens","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Umbra pygmaea (DeKay, 1842)","species","Animalia","alien","null","present","Denmark","DNK","Umbra pygmaea","Animalia","Chordata","Actinopterygii","Esociformes","Umbridae","[""freshwater""]"
"Mesocricetus auratus (Waterhouse, 1839)","species","Animalia","alien","null","present","Denmark","DNK","Mesocricetus auratus","Animalia","Chordata","Mammalia","Rodentia","Cricetidae","[""terrestrial""]"
"Hieracium scotostictum Hyl.","species","Plantae","alien","null","present","Denmark","DNK","Hieracium glaucinum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Mespilus germanica L.","species","Plantae","alien","null","present","Denmark","DNK","Mespilus germanica","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Cryptophlebia leucotreta Meyrick, 1913","species","Animalia","alien","null","present","Denmark","DNK","Cryptophlebia leucotreta","Animalia","Arthropoda","Insecta","Lepidoptera","Tortricidae","[""terrestrial""]"
"Odiellus spinosus (Bosc, 1792)","species","Animalia","alien","null","present","Denmark","DNK","Odiellus spinosus","Animalia","Arthropoda","Arachnida","Opiliones","Phalangiidae","[""terrestrial""]"
"Cannabis sativa subsp. indica (Lam.) E.Small & Cronquist","subspecies","Plantae","alien","null","present","Denmark","DNK","Cannabis sativa","Plantae","Tracheophyta","Magnoliopsida","Rosales","Cannabaceae","[""terrestrial""]"
"Reseda odorata L.","species","Plantae","alien","null","present","Denmark","DNK","Reseda odorata","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Resedaceae","[""terrestrial""]"
"Megachile rotundata (Fabricius, 1793)","species","Animalia","alien","null","present","Denmark","DNK","Megachile rotundata","Animalia","Arthropoda","Insecta","Hymenoptera","Megachilidae","[""terrestrial""]"
"Clarkia unguiculata Lindl.","species","Plantae","alien","null","present","Denmark","DNK","Clarkia unguiculata","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]"
"Cornus alba subsp. stolonifera (Michx.) Wangerin","subspecies","Plantae","alien","invasive","present","Denmark","DNK","Cornus alba","Plantae","Tracheophyta","Magnoliopsida","Cornales","Cornaceae","[""terrestrial""]"
"Chrysobothris chrysostigma (Linnaeus, 1758)","species","Animalia","alien","null","present","Denmark","DNK","Chrysobothris chrysostigma","Animalia","Arthropoda","Insecta","Coleoptera","Buprestidae","[""terrestrial""]"
"Veronica longifolia L.","species","Plantae","alien","null","present","Denmark","DNK","Veronica longifolia","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Malva sylvestris L.","species","Plantae","alien","null","present","Denmark","DNK","Malva sylvestris","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Coix lacryma-jobi L.","species","Plantae","alien","null","present","Denmark","DNK","Coix lacryma-jobi","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Acipenser gueldenstaedtii Brandt & Ratzeburg, 1831","species","Animalia","alien","null","present","Denmark","DNK","Acipenser gueldenstaedtii","Animalia","Chordata","Actinopterygii","Acipenseriformes","Acipenseridae","[""freshwater"",""brackish"",""marine""]"
"Salix babylonica","species","Plantae","alien","null","present","Denmark","DNK","Salix babylonica","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Salicaceae","[""terrestrial""]"
"Omphalodes linifolia (L.) Moench","species","Plantae","alien","null","present","Denmark","DNK","Iberodes linifolia","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Boraginaceae","[""terrestrial""]"
"Valerianella rimosa Bast.","species","Plantae","alien","null","present","Denmark","DNK","Valerianella rimosa","Plantae","Tracheophyta","Magnoliopsida","Dipsacales","Caprifoliaceae","[""terrestrial""]"
"Acrotrichis insularis (Mäklin, 1852)","species","Animalia","alien","null","present","Denmark","DNK","Acrotrichis insularis","Animalia","Arthropoda","Insecta","Coleoptera","Ptiliidae","[""terrestrial""]"
"Iris versicolor L.","species","Plantae","alien","null","present","Denmark","DNK","Iris versicolor","Plantae","Tracheophyta","Liliopsida","Asparagales","Iridaceae","[""terrestrial""]"
"Amelanchier lamarckii F.G.Schroed.","species","Plantae","alien","null","present","Denmark","DNK","Amelanchier lamarckii","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Celastrus orbiculatus C.P.Thunberg ex A.Murray","species","Plantae","alien","null","present","Denmark","DNK","Celastrus orbiculatus","Plantae","Tracheophyta","Magnoliopsida","Celastrales","Celastraceae","[""terrestrial""]"
"Petrorhagia saxifraga Link","species","Plantae","alien","null","present","Denmark","DNK","Petrorhagia saxifraga","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Galium rotundifolium L.","species","Plantae","alien","null","present","Denmark","DNK","Galium rotundifolium","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Rubiaceae","[""terrestrial""]"
"Lonicera tatarica L.","species","Plantae","alien","null","present","Denmark","DNK","Lonicera tatarica","Plantae","Tracheophyta","Magnoliopsida","Dipsacales","Caprifoliaceae","[""terrestrial""]"
"Diodia teres Walter","species","Plantae","alien","null","present","Denmark","DNK","Hexasepalum teres","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Rubiaceae","[""terrestrial""]"
"Ergates faber (Linné, 1761)","species","Animalia","alien","null","present","Denmark","DNK","Ergates faber","Animalia","Arthropoda","Insecta","Coleoptera","Cerambycidae","[""terrestrial""]"
"Centaurea diluta Aiton","species","Plantae","alien","null","present","Denmark","DNK","Centaurea diluta","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Astilbe x arendsii Arends","hybrid_formula","Plantae","alien","null","present","Denmark","DNK","Astilbe japonica x chinensis x rosea","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Saxifragaceae","[""terrestrial""]"
"Cotoneaster bullatus Bois","species","Plantae","alien","null","present","Denmark","DNK","Cotoneaster bullatus","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Scutellaria altissima L.","species","Plantae","alien","null","present","Denmark","DNK","Scutellaria altissima","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Caprella mutica Schurin, 1935","species","Animalia","alien","invasive","present","Denmark","DNK","Caprella mutica","Animalia","Arthropoda","Malacostraca","Amphipoda","Caprellidae","[""marine""]"
"Sansevieria trifasciata hort. ex Prain","species","Plantae","alien","null","present","Denmark","DNK","Sansevieria trifasciata","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]"
"Clematis vitalba L.","species","Plantae","alien","null","present","Denmark","DNK","Clematis vitalba","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Ranunculaceae","[""terrestrial""]"
"Saxifraga geum L.","species","Plantae","alien","null","present","Denmark","DNK","Saxifraga geum","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Saxifragaceae","[""terrestrial""]"
"Sedum spurium Bieb.","species","Plantae","alien","null","present","Denmark","DNK","Phedimus spurius","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Crassulaceae","[""terrestrial""]"
"Solanum pseudocapsicum L.","species","Plantae","alien","null","present","Denmark","DNK","Solanum pseudocapsicum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Satureja menthifolia (Host) Fritsch","species","Plantae","alien","null","present","Denmark","DNK","Clinopodium menthifolium","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Crassula helmsii A.Berger","species","Plantae","alien","invasive","present","Denmark","DNK","Crassula helmsii","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Crassulaceae","[""terrestrial"",""freshwater""]"
"Atomaria consanguinea Johnson, 1976","species","Animalia","alien","null","present","Denmark","DNK","Atomaria punctithorax","Animalia","Arthropoda","Insecta","Coleoptera","Cryptophagidae","[""terrestrial""]"
"Umbilicus rupestris (Salisb.) Dandy","species","Plantae","alien","null","present","Denmark","DNK","Umbilicus rupestris","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Crassulaceae","[""terrestrial""]"
"Merremia sibirica Hallier f.","species","Plantae","alien","null","present","Denmark","DNK","Merremia sibirica","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]"
"Chaerophyllum prescottii DC.","species","Plantae","alien","null","present","Denmark","DNK","Chaerophyllum prescottii","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Silene viridiflora L.","species","Plantae","alien","null","present","Denmark","DNK","Silene viridiflora","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Pseudotsuga menziesii subsp. menziesii","subspecies","Plantae","alien","null","present","Denmark","DNK","Pseudotsuga menziesii","Plantae","Tracheophyta","Pinopsida","Pinales","Pinaceae","[""terrestrial""]"
"Brachiaria platyphylla (Munro ex C.Wright) Nash","species","Plantae","alien","null","present","Denmark","DNK","Brachiaria platyphylla","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Euphorbia esula subsp. tommasiniana (Bertol.) Kuzmanov","subspecies","Plantae","alien","null","present","Denmark","DNK","Euphorbia esula","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Vicia villosa subsp. villosa","subspecies","Plantae","alien","null","present","Denmark","DNK","Vicia villosa","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Anthemis austriaca Jacq.","species","Plantae","alien","null","present","Denmark","DNK","Cota austriaca","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Trichoferus cinereus Cartier, 2002","species","Animalia","alien","null","present","Denmark","DNK","Trichoferus holosericeus","Animalia","Arthropoda","Insecta","Coleoptera","Cerambycidae","[""terrestrial""]"
"Stachys germanica L.","species","Plantae","alien","null","present","Denmark","DNK","Stachys germanica","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Coscinodiscus wailesii Gran & Angst, 1931","species","Chromista","alien","invasive","present","Denmark","DNK","Coscinodiscus wailesii","Chromista","Ochrophyta","Bacillariophyceae","Coscinodiscales","Coscinodiscaceae","[""marine""]"
"Cavia porcellus (Linnaeus, 1758)","species","Animalia","alien","null","present","Denmark","DNK","Cavia porcellus","Animalia","Chordata","Mammalia","Rodentia","Caviidae","[""terrestrial""]"
"Bunias erucago L.","species","Plantae","alien","null","present","Denmark","DNK","Bunias erucago","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Nathrius brevipennis (Mulsant, 1839)","species","Animalia","alien","null","present","Denmark","DNK","Nathrius brevipennis","Animalia","Arthropoda","Insecta","Coleoptera","Cerambycidae","[""terrestrial""]"
"Anacridium aegyptium (Linnaeus, 1764)","species","Animalia","alien","null","present","Denmark","DNK","Anacridium aegyptium","Animalia","Arthropoda","Insecta","Orthoptera","Acrididae","[""terrestrial""]"
"Narcissus pseudonarcissus subsp. pseudonarcissus","subspecies","Plantae","alien","null","present","Denmark","DNK","Narcissus pseudonarcissus","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]"
"Aralia californica S.Watson","species","Plantae","alien","null","present","Denmark","DNK","Aralia californica","Plantae","Tracheophyta","Magnoliopsida","Apiales","Araliaceae","[""terrestrial""]"
"Maculolachnus submacula (Walker & F., 1848)","species","Animalia","alien","null","present","Denmark","DNK","Maculolachnus submacula","Animalia","Arthropoda","Insecta","Hemiptera","Aphididae","[""host""]"
"Bracteantha bracteata (Vent.) A.A.Anderberg & L.Haegi","species","Plantae","alien","null","present","Denmark","DNK","Xerochrysum bracteatum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Mahonia decumbens Stace","species","Plantae","alien","null","present","Denmark","DNK","Berberis decumbens","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Berberidaceae","[""terrestrial""]"
"Argas reflexus Fabricius, 1794","species","Animalia","alien","null","present","Denmark","DNK","Argas reflexus","Animalia","Arthropoda","Arachnida","Ixodida","Argasidae","[""host""]"
"Setaria pumila (Poir.) Roem. & Schult.","species","Plantae","alien","null","present","Denmark","DNK","Setaria helvola","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Cleome hassleriana Chod.","species","Plantae","alien","null","present","Denmark","DNK","Tarenaya hassleriana","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Cleomaceae","[""terrestrial""]"
"Bistorta amplexicaulis (D.Don) Greene","species","Plantae","alien","null","present","Denmark","DNK","Bistorta amplexicaulis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Abies alba Mill.","species","Plantae","alien","null","present","Denmark","DNK","Abies alba","Plantae","Tracheophyta","Pinopsida","Pinales","Pinaceae","[""terrestrial""]"
"Geranium macrorrhizum L.","species","Plantae","alien","null","present","Denmark","DNK","Geranium macrorrhizum","Plantae","Tracheophyta","Magnoliopsida","Geraniales","Geraniaceae","[""terrestrial""]"
"Cornus mas L.","species","Plantae","alien","null","present","Denmark","DNK","Cornus mas","Plantae","Tracheophyta","Magnoliopsida","Cornales","Cornaceae","[""terrestrial""]"
"Lathyrus nissolia L.","species","Plantae","alien","null","present","Denmark","DNK","Lathyrus nissolia","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Erucastrum gallicum O.E.Schulz","species","Plantae","alien","null","present","Denmark","DNK","Erucastrum gallicum","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Dermestes haemorrhoidalis Küster, 1852","species","Animalia","alien","null","present","Denmark","DNK","Dermestes haemorrhoidalis","Animalia","Arthropoda","Insecta","Coleoptera","Dermestidae","[""terrestrial""]"
"Tagetes minuta L.","species","Plantae","alien","null","present","Denmark","DNK","Tagetes minuta","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Vitis vinifera L.","species","Plantae","alien","null","present","Denmark","DNK","Vitis vinifera","Plantae","Tracheophyta","Magnoliopsida","Vitales","Vitaceae","[""terrestrial""]"
"Pelecanus onocrotalus Linnaeus, 1758","species","Animalia","alien","null","present","Denmark","DNK","Pelecanus onocrotalus","Animalia","Chordata","Aves","Pelecaniformes","Pelecanidae","[""terrestrial"",""freshwater"",""marine""]"
"Ficus carica","species","Plantae","alien","null","present","Denmark","DNK","Ficus carica","Plantae","Tracheophyta","Magnoliopsida","Rosales","Moraceae","[""terrestrial""]"
"Bromus japonicus Houtt.","species","Plantae","alien","null","present","Denmark","DNK","Bromus japonicus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Brassica integrifolia var. carinata (A.Braun) O.E.Schulz","variety","Plantae","alien","null","present","Denmark","DNK","Brassica carinata","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Sorbus latifolia Pers.","species","Plantae","alien","null","present","Denmark","DNK","Sorbus latifolia","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Anagallis monelli Bieb.","species","Plantae","alien","null","present","Denmark","DNK","Lysimachia arvensis","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","[""terrestrial""]"
"Coincya monensis subsp. cheiranthos (Vill.) Aedo, Leadlay & Muñoz Garm.","subspecies","Plantae","alien","null","present","Denmark","DNK","Coincya monensis","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Waldsteinia geoides Willd.","species","Plantae","alien","null","present","Denmark","DNK","Geum waldsteiniae","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Rapistrum rugosum subsp. orientale (L.) Arcang.","subspecies","Plantae","alien","null","present","Denmark","DNK","Rapistrum rugosum","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Paraponyx diminulatis Snell., 1880","species","Animalia","alien","null","present","Denmark","DNK","Paraponyx diminulatis","Animalia","Arthropoda","Insecta","Lepidoptera","Crambidae","[""terrestrial""]"
"Hippocrepis comosa L.","species","Plantae","alien","null","present","Denmark","DNK","Hippocrepis comosa","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Miscanthus sinensis Andersson","species","Plantae","alien","null","present","Denmark","DNK","Miscanthus sinensis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Chenopodium berlandieri subsp. zschackei (Murr) A.Zobel","subspecies","Plantae","alien","null","present","Denmark","DNK","Chenopodium berlandieri","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Spinacia oleracea L.","species","Plantae","alien","null","present","Denmark","DNK","Spinacia oleracea","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Acanthocinus reticulatus (Razoumowsky, 1789)","species","Animalia","alien","null","present","Denmark","DNK","Acanthocinus reticulatus","Animalia","Arthropoda","Insecta","Coleoptera","Cerambycidae","[""terrestrial""]"
"Lepidium virginicum L.","species","Plantae","alien","null","present","Denmark","DNK","Lepidium virginicum","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Xylocleptes bispinus (Duftschmid, 1825)","species","Animalia","alien","null","present","Denmark","DNK","Xylocleptes bispinus","Animalia","Arthropoda","Insecta","Coleoptera","Curculionidae","[""terrestrial""]"
"Melampodium longifolium Cerv. ex Cav.","species","Plantae","alien","null","present","Denmark","DNK","Melampodium longifolium","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Rana balcanica Schneider & Sinsch, 1992","species","Animalia","alien","null","present","Denmark","DNK","Pelophylax kurtmuelleri","Animalia","Chordata","Amphibia","Anura","Ranidae","[""terrestrial"",""freshwater""]"
"Anaphothrips orchidaceus Bagnall, 1909","species","Animalia","alien","null","present","Denmark","DNK","Aurantothrips orchidaceus","Animalia","Arthropoda","Insecta","Thysanoptera","Thripidae","[""terrestrial""]"
"Doronicum columnae Ten.","species","Plantae","alien","null","present","Denmark","DNK","Doronicum columnae","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Thecturota marchii (Dodero, 1922)","species","Animalia","alien","null","present","Denmark","DNK","Thecturota marchii","Animalia","Arthropoda","Insecta","Coleoptera","Staphylinidae","[""terrestrial""]"
"Tenebrio molitor Linnaeus, 1758","species","Animalia","alien","null","present","Denmark","DNK","Tenebrio molitor","Animalia","Arthropoda","Insecta","Coleoptera","Tenebrionidae","[""terrestrial""]"
"Malcolmia maritima (L.) W.T.Aiton","species","Plantae","alien","null","present","Denmark","DNK","Malcolmia maritima","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Mentha longifolia x spicata","hybrid_formula","Plantae","alien","null","present","Denmark","DNK","Mentha longifolia x spicata","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Picea orientalis (L.) Peterm.","species","Plantae","alien","null","present","Denmark","DNK","Picea orientalis","Plantae","Tracheophyta","Pinopsida","Pinales","Pinaceae","[""terrestrial""]"
"Abies sibirica Ledeb.","species","Plantae","alien","null","present","Denmark","DNK","Abies sibirica","Plantae","Tracheophyta","Pinopsida","Pinales","Pinaceae","[""terrestrial""]"
"Notolaemus unifasciatus (Latreille, 1804)","species","Animalia","alien","null","present","Denmark","DNK","Notolaemus unifasciatus","Animalia","Arthropoda","Insecta","Coleoptera","Laemophloeidae","[""terrestrial""]"
"Populus balsamifera var. elongata","variety","Plantae","alien","null","present","Denmark","DNK","Populus balsamifera","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Salicaceae","[""terrestrial""]"
"Persicaria pensylvanica (L.) M.Gómez","species","Plantae","alien","null","present","Denmark","DNK","Persicaria pensylvanica","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Phalacrus brisouti Rye, 1872","species","Animalia","alien","null","present","Denmark","DNK","Phalacrus fimetarius","Animalia","Arthropoda","Insecta","Coleoptera","Phalacridae","[""terrestrial""]"
"Chenopodium probstii Aell.","species","Plantae","alien","null","present","Denmark","DNK","Chenopodium probstii","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Fumaria schleicheri Soy.-Will.","species","Plantae","alien","null","present","Denmark","DNK","Fumaria schleicheri","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Papaveraceae","[""terrestrial""]"
"Nicotiana rustica L.","species","Plantae","alien","null","present","Denmark","DNK","Nicotiana rustica","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Pseudodactylogyrus anguillae (Yin & Sproston, 1948) Gusev, 1965","species","Animalia","alien","invasive","present","Denmark","DNK","Pseudodactylogyrus anguillae","Animalia","Platyhelminthes","Monogenea","Dactylogyridea","Pseudodactylogyridae","[""host""]"
"Limonium sinuatum Mill.","species","Plantae","alien","null","present","Denmark","DNK","Limonium sinuatum","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Plumbaginaceae","[""terrestrial""]"
"Pimpinella anisum L.","species","Plantae","alien","null","present","Denmark","DNK","Pimpinella anisum","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
