"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Araujia sericifera Brot.","species","Plantae","alien","null","present","France","FRA","Araujia sericifera","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]"
"Tanacetum cinerariifolium Sch.Bip.","species","Plantae","alien","null","present","France","FRA","Tanacetum cinerariifolium","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Cairina moschata (Linnaeus, 1758)","species","Animalia","alien","null","present","France","FRA","Cairina moschata","Animalia","Chordata","Aves","Anseriformes","Anatidae","[""terrestrial"",""freshwater""]"
"Trifolium angulatum Waldst. & Kit.","species","Plantae","alien","null","present","France","FRA","Trifolium angulatum","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Vulpia geniculata var. geniculata","variety","Plantae","alien","null","present","France","FRA","Vulpia geniculata","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Thalassiosira tealata Takano, 1980","species","Chromista","alien","null","present","France","FRA","Thalassiosira tealata","Chromista","Ochrophyta","Bacillariophyceae","Thalassiosirales","Thalassiosiraceae","[""marine""]"
"Salix pendulina Wender.","species","Plantae","alien","null","present","France","FRA","Salix pendulina","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Salicaceae","[""terrestrial""]"
"Angelica archangelica subsp. archangelica","subspecies","Plantae","alien","null","present","France","FRA","Angelica archangelica","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Hemiberlesia lataniae (Signoret, 1869)","species","Animalia","alien","null","present","France","FRA","Hemiberlesia lataniae","Animalia","Arthropoda","Insecta","Hemiptera","Diaspididae","[""host""]"
"Eucalyptus smithii R.T.Baker","species","Plantae","alien","null","present","France","FRA","Eucalyptus smithii","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Caspiobdella fadejewi (Selensky, 1915)","species","Animalia","alien","null","present","France","FRA","Caspiobdella fadejewi","Animalia","Annelida","Clitellata","Rhynchobdellida","Piscicolidae","[""freshwater"",""brackish"",""marine""]"
"Toxoptera aurantii (Boyer de Fonscolombe, 1841)","species","Animalia","alien","null","present","France","FRA","Aphis aurantii","Animalia","Arthropoda","Insecta","Hemiptera","Aphididae","[""host""]"
"Argemone mexicana L.","species","Plantae","alien","null","present","France","FRA","Argemone mexicana","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Papaveraceae","[""terrestrial""]"
"Chromaphis juglandicola (Kaltenbach, 1843)","species","Animalia","alien","null","present","France","FRA","Chromaphis juglandicola","Animalia","Arthropoda","Insecta","Hemiptera","Aphididae","[""host""]"
"Matricaria discoidea DC.","species","Plantae","alien","null","present","France","FRA","Matricaria discoidea","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Hibiscus trionum L.","species","Plantae","alien","null","present","France","FRA","Hibiscus trionum","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Glinus lotoides L.","species","Plantae","alien","null","present","France","FRA","Glinus lotoides","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Molluginaceae","[""terrestrial""]"
"Pilosella frigidaria (Nägeli & Peter) Soják","species","Plantae","alien","null","present","France","FRA","Pilosella frigidaria","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Molineriella laevis (Brot.) Rouy","species","Plantae","alien","null","present","France","FRA","Periballia laevis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Centaurea aegyptiaca L.","species","Plantae","alien","null","present","France","FRA","Centaurea aegyptiaca","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Amaranthus spinosus L.","species","Plantae","alien","null","present","France","FRA","Amaranthus spinosus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Coccus hesperidum Linnaeus, 1758","species","Animalia","alien","null","present","France","FRA","Coccus hesperidum","Animalia","Arthropoda","Insecta","Hemiptera","Coccidae","[""host""]"
"Hemigrapsus sanguineus (De Haan, 1835)","species","Animalia","alien","invasive","present","France","FRA","Hemigrapsus sanguineus","Animalia","Arthropoda","Malacostraca","Decapoda","Varunidae","[""marine""]"
"Moricandia crenulata (DC.) V.I.Dorof.","species","Plantae","alien","null","present","France","FRA","Zuvanda crenulata","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Pyracantha coccinea M.Roem.","species","Plantae","alien","null","present","France","FRA","Pyracantha coccinea","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Idiopterus nephrelepidis Davis, 1909","species","Animalia","alien","null","present","France","FRA","Idiopterus nephrelepidis","Animalia","Arthropoda","Insecta","Hemiptera","Aphididae","[""host""]"
"Symphoricarpos albus (L.) C.Koch","species","Plantae","alien","null","present","France","FRA","Symphoricarpos albus","Plantae","Tracheophyta","Magnoliopsida","Dipsacales","Caprifoliaceae","[""terrestrial""]"
"Cynoglossum clandestinum Desf.","species","Plantae","alien","null","present","France","FRA","Cynoglossum clandestinum","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Boraginaceae","[""terrestrial""]"
"Hypericum majus (A.Gray) Britton","species","Plantae","alien","null","present","France","FRA","Hypericum majus","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Hypericaceae","[""terrestrial""]"
"Hieracium calcaricola (Hanbury) Roffey","species","Plantae","alien","null","present","France","FRA","Hieracium calcaricola","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Bidens aurea Sherff","species","Plantae","alien","null","present","France","FRA","Bidens aurea","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Eucalyptus nitens Maiden","species","Plantae","alien","null","present","France","FRA","Eucalyptus nitens","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Artemisia arborescens L.","species","Plantae","alien","null","present","France","FRA","Artemisia arborescens","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Cartodere delamarei (Dajoz, 1962)","species","Animalia","alien","null","present","France","FRA","Cartodere delamarei","Animalia","Arthropoda","Insecta","Coleoptera","Latridiidae","[""terrestrial""]"
"Sedobassia sedoides (Pall.) Freitag & G.Kadereit","species","Plantae","alien","null","present","France","FRA","Sedobassia sedoides","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Chenopodiaceae","[""terrestrial""]"
"Pittosporum tobira (Murray) Aiton fil.","species","Plantae","alien","null","present","France","FRA","Pittosporum tobira","Plantae","Tracheophyta","Magnoliopsida","Apiales","Pittosporaceae","[""terrestrial""]"
"Phycita diaphana (Staudinger, 1870)","species","Animalia","alien","null","present","France","FRA","Phycita diaphana","Animalia","Arthropoda","Insecta","Lepidoptera","Pyralidae","[""terrestrial""]"
"Centaurea glaberrima subsp. divergens (Vis.) Hayek","subspecies","Plantae","alien","null","present","France","FRA","Centaurea glaberrima","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Veronica gentianoides Vahl","species","Plantae","alien","null","present","France","FRA","Veronica gentianoides","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Carpobrotus acinaciformis x Carpobrotus edulis","hybrid_formula","Plantae","alien","invasive","present","France","FRA","Carpobrotus acinaciformis x Carpobrotus edulis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Aizoaceae","[""terrestrial""]"
"Carpophilus mutilatus Erichson, 1843","species","Animalia","alien","null","present","France","FRA","Carpophilus mutilatus","Animalia","Arthropoda","Insecta","Coleoptera","Nitidulidae","[""terrestrial""]"
"Hypericum hircinum L.","species","Plantae","alien","null","present","France","FRA","Hypericum hircinum","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Hypericaceae","[""terrestrial""]"
"Alyssum wierzbickii Heuff.","species","Plantae","alien","null","present","France","FRA","Alyssum wierzbickii","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Chymomyza amoena (Loew, 1862)","species","Animalia","alien","null","present","France","FRA","Chymomyza amoena","Animalia","Arthropoda","Insecta","Diptera","Drosophilidae","[""terrestrial""]"
"Vallisneria spiralis L.","species","Plantae","alien","null","present","France","FRA","Vallisneria spiralis","Plantae","Tracheophyta","Liliopsida","Alismatales","Hydrocharitaceae","[""freshwater""]"
"Icerya formicarum Newstead, 1897","species","Animalia","alien","null","present","France","FRA","Icerya formicarum","Animalia","Arthropoda","Insecta","Hemiptera","Margarodidae","[""host""]"
"Salsola vermiculata L.","species","Plantae","alien","null","present","France","FRA","Nitrosalsola vermiculata","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Centaurea ragusina L.","species","Plantae","alien","null","present","France","FRA","Centaurea ragusina","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Astragalus ankylotus Fisch. & C.A.Mey.","species","Plantae","alien","null","present","France","FRA","Astragalus ankylotus","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Granaria frumentum illyrica (Rossmässler, 1835)","subspecies","Animalia","alien","null","present","France","FRA","Granaria frumentum","Animalia","Mollusca","Gastropoda","Stylommatophora","Chondrinidae","[""terrestrial""]"
"Bruchidius tuberculatus (Hochhut, 1847)","species","Animalia","alien","null","present","France","FRA","Bruchidius tuberculatus","Animalia","Arthropoda","Insecta","Coleoptera","Chrysomelidae","[""terrestrial""]"
"Crassostrea virginica (Gmelin, 1791)","species","Animalia","alien","null","present","France","FRA","Crassostrea virginica","Animalia","Mollusca","Bivalvia","Ostreida","Ostreidae","[""marine""]"
"Karenia brevisulcata (F.H.Chang, 1999) G.Hansen & Moestrup, 2000","species","Chromista","alien","null","present","France","FRA","Karenia brevisulcata","Chromista","Myzozoa","Dinophyceae","Gymnodiniales","Kareniaceae","[""marine""]"
"Aphelinus mali (Haldeman, 1851)","species","Animalia","alien","null","present","France","FRA","Aphelinus mali","Animalia","Arthropoda","Insecta","Hymenoptera","Aphelinidae","[""terrestrial""]"
"Stenodiplosis sorghicola (Coquillett, 1899)","species","Animalia","alien","null","present","France","FRA","Cecidomyia sorghicola","Animalia","Arthropoda","Insecta","Diptera","Cecidomyiidae","[""terrestrial""]"
"Mericarpaea vaillantioides Boiss.","species","Plantae","alien","null","present","France","FRA","Mericarpaea ciliata","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Rubiaceae","[""terrestrial""]"
"Pulex irritans Linnaeus, 1758","species","Animalia","alien","null","present","France","FRA","Pulex irritans","Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae","[""host""]"
"Rumex thyrsiflorus Fingerh.","species","Plantae","alien","null","present","France","FRA","Rumex thyrsiflorus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Angelica archangelica L.","species","Plantae","alien","null","present","France","FRA","Angelica archangelica","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Populus nigra subsp. neapolitana (Ten.) Maire, 1932","species","Plantae","alien","null","present","France","FRA","Populus nigra","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Salicaceae","[""terrestrial""]"
"Solenanthus lanatus (L.) A.DC.","species","Plantae","alien","null","present","France","FRA","Cynoglossum mathezii","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Boraginaceae","[""terrestrial""]"
"Sorghum halepense Pers.","species","Plantae","alien","null","present","France","FRA","Sorghum halepense","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Scandix balansae Reuter ex Boiss.","species","Plantae","alien","null","present","France","FRA","Scandix balansae","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Carex vulpinoidea Michx.","species","Plantae","alien","null","present","France","FRA","Carex vulpinoidea","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]"
"Chelydra serpentina (Linnaeus, 1758)","species","Animalia","alien","null","present","France","FRA","Chelydra serpentina","Animalia","Chordata","Reptilia","Testudines","Chelydridae","[""terrestrial"",""freshwater""]"
"Celleporaria brunnea (Hincks, 1884)","species","Animalia","alien","null","present","France","FRA","Celleporaria brunnea","Animalia","Bryozoa","Gymnolaemata","Cheilostomatida","Lepraliellidae","[""marine""]"
"Eryngium creticum Lam.","species","Plantae","alien","null","present","France","FRA","Eryngium creticum","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Bucculatrix chrysanthemella Rebel, 1896","species","Animalia","alien","null","present","France","FRA","Bucculatrix chrysanthemella","Animalia","Arthropoda","Insecta","Lepidoptera","Bucculatricidae","[""terrestrial""]"
"Anoplophora chinensis (Forster, 1771)","species","Animalia","alien","null","present","France","FRA","Anoplophora chinensis","Animalia","Arthropoda","Insecta","Coleoptera","Cerambycidae","[""terrestrial""]"
"Lepidosaphes gloverii (Packard, 1869)","species","Animalia","alien","null","present","France","FRA","Lepidosaphes gloverii","Animalia","Arthropoda","Insecta","Hemiptera","Diaspididae","[""host""]"
"Delosperma cooperi L.Bolus","species","Plantae","alien","null","present","France","FRA","Delosperma cooperi","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Aizoaceae","[""terrestrial""]"
"Karenia papilionacea A.J.Haywood & K.A.Steidinger, 2004","species","Chromista","alien","null","present","France","FRA","Karenia papilionacea","Chromista","Myzozoa","Dinophyceae","Gymnodiniales","Kareniaceae","[""marine""]"
"Corispermum declinatum Steph. ex Steven","species","Plantae","alien","null","present","France","FRA","Corispermum declinatum","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Hieracium beugesiacum Jord.","species","Plantae","alien","null","present","France","FRA","Hieracium beugesiacum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Hedera algeriensis Hibberd","species","Plantae","alien","null","present","France","FRA","Hedera algeriensis","Plantae","Tracheophyta","Magnoliopsida","Apiales","Araliaceae","[""terrestrial""]"
"Lindorus forestieri (Mulsant, 1853)","species","Animalia","alien","null","present","France","FRA","Lindorus forestieri","Animalia","Arthropoda","Insecta","Coleoptera","Coccinellidae","[""terrestrial""]"
"Lapsana communis L.","species","Plantae","alien","null","present","France","FRA","Lapsana communis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Eucalyptus serraensis Ladiges & Whiffin","species","Plantae","alien","null","present","France","FRA","Eucalyptus serraensis","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Schizotetranychus bambusae Reck, 1941","species","Animalia","alien","null","present","France","FRA","Schizotetranychus bambusae","Animalia","Arthropoda","Arachnida","Prostigmata","Tetranychidae","[""host""]"
"Lycopsis orientalis L.","species","Plantae","alien","null","present","France","FRA","Lycopsis arvensis","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Boraginaceae","[""terrestrial""]"
"Thrips hawaiiensis (Morgan, 1913)","species","Animalia","alien","null","present","France","FRA","Thrips hawaiiensis","Animalia","Arthropoda","Insecta","Thysanoptera","Thripidae","[""terrestrial""]"
"Erodium boissieri Cosson","species","Plantae","alien","null","present","France","FRA","Erodium boissieri","Plantae","Tracheophyta","Magnoliopsida","Geraniales","Geraniaceae","[""terrestrial""]"
"Vryburgia rimariae Tranfaglia, 1981","species","Animalia","alien","null","present","France","FRA","Vryburgia rimariae","Animalia","Arthropoda","Insecta","Hemiptera","Pseudococcidae","[""host""]"
"Myosotis brachypoda Gren.","species","Plantae","alien","null","present","France","FRA","Myosotis brachypoda","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Boraginaceae","[""terrestrial""]"
"Uroleucon erigeronense (C.Thomas, 1878)","species","Animalia","alien","null","present","France","FRA","Uroleucon erigeronense","Animalia","Arthropoda","Insecta","Hemiptera","Aphididae","[""host""]"
"Fumaria kralikii Jord.","species","Plantae","alien","null","present","France","FRA","Fumaria kralikii","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Papaveraceae","[""terrestrial""]"
"Marmorana muralis muralis","species","Animalia","alien","null","present","France","FRA","Marmorana muralis","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicidae","[""terrestrial""]"
"Dipsacus sativus (L.) Honckeny","species","Plantae","alien","null","present","France","FRA","Dipsacus sativus","Plantae","Tracheophyta","Magnoliopsida","Dipsacales","Caprifoliaceae","[""terrestrial""]"
