"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Saxifraga umbrosa L.","species","Plantae","alien","null","present","Iceland","ISL","Saxifraga umbrosa","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Saxifragaceae","[""terrestrial""]"
"Chenopodium opulifolium Schrad. ex W.D.J.Koch & Ziz","species","Plantae","alien","null","present","Iceland","ISL","Chenopodium opulifolium","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Echinops exaltatus Schrad.","species","Plantae","alien","null","present","Iceland","ISL","Echinops exaltatus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Lolium temulentum L.","species","Plantae","alien","null","present","Iceland","ISL","Lolium temulentum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Hordeum brachyantherum Nevski","species","Plantae","alien","null","present","Iceland","ISL","Hordeum brachyantherum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Rumex thyrsiflorus Fingerh.","species","Plantae","alien","null","present","Iceland","ISL","Rumex thyrsiflorus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Anagallis arvensis L.","species","Plantae","alien","null","present","Iceland","ISL","Lysimachia arvensis","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","[""terrestrial""]"
"Columba livia Gmelin, 1789","species","Animalia","alien","null","present","Iceland","ISL","Columba livia","Animalia","Chordata","Aves","Columbiformes","Columbidae","[""terrestrial""]"
"Tricholoma psammopus (Kalchbr.) Quél.","species","Fungi","alien","null","present","Iceland","ISL","Tricholoma psammopus","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Tricholomataceae","[""host""]"
"Hypericum perforatum L.","species","Plantae","alien","null","present","Iceland","ISL","Hypericum perforatum","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Hypericaceae","[""terrestrial""]"
"Cirsium heterophyllum (L.) Hill","species","Plantae","alien","null","present","Iceland","ISL","Cirsium heterophyllum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Ambrosia artemisiifolia L.","species","Plantae","alien","null","present","Iceland","ISL","Ambrosia artemisiifolia","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Aix galericulata (Linnaeus, 1758)","species","Animalia","alien","null","present","Iceland","ISL","Aix galericulata","Animalia","Chordata","Aves","Anseriformes","Anatidae","[""terrestrial"",""freshwater""]"
"Raphanus raphanistrum L.","species","Plantae","alien","null","present","Iceland","ISL","Raphanus raphanistrum","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Aegopodium podagraria L.","species","Plantae","alien","null","present","Iceland","ISL","Aegopodium podagraria","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Conringia orientalis Dumort.","species","Plantae","alien","null","present","Iceland","ISL","Conringia orientalis","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Crangon crangon (Linnaeus, 1758)","species","Animalia","alien","null","present","Iceland","ISL","Crangon crangon","Animalia","Arthropoda","Malacostraca","Decapoda","Crangonidae","[""marine""]"
"Bromus tectorum L.","species","Plantae","alien","null","present","Iceland","ISL","Bromus tectorum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Malcolmia maritima (L.) W.T.Aiton","species","Plantae","alien","null","present","Iceland","ISL","Malcolmia maritima","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Galeopsis ladanum L.","species","Plantae","alien","null","present","Iceland","ISL","Galeopsis ladanum","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Sinapis alba L.","species","Plantae","alien","null","present","Iceland","ISL","Sinapis alba","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Cardamine flexuosa Withering","species","Plantae","alien","null","present","Iceland","ISL","Cardamine flexuosa","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Echium vulgare L.","species","Plantae","alien","null","present","Iceland","ISL","Echium vulgare","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Boraginaceae","[""terrestrial""]"
"Trifolium dubium Sibth.","species","Plantae","alien","null","present","Iceland","ISL","Trifolium dubium","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Vaccaria hispanica (Miller) Rauschert","species","Plantae","alien","null","present","Iceland","ISL","Vaccaria hispanica","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Filago vulgaris Lam.","species","Plantae","alien","null","present","Iceland","ISL","Filago vulgaris","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Camelina sativa Crantz","species","Plantae","alien","null","present","Iceland","ISL","Camelina sativa","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Papaver croceum Ladeb.","species","Plantae","alien","null","present","Iceland","ISL","Papaver croceum","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Papaveraceae","[""terrestrial""]"
"Salix myrsinifolia Salisb.","species","Plantae","alien","null","present","Iceland","ISL","Salix myrsinifolia","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Salicaceae","[""terrestrial""]"
"Bellis perennis L.","species","Plantae","alien","null","present","Iceland","ISL","Bellis perennis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Bombus hortorum (Linnaeus, 1761)","species","Animalia","alien","null","present","Iceland","ISL","Bombus hortorum","Animalia","Arthropoda","Insecta","Hymenoptera","Apidae","[""terrestrial""]"
"Melangyna lasiophthalma (Zetterstedt, 1843)","species","Animalia","alien","null","present","Iceland","ISL","Melangyna lasiophthalma","Animalia","Arthropoda","Insecta","Diptera","Syrphidae","[""terrestrial""]"
"Alchemilla mollis (Buser) Rothm.","species","Plantae","alien","null","present","Iceland","ISL","Alchemilla mollis","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Rosa majalis Herrm.","species","Plantae","alien","null","present","Iceland","ISL","Rosa majalis","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Pinus uncinata Ramond ex DC.","species","Plantae","alien","null","present","Iceland","ISL","Pinus uncinata","Plantae","Tracheophyta","Pinopsida","Pinales","Pinaceae","[""terrestrial""]"
"Tragopogon pratensis L.","species","Plantae","alien","null","present","Iceland","ISL","Tragopogon pratensis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Fucus serratus L.","species","Chromista","alien","null","present","Iceland","ISL","Fucus serratus","Chromista","Ochrophyta","Phaeophyceae","Fucales","Fucaceae","[""marine""]"
"Campanula patula L.","species","Plantae","alien","null","present","Iceland","ISL","Campanula patula","Plantae","Tracheophyta","Magnoliopsida","Asterales","Campanulaceae","[""terrestrial""]"
"Malus domestica Borkh.","species","Plantae","alien","null","present","Iceland","ISL","Malus pumila","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Viola arvensis Murray","species","Plantae","alien","null","present","Iceland","ISL","Viola arvensis","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Violaceae","[""terrestrial""]"
"Vicia sativa L.","species","Plantae","alien","null","present","Iceland","ISL","Vicia sativa","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Hordeum bulbosum L.","species","Plantae","alien","null","present","Iceland","ISL","Hordeum bulbosum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Sonchus asper Hill","species","Plantae","alien","null","present","Iceland","ISL","Sonchus asper","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Rumex obtusifolius subsp. sylvestris (Lam.) Celak.","subspecies","Plantae","alien","null","present","Iceland","ISL","Rumex obtusifolius","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Acantholyda erythrocephala (Linnaeus)","species","Animalia","alien","null","present","Iceland","ISL","Acantholyda erythrocephala","Animalia","Arthropoda","Insecta","Hymenoptera","Pamphiliidae","[""terrestrial""]"
"Bromus hordeaceus L.","species","Plantae","alien","null","present","Iceland","ISL","Bromus hordeaceus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Dolichovespula norwegica (Fabricius, 1781)","species","Animalia","alien","null","present","Iceland","ISL","Dolichovespula norwegica","Animalia","Arthropoda","Insecta","Hymenoptera","Vespidae","[""terrestrial""]"
"Galeopsis speciosa Mill.","species","Plantae","alien","null","present","Iceland","ISL","Galeopsis speciosa","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Chenopodium murale L.","species","Plantae","alien","null","present","Iceland","ISL","Chenopodiastrum murale","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Mycelis muralis (L.) Dum.","species","Plantae","alien","null","present","Iceland","ISL","Lactuca muralis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Oryctolagus cuniculus (Linnaeus, 1758)","species","Animalia","alien","null","present","Iceland","ISL","Oryctolagus cuniculus","Animalia","Chordata","Mammalia","Lagomorpha","Leporidae","[""terrestrial""]"
"Lamyctes emarginatus Newport, 1844","species","Animalia","alien","null","present","Iceland","ISL","Lamyctes emarginatus","Animalia","Arthropoda","Chilopoda","Lithobiomorpha","Henicopidae","[""terrestrial""]"
"Leymus mollis (Trin.) Pilg.","species","Plantae","alien","null","present","Iceland","ISL","Leymus mollis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Operophtera brumata (Linnaeus, 1758)","species","Animalia","alien","null","present","Iceland","ISL","Operophtera brumata","Animalia","Arthropoda","Insecta","Lepidoptera","Geometridae","[""terrestrial""]"
"Persicaria bistorta (L.) Samp.","species","Plantae","alien","null","present","Iceland","ISL","Bistorta officinalis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Stephanopyxis turris (Greville) Ralfs, 1861","species","Chromista","alien","null","present","Iceland","ISL","Stephanopyxis turris","Chromista","Ochrophyta","Bacillariophyceae","Melosirales","Stephanopyxidaceae","[""marine""]"
"Phleum pratense L.","species","Plantae","alien","null","present","Iceland","ISL","Phleum pratense","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Barbarea vulgaris subsp. arcuata (Opiz) Hayek","species","Plantae","alien","null","present","Iceland","ISL","Barbarea vulgaris","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Suillus clintonianus (Peck) Kuntze, 1898","species","Fungi","alien","null","present","Iceland","ISL","Suillus grevillei","Fungi","Basidiomycota","Agaricomycetes","Boletales","Suillaceae","[""host""]"
"Rattus rattus (Linnaeus, 1758)","species","Animalia","alien","null","present","Iceland","ISL","Rattus rattus","Animalia","Chordata","Mammalia","Rodentia","Muridae","[""terrestrial""]"
"Helianthus annuus L.","species","Plantae","alien","null","present","Iceland","ISL","Helianthus annuus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Galium mollugo L.","species","Plantae","alien","null","present","Iceland","ISL","Galium mollugo","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Rubiaceae","[""terrestrial""]"
"Forficula auricularia Linnaeus, 1758","species","Animalia","alien","null","present","Iceland","ISL","Forficula auricularia","Animalia","Arthropoda","Insecta","Dermaptera","Forficulidae","[""terrestrial""]"
"Daucus carota subsp. sativus (Hoffm.) Arcangeli","subspecies","Plantae","alien","null","present","Iceland","ISL","Daucus carota","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Senecio pseudoarnica Less.","species","Plantae","alien","null","present","Iceland","ISL","Jacobaea pseudoarnica","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Campanula latifolia L.","species","Plantae","alien","null","present","Iceland","ISL","Campanula latifolia","Plantae","Tracheophyta","Magnoliopsida","Asterales","Campanulaceae","[""terrestrial""]"
"Avena sativa L.","species","Plantae","alien","null","present","Iceland","ISL","Avena sativa","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Brassica rapa L.","species","Plantae","alien","null","present","Iceland","ISL","Brassica rapa","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Padus avium Mill.","species","Plantae","alien","null","present","Iceland","ISL","Prunus padus","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Rheum rhabarbarum L.","species","Plantae","alien","null","present","Iceland","ISL","Rheum rhabarbarum","Plantae","Tracheophyta","Magnoliopsida","Polypodiales","Polypodiaceae","[""terrestrial""]"
"Rumex triangulivalvis (Danser) Rech.f.","species","Plantae","alien","null","present","Iceland","ISL","Rumex triangulivalvis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Oncorhynchus gorbuscha (Walbaum, 1792)","species","Animalia","alien","null","present","Iceland","ISL","Oncorhynchus gorbuscha","Animalia","Chordata","Actinopterygii","Salmoniformes","Salmonidae","[""freshwater"",""brackish"",""marine""]"
"Ixodes ricinus Linnaeus, 1758","species","Animalia","alien","null","present","Iceland","ISL","Ixodes ricinus","Animalia","Arthropoda","Arachnida","Ixodida","Ixodidae","[""host""]"
"Erucastrum gallicum O.E.Schulz","species","Plantae","alien","null","present","Iceland","ISL","Erucastrum gallicum","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Doronicum pardalianches L.","species","Plantae","alien","null","present","Iceland","ISL","Doronicum pardalianches","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Aethusa cynapium L.","species","Plantae","alien","null","present","Iceland","ISL","Aethusa cynapium","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Ranunculus acris L.","species","Plantae","alien","null","present","Iceland","ISL","Ranunculus acris","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Ranunculaceae","[""terrestrial""]"
"Limnanthes douglasii R.Br.","species","Plantae","alien","null","present","Iceland","ISL","Limnanthes douglasii","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Limnanthaceae","[""terrestrial""]"
"Populus balsamifera subsp. trichocarpa (Torr. & A.Gray) Brayshaw","subspecies","Plantae","alien","null","present","Iceland","ISL","Populus balsamifera","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Salicaceae","[""terrestrial""]"
"Veronica chamaedrys L.","species","Plantae","alien","null","present","Iceland","ISL","Veronica chamaedrys","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Tanacetum vulgare L.","species","Plantae","alien","null","present","Iceland","ISL","Tanacetum vulgare","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Dianthus deltoides L.","species","Plantae","alien","null","present","Iceland","ISL","Dianthus deltoides","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Filipendula camschatica (Pall.) Maxim.","species","Plantae","alien","null","present","Iceland","ISL","Filipendula camschatica","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Oxidus gracilis (Koch & C.L., 1847)","species","Animalia","alien","null","present","Iceland","ISL","Oxidus gracilis","Animalia","Arthropoda","Diplopoda","Polydesmida","Paradoxosomatidae","[""terrestrial""]"
"Hesperis matronalis L.","species","Plantae","alien","null","present","Iceland","ISL","Hesperis matronalis","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Sorbaria sorbifolia (L.) A.Braun","species","Plantae","alien","null","present","Iceland","ISL","Sorbaria sorbifolia","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Bombus lucorum (Linnaeus, 1761)","species","Animalia","alien","null","present","Iceland","ISL","Bombus lucorum","Animalia","Arthropoda","Insecta","Hymenoptera","Apidae","[""terrestrial""]"
"Stellaria graminea L.","species","Plantae","alien","null","present","Iceland","ISL","Stellaria graminea","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Lepidium campestre (L.) W.T.Aiton","species","Plantae","alien","null","present","Iceland","ISL","Lepidium campestre","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Cuscuta campestris Yunck.","species","Plantae","alien","null","present","Iceland","ISL","Cuscuta pentagona","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""host""]"
"Barypeithes pellucidus (Boheman, 1834)","species","Animalia","alien","null","present","Iceland","ISL","Exomias pellucidus","Animalia","Arthropoda","Insecta","Coleoptera","Curculionidae","[""terrestrial""]"
"Ribes nigrum L.","species","Plantae","alien","null","present","Iceland","ISL","Ribes nigrum","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Grossulariaceae","[""terrestrial""]"
"Heracleum sphondylium L.","species","Plantae","alien","null","present","Iceland","ISL","Heracleum sphondylium","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Stachys macrantha (K.Koch) Stearn","species","Plantae","alien","null","present","Iceland","ISL","Betonica macrantha","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Hordeum distichon L.","species","Plantae","alien","null","present","Iceland","ISL","Hordeum distichon","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Anisodactylus binotatus (Fabricius, 1787)","species","Animalia","alien","null","present","Iceland","ISL","Anisodactylus binotatus","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","[""terrestrial""]"
"Berteroa incana DC.","species","Plantae","alien","null","present","Iceland","ISL","Berteroa incana","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Philaenus spumarius (Linné, 1758)","species","Animalia","alien","null","present","Iceland","ISL","Philaenus spumarius","Animalia","Arthropoda","Insecta","Hemiptera","Aphrophoridae","[""host""]"
