"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Estrilda caerulescens (Vieillot, 1817)","species","Animalia","alien","null","present","United Arab Emirates","ARE","Estrilda caerulescens","Animalia","Chordata","Aves","Passeriformes","Estrildidae","[""terrestrial""]"
"Ploceus jacksoni Shelley, 1888","species","Animalia","alien","null","present","United Arab Emirates","ARE","Ploceus jacksoni","Animalia","Chordata","Aves","Passeriformes","Ploceidae","[""terrestrial"",""freshwater""]"
"Trogoderma granarium Everts, 1898","species","Animalia","alien","null","present","United Arab Emirates","ARE","Trogoderma granarium","Animalia","Arthropoda","Insecta","Coleoptera","Dermestidae","[""terrestrial""]"
"Funambulus pennantii Wroughton, 1905","species","Animalia","alien","null","present","United Arab Emirates","ARE","Funambulus pennantii","Animalia","Chordata","Mammalia","Rodentia","Sciuridae","[""terrestrial""]"
"Sciurus anomalus Gmelin, 1778","species","Animalia","alien","null","present","United Arab Emirates","ARE","Sciurus anomalus","Animalia","Chordata","Mammalia","Rodentia","Sciuridae","[""terrestrial""]"
"Tetramorium bicarinatum (Nylander, 1846)","species","Animalia","alien","null","present","United Arab Emirates","ARE","Tetramorium bicarinatum","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Melanoides tuberculata (O.F.Müller, 1774)","species","Animalia","cryptogenic|uncertain","null","present","United Arab Emirates","ARE","Melanoides tuberculata","Animalia","Mollusca","Gastropoda","Neotaenioglossa","Thiaridae","[""freshwater""]"
"Acridotheres cristatellus (Linnaeus, 1758)","species","Animalia","alien","null","present","United Arab Emirates","ARE","Acridotheres cristatellus","Animalia","Chordata","Aves","Passeriformes","Sturnidae","[""terrestrial""]"
"Quelea erythrops (Hartlaub, 1848)","species","Animalia","alien","null","present","United Arab Emirates","ARE","Quelea erythrops","Animalia","Chordata","Aves","Passeriformes","Ploceidae","[""terrestrial""]"
"Psittacus erithacus Linnaeus, 1758","species","Animalia","alien","null","present","United Arab Emirates","ARE","Psittacus erithacus","Animalia","Chordata","Aves","Psittaciformes","Psittacidae","[""terrestrial""]"
"Lissachatina fulica (Férussac, 1821)","species","Animalia","alien","null","present","United Arab Emirates","ARE","Lissachatina fulica","Animalia","Mollusca","Gastropoda","Stylommatophora","Achatinidae","[""terrestrial""]"
"Conyza bonariensis (L.) Cronq.","species","Plantae","alien","null","present","United Arab Emirates","ARE","Erigeron bonariensis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Ziziphus mauritiana Lam.","species","Plantae","alien","null","present","United Arab Emirates","ARE","Ziziphus mauritiana","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rhamnaceae","[""terrestrial""]"
"Vidua macroura (Pallas, 1764)","species","Animalia","alien","null","present","United Arab Emirates","ARE","Vidua macroura","Animalia","Chordata","Aves","Passeriformes","Viduidae","[""terrestrial""]"
"Lonchura maja (Linnaeus, 1766)","species","Animalia","alien","null","present","United Arab Emirates","ARE","Lonchura maja","Animalia","Chordata","Aves","Passeriformes","Estrildidae","[""terrestrial""]"
"Psittacula krameri (Scopoli, 1769)","species","Animalia","alien","invasive","present","United Arab Emirates","ARE","Psittacula krameri","Animalia","Chordata","Aves","Psittaciformes","Psittacidae","[""terrestrial""]"
"Cygnus atratus (Latham, 1790)","species","Animalia","alien","null","present","United Arab Emirates","ARE","Cygnus atratus","Animalia","Chordata","Aves","Anseriformes","Anatidae","[""terrestrial"",""freshwater"",""marine""]"
"Cadra cautella (Walker, 1863)","species","Animalia","alien","null","present","United Arab Emirates","ARE","Cadra cautella","Animalia","Arthropoda","Insecta","Lepidoptera","Pyralidae","[""terrestrial""]"
"Passer luteus (Lichtenstein, 1823)","species","Animalia","alien","null","present","United Arab Emirates","ARE","Passer luteus","Animalia","Chordata","Aves","Passeriformes","Passeridae","[""terrestrial""]"
"Oreochromis aureus (Steindachner, 1864)","species","Animalia","alien","null","present","United Arab Emirates","ARE","Oreochromis aureus","Animalia","Chordata","Actinopterygii","Perciformes","Cichlidae","[""freshwater"",""brackish""]"
"Sciaenops ocellatus (Linnaeus, 1766)","species","Animalia","alien","null","present","United Arab Emirates","ARE","Sciaenops ocellatus","Animalia","Chordata","Actinopterygii","Perciformes","Sciaenidae","[""brackish"",""marine""]"
"Mycteria ibis (Linnaeus, 1766)","species","Animalia","alien","null","present","United Arab Emirates","ARE","Mycteria ibis","Animalia","Chordata","Aves","Ciconiiformes","Ciconiidae","[""terrestrial"",""freshwater"",""marine""]"
"Branta sandvicensis (Vigors, 1834)","species","Animalia","alien","null","present","United Arab Emirates","ARE","Branta sandvicensis","Animalia","Chordata","Aves","Anseriformes","Anatidae","[""terrestrial"",""freshwater""]"
"Amandava subflava (Vieillot, 1819)","species","Animalia","alien","null","present","United Arab Emirates","ARE","Amandava subflava","Animalia","Chordata","Aves","Passeriformes","Estrildidae","[""terrestrial""]"
"Lonchura malacca (Linnaeus, 1766)","species","Animalia","alien","null","present","United Arab Emirates","ARE","Lonchura malacca","Animalia","Chordata","Aves","Passeriformes","Estrildidae","[""terrestrial""]"
"Karenia mikimotoi (Miyake & Kominami ex Oda) G.Hansen & Moestrup","species","Chromista","alien","null","present","United Arab Emirates","ARE","Karenia mikimotoi","Chromista","Myzozoa","Dinophyceae","Gymnodiniales","Kareniaceae","[""marine""]"
"Panicum maximum Jacq.","species","Plantae","alien","null","present","United Arab Emirates","ARE","Panicum maximum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Plecostomus sp.","genus","Animalia","alien","null","present","United Arab Emirates","ARE","Plecostomus sp.","Animalia","Chordata","Actinopterygii","Siluriformes","Loricariidae","[""freshwater""]"
"Ardea goliath Cretzschmar, 1829","species","Animalia","alien","null","present","United Arab Emirates","ARE","Ardea goliath","Animalia","Chordata","Aves","Pelecaniformes","Ardeidae","[""terrestrial"",""freshwater"",""marine""]"
"Oreochromis spilurus (Günther, 1894)","species","Animalia","alien","null","present","United Arab Emirates","ARE","Oreochromis spilurus","Animalia","Chordata","Actinopterygii","Perciformes","Cichlidae","[""freshwater"",""brackish""]"
"Balearica regulorum (E.T.Bennett, 1834)","species","Animalia","alien","null","present","United Arab Emirates","ARE","Balearica regulorum","Animalia","Chordata","Aves","Gruiformes","Gruidae","[""terrestrial"",""freshwater""]"
"Gerrhosaurus nigrolineatus Hallowell, 1857","species","Animalia","alien","null","present","United Arab Emirates","ARE","Gerrhosaurus nigrolineatus","Animalia","Chordata","Reptilia","Squamata","Gerrhosauridae","[""terrestrial""]"
"Cyprinus carpio Linnaeus, 1758","species","Animalia","alien","null","present","United Arab Emirates","ARE","Cyprinus carpio","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Plutella xylostella (Linnaeus, 1758)","species","Animalia","alien","null","present","United Arab Emirates","ARE","Plutella xylostella","Animalia","Arthropoda","Insecta","Lepidoptera","Plutellidae","[""terrestrial""]"
"Parthenium hysterophorus L.","species","Plantae","alien","null","present","United Arab Emirates","ARE","Parthenium hysterophorus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Lonchura atricapilla (Vieillot, 1807)","species","Animalia","alien","null","present","United Arab Emirates","ARE","Lonchura atricapilla","Animalia","Chordata","Aves","Passeriformes","Estrildidae","[""terrestrial""]"
"Amadina fasciata (Gmelin, 1789)","species","Animalia","alien","null","present","United Arab Emirates","ARE","Amadina fasciata","Animalia","Chordata","Aves","Passeriformes","Estrildidae","[""terrestrial""]"
"Eupodotis senegalensis canicollis (Reichenow, 1881)","subspecies","Animalia","alien","null","present","United Arab Emirates","ARE","Eupodotis senegalensis","Animalia","Chordata","Aves","Otidiformes","Otididae","[""terrestrial"",""freshwater""]"
"Kickxia elatine (L.) Dumort.","species","Plantae","alien","null","present","United Arab Emirates","ARE","Kickxia elatine","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Dinophysis caudata Saville-Kent","species","Chromista","alien","null","present","United Arab Emirates","ARE","Dinophysis caudata","Chromista","Myzozoa","Dinophyceae","Dinophysiales","Dinophysiaceae","[""marine""]"
"Estrilda astrild (Linnaeus, 1758)","species","Animalia","alien","null","present","United Arab Emirates","ARE","Estrilda astrild","Animalia","Chordata","Aves","Passeriformes","Estrildidae","[""terrestrial""]"
"Agapornis roseicollis (Vieillot, 1818)","species","Animalia","alien","null","present","United Arab Emirates","ARE","Agapornis roseicollis","Animalia","Chordata","Aves","Psittaciformes","Psittacidae","[""terrestrial""]"
"Gracupica contra (Linnaeus, 1758)","species","Animalia","alien","null","present","United Arab Emirates","ARE","Gracupica contra","Animalia","Chordata","Aves","Passeriformes","Sturnidae","[""terrestrial""]"
"Paratrechina jaegerskioeldi (Mayr, 1904)","species","Animalia","alien","null","present","United Arab Emirates","ARE","Paratrechina jaegerskioeldi","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Bactrocera dorsalis (Hendel, 1912)","species","Animalia","alien","null","present","United Arab Emirates","ARE","Bactrocera dorsalis","Animalia","Arthropoda","Insecta","Diptera","Tephritidae","[""terrestrial""]"
"Chenopodium album L.","species","Plantae","alien","null","present","United Arab Emirates","ARE","Chenopodium album","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Pangasianodon hypophthalmus (Sauvage, 1878)","species","Animalia","alien","null","present","United Arab Emirates","ARE","Pangasianodon hypophthalmus","Animalia","Chordata","Actinopterygii","Siluriformes","Pangasiidae","[""freshwater""]"
"Sesuvium portulacastrum (L.) L.","species","Plantae","alien","null","present","United Arab Emirates","ARE","Sesuvium portulacastrum","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Aizoaceae","[""terrestrial""]"
"Callipepla californica (Shaw, 1798)","species","Animalia","alien","null","present","United Arab Emirates","ARE","Callipepla californica","Animalia","Chordata","Aves","Galliformes","Odontophoridae","[""terrestrial""]"
"Bidens pilosa L.","species","Plantae","alien","null","present","United Arab Emirates","ARE","Bidens pilosa","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Albizia julibrissin Durazz.","species","Plantae","alien","null","present","United Arab Emirates","ARE","Albizia julibrissin","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Serinus alario alario","subspecies","Animalia","alien","null","present","United Arab Emirates","ARE","Serinus alario","Animalia","Chordata","Aves","Passeriformes","Fringillidae","[""terrestrial""]"
"Poecilia reticulata Peters, 1859","species","Animalia","alien","null","present","United Arab Emirates","ARE","Poecilia reticulata","Animalia","Chordata","Actinopterygii","Cyprinodontiformes","Poeciliidae","[""freshwater"",""brackish""]"
"Melopsittacus undulatus (Shaw, 1805)","species","Animalia","alien","null","present","United Arab Emirates","ARE","Melopsittacus undulatus","Animalia","Chordata","Aves","Psittaciformes","Psittacidae","[""terrestrial""]"
"Euplectes nigroventris Cassin, 1848","species","Animalia","alien","null","present","United Arab Emirates","ARE","Euplectes nigroventris","Animalia","Chordata","Aves","Passeriformes","Ploceidae","[""terrestrial""]"
"Pachycondyla sennaarensis (Mayr, 1862)","species","Animalia","alien","null","present","United Arab Emirates","ARE","Pachycondyla sennaarensis","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Rhynchophorus ferrugineus Heyne, A.-Taschenberg & O., 1908","species","Animalia","alien","invasive","present","United Arab Emirates","ARE","Rhynchophorus ferrugineus","Animalia","Arthropoda","Insecta","Coleoptera","Dryophthoridae","[""terrestrial""]"
"Columba livia Gmelin, 1789","species","Animalia","alien","invasive","present","United Arab Emirates","ARE","Columba livia","Animalia","Chordata","Aves","Columbiformes","Columbidae","[""terrestrial""]"
"Pithecellobium dulce (Roxb.) Benth.","species","Plantae","alien","null","present","United Arab Emirates","ARE","Pithecellobium dulce","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Solenopsis geminata (Fabricius, 1804)","species","Animalia","alien","invasive","present","United Arab Emirates","ARE","Solenopsis geminata","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Prorocentrum micans Ehrenberg, 1833","species","Chromista","alien","null","present","United Arab Emirates","ARE","Prorocentrum micans","Chromista","Myzozoa","Dinophyceae","Prorocentrales","Prorocentraceae","[""marine""]"
"Stegobium paniceum (Linnaeus, 1758)","species","Animalia","alien","null","present","United Arab Emirates","ARE","Stegobium paniceum","Animalia","Arthropoda","Insecta","Coleoptera","Anobiidae","[""terrestrial""]"
"Porphyrio poliocephalus (Latham, 1801)","species","Animalia","cryptogenic|uncertain","null","present","United Arab Emirates","ARE","Porphyrio poliocephalus","Animalia","Chordata","Aves","Gruiformes","Rallidae","[""terrestrial"",""freshwater""]"
"Lagonosticta rhodopareia (Heuglin, 1868)","species","Animalia","alien","null","present","United Arab Emirates","ARE","Lagonosticta rhodopareia","Animalia","Chordata","Aves","Passeriformes","Estrildidae","[""terrestrial""]"
"Ramphotyphlops braminus Daudin, 1803","species","Animalia","alien","null","present","United Arab Emirates","ARE","Ramphotyphlops braminus","Animalia","Chordata","Reptilia","Squamata","Typhlopidae","[""terrestrial""]"
"Rattus norvegicus (Berkenhout, 1769)","species","Animalia","alien","invasive","present","United Arab Emirates","ARE","Rattus norvegicus","Animalia","Chordata","Mammalia","Rodentia","Muridae","[""terrestrial""]"
"Alectoris melanocephala (Rüppell, 1835)","species","Animalia","alien","null","present","United Arab Emirates","ARE","Alectoris melanocephala","Animalia","Chordata","Aves","Galliformes","Phasianidae","[""terrestrial""]"
"Francolinus francolinus (Linnaeus, 1766)","species","Animalia","alien","null","present","United Arab Emirates","ARE","Francolinus francolinus","Animalia","Chordata","Aves","Galliformes","Phasianidae","[""terrestrial""]"
"Ploceus galbula Rüppell, 1840","species","Animalia","alien","null","present","United Arab Emirates","ARE","Ploceus galbula","Animalia","Chordata","Aves","Passeriformes","Ploceidae","[""terrestrial"",""freshwater""]"
"Herpestes edwardsi (É.Geoffroy Saint-Hilaire, 1818)","species","Animalia","alien","null","present","United Arab Emirates","ARE","Herpestes edwardsi","Animalia","Chordata","Mammalia","Carnivora","Herpestidae","[""terrestrial""]"
"Fiorinia phoenicis Balachowsky, 1967","species","Animalia","alien","null","present","United Arab Emirates","ARE","Fiorinia phoenicis","Animalia","Arthropoda","Insecta","Hemiptera","Diaspididae","[""host""]"
"Mauremys caspica (Gmelin, 1774)","species","Animalia","alien","null","present","United Arab Emirates","ARE","Mauremys caspica","Animalia","Chordata","Reptilia","Testudines","Geoemydidae","[""terrestrial"",""freshwater""]"
"Capra hircus Linnaeus, 1758","species","Animalia","alien","invasive","present","United Arab Emirates","ARE","Capra hircus","Animalia","Chordata","Mammalia","Artiodactyla","Bovidae","[""terrestrial""]"
"Myiopsitta monachus (Boddaert, 1783)","species","Animalia","alien","null","present","United Arab Emirates","ARE","Myiopsitta monachus","Animalia","Chordata","Aves","Psittaciformes","Psittacidae","[""terrestrial""]"
"Sphaeralcea bonariensis Griseb.","species","Plantae","alien","null","present","United Arab Emirates","ARE","Sphaeralcea bonariensis","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Sitophilus granarius (Linnaeus & C., 1758)","species","Animalia","alien","null","present","United Arab Emirates","ARE","Sitophilus granarius","Animalia","Arthropoda","Insecta","Coleoptera","Dryophthoridae","[""terrestrial""]"
"Tadorna radjah (Lesson, 1828)","species","Animalia","alien","null","present","United Arab Emirates","ARE","Tadorna radjah","Animalia","Chordata","Aves","Anseriformes","Anatidae","[""terrestrial"",""freshwater""]"
"Euphorbia hirta L.","species","Plantae","alien","null","present","United Arab Emirates","ARE","Euphorbia hirta","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Tapinoma melanocephalum (Fabricius, 1793)","species","Animalia","alien","invasive","present","United Arab Emirates","ARE","Tapinoma melanocephalum","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Cylas formicarius (Fabricius, 1798)","species","Animalia","alien","null","present","United Arab Emirates","ARE","Cylas formicarius","Animalia","Arthropoda","Insecta","Coleoptera","Brentidae","[""host""]"
"Amaranthus lividus L.","species","Plantae","alien","null","present","United Arab Emirates","ARE","Amaranthus blitum","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Treron bicinctus (Jerdon, 1840)","species","Animalia","alien","null","present","United Arab Emirates","ARE","Treron bicinctus","Animalia","Chordata","Aves","Columbiformes","Columbidae","[""terrestrial"",""freshwater""]"
"Plodia interpunctella (Hubner, 1813)","species","Animalia","alien","null","present","United Arab Emirates","ARE","Plodia interpunctella","Animalia","Arthropoda","Insecta","Lepidoptera","Pyralidae","[""terrestrial""]"
"Sparus aurata Linnaeus, 1758","species","Animalia","alien","null","present","United Arab Emirates","ARE","Sparus aurata","Animalia","Chordata","Actinopterygii","Perciformes","Sparidae","[""brackish"",""marine""]"
"Ploceus philippinus (Linnaeus, 1766)","species","Animalia","alien","null","present","United Arab Emirates","ARE","Ploceus philippinus","Animalia","Chordata","Aves","Passeriformes","Ploceidae","[""terrestrial"",""freshwater""]"
"Cochlodinium polykrikoides Margalef","species","Chromista","alien","null","present","United Arab Emirates","ARE","Cochlodinium polykrikoides","Chromista","Myzozoa","Dinophyceae","Gymnodiniales","Gymnodiniaceae","[""marine""]"
"Maladera insanabilis (Brenske, 1894)","species","Animalia","alien","null","present","United Arab Emirates","ARE","Maladera insanabilis","Animalia","Arthropoda","Insecta","Coleoptera","Melolonthidae","[""terrestrial""]"
"Francolinus leucoscepus G.R.Gray, 1867","species","Animalia","alien","null","present","United Arab Emirates","ARE","Francolinus leucoscepus","Animalia","Chordata","Aves","Galliformes","Phasianidae","[""terrestrial""]"
"Nicotiana plumbaginifolia Viv.","species","Plantae","alien","null","present","United Arab Emirates","ARE","Nicotiana plumbaginifolia","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Lasioderma serricorne (Fabricius, 1792)","species","Animalia","alien","null","present","United Arab Emirates","ARE","Lasioderma serricorne","Animalia","Arthropoda","Insecta","Coleoptera","Anobiidae","[""terrestrial""]"
"Culicoides kingi (Austen, 1912)","species","Animalia","alien","null","present","United Arab Emirates","ARE","Culicoides kingi","Animalia","Arthropoda","Insecta","Diptera","Ceratopogonidae","[""terrestrial""]"
"Polygyra cereolus (Megerle von Mühlfeld, 1818)","species","Animalia","alien","null","present","United Arab Emirates","ARE","Polygyra cereolus","Animalia","Mollusca","Gastropoda","Stylommatophora","Polygyridae","[""terrestrial""]"
"Canis lupus familiaris Linnaeus, 1758","subspecies","Animalia","alien","null","present","United Arab Emirates","ARE","Canis lupus","Animalia","Chordata","Mammalia","Carnivora","Canidae","[""terrestrial""]"
"Clarias gariepinus (Burchell, 1822)","species","Animalia","alien","null","present","United Arab Emirates","ARE","Clarias gariepinus","Animalia","Chordata","Actinopterygii","Siluriformes","Clariidae","[""freshwater""]"
"Papilio demoleus Linnaeus, 1758","species","Animalia","alien","null","present","United Arab Emirates","ARE","Papilio demoleus","Animalia","Arthropoda","Insecta","Lepidoptera","Papilionidae","[""terrestrial""]"
"Camponotus compressus (Fabricius, 1787)","species","Animalia","alien","null","present","United Arab Emirates","ARE","Camponotus compressus","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Euplectes orix (Linnaeus, 1758)","species","Animalia","alien","null","present","United Arab Emirates","ARE","Euplectes orix","Animalia","Chordata","Aves","Passeriformes","Ploceidae","[""terrestrial""]"
"Pyrodinium bahamense Plate, 1906","species","Chromista","alien","null","present","United Arab Emirates","ARE","Pyrodinium bahamense","Chromista","Myzozoa","Dinophyceae","Gonyaulacales","Goniodomataceae","[""marine""]"
"Pterocles alchata (Linnaeus, 1766)","species","Animalia","alien","null","present","United Arab Emirates","ARE","Pterocles alchata","Animalia","Chordata","Aves","Pteroclidiformes","Pteroclididae","[""terrestrial""]"
"Acridotheres fuscus (Wagler, 1827)","species","Animalia","alien","null","present","United Arab Emirates","ARE","Acridotheres fuscus","Animalia","Chordata","Aves","Passeriformes","Sturnidae","[""terrestrial""]"
"Cyperus eremicus Kukkonen","species","Plantae","alien","null","present","United Arab Emirates","ARE","Cyperus eremicus","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]"
"Aphis gossypii Glover, 1877","species","Animalia","alien","null","present","United Arab Emirates","ARE","Aphis gossypii","Animalia","Arthropoda","Insecta","Hemiptera","Aphididae","[""host""]"
"Gnaphalium pensylvanicum Willd.","species","Plantae","alien","null","present","United Arab Emirates","ARE","Gamochaeta pensylvanica","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Ardeotis arabs (Linnaeus, 1758)","species","Animalia","alien","null","present","United Arab Emirates","ARE","Ardeotis arabs","Animalia","Chordata","Aves","Otidiformes","Otididae","[""terrestrial""]"
"Datura ferox L.","species","Plantae","alien","null","present","United Arab Emirates","ARE","Datura ferox","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Numida meleagris (Linnaeus, 1758)","species","Animalia","alien","null","present","United Arab Emirates","ARE","Numida meleagris","Animalia","Chordata","Aves","Galliformes","Numididae","[""terrestrial"",""freshwater""]"
"Phasianus colchicus Linnaeus, 1758","species","Animalia","alien","null","present","United Arab Emirates","ARE","Phasianus colchicus","Animalia","Chordata","Aves","Galliformes","Phasianidae","[""terrestrial""]"
"Threskiornis aethiopicus (Latham, 1790)","species","Animalia","alien","null","present","United Arab Emirates","ARE","Threskiornis aethiopicus","Animalia","Chordata","Aves","Pelecaniformes","Threskiornithidae","[""freshwater"",""brackish"",""marine""]"
"Psittacula cyanocephala (Linnaeus, 1766)","species","Animalia","alien","null","present","United Arab Emirates","ARE","Psittacula cyanocephala","Animalia","Chordata","Aves","Psittaciformes","Psittacidae","[""terrestrial""]"
"Sturnia pagodarum (Gmelin, 1789)","species","Animalia","alien","null","present","United Arab Emirates","ARE","Sturnia pagodarum","Animalia","Chordata","Aves","Passeriformes","Sturnidae","[""terrestrial""]"
"Dendrocygna bicolor (Vieillot, 1816)","species","Animalia","alien","null","present","United Arab Emirates","ARE","Dendrocygna bicolor","Animalia","Chordata","Aves","Anseriformes","Anatidae","[""terrestrial"",""freshwater""]"
"Euplectes afer (Gmelin, 1789)","species","Animalia","alien","null","present","United Arab Emirates","ARE","Euplectes afer","Animalia","Chordata","Aves","Passeriformes","Ploceidae","[""terrestrial""]"
"Paroaria coronata (J.F.Miller, 1776)","species","Animalia","alien","null","present","United Arab Emirates","ARE","Paroaria coronata","Animalia","Chordata","Aves","Passeriformes","Emberizidae","[""terrestrial""]"
"Dicentrarchus labrax (Linnaeus, 1758)","species","Animalia","alien","null","present","United Arab Emirates","ARE","Dicentrarchus labrax","Animalia","Chordata","Actinopterygii","Perciformes","Moronidae","[""freshwater"",""brackish"",""marine""]"
"Gambusia holbrooki Girard, 1859","species","Animalia","alien","null","present","United Arab Emirates","ARE","Gambusia holbrooki","Animalia","Chordata","Actinopterygii","Cyprinodontiformes","Poeciliidae","[""freshwater"",""brackish""]"
"Ploceus manyar (Horsfield, 1821)","species","Animalia","alien","null","present","United Arab Emirates","ARE","Ploceus manyar","Animalia","Chordata","Aves","Passeriformes","Ploceidae","[""terrestrial"",""freshwater""]"
"Lantana camara L.","species","Plantae","alien","invasive","present","United Arab Emirates","ARE","Lantana camara","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Verbenaceae","[""terrestrial""]"
