"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Lantana camara L.","species","Plantae","alien","null","present","Gabon","GAB","Lantana camara","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Verbenaceae","[""terrestrial""]"
"Indigofera suffruticosa Mill.","species","Plantae","alien","null","present","Gabon","GAB","Indigofera suffruticosa","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Aleurites moluccanus Willd.","species","Plantae","alien","null","present","Gabon","GAB","Aleurites moluccanus","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Xylosandrus compactus Eichhoff, 1875","species","Animalia","alien","null","present","Gabon","GAB","Xylosandrus compactus","Animalia","Arthropoda","Insecta","Coleoptera","Curculionidae","[""terrestrial""]"
"Leucaena leucocephala (Lam.) de Wit","species","Plantae","alien","null","present","Gabon","GAB","Leucaena leucocephala","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Psidium guajava L.","species","Plantae","alien","null","present","Gabon","GAB","Psidium guajava","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Jacaranda mimosifolia D.Don","species","Plantae","alien","null","present","Gabon","GAB","Jacaranda mimosifolia","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Bignoniaceae","[""terrestrial""]"
"Abutilon grandifolium (Willd.) Sweet","species","Plantae","alien","null","present","Gabon","GAB","Abutilon grandifolium","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Albizia lebbeck (L.) Benth.","species","Plantae","alien","null","present","Gabon","GAB","Albizia lebbeck","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Zornia latifolia Sm.","species","Plantae","alien","invasive","present","Gabon","GAB","Zornia latifolia","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Dichogaster bolaui (Michaelsen, 1891)","species","Animalia","alien","null","present","Gabon","GAB","Dichogaster bolaui","Animalia","Annelida","Clitellata","Haplotaxida","Octochaetidae","[""terrestrial""]"
"Sesbania grandiflora (L.) Pers.","species","Plantae","alien","null","present","Gabon","GAB","Sesbania grandiflora","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Coptodon rendalli (Boulenger, 1897)","species","Animalia","alien","null","present","Gabon","GAB","Coptodon rendalli","Animalia","Chordata","Actinopterygii","Perciformes","Cichlidae","[""freshwater"",""brackish""]"
"Senna alata (L.) Roxb.","species","Plantae","alien","null","present","Gabon","GAB","Senna alata","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Hyptis suaveolens (L.) Poit.","species","Plantae","alien","null","present","Gabon","GAB","Mesosphaerum suaveolens","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Euphorbia pulcherrima Willd. ex Klotzsch","species","Plantae","alien","null","present","Gabon","GAB","Euphorbia pulcherrima","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Conyza sumatrensis (S.F.Blake) Pruski & G.Sancho","species","Plantae","alien","null","present","Gabon","GAB","Conyza sumatrensis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Aedes albopictus Skuse, 1894","species","Animalia","alien","invasive","present","Gabon","GAB","Aedes albopictus","Animalia","Arthropoda","Insecta","Diptera","Culicidae","[""terrestrial"",""freshwater""]"
"Moringa oleifera Lam.","species","Plantae","alien","null","present","Gabon","GAB","Moringa oleifera","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Moringaceae","[""terrestrial""]"
"Clarias gariepinus (Burchell, 1822)","species","Animalia","alien","null","present","Gabon","GAB","Clarias gariepinus","Animalia","Chordata","Actinopterygii","Siluriformes","Clariidae","[""freshwater""]"
"Pontoscolex corethrurus (Mueller)","species","Animalia","alien","null","present","Gabon","GAB","Pontoscolex corethrurus","Animalia","Annelida","Clitellata","Haplotaxida","Glossoscolecidae","[""terrestrial""]"
"Drymaria cordata (L.) Roem. & Schult.","species","Plantae","alien","null","present","Gabon","GAB","Drymaria cordata","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Psidium cattleianum Sabine","species","Plantae","alien","null","present","Gabon","GAB","Psidium cattleianum","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Senna obtusifolia (L.) H.S.Irwin & Barneby","species","Plantae","alien","null","present","Gabon","GAB","Senna obtusifolia","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Jatropha curcas L.","species","Plantae","alien","null","present","Gabon","GAB","Jatropha curcas","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Azadirachta indica A.Juss.","species","Plantae","alien","null","present","Gabon","GAB","Azadirachta indica","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Meliaceae","[""terrestrial""]"
"Dichrostachys cinerea (L.) Wight & Arn.","species","Plantae","alien","null","present","Gabon","GAB","Dichrostachys cinerea","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Melicoccus bijugatus Jacq.","species","Plantae","alien","null","present","Gabon","GAB","Melicoccus bijugatus","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","[""terrestrial""]"
"Desmodium incanum DC.","species","Plantae","alien","null","present","Gabon","GAB","Desmodium incanum","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Senna hirsuta (L.) H.S.Irwin & Barneby","species","Plantae","alien","null","present","Gabon","GAB","Senna hirsuta","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Ageratum conyzoides L.","species","Plantae","alien","null","present","Gabon","GAB","Ageratum conyzoides","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Lawsonia inermis L.","species","Plantae","alien","null","present","Gabon","GAB","Lawsonia inermis","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Lythraceae","[""terrestrial""]"
"Cajanus cajan (L.) Millsp.","species","Plantae","alien","null","present","Gabon","GAB","Cajanus cajan","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Xyleborus perforans Wood & Bright, 1992","species","Animalia","alien","null","present","Gabon","GAB","Tomicus perforans","Animalia","Arthropoda","Insecta","Coleoptera","Curculionidae","[""terrestrial""]"
"Hyperiodrilus africanus Beddard, 1891","species","Animalia","alien","null","present","Gabon","GAB","Hyperiodrilus africanus","Animalia","Annelida","Clitellata","Crassiclitellata","Eudrilidae","[""terrestrial""]"
"Senna occidentalis (L.) Link","species","Plantae","alien","null","present","Gabon","GAB","Senna occidentalis","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Elephantopus mollis Kunth","species","Plantae","alien","null","present","Gabon","GAB","Elephantopus mollis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Dysphania ambrosioides (L.) Mosyakin & Clemants","species","Plantae","alien","null","present","Gabon","GAB","Dysphania ambrosioides","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Sacciolepis indica Chase","species","Plantae","alien","null","present","Gabon","GAB","Sacciolepis indica","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Caladium bicolor (Aiton) Vent.","species","Plantae","alien","null","present","Gabon","GAB","Caladium bicolor","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""terrestrial""]"
"Heterotis niloticus (Cuvier, 1829)","species","Animalia","alien","null","present","Gabon","GAB","Heterotis niloticus","Animalia","Chordata","Actinopterygii","Osteoglossiformes","Arapaimidae","[""freshwater""]"
"Bixa orellana L.","species","Plantae","alien","null","present","Gabon","GAB","Bixa orellana","Plantae","Tracheophyta","Magnoliopsida","Malvales","Bixaceae","[""terrestrial""]"
"Monomorium pharaonis (Linnaeus, 1758)","species","Animalia","alien","null","present","Gabon","GAB","Monomorium pharaonis","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Sarotherodon galilaeus (Linnaeus, 1758)","species","Animalia","alien","null","present","Gabon","GAB","Sarotherodon galilaeus","Animalia","Chordata","Actinopterygii","Perciformes","Cichlidae","[""freshwater"",""brackish""]"
"Bactrocera invadens Drew, Tsuruta & White, 2005","species","Animalia","alien","null","present","Gabon","GAB","Bactrocera invadens","Animalia","Arthropoda","Insecta","Diptera","Tephritidae","[""terrestrial""]"
"Plantago lanceolata L.","species","Plantae","alien","null","present","Gabon","GAB","Plantago lanceolata","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Passiflora edulis Sims","species","Plantae","alien","null","present","Gabon","GAB","Passiflora edulis","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Passifloraceae","[""terrestrial""]"
"Combretum indicum (L.) Jongkind","species","Plantae","alien","null","present","Gabon","GAB","Combretum indicum","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Combretaceae","[""terrestrial""]"
"Flemingia macrophylla (Willd.) Kuntze ex Merr.","species","Plantae","alien","null","present","Gabon","GAB","Flemingia macrophylla","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Sida acuta Burm.f.","species","Plantae","alien","null","present","Gabon","GAB","Sida acuta","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Delonix regia (Bojer) Raf.","species","Plantae","alien","null","present","Gabon","GAB","Delonix regia","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Passiflora foetida L.","species","Plantae","alien","null","present","Gabon","GAB","Passiflora foetida","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Passifloraceae","[""terrestrial""]"
"Xanthosoma sagittifolium (L.) Schott","species","Plantae","alien","null","present","Gabon","GAB","Xanthosoma sagittifolium","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""terrestrial"",""freshwater""]"
"Yucca aloifolia L.","species","Plantae","alien","null","present","Gabon","GAB","Yucca aloifolia","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]"
"Carijoa riisei (Duchassaing & Michelotti, 1860)","species","Animalia","alien","null","present","Gabon","GAB","Carijoa riisei","Animalia","Cnidaria","Anthozoa","Alcyonacea","Clavulariidae","[""marine""]"
"Eugenia uniflora L.","species","Plantae","alien","null","present","Gabon","GAB","Eugenia uniflora","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Wasmannia auropunctata (Roger, 1863)","species","Animalia","alien","invasive","present","Gabon","GAB","Wasmannia auropunctata","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Mirabilis jalapa L.","species","Plantae","alien","null","present","Gabon","GAB","Mirabilis jalapa","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Nyctaginaceae","[""terrestrial""]"
"Bambusa vulgaris Schrad. ex J.C.Wendl.","species","Plantae","alien","null","present","Gabon","GAB","Bambusa vulgaris","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Physalis peruviana L.","species","Plantae","alien","null","present","Gabon","GAB","Physalis peruviana","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Banana bunchy top virus (BBTV)","species","Viruses","alien","null","present","Gabon","GAB","Banana bunchy top virus (BBTV)","Viruses","Cressdnaviricota","Arfiviricetes","Mulpavirales","Nanoviridae","[""host""]"
"Stachytarpheta cayennensis (Rich.) J.Vahl","species","Plantae","alien","null","present","Gabon","GAB","Stachytarpheta cayennensis","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Verbenaceae","[""terrestrial""]"
"Batrachochytrium dendrobatidis Longcore, Pessier & D.K.Nichols","species","Fungi","alien","null","present","Gabon","GAB","Batrachochytrium dendrobatidis","Fungi","Chytridiomycota","Chytridiomycetes","Rhizophydiales","Batrachochytrium","[""host""]"
"Xyleborus volvulus (Fabricius & J.C., 1794)","species","Animalia","alien","null","present","Gabon","GAB","Xyleborus volvulus","Animalia","Arthropoda","Insecta","Coleoptera","Curculionidae","[""terrestrial""]"
"Sus scrofa Linnaeus, 1758","species","Animalia","alien","null","present","Gabon","GAB","Sus scrofa","Animalia","Chordata","Mammalia","Artiodactyla","Suidae","[""terrestrial""]"
"Stachytarpheta urticifolia Sims","species","Plantae","alien","null","present","Gabon","GAB","Stachytarpheta urticifolia","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Verbenaceae","[""terrestrial""]"
"Leucaena diversifolia Benth.","species","Plantae","alien","null","present","Gabon","GAB","Leucaena diversifolia","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Phaseolus lunatus L.","species","Plantae","alien","null","present","Gabon","GAB","Phaseolus lunatus","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Oreochromis macrochir (Boulenger, 1912)","species","Animalia","alien","null","present","Gabon","GAB","Oreochromis macrochir","Animalia","Chordata","Actinopterygii","Perciformes","Cichlidae","[""freshwater""]"
"Annona squamosa L.","species","Plantae","alien","null","present","Gabon","GAB","Annona squamosa","Plantae","Tracheophyta","Magnoliopsida","Magnoliales","Annonaceae","[""terrestrial""]"
"Allamanda cathartica L.","species","Plantae","alien","null","present","Gabon","GAB","Allamanda cathartica","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]"
"Alternanthera sessilis (L.) DC.","species","Plantae","alien","null","present","Gabon","GAB","Alternanthera sessilis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial"",""freshwater""]"
"Ricinus communis L.","species","Plantae","alien","null","present","Gabon","GAB","Ricinus communis","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Spermacoce verticillata L.","species","Plantae","alien","null","present","Gabon","GAB","Spermacoce verticillata","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Rubiaceae","[""terrestrial""]"
"Spigelia anthelmia L.","species","Plantae","alien","null","present","Gabon","GAB","Spigelia anthelmia","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Loganiaceae","[""terrestrial""]"
"Tradescantia zebrina Bosse","species","Plantae","alien","null","present","Gabon","GAB","Tradescantia zebrina","Plantae","Tracheophyta","Liliopsida","Commelinales","Commelinaceae","[""terrestrial""]"
"Terminalia catappa L.","species","Plantae","alien","null","present","Gabon","GAB","Terminalia catappa","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Combretaceae","[""terrestrial""]"
"Sida linifolia Cav.","species","Plantae","alien","null","present","Gabon","GAB","Sida linifolia","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Cinnamomum verum J.Presl","species","Plantae","alien","null","present","Gabon","GAB","Cinnamomum verum","Plantae","Tracheophyta","Magnoliopsida","Laurales","Lauraceae","[""terrestrial""]"
