"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Jasminum fluminense Vell.","species","Plantae","alien","null","present","Saint Kitts and Nevis","KNA","Jasminum fluminense","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Oleaceae","[""terrestrial""]"
"Justicia pectoralis Jacq.","species","Plantae","alien","null","present","Saint Kitts and Nevis","KNA","Justicia pectoralis","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]"
"Sesbania sericea (Willd.) Link","species","Plantae","alien","null","present","Saint Kitts and Nevis","KNA","Sesbania sericea","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Castilla elastica Sessé","species","Plantae","alien","null","present","Saint Kitts and Nevis","KNA","Castilla elastica","Plantae","Tracheophyta","Magnoliopsida","Rosales","Moraceae","[""terrestrial""]"
"Maconellicoccus hirsutus (Green, 1908)","species","Animalia","alien","null","present","Saint Kitts and Nevis","KNA","Maconellicoccus hirsutus","Animalia","Arthropoda","Insecta","Hemiptera","Pseudococcidae","[""host""]"
"Gymnophthalmus underwoodi Grant, 1958","species","Animalia","alien","null","present","Saint Kitts and Nevis","KNA","Gymnophthalmus underwoodi","Animalia","Chordata","Reptilia","Squamata","Gymnophthalmidae","[""terrestrial""]"
"Adonidia merrillii Becc.","species","Plantae","alien","null","present","Saint Kitts and Nevis","KNA","Adonidia merrillii","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]"
"Canis lupus familiaris Linnaeus, 1758","subspecies","Animalia","alien","invasive","present","Saint Kitts and Nevis","KNA","Canis lupus","Animalia","Chordata","Mammalia","Carnivora","Canidae","[""terrestrial""]"
"Caladium bicolor (Aiton) Vent.","species","Plantae","alien","null","present","Saint Kitts and Nevis","KNA","Caladium bicolor","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""terrestrial""]"
"Melaleuca quinquenervia (Cav.) S.T.Blake","species","Plantae","alien","null","present","Saint Kitts and Nevis","KNA","Melaleuca quinquenervia","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Bothriochloa pertusa (L.) A.Camus","species","Plantae","alien","null","present","Saint Kitts and Nevis","KNA","Bothriochloa pertusa","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Solanum capsicoides All.","species","Plantae","alien","null","present","Saint Kitts and Nevis","KNA","Solanum capsicoides","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Tradescantia zebrina Bosse","species","Plantae","alien","null","present","Saint Kitts and Nevis","KNA","Tradescantia zebrina","Plantae","Tracheophyta","Liliopsida","Commelinales","Commelinaceae","[""terrestrial""]"
"Swietenia mahagoni Jacq.","species","Plantae","alien","null","present","Saint Kitts and Nevis","KNA","Swietenia mahagoni","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Meliaceae","[""terrestrial""]"
"Cyanthillium cinereum (L.) H.Rob.","species","Plantae","alien","null","present","Saint Kitts and Nevis","KNA","Cyanthillium cinereum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Arachis duranensis Krapov. & W.C.Greg.","species","Plantae","alien","null","present","Saint Kitts and Nevis","KNA","Arachis duranensis","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Cactoblastis cactorum Berg, 1885","species","Animalia","alien","invasive","present","Saint Kitts and Nevis","KNA","Cactoblastis cactorum","Animalia","Arthropoda","Insecta","Lepidoptera","Pyralidae","[""terrestrial""]"
"Eichhornia crassipes Solms","species","Plantae","alien","null","present","Saint Kitts and Nevis","KNA","Eichhornia crassipes","Plantae","Tracheophyta","Liliopsida","Commelinales","Pontederiaceae","[""freshwater""]"
"Lablab purpureus (L.) Sweet","species","Plantae","alien","null","present","Saint Kitts and Nevis","KNA","Lablab purpureus","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Rattus norvegicus (Berkenhout, 1769)","species","Animalia","alien","invasive","present","Saint Kitts and Nevis","KNA","Rattus norvegicus","Animalia","Chordata","Mammalia","Rodentia","Muridae","[""terrestrial""]"
"Bryophyllum pinnatum (Lam.) Oken","species","Plantae","alien","null","present","Saint Kitts and Nevis","KNA","Kalanchoe pinnata","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Chlorocebus aethiops (Linnaeus, 1758)","species","Animalia","alien","invasive","present","Saint Kitts and Nevis","KNA","Chlorocebus aethiops","Animalia","Chordata","Mammalia","Primates","Cercopithecidae","[""terrestrial""]"
"Allamanda cathartica L.","species","Plantae","alien","null","present","Saint Kitts and Nevis","KNA","Allamanda cathartica","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]"
"Senna alata (L.) Roxb.","species","Plantae","alien","null","present","Saint Kitts and Nevis","KNA","Senna alata","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Crotalaria verrucosa L.","species","Plantae","alien","null","present","Saint Kitts and Nevis","KNA","Crotalaria verrucosa","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Ovis aries Linnaeus, 1758","species","Animalia","alien","invasive","present","Saint Kitts and Nevis","KNA","Ovis aries","Animalia","Chordata","Mammalia","Artiodactyla","Bovidae","[""terrestrial""]"
"Syzygium jambos (L.) Alston","species","Plantae","alien","null","present","Saint Kitts and Nevis","KNA","Syzygium jambos","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Digitaria setigera Roth","species","Plantae","alien","null","present","Saint Kitts and Nevis","KNA","Digitaria setigera","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Dactyloctenium aegyptium (L.) Willd.","species","Plantae","alien","null","present","Saint Kitts and Nevis","KNA","Dactyloctenium aegyptium","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Hemidactylus frenatus Duméril & Bibron, 1836","species","Animalia","alien","null","present","Saint Kitts and Nevis","KNA","Hemidactylus frenatus","Animalia","Chordata","Reptilia","Squamata","Gekkonidae","[""terrestrial""]"
"Spathoglottis plicata Blume","species","Plantae","alien","null","present","Saint Kitts and Nevis","KNA","Spathoglottis plicata","Plantae","Tracheophyta","Liliopsida","Asparagales","Orchidaceae","[""terrestrial""]"
"Bos taurus Linnaeus, 1758","species","Animalia","alien","invasive","present","Saint Kitts and Nevis","KNA","Bos taurus","Animalia","Chordata","Mammalia","Artiodactyla","Bovidae","[""terrestrial""]"
"Eleusine indica (L.) Gaertn.","species","Plantae","alien","null","present","Saint Kitts and Nevis","KNA","Eleusine indica","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Leucaena leucocephala (Lam.) de Wit","species","Plantae","alien","null","present","Saint Kitts and Nevis","KNA","Leucaena leucocephala","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Monomorium floricola (Jerdon, 1851)","species","Animalia","alien","null","present","Saint Kitts and Nevis","KNA","Monomorium floricola","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Azadirachta indica A.Juss.","species","Plantae","alien","null","present","Saint Kitts and Nevis","KNA","Azadirachta indica","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Meliaceae","[""terrestrial""]"
"Culex quinquefasciatus Say, 1823","species","Animalia","alien","null","present","Saint Kitts and Nevis","KNA","Culex quinquefasciatus","Animalia","Arthropoda","Insecta","Diptera","Culicidae","[""terrestrial"",""freshwater""]"
"Casuarina equisetifolia L.","species","Plantae","alien","null","present","Saint Kitts and Nevis","KNA","Casuarina equisetifolia","Plantae","Tracheophyta","Magnoliopsida","Fagales","Casuarinaceae","[""terrestrial""]"
"Ischaemum rugosum Salisb.","species","Plantae","alien","null","present","Saint Kitts and Nevis","KNA","Ischaemum rugosum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Rubus rosifolius Sm.","species","Plantae","alien","null","present","Saint Kitts and Nevis","KNA","Rubus rosifolius","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Herpestes javanicus (É.Geoffroy Saint-Hilaire, 1818)","species","Animalia","alien","invasive","present","Saint Kitts and Nevis","KNA","Herpestes javanicus","Animalia","Chordata","Mammalia","Carnivora","Herpestidae","[""terrestrial""]"
"Asystasia gangetica T.Anderson","species","Plantae","alien","null","present","Saint Kitts and Nevis","KNA","Asystasia gangetica","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]"
"Gliricidia sepium (Jacq.) Walp.","species","Plantae","alien","null","present","Saint Kitts and Nevis","KNA","Gliricidia sepium","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Felis catus Linnaeus, 1758","species","Animalia","alien","invasive","present","Saint Kitts and Nevis","KNA","Felis catus","Animalia","Chordata","Mammalia","Carnivora","Felidae","[""terrestrial""]"
"Alpinia purpurata K.Schum.","species","Plantae","alien","null","present","Saint Kitts and Nevis","KNA","Alpinia purpurata","Plantae","Tracheophyta","Liliopsida","Zingiberales","Zingiberaceae","[""terrestrial""]"
"Jatropha curcas L.","species","Plantae","alien","null","present","Saint Kitts and Nevis","KNA","Jatropha curcas","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Heliconia wagneriana Petersen","species","Plantae","alien","null","present","Saint Kitts and Nevis","KNA","Heliconia wagneriana","Plantae","Tracheophyta","Liliopsida","Zingiberales","Heliconiaceae","[""terrestrial""]"
"Eragrostis cilianensis (All.) Vignolo ex Janch.","species","Plantae","alien","null","present","Saint Kitts and Nevis","KNA","Eragrostis cilianensis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Osteopilus septentrionalis (Duméril & Bibron, 1841)","species","Animalia","alien","null","present","Saint Kitts and Nevis","KNA","Osteopilus septentrionalis","Animalia","Chordata","Amphibia","Anura","Hylidae","[""terrestrial"",""freshwater""]"
"Pantherophis alleghaniensis (Holbrook, 1836)","species","Animalia","alien","null","present","Saint Kitts and Nevis","KNA","Pantherophis alleghaniensis","Animalia","Chordata","Reptilia","Squamata","Colubridae","[""terrestrial""]"
"Spathodea campanulata P.Beauv.","species","Plantae","alien","null","present","Saint Kitts and Nevis","KNA","Spathodea campanulata","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Bignoniaceae","[""terrestrial""]"
"Solenopsis invicta Buren, 1972","species","Animalia","alien","null","present","Saint Kitts and Nevis","KNA","Solenopsis invicta","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Parkinsonia aculeata L.","species","Plantae","alien","null","present","Saint Kitts and Nevis","KNA","Parkinsonia aculeata","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Rhinella marina (Linnaeus, 1758)","species","Animalia","alien","invasive","present","Saint Kitts and Nevis","KNA","Rhinella marina","Animalia","Chordata","Amphibia","Anura","Bufonidae","[""terrestrial"",""freshwater""]"
"Tapinoma melanocephalum (Fabricius, 1793)","species","Animalia","alien","null","present","Saint Kitts and Nevis","KNA","Tapinoma melanocephalum","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Aedes aegypti (Linnaeus, 1762)","species","Animalia","alien","null","present","Saint Kitts and Nevis","KNA","Aedes aegypti","Animalia","Arthropoda","Insecta","Diptera","Culicidae","[""terrestrial"",""freshwater""]"
"Crotalaria retusa L.","species","Plantae","alien","null","present","Saint Kitts and Nevis","KNA","Crotalaria retusa","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Equus asinus Linnaeus, 1758","species","Animalia","alien","invasive","present","Saint Kitts and Nevis","KNA","Equus asinus","Animalia","Chordata","Mammalia","Perissodactyla","Equidae","[""terrestrial""]"
"Eragrostis airoides Nees","species","Plantae","alien","null","present","Saint Kitts and Nevis","KNA","Eragrostis airoides","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Opuntia cochenillifera (L.) Mill.","species","Plantae","alien","null","present","Saint Kitts and Nevis","KNA","Nopalea cochenillifera","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Cactaceae","[""terrestrial""]"
"Hemidactylus mabouia (Moreau De Jonnès, 1818)","species","Animalia","alien","null","present","Saint Kitts and Nevis","KNA","Hemidactylus mabouia","Animalia","Chordata","Reptilia","Squamata","Gekkonidae","[""terrestrial""]"
"Melinis repens (Willd.) Zizka","species","Plantae","alien","null","present","Saint Kitts and Nevis","KNA","Melinis repens","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Argemone americanum L.","species","Plantae","alien","null","present","Saint Kitts and Nevis","KNA","Argemone americanum","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Papaveraceae","[""terrestrial""]"
"Nephrolepis brownii (Desv.) Hovenkamp & Miyam.","species","Plantae","alien","null","present","Saint Kitts and Nevis","KNA","Nephrolepis brownii","Plantae","Tracheophyta","Polypodiopsida","Polypodiales","Nephrolepidaceae","[""terrestrial""]"
"Litopenaeus vannamei (Boone, 1931)","species","Animalia","alien","null","present","Saint Kitts and Nevis","KNA","Litopenaeus vannamei","Animalia","Arthropoda","Malacostraca","Decapoda","Penaeidae","[""brackish"",""marine""]"
"Caryota urens L.","species","Plantae","alien","null","present","Saint Kitts and Nevis","KNA","Caryota urens","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]"
"Dioscorea bulbifera L.","species","Plantae","alien","null","present","Saint Kitts and Nevis","KNA","Dioscorea bulbifera","Plantae","Tracheophyta","Liliopsida","Dioscoreales","Dioscoreaceae","[""terrestrial""]"
"Anopheles albimanus Wiedemann, 1820","species","Animalia","alien","null","present","Saint Kitts and Nevis","KNA","Anopheles albimanus","Animalia","Arthropoda","Insecta","Diptera","Culicidae","[""terrestrial"",""freshwater""]"
"Aedes taeniorhynchus (Wiedemann, 1821)","species","Animalia","alien","null","present","Saint Kitts and Nevis","KNA","Aedes taeniorhynchus","Animalia","Arthropoda","Insecta","Diptera","Culicidae","[""terrestrial"",""freshwater""]"
"Vigna luteola (Jacq.) Benth.","species","Plantae","alien","null","present","Saint Kitts and Nevis","KNA","Vigna luteola","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Cnidoscolus urens Arthur","species","Plantae","alien","null","present","Saint Kitts and Nevis","KNA","Cnidoscolus urens","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Quisqualis indica L.","species","Plantae","alien","null","present","Saint Kitts and Nevis","KNA","Combretum indicum","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Combretaceae","[""terrestrial""]"
"Datura stramonium L.","species","Plantae","alien","null","present","Saint Kitts and Nevis","KNA","Datura stramonium","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Sansevieria hyacinthoides (L.) Druce","species","Plantae","alien","null","present","Saint Kitts and Nevis","KNA","Sansevieria hyacinthoides","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]"
"Chelonoidis carbonaria Bour, 1980","species","Animalia","alien","null","present","Saint Kitts and Nevis","KNA","Chelonoidis carbonarius","Animalia","Chordata","Reptilia","Testudines","Testudinidae","[""terrestrial"",""freshwater""]"
"Trachemys scripta elegans (Wied, 1838)","subspecies","Animalia","alien","null","present","Saint Kitts and Nevis","KNA","Trachemys scripta","Animalia","Chordata","Reptilia","Testudines","Emydidae","[""terrestrial"",""freshwater""]"
"Odocoileus virginianus (Zimmermann, 1780)","species","Animalia","alien","invasive","present","Saint Kitts and Nevis","KNA","Odocoileus virginianus","Animalia","Chordata","Mammalia","Artiodactyla","Cervidae","[""terrestrial""]"
"Funtumia elastica Stapf","species","Plantae","alien","null","present","Saint Kitts and Nevis","KNA","Funtumia elastica","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]"
"Thelypteris opulenta (Kaulf.) Fosb.","species","Plantae","alien","null","present","Saint Kitts and Nevis","KNA","Amblovenatum opulentum","Plantae","Tracheophyta","Polypodiopsida","Polypodiales","Thelypteridaceae","[""terrestrial""]"
"Xanthosoma violaceum Schott","species","Plantae","alien","null","present","Saint Kitts and Nevis","KNA","Xanthosoma sagittifolium","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""terrestrial"",""freshwater""]"
"Syzygium cumini (L.) Skeels","species","Plantae","alien","null","present","Saint Kitts and Nevis","KNA","Syzygium cumini","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Ziziphus mauritiana Lam.","species","Plantae","alien","null","present","Saint Kitts and Nevis","KNA","Ziziphus mauritiana","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rhamnaceae","[""terrestrial""]"
"Pyramica membranifera (Emery, 1869)","species","Animalia","alien","null","present","Saint Kitts and Nevis","KNA","Pyramica membranifera","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Ramphotyphlops braminus Daudin, 1803","species","Animalia","alien","null","present","Saint Kitts and Nevis","KNA","Ramphotyphlops braminus","Animalia","Chordata","Reptilia","Squamata","Typhlopidae","[""terrestrial""]"
"Mus musculus Linnaeus, 1758","species","Animalia","alien","invasive","present","Saint Kitts and Nevis","KNA","Mus musculus","Animalia","Chordata","Mammalia","Rodentia","Muridae","[""terrestrial""]"
"Mimosa pigra L.","species","Plantae","alien","null","present","Saint Kitts and Nevis","KNA","Mimosa pigra","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Aleurites moluccanus Willd.","species","Plantae","alien","null","present","Saint Kitts and Nevis","KNA","Aleurites moluccanus","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Anolis sagrei Duméril & Bibron, 1837","species","Animalia","alien","null","present","Saint Kitts and Nevis","KNA","Anolis sagrei","Animalia","Chordata","Reptilia","Squamata","Dactyloidae","[""terrestrial""]"
"Anolis equestris Merrem, 1820","species","Animalia","alien","null","present","Saint Kitts and Nevis","KNA","Anolis equestris","Animalia","Chordata","Reptilia","Squamata","Dactyloidae","[""terrestrial""]"
"Sansevieria trifasciata hort. ex Prain","species","Plantae","alien","null","present","Saint Kitts and Nevis","KNA","Sansevieria trifasciata","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]"
"Dioscorea alata L.","species","Plantae","alien","null","present","Saint Kitts and Nevis","KNA","Dioscorea alata","Plantae","Tracheophyta","Liliopsida","Dioscoreales","Dioscoreaceae","[""terrestrial""]"
"Calotropis procera (Aiton) W.T.Aiton","species","Plantae","alien","null","present","Saint Kitts and Nevis","KNA","Calotropis procera","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]"
"Emilia sonchifolia (L.) DC. ex Wight","species","Plantae","alien","null","present","Saint Kitts and Nevis","KNA","Emilia sonchifolia","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Pantherophis guttatus (Linnaeus, 1766)","species","Animalia","alien","null","present","Saint Kitts and Nevis","KNA","Pantherophis guttatus","Animalia","Chordata","Reptilia","Squamata","Colubridae","[""terrestrial""]"
"Leucaena diversifolia Benth.","species","Plantae","alien","null","present","Saint Kitts and Nevis","KNA","Leucaena diversifolia","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Poecilia vivipara Bloch & Schneider, 1801","species","Animalia","alien","null","present","Saint Kitts and Nevis","KNA","Poecilia vivipara","Animalia","Chordata","Actinopterygii","Cyprinodontiformes","Poeciliidae","[""freshwater"",""brackish""]"
"Ferrisia virgata (Cockerell, 1893)","species","Animalia","alien","null","present","Saint Kitts and Nevis","KNA","Ferrisia virgata","Animalia","Arthropoda","Insecta","Hemiptera","Pseudococcidae","[""host""]"
"Cryptostegia madagascariensis Bojer","species","Plantae","alien","null","present","Saint Kitts and Nevis","KNA","Cryptostegia madagascariensis","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]"
"Pheidole megacephala (Fabricius, 1793)","species","Animalia","alien","null","present","Saint Kitts and Nevis","KNA","Pheidole megacephala","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Avena sterilis L.","species","Plantae","alien","null","present","Saint Kitts and Nevis","KNA","Avena sterilis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Rattus rattus (Linnaeus, 1758)","species","Animalia","alien","invasive","present","Saint Kitts and Nevis","KNA","Rattus rattus","Animalia","Chordata","Mammalia","Rodentia","Muridae","[""terrestrial""]"
"Momordica charantia L.","species","Plantae","alien","null","present","Saint Kitts and Nevis","KNA","Momordica charantia","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]"
