"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Lepomis auritus (Linnaeus, 1758)","species","Animalia","alien","null","present","Dominican Republic","DOM","Lepomis auritus","Animalia","Chordata","Actinopterygii","Perciformes","Centrarchidae","[""freshwater""]"
"Avipoxvirus (AVP)","species","Viruses","alien","null","present","Dominican Republic","DOM","Avipoxvirus (AVP)","Viruses","Nucleocytoviricota","Pokkesviricetes","Chitovirales","Poxviridae","[""host""]"
"Tubastraea coccinea Lesson, 1829-1830","species","Animalia","alien","null","present","Dominican Republic","DOM","Tubastraea coccinea","Animalia","Cnidaria","Anthozoa","Scleractinia","Dendrophylliidae","[""marine""]"
"Tradescantia zebrina Bosse","species","Plantae","alien","null","present","Dominican Republic","DOM","Tradescantia zebrina","Plantae","Tracheophyta","Liliopsida","Commelinales","Commelinaceae","[""terrestrial""]"
"Brassica campestris L.","species","Plantae","alien","null","present","Dominican Republic","DOM","Brassica rapa","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Ischaemum rugosum Salisb.","species","Plantae","alien","null","present","Dominican Republic","DOM","Ischaemum rugosum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Lolium perenne L.","species","Plantae","alien","null","present","Dominican Republic","DOM","Lolium perenne","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Syzygium jambos (L.) Alston","species","Plantae","alien","invasive","present","Dominican Republic","DOM","Syzygium jambos","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Tapinoma melanocephalum (Fabricius, 1793)","species","Animalia","alien","invasive","present","Dominican Republic","DOM","Tapinoma melanocephalum","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Clerodendrum quadriloculare (Blanco) Merr.","species","Plantae","alien","null","present","Dominican Republic","DOM","Clerodendrum quadriloculare","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Rumex acetosella L.","species","Plantae","alien","null","present","Dominican Republic","DOM","Rumex acetosella","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Oncorhynchus mykiss (Walbaum, 1792)","species","Animalia","alien","invasive","present","Dominican Republic","DOM","Oncorhynchus mykiss","Animalia","Chordata","Actinopterygii","Salmoniformes","Salmonidae","[""freshwater"",""brackish"",""marine""]"
"Pheidole megacephala (Fabricius, 1793)","species","Animalia","alien","invasive","present","Dominican Republic","DOM","Pheidole megacephala","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Asparagus setaceus (Kunth) Jessop","species","Plantae","alien","null","present","Dominican Republic","DOM","Asparagus setaceus","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]"
"Anethum graveolens L.","species","Plantae","alien","null","present","Dominican Republic","DOM","Anethum graveolens","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Centratherum punctatum Cass.","species","Plantae","alien","null","present","Dominican Republic","DOM","Centratherum punctatum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Epipremnum aureum (Linden ex Andre) Bunting","species","Plantae","alien","null","present","Dominican Republic","DOM","Epipremnum aureum","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""terrestrial""]"
"Rattus rattus (Linnaeus, 1758)","species","Animalia","alien","invasive","present","Dominican Republic","DOM","Rattus rattus","Animalia","Chordata","Mammalia","Rodentia","Muridae","[""terrestrial""]"
"Gynaikothrips ficorum (Marchal, 1908)","species","Animalia","alien","null","present","Dominican Republic","DOM","Gynaikothrips ficorum","Animalia","Arthropoda","Insecta","Thysanoptera","Phlaeothripidae","[""terrestrial""]"
"Alocasia macrorrhizos (L.) G.Don","species","Plantae","alien","null","present","Dominican Republic","DOM","Alocasia macrorrhizos","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""terrestrial"",""freshwater""]"
"Prosopis juliflora (Sw.) DC.","species","Plantae","alien","null","present","Dominican Republic","DOM","Prosopis juliflora","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Paracoccus marginatus Williams & Granara de Willink, 1992","species","Animalia","alien","null","present","Dominican Republic","DOM","Paracoccus marginatus","Animalia","Arthropoda","Insecta","Hemiptera","Pseudococcidae","[""host""]"
"Gmelina arborea Roxb. ex Sm.","species","Plantae","alien","null","present","Dominican Republic","DOM","Gmelina arborea","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Anodonta grandis Say, 1829","species","Animalia","alien","null","present","Dominican Republic","DOM","Pyganodon grandis","Animalia","Mollusca","Bivalvia","Unionida","Unionidae","[""freshwater""]"
"Thunbergia alata Bojer ex Sims","species","Plantae","alien","null","present","Dominican Republic","DOM","Thunbergia alata","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]"
"Apium graveolens var. dulce (P.Mill.) Poir.","variety","Plantae","alien","null","present","Dominican Republic","DOM","Apium graveolens","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Mus musculus Linnaeus, 1758","species","Animalia","alien","invasive","present","Dominican Republic","DOM","Mus musculus","Animalia","Chordata","Mammalia","Rodentia","Muridae","[""terrestrial""]"
"Stachytarpheta jamaicensis Vahl","species","Plantae","alien","null","present","Dominican Republic","DOM","Stachytarpheta jamaicensis","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Verbenaceae","[""terrestrial""]"
"Eugenia uniflora L.","species","Plantae","alien","invasive","present","Dominican Republic","DOM","Eugenia uniflora","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Paratrechina longicornis (Latreille, 1802)","species","Animalia","alien","null","present","Dominican Republic","DOM","Paratrechina longicornis","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Mycena citricolor (Berk. & M.A.Curtis) Sacc.","species","Fungi","alien","null","present","Dominican Republic","DOM","Mycena citricolor","Fungi","Basidiomycota","Agaricomycetes","Agaricales","Mycenaceae","[""host""]"
"Christella dentata (Forssk.) Brownsey & Jermy","species","Plantae","alien","null","present","Dominican Republic","DOM","Christella dentata","Plantae","Tracheophyta","Polypodiopsida","Polypodiales","Thelypteridaceae","[""terrestrial""]"
"Dichrostachys cinerea (L.) Wight & Arn.","species","Plantae","alien","null","present","Dominican Republic","DOM","Dichrostachys cinerea","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Leersia hexandra Sw.","species","Plantae","alien","null","present","Dominican Republic","DOM","Leersia hexandra","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial"",""freshwater""]"
"Hyparrhenia rufa (Nees) Stapf","species","Plantae","alien","null","present","Dominican Republic","DOM","Hyparrhenia rufa","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Synadenium grantii Hook.f.","species","Plantae","alien","null","present","Dominican Republic","DOM","Euphorbia umbellata","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Syzygium cumini (L.) Skeels","species","Plantae","alien","null","present","Dominican Republic","DOM","Syzygium cumini","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Monomorium floricola (Jerdon, 1851)","species","Animalia","alien","null","present","Dominican Republic","DOM","Monomorium floricola","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Cupressus arizonica Greene","species","Plantae","alien","null","present","Dominican Republic","DOM","Cupressus arizonica","Plantae","Tracheophyta","Pinopsida","Pinales","Cupressaceae","[""terrestrial""]"
"Melinis repens (Willd.) Zizka","species","Plantae","alien","invasive","present","Dominican Republic","DOM","Melinis repens","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Apium repens (Jacq.) Lag.","species","Plantae","alien","null","present","Dominican Republic","DOM","Helosciadium repens","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Crocosmia crocosmiiflora (Nicholson) N.E.Br.","species","Plantae","alien","null","present","Dominican Republic","DOM","Crocosmia crocosmiiflora","Plantae","Tracheophyta","Liliopsida","Asparagales","Iridaceae","[""terrestrial""]"
"Dioscorea alata L.","species","Plantae","alien","null","present","Dominican Republic","DOM","Dioscorea alata","Plantae","Tracheophyta","Liliopsida","Dioscoreales","Dioscoreaceae","[""terrestrial""]"
"Capra hircus Linnaeus, 1758","species","Animalia","alien","invasive","present","Dominican Republic","DOM","Capra hircus","Animalia","Chordata","Mammalia","Artiodactyla","Bovidae","[""terrestrial""]"
"Agriolimax agrestis var. auratus Lessona, 1880","variety","Animalia","alien","null","present","Dominican Republic","DOM","Deroceras agreste","Animalia","Mollusca","Gastropoda","Stylommatophora","Agriolimacidae","[""terrestrial""]"
"Verbascum thapsus L.","species","Plantae","alien","null","present","Dominican Republic","DOM","Verbascum thapsus","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Scrophulariaceae","[""terrestrial""]"
"Cyperus iria L.","species","Plantae","alien","null","present","Dominican Republic","DOM","Cyperus iria","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]"
"Lonicera japonica Thunb.","species","Plantae","alien","invasive","present","Dominican Republic","DOM","Lonicera japonica","Plantae","Tracheophyta","Magnoliopsida","Dipsacales","Caprifoliaceae","[""terrestrial""]"
"Rosa rugosa Thunb.","species","Plantae","alien","null","present","Dominican Republic","DOM","Rosa rugosa","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Eucalyptus cinerea F.Muell. ex Benth.","species","Plantae","alien","null","present","Dominican Republic","DOM","Eucalyptus cinerea","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Gliricidia sepium (Jacq.) Walp.","species","Plantae","alien","null","present","Dominican Republic","DOM","Gliricidia sepium","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Dalbergia sissoo DC.","species","Plantae","alien","null","present","Dominican Republic","DOM","Dalbergia sissoo","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Aceria annonae (Keifer, 1973)","species","Animalia","alien","null","present","Dominican Republic","DOM","Aceria annonae","Animalia","Arthropoda","Arachnida","Prostigmata","Eriophyidae","[""host""]"
"Thunbergia grandiflora Roxb.","species","Plantae","alien","null","present","Dominican Republic","DOM","Thunbergia grandiflora","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]"
"Maconellicoccus hirsutus (Green, 1908)","species","Animalia","alien","invasive","present","Dominican Republic","DOM","Maconellicoccus hirsutus","Animalia","Arthropoda","Insecta","Hemiptera","Pseudococcidae","[""host""]"
"Pachira insignis Sav.","species","Plantae","alien","null","present","Dominican Republic","DOM","Pachira insignis","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Impatiens wallerana Hook.f., 1868","species","Plantae","alien","null","present","Dominican Republic","DOM","Impatiens walleriana","Plantae","Tracheophyta","Magnoliopsida","Ericales","Balsaminaceae","[""terrestrial""]"
"Erechtites hieracifolia (L.) Raf.","species","Plantae","alien","null","present","Dominican Republic","DOM","Erechtites hieracifolia","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Agave sisalana Perrine","species","Plantae","alien","null","present","Dominican Republic","DOM","Agave sisalana","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]"
"Emilia sonchifolia (L.) DC. ex Wight","species","Plantae","alien","null","present","Dominican Republic","DOM","Emilia sonchifolia","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Lathyrus odoratus L.","species","Plantae","alien","null","present","Dominican Republic","DOM","Lathyrus odoratus","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Canis lupus familiaris Linnaeus, 1758","subspecies","Animalia","alien","invasive","present","Dominican Republic","DOM","Canis lupus","Animalia","Chordata","Mammalia","Carnivora","Canidae","[""terrestrial""]"
"Colossoma macropomum (Cuvier, 1816)","species","Animalia","alien","null","present","Dominican Republic","DOM","Colossoma macropomum","Animalia","Chordata","Actinopterygii","Characiformes","Serrasalmidae","[""freshwater""]"
"Rubus niveus Thunb.","species","Plantae","alien","null","present","Dominican Republic","DOM","Rubus niveus","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Tribulus terrestris L.","species","Plantae","alien","null","present","Dominican Republic","DOM","Tribulus terrestris","Plantae","Tracheophyta","Magnoliopsida","Zygophyllales","Zygophyllaceae","[""terrestrial""]"
"Oeceoclades maculata Lindl.","species","Plantae","alien","null","present","Dominican Republic","DOM","Oeceoclades maculata","Plantae","Tracheophyta","Liliopsida","Asparagales","Orchidaceae","[""terrestrial""]"
"Alternanthera sessilis (L.) R.Br. ex DC.","species","Plantae","alien","null","present","Dominican Republic","DOM","Alternanthera sessilis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial"",""freshwater""]"
"Acacia mangium Willd.","species","Plantae","alien","null","present","Dominican Republic","DOM","Acacia mangium","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Betta splendens Regan, 1910","species","Animalia","alien","null","present","Dominican Republic","DOM","Betta splendens","Animalia","Chordata","Actinopterygii","Perciformes","Osphronemidae","[""freshwater""]"
"Penaeus monodon Fabricius, 1798","species","Animalia","cryptogenic|uncertain","null","present","Dominican Republic","DOM","Penaeus monodon","Animalia","Arthropoda","Malacostraca","Decapoda","Penaeidae","[""marine""]"
"Melaleuca quinquenervia (Cav.) S.T.Blake","species","Plantae","alien","invasive","present","Dominican Republic","DOM","Melaleuca quinquenervia","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Varroa destructor Anderson & Trueman, 2000","species","Animalia","alien","null","present","Dominican Republic","DOM","Varroa destructor","Animalia","Arthropoda","Arachnida","Mesostigmata","Varroidae","[""host""]"
"Portulaca oleracea L.","species","Plantae","alien","null","present","Dominican Republic","DOM","Portulaca oleracea","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Portulacaceae","[""terrestrial""]"
"Alysicarpus vaginalis (L.) A.DC.","species","Plantae","alien","null","present","Dominican Republic","DOM","Alysicarpus vaginalis","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Erinnyis ello Linnaeus, 1758","species","Animalia","alien","null","present","Dominican Republic","DOM","Erinnyis ello","Animalia","Arthropoda","Insecta","Lepidoptera","Sphingidae","[""terrestrial""]"
"Emilia coccinea Sweet","species","Plantae","alien","null","present","Dominican Republic","DOM","Emilia coccinea","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Coronilla varia L.","species","Plantae","alien","null","present","Dominican Republic","DOM","Securigera varia","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Annona squamosa L.","species","Plantae","alien","null","present","Dominican Republic","DOM","Annona squamosa","Plantae","Tracheophyta","Magnoliopsida","Magnoliales","Annonaceae","[""terrestrial""]"
"Azadirachta indica A.Juss.","species","Plantae","alien","invasive","present","Dominican Republic","DOM","Azadirachta indica","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Meliaceae","[""terrestrial""]"
"Pseudacysta perseae (Heidemann, 1908)","species","Animalia","alien","null","present","Dominican Republic","DOM","Acysta perseae","Animalia","Arthropoda","Insecta","Hemiptera","Tingidae","[""host""]"
"Pyroderces rileyi (Walsingham)","species","Animalia","alien","null","present","Dominican Republic","DOM","Pyroderces rileyi","Animalia","Arthropoda","Insecta","Lepidoptera","Cosmopterigidae","[""terrestrial""]"
"Ictalurus punctatus (Rafinesque, 1818)","species","Animalia","alien","null","present","Dominican Republic","DOM","Ictalurus punctatus","Animalia","Chordata","Actinopterygii","Siluriformes","Ictaluridae","[""freshwater""]"
"Melaleuca leucadendra (L.) L.","species","Plantae","alien","null","present","Dominican Republic","DOM","Melaleuca leucadendra","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Felis catus Linnaeus, 1758","species","Animalia","alien","invasive","present","Dominican Republic","DOM","Felis catus","Animalia","Chordata","Mammalia","Carnivora","Felidae","[""terrestrial""]"
"Gambusia holbrooki Girard, 1859","species","Animalia","alien","null","present","Dominican Republic","DOM","Gambusia holbrooki","Animalia","Chordata","Actinopterygii","Cyprinodontiformes","Poeciliidae","[""freshwater"",""brackish""]"
"Rottboellia L.f.","species","Plantae","alien","null","present","Dominican Republic","DOM","Ophiuros exaltatus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Clerodendrum chinense (Osb.) Mabb.","species","Plantae","alien","null","present","Dominican Republic","DOM","Clerodendrum chinense","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Cuphea hyssopifolia Kunth","species","Plantae","alien","null","present","Dominican Republic","DOM","Cuphea hyssopifolia","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Lythraceae","[""terrestrial""]"
"Catharanthus roseus (L.) G.Don","species","Plantae","alien","null","present","Dominican Republic","DOM","Catharanthus roseus","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]"
"Achyranthes aspera L.","species","Plantae","alien","null","present","Dominican Republic","DOM","Achyranthes aspera","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Xiphidium coeruleum Aubl.","species","Plantae","alien","null","present","Dominican Republic","DOM","Xiphidium caeruleum","Plantae","Tracheophyta","Liliopsida","Commelinales","Haemodoraceae","[""terrestrial""]"
"Parkinsonia aculeata L.","species","Plantae","alien","null","present","Dominican Republic","DOM","Parkinsonia aculeata","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Aedes albopictus Skuse, 1894","species","Animalia","alien","invasive","present","Dominican Republic","DOM","Aedes albopictus","Animalia","Arthropoda","Insecta","Diptera","Culicidae","[""terrestrial"",""freshwater""]"
"Cynoglossum amabile Stapf & Drummond","species","Plantae","alien","null","present","Dominican Republic","DOM","Cynoglossum amabile","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Boraginaceae","[""terrestrial""]"
"Youngia japonica (L.) DC.","species","Plantae","alien","null","present","Dominican Republic","DOM","Youngia japonica","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Calotropis procera (Aiton) W.T.Aiton","species","Plantae","alien","invasive","present","Dominican Republic","DOM","Calotropis procera","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]"
"Gaillardia pulchella Foug.","species","Plantae","alien","null","present","Dominican Republic","DOM","Gaillardia pulchella","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Albizia lebbeck (L.) Benth.","species","Plantae","alien","invasive","present","Dominican Republic","DOM","Albizia lebbeck","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Dimorphotheca sinuata DC.","species","Plantae","alien","null","present","Dominican Republic","DOM","Dimorphotheca sinuata","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Breynia disticha J.R.Forst. & G.Forst.","species","Plantae","alien","null","present","Dominican Republic","DOM","Breynia disticha","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Phyllanthaceae","[""terrestrial""]"
"Umbonia crassicornis Amyot & Serville, 1843","species","Animalia","alien","null","present","Dominican Republic","DOM","Umbonia crassicornis","Animalia","Arthropoda","Insecta","Hemiptera","Membracidae","[""host""]"
"Salvinia auriculata Aubl.","species","Plantae","alien","null","present","Dominican Republic","DOM","Salvinia auriculata","Plantae","Tracheophyta","Polypodiopsida","Salviniales","Salviniaceae","[""freshwater""]"
"Oreochromis mossambicus (Peters, 1852)","species","Animalia","cryptogenic|uncertain","null","present","Dominican Republic","DOM","Oreochromis mossambicus","Animalia","Chordata","Actinopterygii","Perciformes","Cichlidae","[""freshwater"",""brackish""]"
"Euphorbia hirta L.","species","Plantae","alien","null","present","Dominican Republic","DOM","Euphorbia hirta","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Poecilia reticulata Peters, 1859","species","Animalia","alien","null","present","Dominican Republic","DOM","Poecilia reticulata","Animalia","Chordata","Actinopterygii","Cyprinodontiformes","Poeciliidae","[""freshwater"",""brackish""]"
"Echinochloa polystachya Hitchc.","species","Plantae","alien","null","present","Dominican Republic","DOM","Echinochloa polystachya","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Paspalum urvillei Steud.","species","Plantae","alien","null","present","Dominican Republic","DOM","Paspalum urvillei","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Pterois volitans (Linnaeus, 1758)","species","Animalia","alien","invasive","present","Dominican Republic","DOM","Pterois volitans","Animalia","Chordata","Actinopterygii","Scorpaeniformes","Scorpaenidae","[""marine""]"
"Conium maculatum L.","species","Plantae","alien","null","present","Dominican Republic","DOM","Conium maculatum","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Rana catesbeiana Shaw, 1802","species","Animalia","alien","invasive","present","Dominican Republic","DOM","Lithobates catesbeianus","Animalia","Chordata","Amphibia","Anura","Ranidae","[""terrestrial"",""freshwater""]"
"Galinsoga parviflora Cav.","species","Plantae","alien","null","present","Dominican Republic","DOM","Galinsoga parviflora","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Cyperus rotundus L.","species","Plantae","alien","null","present","Dominican Republic","DOM","Cyperus rotundus","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]"
"Cinnamomum camphora (L.) J.Presl","species","Plantae","alien","invasive","present","Dominican Republic","DOM","Cinnamomum camphora","Plantae","Tracheophyta","Magnoliopsida","Laurales","Lauraceae","[""terrestrial""]"
"Leucaena diversifolia Benth.","species","Plantae","alien","null","present","Dominican Republic","DOM","Leucaena diversifolia","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Elodea Michx.","genus","Plantae","alien","null","present","Dominican Republic","DOM","Elodea sp.","Plantae","Tracheophyta","Liliopsida","Alismatales","Hydrocharitaceae","[""freshwater""]"
"Tribulus cistoides L.","species","Plantae","alien","null","present","Dominican Republic","DOM","Tribulus cistoides","Plantae","Tracheophyta","Magnoliopsida","Zygophyllales","Zygophyllaceae","[""terrestrial""]"
"Trifolium dubium Sibth.","species","Plantae","alien","null","present","Dominican Republic","DOM","Trifolium dubium","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Tabebuia heterophylla Britton","species","Plantae","alien","null","present","Dominican Republic","DOM","Tabebuia heterophylla","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Bignoniaceae","[""terrestrial""]"
"Salvinia minima Baker","species","Plantae","alien","null","present","Dominican Republic","DOM","Salvinia minima","Plantae","Tracheophyta","Polypodiopsida","Salviniales","Salviniaceae","[""freshwater""]"
"Morinda citrifolia L.","species","Plantae","alien","null","present","Dominican Republic","DOM","Morinda citrifolia","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Rubiaceae","[""terrestrial""]"
"Casuarina glauca Sieber","species","Plantae","alien","null","present","Dominican Republic","DOM","Casuarina glauca","Plantae","Tracheophyta","Magnoliopsida","Fagales","Casuarinaceae","[""terrestrial""]"
"Phytophthora cinnamomi Rands","species","Chromista","alien","null","present","Dominican Republic","DOM","Phytophthora cinnamomi","Chromista","Oomycota","Peronosporea","Peronosporales","Peronosporaceae","[""host""]"
"Hypothenemus hampei Ferrari, 1867","species","Animalia","alien","null","present","Dominican Republic","DOM","Hypothenemus hampei","Animalia","Arthropoda","Insecta","Coleoptera","Curculionidae","[""terrestrial""]"
"Avena fatua L.","species","Plantae","alien","null","present","Dominican Republic","DOM","Avena fatua","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Pinus caribaea Morelet","species","Plantae","alien","null","present","Dominican Republic","DOM","Pinus caribaea","Plantae","Tracheophyta","Pinopsida","Pinales","Pinaceae","[""terrestrial""]"
"Micropterus salmoides (Lacepède, 1802)","species","Animalia","alien","invasive","present","Dominican Republic","DOM","Micropterus salmoides","Animalia","Chordata","Actinopterygii","Perciformes","Centrarchidae","[""freshwater""]"
"Pseudogynoxys chenopodioides (Kunth) Cabrera","species","Plantae","alien","null","present","Dominican Republic","DOM","Pseudogynoxys chenopodioides","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
