"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Lippia citriodora (Lam.) Kunth","species","Plantae","alien","null","present","Libya","LBY","Aloysia citrodora","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Verbenaceae","[""terrestrial""]"
"Juniperus macrocarpa Sibth. & Sm.","species","Plantae","alien","null","present","Libya","LBY","Juniperus oxycedrus","Plantae","Tracheophyta","Pinopsida","Pinales","Cupressaceae","[""terrestrial""]"
"Bougainvillea fastuosa Hering.","species","Plantae","alien","null","present","Libya","LBY","Bougainvillea fastuosa","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Nyctaginaceae","[""terrestrial""]"
"Eleusine indica (L.) Gaertn.","species","Plantae","alien","invasive","present","Libya","LBY","Eleusine indica","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Simmondsia californica Nutt.","species","Plantae","alien","null","present","Libya","LBY","Simmondsia chinensis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Simmondsiaceae","[""terrestrial""]"
"Atherinomorus lacunosus (Forster, 1801)","species","Animalia","alien","null","present","Libya","LBY","Atherinomorus lacunosus","Animalia","Chordata","Actinopterygii","Atheriniformes","Atherinidae","[""marine""]"
"Gomphrena globosa L.","species","Plantae","alien","null","present","Libya","LBY","Gomphrena globosa","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Eucalyptus torquata Luehm.","species","Plantae","alien","null","present","Libya","LBY","Eucalyptus torquata","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Helianthus tuberosus L.","species","Plantae","alien","null","present","Libya","LBY","Helianthus tuberosus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Platanus orientalis L.","species","Plantae","alien","null","present","Libya","LBY","Platanus orientalis","Plantae","Tracheophyta","Magnoliopsida","Proteales","Platanaceae","[""terrestrial""]"
"Tetragonia tetragonoides Kuntze","species","Plantae","alien","invasive","present","Libya","LBY","Tetragonia tetragonoides","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Aizoaceae","[""terrestrial""]"
"Albizia lophantha (Willd.) Benth.","species","Plantae","alien","null","present","Libya","LBY","Paraserianthes lophantha","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Erythrina reticulata C.Presl","species","Plantae","alien","null","present","Libya","LBY","Erythrina speciosa","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Melia azadirachta L.","species","Plantae","alien","null","present","Libya","LBY","Azadirachta indica","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Meliaceae","[""terrestrial""]"
"Momordica balsamina L.","species","Plantae","alien","null","present","Libya","LBY","Momordica balsamina","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]"
"Cephalopholis taeniops (Valenciennes, 1828)","species","Animalia","alien","null","present","Libya","LBY","Cephalopholis taeniops","Animalia","Chordata","Actinopterygii","Perciformes","Serranidae","[""marine""]"
"Pelargonium odoratissimum (L.) L'Her.","species","Plantae","alien","null","present","Libya","LBY","Pelargonium odoratissimum","Plantae","Tracheophyta","Magnoliopsida","Geraniales","Geraniaceae","[""terrestrial""]"
"Ziziphus jujuba Mill.","species","Plantae","alien","null","present","Libya","LBY","Ziziphus jujuba","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rhamnaceae","[""terrestrial""]"
"Cupressus forbesii Jeps.","species","Plantae","alien","null","present","Libya","LBY","Cupressus guadalupensis","Plantae","Tracheophyta","Pinopsida","Pinales","Cupressaceae","[""terrestrial""]"
"Tamarix balansae J.Gay","species","Plantae","alien","null","present","Libya","LBY","Tamarix amplexicaulis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Tamaricaceae","[""terrestrial""]"
"Hibiscus mutabilis L.","species","Plantae","alien","null","present","Libya","LBY","Hibiscus mutabilis","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Plantago major L.","species","Plantae","alien","null","present","Libya","LBY","Plantago major","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Melia azedarach L.","species","Plantae","alien","invasive","present","Libya","LBY","Melia azedarach","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Meliaceae","[""terrestrial""]"
"Diospyros kaki L.f.","species","Plantae","alien","null","present","Libya","LBY","Diospyros kaki","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ebenaceae","[""terrestrial""]"
"Jacaranda ovalifolia R.Br.","species","Plantae","alien","null","present","Libya","LBY","Jacaranda mimosifolia","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Bignoniaceae","[""terrestrial""]"
"Padina boryana Thivy, 1966","species","Chromista","alien","null","present","Libya","LBY","Padina boryana","Chromista","Ochrophyta","Phaeophyceae","Dictyotales","Dictyotaceae","[""marine""]"
"Mangifera indica L.","species","Plantae","alien","null","present","Libya","LBY","Mangifera indica","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Anacardiaceae","[""terrestrial""]"
"Caralluma lugardii N.E.Br.","species","Plantae","alien","null","present","Libya","LBY","Ceropegia lugardianai","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]"
"Hedysarum coronarium L.","species","Plantae","alien","null","present","Libya","LBY","Hedysarum coronarium","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Papaver rhoeas L.","species","Plantae","alien","null","present","Libya","LBY","Papaver rhoeas","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Papaveraceae","[""terrestrial""]"
"Sphyraena flavicauda Rüppell, 1838","species","Animalia","alien","null","present","Libya","LBY","Sphyraena flavicauda","Animalia","Chordata","Actinopterygii","Perciformes","Sphyraenidae","[""marine""]"
"Tilapia zilii (Gervais, 1848)","species","Animalia","alien","null","present","Libya","LBY","Coptodon zillii","Animalia","Chordata","Actinopterygii","Perciformes","Cichlidae","[""freshwater"",""brackish""]"
"Cocos australis Mart.","species","Plantae","alien","null","present","Libya","LBY","Syagrus romanzoffiana","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]"
"Stypopodium schimperi (Kützing) Verlaque & Boudouresque, 1991","species","Chromista","alien","null","present","Libya","LBY","Stypopodium schimperi","Chromista","Ochrophyta","Phaeophyceae","Dictyotales","Dictyotaceae","[""marine""]"
"Catalpa bignonioides Walter","species","Plantae","alien","null","present","Libya","LBY","Catalpa bignonioides","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Bignoniaceae","[""terrestrial""]"
"Genipa americana L.","species","Plantae","alien","null","present","Libya","LBY","Genipa americana","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Rubiaceae","[""terrestrial""]"
"Phoenix canariensis hort. ex Chabaud","species","Plantae","alien","null","present","Libya","LBY","Phoenix canariensis","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]"
"Aspidosperma cylindrocarpon Müll.Arg.","species","Plantae","alien","null","present","Libya","LBY","Aspidosperma cylindrocarpon","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]"
"Polygonum baldschuanicum Regel","species","Plantae","alien","null","present","Libya","LBY","Fallopia baldschuanica","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Paraeuchaeta concinna (Dana, 1849)","species","Animalia","alien","null","present","Libya","LBY","Euchaeta concinna","Animalia","Arthropoda","Hexanauplia","Calanoida","Euchaetidae","[""marine""]"
"Buddleja davidii Franch.","species","Plantae","alien","null","present","Libya","LBY","Buddleja davidii","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Scrophulariaceae","[""terrestrial""]"
"Ligustrum japonicum Thunb.","species","Plantae","alien","null","present","Libya","LBY","Ligustrum japonicum","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Oleaceae","[""terrestrial""]"
"Albizzia julibrissin Durazz.","species","Plantae","alien","null","present","Libya","LBY","Albizia julibrissin","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Jasminum azoricum L.","species","Plantae","alien","null","present","Libya","LBY","Jasminum azoricum","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Oleaceae","[""terrestrial""]"
"Echidnopsis dammanniana Sprenger","species","Plantae","alien","null","present","Libya","LBY","Ceropegia dammanniana","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]"
"Cissus discolor Bl.","species","Plantae","alien","null","present","Libya","LBY","Cissus javana","Plantae","Tracheophyta","Magnoliopsida","Vitales","Vitaceae","[""terrestrial""]"
"Populus alba L.","species","Plantae","alien","null","present","Libya","LBY","Populus alba","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Salicaceae","[""terrestrial""]"
"Tipuana speciosa Benth.","species","Plantae","alien","null","present","Libya","LBY","Tipuana tipu","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Gossypium vitifolium Lamarck","species","Plantae","alien","null","present","Libya","LBY","Gossypium hirsutum","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Amaranthus tricolor L.","species","Plantae","alien","null","present","Libya","LBY","Amaranthus tricolor","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Magnolia grandiflora L.","species","Plantae","alien","null","present","Libya","LBY","Magnolia grandiflora","Plantae","Tracheophyta","Magnoliopsida","Magnoliales","Magnoliaceae","[""terrestrial""]"
"Dracaena alborosea Baker","species","Plantae","alien","null","present","Libya","LBY","Cordyline fruticosa","Plantae","Tracheophyta","Liliopsida","Asparagales","Asparagaceae","[""terrestrial""]"
"Anthyllis vulneraria L.","species","Plantae","alien","null","present","Libya","LBY","Anthyllis vulneraria","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Aellenia autranii (Post) Zohary","species","Plantae","alien","null","present","Libya","LBY","Halothamnus hierochunticus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Lippia triphylla (L'Hér.) Kuntze","species","Plantae","alien","null","present","Libya","LBY","Aloysia citrodora","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Verbenaceae","[""terrestrial""]"
"Anotrichium furcellatum (J.Agardh) Baldock","species","Plantae","cryptogenic|uncertain","null","present","Libya","LBY","Anotrichium furcellatum","Plantae","Rhodophyta","Florideophyceae","Ceramiales","Wrangeliaceae","[""marine""]"
"Gossypium barbadense L.","species","Plantae","alien","null","present","Libya","LBY","Gossypium hirsutum","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Carthamus tinctorius L.","species","Plantae","alien","null","present","Libya","LBY","Carthamus tinctorius","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Colchicum autumnale L.","species","Plantae","alien","null","present","Libya","LBY","Colchicum autumnale","Plantae","Tracheophyta","Liliopsida","Liliales","Colchicaceae","[""terrestrial""]"
"Populus euphratica Oliv.","species","Plantae","alien","null","present","Libya","LBY","Populus euphratica","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Salicaceae","[""terrestrial""]"
"Cellana rota (Gmelin, 1791)","species","Animalia","alien","null","present","Libya","LBY","Cellana rota","Animalia","Mollusca","Gastropoda","NOT ASSIGNED","Nacellidae","[""marine""]"
"Juglans regia L.","species","Plantae","alien","null","present","Libya","LBY","Juglans regia","Plantae","Tracheophyta","Magnoliopsida","Fagales","Juglandaceae","[""terrestrial""]"
"Jasminum sambac (L.) Aiton","species","Plantae","alien","null","present","Libya","LBY","Jasminum sambac","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Oleaceae","[""terrestrial""]"
"Martynia louisianica Mill.","species","Plantae","alien","null","present","Libya","LBY","Proboscidea louisianica","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Martyniaceae","[""terrestrial""]"
"Acacia glomerosa Benth.","species","Plantae","alien","null","present","Libya","LBY","Senegalia polyphylla","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Acacia cyanophylla Lindl.","species","Plantae","alien","invasive","present","Libya","LBY","Acacia saligna","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Cupressus torulosa D.Don ex Lamb.","species","Plantae","alien","null","present","Libya","LBY","Cupressus torulosa","Plantae","Tracheophyta","Pinopsida","Pinales","Cupressaceae","[""terrestrial""]"
"Solanum muricatum Ait.","species","Plantae","alien","null","present","Libya","LBY","Solanum muricatum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Tribulus terrestris L.","species","Plantae","alien","invasive","present","Libya","LBY","Tribulus terrestris","Plantae","Tracheophyta","Magnoliopsida","Zygophyllales","Zygophyllaceae","[""terrestrial""]"
"Jasminum officinale L.","species","Plantae","alien","null","present","Libya","LBY","Jasminum officinale","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Oleaceae","[""terrestrial""]"
"Amphisorus hemprichii Ehrenberg, 1839","species","Chromista","alien","null","present","Libya","LBY","Amphisorus hemprichii","Chromista","Foraminifera","Tubothalamea","Miliolida","Soritidae","[""marine""]"
"Gleditsia triacanthos L.","species","Plantae","alien","null","present","Libya","LBY","Gleditsia triacanthos","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Chenopodium botrys L.","species","Plantae","alien","null","present","Libya","LBY","Dysphania botrys","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Ocimum basilicum L.","species","Plantae","alien","null","present","Libya","LBY","Ocimum basilicum","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Codium taylorii P.C.Silva","species","Plantae","alien","null","present","Libya","LBY","Codium taylorii","Plantae","Chlorophyta","Ulvophyceae","Bryopsidales","Codiaceae","[""marine""]"
"Sargocentron rubrum (Forsskål, 1775)","species","Animalia","alien","null","present","Libya","LBY","Sargocentron rubrum","Animalia","Chordata","Actinopterygii","Beryciformes","Holocentridae","[""marine""]"
"Tamarix trabutii Maire","species","Plantae","alien","null","present","Libya","LBY","Tamarix amplexicaulis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Tamaricaceae","[""terrestrial""]"
"Colubrina rufa Reissek","species","Plantae","alien","null","present","Libya","LBY","Colubrina glandulosa","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rhamnaceae","[""terrestrial""]"
"Vitis vinifera L.","species","Plantae","alien","null","present","Libya","LBY","Vitis vinifera","Plantae","Tracheophyta","Magnoliopsida","Vitales","Vitaceae","[""terrestrial""]"
"Ficus pandurata hort.","species","Plantae","alien","null","present","Libya","LBY","Ficus lyrata","Plantae","Tracheophyta","Magnoliopsida","Rosales","Moraceae","[""terrestrial""]"
