"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Mimulus guttatus Fisch.","species","Plantae","alien","null","present","Ireland","IRL","Erythranthe lutea","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Phrymaceae","[""terrestrial""]"
"Epilobium pedunculare A. Cunn.","species","Plantae","alien","null","present","Ireland","IRL","Epilobium pedunculare","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]"
"Berberis darwinii Hook.","species","Plantae","alien","null","present","Ireland","IRL","Berberis darwinii","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Berberidaceae","[""terrestrial""]"
"Pycnomerus depressiusculus White, 1846","species","Animalia","alien","null","present","Ireland","IRL","Pycnomerus depressiusculus","Animalia","Arthropoda","Insecta","Coleoptera","Colydiidae","[""terrestrial""]"
"Psychoides filicivora (Meyrick, 1937)","species","Animalia","alien","null","present","Ireland","IRL","Psychoides filicivora","Animalia","Arthropoda","Insecta","Lepidoptera","Tineidae","[""terrestrial""]"
"Escallonia macrantha Wedd.","species","Plantae","alien","null","present","Ireland","IRL","Escallonia macrantha","Plantae","Tracheophyta","Magnoliopsida","Escalloniales","Escalloniaceae","[""terrestrial""]"
"Galeopsis speciosa Mill.","species","Plantae","alien","null","present","Ireland","IRL","Galeopsis speciosa","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Eucalyptus urnigera Hook. f.","species","Plantae","alien","null","present","Ireland","IRL","Eucalyptus urnigera","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Scardinius erythrophthalmus (Linnaeus, 1758)","species","Animalia","alien","null","present","Ireland","IRL","Scardinius erythrophthalmus","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Pterocarya pterocarpa (Michx.) Kunth ex I. Iljinsk.","species","Plantae","alien","null","present","Ireland","IRL","Pterocarya pterocarpa","Plantae","Tracheophyta","Magnoliopsida","Fagales","Juglandaceae","[""terrestrial""]"
"Nacerdes melanura (Linnaeus, 1758)","species","Animalia","alien","null","present","Ireland","IRL","Nacerdes melanura","Animalia","Arthropoda","Insecta","Coleoptera","Oedemeridae","[""terrestrial""]"
"Elodea canadensis Michx.","species","Plantae","alien","null","present","Ireland","IRL","Elodea canadensis","Plantae","Tracheophyta","Liliopsida","Alismatales","Hydrocharitaceae","[""freshwater""]"
"Crepis setosa Haller f.","species","Plantae","alien","null","present","Ireland","IRL","Crepis setosa","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Mentha requienii Benth.","species","Plantae","alien","null","present","Ireland","IRL","Mentha requienii","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Cotoneaster salicifolius Franch.","species","Plantae","alien","null","present","Ireland","IRL","Cotoneaster salicifolius","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Hieracium grandidens Elfstr.","species","Plantae","alien","null","present","Ireland","IRL","Hieracium bathycephalum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Leptinotarsa decemlineata (Say, 1824)","species","Animalia","alien","null","present","Ireland","IRL","Leptinotarsa decemlineata","Animalia","Arthropoda","Insecta","Coleoptera","Chrysomelidae","[""terrestrial""]"
"Veronica elliptica G. Forster","species","Plantae","alien","null","present","Ireland","IRL","Veronica elliptica","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Dahlia pinnata Cav.","species","Plantae","alien","null","present","Ireland","IRL","Dahlia pinnata","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Malus pumila Mill.","species","Plantae","alien","null","present","Ireland","IRL","Malus pumila","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Echium pininana Webb & Berth.","species","Plantae","alien","null","present","Ireland","IRL","Echium pininana","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Boraginaceae","[""terrestrial""]"
"Cichorium intybus L.","species","Plantae","alien","null","present","Ireland","IRL","Cichorium intybus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Hordeum jubatum L.","species","Plantae","alien","null","present","Ireland","IRL","Hordeum jubatum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Hyoscyamus niger L.","species","Plantae","cryptogenic|uncertain","null","present","Ireland","IRL","Hyoscyamus niger","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Pityogenes chalcographus (Linnaeus & C., 1760)","species","Animalia","alien","null","present","Ireland","IRL","Pityogenes chalcographus","Animalia","Arthropoda","Insecta","Coleoptera","Curculionidae","[""terrestrial""]"
"Heterosigma akashiwo","species","Chromista","alien","invasive","present","Ireland","IRL","Heterosigma akashiwo","Chromista","Ochrophyta","Raphidophyceae","Chattonellales","Chatonellaceae","[""marine""]"
"Ips acuminatus (Gyllenhal, 1827)","species","Animalia","alien","null","present","Ireland","IRL","Ips acuminatus","Animalia","Arthropoda","Insecta","Coleoptera","Curculionidae","[""terrestrial""]"
"Ribes uva-crispa L.","species","Plantae","alien","null","present","Ireland","IRL","Ribes uva-crispa","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Grossulariaceae","[""terrestrial""]"
"Trypodendron lineatum (Olivier & A.G., 1795)","species","Animalia","alien","null","present","Ireland","IRL","Trypodendron lineatum","Animalia","Arthropoda","Insecta","Coleoptera","Curculionidae","[""terrestrial""]"
"Monopis crocicapitella (Clemens, 1859)","species","Animalia","alien","null","present","Ireland","IRL","Monopis crocicapitella","Animalia","Arthropoda","Insecta","Lepidoptera","Tineidae","[""terrestrial""]"
"Acaena anserinifolia (J.F. & G. Forst.) Druce","species","Plantae","alien","null","present","Ireland","IRL","Acaena anserinifolia","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Olearia paniculata Druce","species","Plantae","alien","null","present","Ireland","IRL","Olearia paniculata","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Valerianella dentata (L.) Pollich","species","Plantae","alien","null","present","Ireland","IRL","Valerianella dentata","Plantae","Tracheophyta","Magnoliopsida","Dipsacales","Caprifoliaceae","[""terrestrial""]"
"Saxifraga umbrosa L.","species","Plantae","alien","null","present","Ireland","IRL","Saxifraga umbrosa","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Saxifragaceae","[""terrestrial""]"
"Crocus vernus (L.) Hill","species","Plantae","alien","null","present","Ireland","IRL","Crocus vernus","Plantae","Tracheophyta","Liliopsida","Asparagales","Iridaceae","[""terrestrial""]"
"Tinea flavescentella Haworth, 1828","species","Animalia","alien","null","present","Ireland","IRL","Tinea flavescentella","Animalia","Arthropoda","Insecta","Lepidoptera","Tineidae","[""terrestrial""]"
"Erodium moschatum","species","Plantae","alien","null","present","Ireland","IRL","Erodium moschatum","Plantae","Tracheophyta","Magnoliopsida","Geraniales","Geraniaceae","[""terrestrial""]"
"Heliothrips haemorrhoidalis (Bouché, 1833)","species","Animalia","alien","null","present","Ireland","IRL","Heliothrips haemorrhoidalis","Animalia","Arthropoda","Insecta","Thysanoptera","Thripidae","[""terrestrial""]"
"Thera britannica Turner, 1925","species","Animalia","alien","null","present","Ireland","IRL","Thera britannica","Animalia","Arthropoda","Insecta","Lepidoptera","Geometridae","[""terrestrial""]"
"Ptinella errabunda Johnson, 1975","species","Animalia","alien","null","present","Ireland","IRL","Ptinella errabunda","Animalia","Arthropoda","Insecta","Coleoptera","Ptiliidae","[""terrestrial""]"
"Clethra arborea Aiton","species","Plantae","alien","null","present","Ireland","IRL","Clethra arborea","Plantae","Tracheophyta","Magnoliopsida","Ericales","Clethraceae","[""terrestrial""]"
"Lobelia angulata G.Forst.","species","Plantae","alien","null","present","Ireland","IRL","Lobelia angulata","Plantae","Tracheophyta","Magnoliopsida","Asterales","Campanulaceae","[""terrestrial""]"
"Gyraulus chinensis Dunker, 1848","species","Animalia","alien","null","present","Ireland","IRL","Gyraulus chinensis","Animalia","Mollusca","Gastropoda","NOT ASSIGNED","Planorbidae","[""freshwater""]"
"Picris echioides L.","species","Plantae","alien","null","present","Ireland","IRL","Helminthotheca echioides","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Fallopia convolvulus (L.) A. Löve","species","Plantae","alien","null","present","Ireland","IRL","Fallopia convolvulus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Conyza bilbaoana J.Remy","species","Plantae","alien","null","present","Ireland","IRL","Erigeron bilbaoanus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Salix daphnoides Vill.","species","Plantae","alien","null","present","Ireland","IRL","Salix daphnoides","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Salicaceae","[""terrestrial""]"
"Nosopsyllus fasciatus (Bosc, 1800)","species","Animalia","alien","null","present","Ireland","IRL","Nosopsyllus fasciatus","Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae","[""host""]"
"Lonicera japonica Thunb.","species","Plantae","alien","null","present","Ireland","IRL","Lonicera japonica","Plantae","Tracheophyta","Magnoliopsida","Dipsacales","Caprifoliaceae","[""terrestrial""]"
"Pyrochroa serraticornis","species","Animalia","alien","null","present","Ireland","IRL","Pyrochroa serraticornis","Animalia","Arthropoda","Insecta","Coleoptera","Pyrochroidae","[""terrestrial""]"
"Grapholita molesta Busck, 1916","species","Animalia","alien","null","present","Ireland","IRL","Grapholita molesta","Animalia","Arthropoda","Insecta","Lepidoptera","Tortricidae","[""terrestrial""]"
"Stachys arvensis (L.) L.","species","Plantae","alien","null","present","Ireland","IRL","Stachys arvensis","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Monocorophium insidiosum (Crawford, 1937)","species","Animalia","alien","null","present","Ireland","IRL","Corophium insidiosum","Animalia","Arthropoda","Malacostraca","Amphipoda","Corophiidae","[""marine""]"
"Spiraea douglasii Hook.","species","Plantae","alien","null","present","Ireland","IRL","Spiraea douglasii","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Alphitobius diaperinus (Panzer, 1797)","species","Animalia","alien","null","present","Ireland","IRL","Alphitobius diaperinus","Animalia","Arthropoda","Insecta","Coleoptera","Tenebrionidae","[""terrestrial""]"
"Verbascum densiflorum Bertol.","species","Plantae","alien","null","present","Ireland","IRL","Verbascum densiflorum","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Scrophulariaceae","[""terrestrial""]"
"Porcelloides tenuicaudus (Claus, 1860)","species","Animalia","alien","null","present","Ireland","IRL","Porcelloides tenuicaudus","Animalia","Arthropoda","Hexanauplia","Harpacticoida","Porcellidiidae","[""terrestrial""]"
"Pentaglottis sempervirens (L.) L. H. Bailey","species","Plantae","alien","null","present","Ireland","IRL","Pentaglottis sempervirens","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Boraginaceae","[""terrestrial""]"
"Oxalis latifolia Kunth","species","Plantae","alien","null","present","Ireland","IRL","Oxalis latifolia","Plantae","Tracheophyta","Magnoliopsida","Oxalidales","Oxalidaceae","[""terrestrial""]"
"Artemisia biennis Willd.","species","Plantae","alien","null","present","Ireland","IRL","Artemisia biennis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Epermenia aequidentellus Hofmann, 1867","species","Animalia","alien","null","present","Ireland","IRL","Epermenia aequidentellus","Animalia","Arthropoda","Insecta","Lepidoptera","Epermeniidae","[""terrestrial""]"
"Fragaria moschata Duchesne","species","Plantae","alien","null","present","Ireland","IRL","Fragaria moschata","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Physella gyrina Say, 1821","species","Animalia","alien","null","present","Ireland","IRL","Physella gyrina","Animalia","Mollusca","Gastropoda","Stylommatophora","Spiraxidae","[""freshwater""]"
"Mentha suaveolens Ehrh.","species","Plantae","alien","null","present","Ireland","IRL","Mentha suaveolens","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Tellima grandiflora (Pursh) Douglas ex Lindley","species","Plantae","alien","null","present","Ireland","IRL","Tellima grandiflora","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Saxifragaceae","[""terrestrial""]"
"Senecio sarracenicus L.","species","Plantae","alien","null","present","Ireland","IRL","Senecio sarracenicus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Anthemis punctata Vahl","species","Plantae","alien","null","present","Ireland","IRL","Anthemis punctata","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Pinus sylvestris L.","species","Plantae","alien","invasive","present","Ireland","IRL","Pinus sylvestris","Plantae","Tracheophyta","Pinopsida","Pinales","Pinaceae","[""terrestrial""]"
"Verbena officinalis L.","species","Plantae","alien","null","present","Ireland","IRL","Verbena officinalis","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Verbenaceae","[""terrestrial""]"
"Sidalcea malviflora (DC.) Benth.","species","Plantae","alien","null","present","Ireland","IRL","Sidalcea malviflora","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Lobelia erinus L.","species","Plantae","alien","null","present","Ireland","IRL","Lobelia erinus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Campanulaceae","[""terrestrial""]"
"Polysiphonia subtilissima Montagne, 1840","species","Plantae","alien","null","present","Ireland","IRL","Polysiphonia subtilissima","Plantae","Rhodophyta","Florideophyceae","Ceramiales","Rhodomelaceae","[""marine""]"
"Alnus rubra Bong.","species","Plantae","alien","null","present","Ireland","IRL","Alnus rubra","Plantae","Tracheophyta","Magnoliopsida","Fagales","Betulaceae","[""terrestrial""]"
"Antithamnion densum (Suhr) M.A.Howe, 1914","species","Plantae","alien","null","present","Ireland","IRL","Antithamnion densum","Plantae","Rhodophyta","Florideophyceae","Ceramiales","Ceramiaceae","[""marine""]"
"Galanthus elwesii Hook.f.","species","Plantae","alien","null","present","Ireland","IRL","Galanthus elwesii","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]"
"Cotoneaster nitens Rehd. & E.H. Wilson","species","Plantae","alien","null","present","Ireland","IRL","Cotoneaster nitens","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Pityophthorus pubescens (Marsham, 1802) Marsham, 1802","species","Animalia","alien","null","present","Ireland","IRL","Ips pubescens","Animalia","Arthropoda","Insecta","Coleoptera","Curculionidae","[""terrestrial""]"
"Haloragis micrantha Thunb. ex R.Br.","species","Plantae","alien","null","present","Ireland","IRL","Haloragis micrantha","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Haloragaceae","[""terrestrial""]"
"Haliotis discus Reeve, 1846","species","Animalia","alien","null","present","Ireland","IRL","Haliotis discus","Animalia","Mollusca","Gastropoda","Lepetellida","Haliotidae","[""marine""]"
"Nigella damascena L.","species","Plantae","alien","null","present","Ireland","IRL","Nigella damascena","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Ranunculaceae","[""terrestrial""]"
"Phalaris arundinacea L.","species","Plantae","alien","null","present","Ireland","IRL","Phalaris arundinacea","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial"",""freshwater""]"
"Trioza vitreoradiata (Maskell, 1879) Maskell, 1879","species","Animalia","alien","null","present","Ireland","IRL","Powellia vitreoradiata","Animalia","Arthropoda","Insecta","Hemiptera","Triozidae","[""host""]"
"Viscum album L.","species","Plantae","alien","null","present","Ireland","IRL","Viscum album","Plantae","Tracheophyta","Magnoliopsida","Santalales","Santalaceae","[""host""]"
"Iridomyrmex riograndensis Borgemeier, 1928","species","Animalia","alien","null","present","Ireland","IRL","Iridomyrmex riograndensis","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Hypsopygia costalis Fabricius, 1775","species","Animalia","alien","null","present","Ireland","IRL","Hypsopygia costalis","Animalia","Arthropoda","Insecta","Lepidoptera","Pyralidae","[""terrestrial""]"
"Euphorbia exigua L.","species","Plantae","alien","null","present","Ireland","IRL","Euphorbia exigua","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Pseudofumaria lutea (L.) Borkh.","species","Plantae","alien","null","present","Ireland","IRL","Pseudofumaria lutea","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Papaveraceae","[""terrestrial""]"
"Hypoponera punctatissima (Roger, 1859)","species","Animalia","alien","null","present","Ireland","IRL","Hypoponera punctatissima","Animalia","Arthropoda","Insecta","Hymenoptera","Formicidae","[""terrestrial""]"
"Hylastes cunicularius Erichson, 1836","species","Animalia","alien","null","present","Ireland","IRL","Hylastes cunicularius","Animalia","Arthropoda","Insecta","Coleoptera","Curculionidae","[""terrestrial""]"
"Amaranthus retroflexus L.","species","Plantae","alien","null","present","Ireland","IRL","Amaranthus retroflexus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Conyza bonariensis (L.) Cronquist","species","Plantae","alien","null","present","Ireland","IRL","Erigeron bonariensis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Symphytum orientale L.","species","Plantae","alien","null","present","Ireland","IRL","Symphytum orientale","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Boraginaceae","[""terrestrial""]"
"Corella eumyota Traustedt, 1882","species","Animalia","alien","null","present","Ireland","IRL","Corella eumyota","Animalia","Chordata","Ascidiacea","Phlebobranchia","Corellidae","[""marine""]"
"Bromus lepidus Holmb.","species","Plantae","alien","null","present","Ireland","IRL","Bromus lepidus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Matthiola incana (L.) W.T. Aiton","species","Plantae","alien","null","present","Ireland","IRL","Matthiola incana","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Adoxa moschatellina L.","species","Plantae","alien","null","present","Ireland","IRL","Adoxa moschatellina","Plantae","Tracheophyta","Magnoliopsida","Dipsacales","Adoxaceae","[""terrestrial""]"
"Acer macrophyllum Pursh","species","Plantae","alien","null","present","Ireland","IRL","Acer macrophyllum","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","[""terrestrial""]"
"Teucrium chamaedrys L.","species","Plantae","alien","null","present","Ireland","IRL","Teucrium chamaedrys","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Echinochloa frumentacea Link","species","Plantae","alien","null","present","Ireland","IRL","Echinochloa frumentacea","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Veronica lewisii Armst.","species","Plantae","alien","null","present","Ireland","IRL","Veronica lewisii","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Melilotus indicus (L.) All.","species","Plantae","alien","null","present","Ireland","IRL","Melilotus indicus","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Fagopyrum esculentum Moench","species","Plantae","alien","null","present","Ireland","IRL","Fagopyrum esculentum","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Tripleurospermum inodorum (Linnaeus) Schultz-Bipontinus","species","Plantae","alien","null","present","Ireland","IRL","Tripleurospermum inodorum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Sorbus intermedia (Ehrh.) Pers.","species","Plantae","alien","null","present","Ireland","IRL","Sorbus intermedia","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Allium schoenoprasum L.","species","Plantae","cryptogenic|uncertain","null","present","Ireland","IRL","Allium schoenoprasum","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]"
"Ernobius mollis (Linnaeus, 1758)","species","Animalia","alien","null","present","Ireland","IRL","Ernobius mollis","Animalia","Arthropoda","Insecta","Coleoptera","Anobiidae","[""terrestrial""]"
"Planococcus citri (Risso, 1813) Risso, 1813","species","Animalia","alien","null","present","Ireland","IRL","Planococcus citri","Animalia","Arthropoda","Insecta","Hemiptera","Pseudococcidae","[""host""]"
"Bromus secalinus L.","species","Plantae","alien","null","present","Ireland","IRL","Bromus secalinus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Myrrhis odorata (L.) Scop.","species","Plantae","alien","null","present","Ireland","IRL","Myrrhis odorata","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
