"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Senna alexandrina Mill.","species","Plantae","cryptogenic|uncertain","null","present","Qatar","QAT","Senna alexandrina","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Chloris barbata Sw.","species","Plantae","alien","null","present","Qatar","QAT","Chloris barbata","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Oxalis corniculata L.","species","Plantae","alien","null","present","Qatar","QAT","Oxalis corniculata","Plantae","Tracheophyta","Magnoliopsida","Oxalidales","Oxalidaceae","[""terrestrial""]"
"Ammi majus L.","species","Plantae","alien","null","present","Qatar","QAT","Ammi majus","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Ziziphus mauritiana Lam.","species","Plantae","alien","null","present","Qatar","QAT","Ziziphus mauritiana","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rhamnaceae","[""terrestrial""]"
"Eclipta prostrata (L.) L.","species","Plantae","alien","null","present","Qatar","QAT","Eclipta alba","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Dendrodrilus rubidus","species","Animalia","alien","null","present","Qatar","QAT","Dendrodrilus rubidus","Animalia","Annelida","Clitellata","Crassiclitellata","Lumbricidae","[""terrestrial""]"
"Trifolium resupinatum L.","species","Plantae","alien","null","present","Qatar","QAT","Trifolium resupinatum","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Digitaria sanguinalis (L.) Scop.","species","Plantae","alien","null","present","Qatar","QAT","Digitaria sanguinalis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Mercurialis annua L.","species","Plantae","alien","null","present","Qatar","QAT","Mercurialis annua","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Heliotropium zeylanicum Lam.","species","Plantae","alien","null","present","Qatar","QAT","Heliotropium zeylanicum","Plantae","Tracheophyta","Magnoliopsida","Boraginales","Heliotropiaceae","[""terrestrial""]"
"Xanthium spinosum L.","species","Plantae","alien","null","present","Qatar","QAT","Xanthium spinosum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Enicostema verticillatum (L.) Engl. ex Gilg","species","Plantae","alien","null","present","Qatar","QAT","Enicostema axillare","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Gentianaceae","[""terrestrial""]"
"Allopeas gracile (Hutton, 1834)","species","Animalia","alien","null","present","Qatar","QAT","Allopeas gracile","Animalia","Mollusca","Gastropoda","Stylommatophora","Achatinidae","[""terrestrial""]"
"Phyla nodiflora (L.) Greene","species","Plantae","alien","null","present","Qatar","QAT","Phyla nodiflora","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Verbenaceae","[""terrestrial""]"
"Erigeron bonariensis L.","species","Plantae","alien","null","present","Qatar","QAT","Erigeron bonariensis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Laphangium luteoalbum (L.) N.N.Tzvel.","species","Plantae","alien","null","present","Qatar","QAT","Helichrysum luteoalbum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Stellaria media (L.) Vill.","species","Plantae","alien","null","present","Qatar","QAT","Stellaria media","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Portulaca oleracea L.","species","Plantae","alien","null","present","Qatar","QAT","Portulaca oleracea","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Portulacaceae","[""terrestrial""]"
"Datura innoxia Mill.","species","Plantae","alien","null","present","Qatar","QAT","Datura innoxia","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Chamaesyce serpens (Kunth) Small","species","Plantae","alien","null","present","Qatar","QAT","Euphorbia serpens","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Poa annua L.","species","Plantae","alien","null","present","Qatar","QAT","Poa annua","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Euphorbia dracunculoides Lam.","species","Plantae","cryptogenic|uncertain","null","present","Qatar","QAT","Euphorbia dracunculoides","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Setaria verticillata (L.) P.Beauv.","species","Plantae","alien","null","present","Qatar","QAT","Setaria verticillata","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Zootecus insularis (Ehrenberg, 1831)","species","Animalia","alien","null","present","Qatar","QAT","Zootecus insularis","Animalia","Mollusca","Gastropoda","Stylommatophora","Achatinidae","[""terrestrial""]"
"Phoenix dactylifera L.","species","Plantae","alien","null","present","Qatar","QAT","Phoenix dactylifera","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]"
"Nerium oleander L.","species","Plantae","alien","null","present","Qatar","QAT","Nerium oleander","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]"
"Lawsonia inermis L.","species","Plantae","alien","null","present","Qatar","QAT","Lawsonia inermis","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Lythraceae","[""terrestrial""]"
"Foeniculum vulgare Mill.","species","Plantae","alien","null","present","Qatar","QAT","Foeniculum vulgare","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Corchorus olitorius L.","species","Plantae","alien","null","present","Qatar","QAT","Corchorus olitorius","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Cuscuta pentagona Engelm.","species","Plantae","alien","null","present","Qatar","QAT","Cuscuta pentagona","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""host""]"
"Eobania vermiculata (O.F.Müller, 1774)","species","Animalia","alien","null","present","Qatar","QAT","Massylaea vermiculata","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicidae","[""terrestrial""]"
"Sisymbrium orientale L.","species","Plantae","alien","null","present","Qatar","QAT","Sisymbrium orientale","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Solanum villosum Mill.","species","Plantae","cryptogenic|uncertain","null","present","Qatar","QAT","Solanum villosum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Geranium molle L.","species","Plantae","alien","null","present","Qatar","QAT","Geranium molle","Plantae","Tracheophyta","Magnoliopsida","Geraniales","Geraniaceae","[""terrestrial""]"
"Lepidium didymum L.","species","Plantae","alien","null","present","Qatar","QAT","Lepidium didymum","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Amaranthus graecizans L.","species","Plantae","alien","null","present","Qatar","QAT","Amaranthus graecizans","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Euphorbia heterophylla L.","species","Plantae","alien","null","present","Qatar","QAT","Euphorbia heterophylla","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Sinapis arvensis L.","species","Plantae","alien","null","present","Qatar","QAT","Sinapis arvensis","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Lepidium sativum L.","species","Plantae","alien","null","present","Qatar","QAT","Lepidium sativum","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Pluchea dioscoridis (L.) DC.","species","Plantae","alien","null","present","Qatar","QAT","Pluchea dioscoridis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Phyllanthus niruri L.","species","Plantae","alien","null","present","Qatar","QAT","Phyllanthus niruri","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Phyllanthaceae","[""terrestrial""]"
"Sorghum halepense Pers.","species","Plantae","alien","null","present","Qatar","QAT","Sorghum halepense","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Eruca vesicaria (L.) Cav.","species","Plantae","alien","null","present","Qatar","QAT","Eruca vesicaria","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Sonchus maritimus L.","species","Plantae","alien","null","present","Qatar","QAT","Sonchus maritimus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Psittacula krameri (Scopoli, 1769)","species","Animalia","alien","null","present","Qatar","QAT","Psittacula krameri","Animalia","Chordata","Aves","Psittaciformes","Psittacidae","[""terrestrial""]"
"Tabebuia rosea DC.","species","Plantae","alien","null","present","Qatar","QAT","Tabebuia rosea","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Bignoniaceae","[""terrestrial""]"
"Acridotheres tristis (Linnaeus, 1766)","species","Animalia","alien","null","present","Qatar","QAT","Acridotheres tristis","Animalia","Chordata","Aves","Passeriformes","Sturnidae","[""terrestrial""]"
"Polysiphonia brodiei (Dillwyn) Sprengel","species","Plantae","cryptogenic|uncertain","null","present","Qatar","QAT","Polysiphonia brodiei","Plantae","Rhodophyta","Florideophyceae","Ceramiales","Rhodomelaceae","[""marine""]"
"Trigonella monantha C.A.Mey.","species","Plantae","alien","null","present","Qatar","QAT","Medicago monantha","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Rumex dentatus L.","species","Plantae","alien","null","present","Qatar","QAT","Rumex dentatus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Melilotus albus Medik.","species","Plantae","alien","null","present","Qatar","QAT","Melilotus albus","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Conocarpus lancifolius Engl.","species","Plantae","alien","null","present","Qatar","QAT","Conocarpus lancifolius","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Combretaceae","[""terrestrial""]"
"Ricinus communis L.","species","Plantae","alien","null","present","Qatar","QAT","Ricinus communis","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Melilotus indicus (L.) All.","species","Plantae","alien","null","present","Qatar","QAT","Melilotus indicus","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Monacha obstructa (L.Pfeiffer, 1842)","species","Animalia","alien","null","present","Qatar","QAT","Monacha obstructa","Animalia","Mollusca","Gastropoda","Stylommatophora","Hygromiidae","[""terrestrial""]"
"Polygonum argyrocoleum Steud. ex Kunze","species","Plantae","alien","null","present","Qatar","QAT","Polygonum argyrocoleum","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Abutilon fruticosum Guill. & Perr.","species","Plantae","cryptogenic|uncertain","null","present","Qatar","QAT","Abutilon fruticosum","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Amaranthus hybridus L.","species","Plantae","alien","null","present","Qatar","QAT","Amaranthus hybridus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Vicia monantha Retz.","species","Plantae","cryptogenic|uncertain","null","present","Qatar","QAT","Vicia monantha","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Sisymbrium irio L.","species","Plantae","alien","null","present","Qatar","QAT","Sisymbrium irio","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Ficus carica L.","species","Plantae","alien","null","present","Qatar","QAT","Ficus carica","Plantae","Tracheophyta","Magnoliopsida","Rosales","Moraceae","[""terrestrial""]"
"Plantago lanceolata L.","species","Plantae","alien","null","present","Qatar","QAT","Plantago lanceolata","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Acacia nilotica (L.) Willd. ex Delile","species","Plantae","alien","null","present","Qatar","QAT","Vachellia nilotica","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Corvus splendens Vieillot, 1817","species","Animalia","alien","null","present","Qatar","QAT","Corvus splendens","Animalia","Chordata","Aves","Passeriformes","Corvidae","[""terrestrial""]"
"Zaleya pentandra (L.) C.Jeffrey","species","Plantae","alien","null","present","Qatar","QAT","Zaleya pentandra","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Aizoaceae","[""terrestrial""]"
"Lathyrus inconspicuus L.","species","Plantae","alien","null","present","Qatar","QAT","Lathyrus inconspicuus","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Anethum graveolens L.","species","Plantae","alien","null","present","Qatar","QAT","Anethum graveolens","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Chamaesyce granulata (Forssk.) Soják","species","Plantae","alien","null","present","Qatar","QAT","Euphorbia granulata","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Chamaesyce prostrata (Aiton) Small","species","Plantae","alien","null","present","Qatar","QAT","Euphorbia prostrata","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Parkinsonia aculeata L.","species","Plantae","alien","null","present","Qatar","QAT","Parkinsonia aculeata","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Chenopodiastrum murale (L.) S.Fuentes, Uotila & Borsch","species","Plantae","alien","null","present","Qatar","QAT","Chenopodiastrum murale","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Raphanus sativus L.","species","Plantae","alien","null","present","Qatar","QAT","Raphanus sativus","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Amaranthus viridis L.","species","Plantae","alien","null","present","Qatar","QAT","Amaranthus viridis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Sonchus asper Hill","species","Plantae","alien","null","present","Qatar","QAT","Sonchus asper","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Hemidactylus flaviviridis Rüppell, 1835","species","Animalia","alien","null","present","Qatar","QAT","Hemidactylus flaviviridis","Animalia","Chordata","Reptilia","Squamata","Gekkonidae","[""terrestrial""]"
"Medicago polymorpha L.","species","Plantae","alien","null","present","Qatar","QAT","Medicago polymorpha","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Polycarpon tetraphyllum L.","species","Plantae","alien","null","present","Qatar","QAT","Polycarpon tetraphyllum","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Scorpiurus muricatus L.","species","Plantae","cryptogenic|uncertain","null","present","Qatar","QAT","Scorpiurus muricatus","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Glebionis coronaria (L.) Cass. ex Spach","species","Plantae","alien","null","present","Qatar","QAT","Glebionis coronaria","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Cuscuta chinensis Lam.","species","Plantae","alien","invasive","present","Qatar","QAT","Cuscuta chinensis","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""host""]"
"Cichorium pumilum Jacq.","species","Plantae","alien","null","present","Qatar","QAT","Cichorium pumilum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Beta vulgaris L.","species","Plantae","alien","null","present","Qatar","QAT","Beta vulgaris","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Casuarina equisetifolia L.","species","Plantae","alien","null","present","Qatar","QAT","Casuarina equisetifolia","Plantae","Tracheophyta","Magnoliopsida","Fagales","Casuarinaceae","[""terrestrial""]"
"Indigofera oblongifolia Forssk.","species","Plantae","alien","null","present","Qatar","QAT","Indigofera oblongifolia","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Ziziphus spina-christi (L.) Desf.","species","Plantae","alien","null","present","Qatar","QAT","Ziziphus spina-christi","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rhamnaceae","[""terrestrial""]"
"Leptochloa fusca (L.) Kunth","species","Plantae","alien","null","present","Qatar","QAT","Diplachne fusca","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Echinochloa colona (L.) Link","species","Plantae","alien","null","present","Qatar","QAT","Echinochloa colona","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Morus nigra L.","species","Plantae","alien","null","present","Qatar","QAT","Morus nigra","Plantae","Tracheophyta","Magnoliopsida","Rosales","Moraceae","[""terrestrial""]"
"Convolvulus arvensis L.","species","Plantae","alien","null","present","Qatar","QAT","Convolvulus arvensis","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]"
"Cenchrus ciliaris L.","species","Plantae","alien","null","present","Qatar","QAT","Cenchrus ciliaris","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Solanum elaeagnifolium Cav.","species","Plantae","alien","null","present","Qatar","QAT","Solanum elaeagnifolium","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Alopochen aegyptiaca (Linnaeus, 1766)","species","Animalia","alien","null","present","Qatar","QAT","Alopochen aegyptiaca","Animalia","Chordata","Aves","Anseriformes","Anatidae","[""terrestrial"",""freshwater""]"
"Oxalis debilis Kunth","species","Plantae","alien","null","present","Qatar","QAT","Oxalis debilis","Plantae","Tracheophyta","Magnoliopsida","Oxalidales","Oxalidaceae","[""terrestrial""]"
"Symphyotrichum squamatum (Spreng.) G.L.Nesom","species","Plantae","alien","null","present","Qatar","QAT","Symphyotrichum subulatum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Stachytarpheta angustifolia (Mill.) Vahl","species","Plantae","cryptogenic|uncertain","null","present","Qatar","QAT","Stachytarpheta indica","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Verbenaceae","[""terrestrial""]"
"Cuscuta pedicellata Ledeb.","species","Plantae","alien","null","present","Qatar","QAT","Cuscuta pedicellata","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""host""]"
"Alhagi maurorum Medik.","species","Plantae","alien","null","present","Qatar","QAT","Alhagi maurorum","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Centaurium pulchellum (Sw.) Druce","species","Plantae","alien","null","present","Qatar","QAT","Centaurium pulchellum","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Gentianaceae","[""terrestrial""]"
"Cucumis prophetarum L.","species","Plantae","cryptogenic|uncertain","null","present","Qatar","QAT","Cucumis prophetarum","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]"
"Polygyra cereolus (Megerle von Mühlfeld, 1818)","species","Animalia","alien","null","present","Qatar","QAT","Polygyra cereolus","Animalia","Mollusca","Gastropoda","Stylommatophora","Polygyridae","[""terrestrial""]"
"Tamarix aphylla H.Karst.","species","Plantae","alien","null","present","Qatar","QAT","Tamarix aphylla","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Tamaricaceae","[""terrestrial""]"
"Chenopodium album L.","species","Plantae","alien","null","present","Qatar","QAT","Chenopodium album","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Corchorus trilocularis L.","species","Plantae","alien","null","present","Qatar","QAT","Corchorus trilocularis","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Medicago sativa L.","species","Plantae","alien","null","present","Qatar","QAT","Medicago sativa","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Malva nicaeensis All.","species","Plantae","alien","null","present","Qatar","QAT","Malva nicaeensis","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Physalis angulata L.","species","Plantae","alien","null","present","Qatar","QAT","Physalis angulata","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Urtica urens L.","species","Plantae","alien","null","present","Qatar","QAT","Urtica urens","Plantae","Tracheophyta","Magnoliopsida","Rosales","Urticaceae","[""terrestrial""]"
"Prosopis juliflora (Sw.) DC.","species","Plantae","alien","invasive","present","Qatar","QAT","Prosopis juliflora","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Salvadora persica L.","species","Plantae","alien","null","present","Qatar","QAT","Salvadora persica","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Salvadoraceae","[""terrestrial""]"
"Orobanche ramosa L.","species","Plantae","alien","null","present","Qatar","QAT","Phelipanche ramosa","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Orobanchaceae","[""terrestrial""]"
"Torilis nodosa (L.) Gaertn.","species","Plantae","alien","null","present","Qatar","QAT","Torilis nodosa","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Lolium temulentum L.","species","Plantae","alien","null","present","Qatar","QAT","Lolium temulentum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Calendula arvensis L.","species","Plantae","alien","null","present","Qatar","QAT","Calendula arvensis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Senecio vulgaris L.","species","Plantae","alien","null","present","Qatar","QAT","Senecio vulgaris","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Albizia julibrissin Durazz.","species","Plantae","alien","null","present","Qatar","QAT","Albizia julibrissin","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Galium tricornutum Dandy","species","Plantae","alien","null","present","Qatar","QAT","Galium tricornutum","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Rubiaceae","[""terrestrial""]"
"Sonchus oleraceus L.","species","Plantae","alien","null","present","Qatar","QAT","Sonchus oleraceus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Sonchus tenerrimus L.","species","Plantae","alien","null","present","Qatar","QAT","Sonchus tenerrimus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Matricaria chamomilla L.","species","Plantae","alien","null","present","Qatar","QAT","Matricaria chamomilla","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Chloris virgata Sw.","species","Plantae","alien","null","present","Qatar","QAT","Chloris virgata","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Ficus benghalensis L.","species","Plantae","alien","null","present","Qatar","QAT","Ficus benghalensis","Plantae","Tracheophyta","Magnoliopsida","Rosales","Moraceae","[""terrestrial""]"
"Misopates orontium Raf.","species","Plantae","alien","null","present","Qatar","QAT","Misopates orontium","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Euphorbia peplus L.","species","Plantae","alien","null","present","Qatar","QAT","Euphorbia peplus","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Phalaris paradoxa L.","species","Plantae","alien","null","present","Qatar","QAT","Phalaris paradoxa","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial"",""freshwater""]"
"Senna occidentalis (L.) Link","species","Plantae","cryptogenic|uncertain","null","present","Qatar","QAT","Senna occidentalis","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Setaria viridis (L.) P.Beauv.","species","Plantae","alien","null","present","Qatar","QAT","Setaria viridis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Veronica cymbalaria Bodard","species","Plantae","alien","null","present","Qatar","QAT","Veronica cymbalaria","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Anagallis arvensis L.","species","Plantae","alien","null","present","Qatar","QAT","Lysimachia arvensis","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","[""terrestrial""]"
"Vaccaria hispanica (Miller) Rauschert","species","Plantae","alien","null","present","Qatar","QAT","Vaccaria hispanica","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","[""terrestrial""]"
"Hordeum vulgare L.","species","Plantae","alien","null","present","Qatar","QAT","Hordeum vulgare","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Sesbania sesban Merr.","species","Plantae","alien","null","present","Qatar","QAT","Sesbania sesban","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
