"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Saccharum spontaneum L.","species","Plantae","alien","invasive","present","Panama","PAN","Saccharum spontaneum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Pennisetum clandestinum Hochst. ex Chiov.","species","Plantae","alien","null","present","Panama","PAN","Cenchrus clandestinus","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Bothriocephalus acheilognathi Yamaguti, 1934","species","Animalia","alien","null","present","Panama","PAN","Schyzocotyle acheilognathi","Animalia","Platyhelminthes","Cestoda","Bothriocephalidea","Bothriocephalidae","[""host""]"
"Dioscorea bulbifera L.","species","Plantae","alien","null","present","Panama","PAN","Dioscorea bulbifera","Plantae","Tracheophyta","Liliopsida","Dioscoreales","Dioscoreaceae","[""terrestrial""]"
"Argyreia nervosa (Burm.f.) Bojer","species","Plantae","alien","null","present","Panama","PAN","Argyreia nervosa","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]"
"Abutilon theophrasti Medik","species","Plantae","alien","null","present","Panama","PAN","Abutilon theophrasti","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Cuphea carthagenensis (Jacq.) J.F.Macbr.","species","Plantae","alien","null","present","Panama","PAN","Cuphea carthagenensis","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Lythraceae","[""terrestrial""]"
"Crassostrea gigas (Thunberg, 1793)","species","Animalia","alien","null","present","Panama","PAN","Magallana gigas","Animalia","Mollusca","Bivalvia","Ostreida","Ostreidae","[""marine""]"
"Digitaria eriantha Steud.","species","Plantae","alien","null","present","Panama","PAN","Digitaria eriantha","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Megathyrsus maximus (Jacq.) B.K.Simon & S.W.L.Jacobs","species","Plantae","alien","null","present","Panama","PAN","Panicum maximum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Passer domesticus (Linnaeus, 1758)","species","Animalia","alien","null","present","Panama","PAN","Passer domesticus","Animalia","Chordata","Aves","Passeriformes","Passeridae","[""terrestrial""]"
"Russelia equisetiformis Schltdl. & Cham.","species","Plantae","alien","null","present","Panama","PAN","Russelia equisetiformis","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Bauhinia monandra Kurz","species","Plantae","alien","null","present","Panama","PAN","Bauhinia monandra","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Jacaranda mimosifolia D.Don","species","Plantae","alien","null","present","Panama","PAN","Jacaranda mimosifolia","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Bignoniaceae","[""terrestrial""]"
"Abelmoschus moschatus Medik.","species","Plantae","alien","null","present","Panama","PAN","Abelmoschus moschatus","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Nymphaea lotus L.","species","Plantae","alien","null","present","Panama","PAN","Nymphaea lotus","Plantae","Tracheophyta","Magnoliopsida","Nymphaeales","Nymphaeaceae","[""freshwater""]"
"Rubus rosifolius Sm.","species","Plantae","alien","null","present","Panama","PAN","Rubus rosifolius","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Lonicera japonica Thunb.","species","Plantae","alien","null","present","Panama","PAN","Lonicera japonica","Plantae","Tracheophyta","Magnoliopsida","Dipsacales","Caprifoliaceae","[""terrestrial""]"
"Odontonema cuspidatum Kuntze","species","Plantae","alien","null","present","Panama","PAN","Odontonema cuspidatum","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]"
"Bauhinia variegata L.","species","Plantae","alien","null","present","Panama","PAN","Bauhinia variegata","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Eucalyptus robusta Sm.","species","Plantae","alien","null","present","Panama","PAN","Eucalyptus robusta","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Albizia lebbeck (L.) Benth.","species","Plantae","alien","null","present","Panama","PAN","Albizia lebbeck","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Ascidia incrassata Heller, 1878","species","Animalia","alien","null","present","Panama","PAN","Ascidia incrassata","Animalia","Chordata","Ascidiacea","Phlebobranchia","Ascidiidae","[""marine""]"
"Diplosoma listerianum (Milne Edwards, 1841)","species","Animalia","cryptogenic|uncertain","null","present","Panama","PAN","Diplosoma listerianum","Animalia","Chordata","Ascidiacea","Aplousobranchia","Didemnidae","[""marine""]"
"Solanum seaforthianum Andrews","species","Plantae","alien","null","present","Panama","PAN","Solanum seaforthianum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Eugenia uniflora L.","species","Plantae","alien","null","present","Panama","PAN","Eugenia uniflora","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Thelypteris opulenta (Kaulf.) Fosb.","species","Plantae","alien","null","present","Panama","PAN","Amblovenatum opulentum","Plantae","Tracheophyta","Polypodiopsida","Polypodiales","Thelypteridaceae","[""terrestrial""]"
"Elamenopsis kempi (Chopra and Das, 1930)","species","Animalia","alien","null","present","Panama","PAN","Elamenopsis kempi","Animalia","Arthropoda","Malacostraca","Decapoda","Hymenosomatidae","[""freshwater""]"
"Aiphanes aculeata Willd.","species","Plantae","alien","null","present","Panama","PAN","Aiphanes horrida","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]"
"Hedychium coronarium J.Koenig","species","Plantae","alien","invasive","present","Panama","PAN","Hedychium coronarium","Plantae","Tracheophyta","Liliopsida","Zingiberales","Zingiberaceae","[""terrestrial""]"
"Oreochromis urolepis hornorum (Trewavas, 1966)","species","Animalia","alien","null","present","Panama","PAN","Oreochromis urolepis","Animalia","Chordata","Actinopterygii","Perciformes","Cichlidae","[""freshwater"",""brackish""]"
"Batrachochytrium dendrobatidis Longcore, Pessier & D.K.Nichols","species","Fungi","alien","null","present","Panama","PAN","Batrachochytrium dendrobatidis","Fungi","Chytridiomycota","Chytridiomycetes","Rhizophydiales","Batrachochytrium","[""host""]"
"Dypsis madagascariensis (Becc.) Beentje & J.Dransf.","species","Plantae","alien","null","present","Panama","PAN","Dypsis madagascariensis","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]"
"Solanum quitoense Lam.","species","Plantae","alien","null","present","Panama","PAN","Solanum quitoense","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Oncorhynchus mykiss (Walbaum, 1792)","species","Animalia","alien","null","present","Panama","PAN","Oncorhynchus mykiss","Animalia","Chordata","Actinopterygii","Salmoniformes","Salmonidae","[""freshwater"",""brackish"",""marine""]"
"Cichla ocellaris Bloch & Schneider, 1801","species","Animalia","alien","null","present","Panama","PAN","Cichla ocellaris","Animalia","Chordata","Actinopterygii","Perciformes","Cichlidae","[""freshwater"",""brackish""]"
"Corbicula fluminea (O.F.Müller, 1774)","species","Animalia","alien","null","present","Panama","PAN","Corbicula fluminea","Animalia","Mollusca","Bivalvia","Venerida","Cyrenidae","[""freshwater""]"
"Cyperus difformis L.","species","Plantae","alien","invasive","present","Panama","PAN","Cyperus difformis","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]"
"Hemidactylus frenatus Duméril & Bibron, 1836","species","Animalia","alien","null","present","Panama","PAN","Hemidactylus frenatus","Animalia","Chordata","Reptilia","Squamata","Gekkonidae","[""terrestrial""]"
"Terminalia catappa L.","species","Plantae","alien","null","present","Panama","PAN","Terminalia catappa","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Combretaceae","[""terrestrial""]"
"Christella dentata (Forssk.) Brownsey & Jermy","species","Plantae","alien","null","present","Panama","PAN","Christella dentata","Plantae","Tracheophyta","Polypodiopsida","Polypodiales","Thelypteridaceae","[""terrestrial""]"
"Tecoma capensis Lindl.","species","Plantae","alien","null","present","Panama","PAN","Tecoma capensis","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Bignoniaceae","[""terrestrial""]"
"Crotalaria spectabilis Roth","species","Plantae","alien","null","present","Panama","PAN","Crotalaria spectabilis","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Symplegma rubra Monniot C., 1972","species","Animalia","alien","null","present","Panama","PAN","Symplegma rubra","Animalia","Chordata","Ascidiacea","Stolidobranchia","Styelidae","[""marine""]"
"Leonurus japonicus Houtt.","species","Plantae","alien","null","present","Panama","PAN","Leonurus japonicus","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Sonchus oleraceus L.","species","Plantae","alien","null","present","Panama","PAN","Sonchus oleraceus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Tabebuia heterophylla Britton","species","Plantae","alien","invasive","present","Panama","PAN","Tabebuia heterophylla","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Bignoniaceae","[""terrestrial""]"
"Eleutherodactylus johnstonei Barbour, 1914","species","Animalia","alien","null","present","Panama","PAN","Eleutherodactylus johnstonei","Animalia","Chordata","Amphibia","Anura","Eleutherodactylidae","[""terrestrial"",""freshwater""]"
"Livistona saribus Merr. ex A.Chev.","species","Plantae","alien","null","present","Panama","PAN","Livistona saribus","Plantae","Tracheophyta","Liliopsida","Arecales","Arecaceae","[""terrestrial""]"
"Oeceoclades maculata Lindl.","species","Plantae","alien","null","present","Panama","PAN","Oeceoclades maculata","Plantae","Tracheophyta","Liliopsida","Asparagales","Orchidaceae","[""terrestrial""]"
"Pinus caribaea Morelet","species","Plantae","alien","null","present","Panama","PAN","Pinus caribaea","Plantae","Tracheophyta","Pinopsida","Pinales","Pinaceae","[""terrestrial""]"
"Pennisetum polystachyum (L.) Schult.","species","Plantae","alien","null","present","Panama","PAN","Cenchrus polystachios","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Alpinia purpurata K.Schum.","species","Plantae","alien","invasive","present","Panama","PAN","Alpinia purpurata","Plantae","Tracheophyta","Liliopsida","Zingiberales","Zingiberaceae","[""terrestrial""]"
"Pimenta dioica (L.) Merr.","species","Plantae","alien","null","present","Panama","PAN","Pimenta dioica","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Cichlasoma managuense (Günther, 1867)","species","Animalia","alien","null","present","Panama","PAN","Parachromis managuensis","Animalia","Chordata","Actinopterygii","Perciformes","Cichlidae","[""freshwater""]"
"Sicalis flaveola (Linnaeus, 1766)","species","Animalia","alien","null","present","Panama","PAN","Sicalis flaveola","Animalia","Chordata","Aves","Passeriformes","Thraupidae","[""terrestrial""]"
"Styela canopus (Savigny, 1816)","species","Animalia","cryptogenic|uncertain","null","present","Panama","PAN","Styela canopus","Animalia","Chordata","Ascidiacea","Stolidobranchia","Styelidae","[""marine""]"
"Dactyloctenium aegyptium (L.) Willd.","species","Plantae","alien","null","present","Panama","PAN","Dactyloctenium aegyptium","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Eucalyptus camaldulensis Dehnh.","species","Plantae","alien","null","present","Panama","PAN","Eucalyptus camaldulensis","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Flemingia macrophylla (Willd.) Kuntze ex Merr.","species","Plantae","alien","null","present","Panama","PAN","Flemingia macrophylla","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Crocosmia crocosmiiflora (Nicholson) N.E.Br.","species","Plantae","alien","null","present","Panama","PAN","Crocosmia crocosmiiflora","Plantae","Tracheophyta","Liliopsida","Asparagales","Iridaceae","[""terrestrial""]"
"Microcosmus exasperatus Heller, 1878","species","Animalia","cryptogenic|uncertain","null","present","Panama","PAN","Microcosmus exasperatus","Animalia","Chordata","Ascidiacea","Stolidobranchia","Pyuridae","[""marine""]"
"Cyanthillium cinereum (L.) H.Rob.","species","Plantae","alien","invasive","present","Panama","PAN","Cyanthillium cinereum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Rhamdia sapo (Valenciennes, 1836)","species","Animalia","alien","null","present","Panama","PAN","Rhamdia quelen","Animalia","Chordata","Actinopterygii","Siluriformes","Heptapteridae","[""freshwater""]"
"Trididemnum orbiculatum (Van Name, 1902)","species","Animalia","alien","null","present","Panama","PAN","Trididemnum orbiculatum","Animalia","Chordata","Ascidiacea","Aplousobranchia","Didemnidae","[""marine""]"
"Trachemys scripta elegans (Wied, 1838)","subspecies","Animalia","alien","null","present","Panama","PAN","Trachemys scripta","Animalia","Chordata","Reptilia","Testudines","Emydidae","[""terrestrial"",""freshwater""]"
"Eleutherodactylus planirostris (Cope, 1862)","species","Animalia","alien","null","present","Panama","PAN","Eleutherodactylus planirostris","Animalia","Chordata","Amphibia","Anura","Eleutherodactylidae","[""terrestrial"",""freshwater""]"
"Macrobrachium rosenbergii (De Man, 1879)","species","Animalia","alien","invasive","present","Panama","PAN","Macrobrachium rosenbergii","Animalia","Arthropoda","Malacostraca","Decapoda","Palaemonidae","[""freshwater""]"
"Emilia sonchifolia (L.) DC. ex Wight","species","Plantae","alien","null","present","Panama","PAN","Emilia sonchifolia","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Dichanthium annulatum Stapf","species","Plantae","alien","null","present","Panama","PAN","Dichanthium annulatum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Lawsonia inermis L.","species","Plantae","alien","null","present","Panama","PAN","Lawsonia inermis","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Lythraceae","[""terrestrial""]"
"Sanchezia parvibracteata Sprague & Hutch.","species","Plantae","alien","null","present","Panama","PAN","Sanchezia parvibracteata","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Acanthaceae","[""terrestrial""]"
"Didemnum perlucidum Monniot F., 1983","species","Animalia","alien","null","present","Panama","PAN","Didemnum perlucidum","Animalia","Chordata","Ascidiacea","Aplousobranchia","Didemnidae","[""marine""]"
"Ficus religiosa L.","species","Plantae","alien","null","present","Panama","PAN","Ficus religiosa","Plantae","Tracheophyta","Magnoliopsida","Rosales","Moraceae","[""terrestrial""]"
"Caesalpinia pulcherrima (L.) Sw.","species","Plantae","alien","null","present","Panama","PAN","Caesalpinia pulcherrima","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Ctenopharyngodon idella (Valenciennes, 1844)","species","Animalia","alien","null","present","Panama","PAN","Ctenopharyngodon idella","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Salmo trutta Linnaeus, 1758","species","Animalia","alien","null","present","Panama","PAN","Salmo trutta","Animalia","Chordata","Actinopterygii","Salmoniformes","Salmonidae","[""freshwater"",""brackish"",""marine""]"
"Neomarica caerulea Sprague","species","Plantae","alien","null","present","Panama","PAN","Neomarica coerulea","Plantae","Tracheophyta","Liliopsida","Asparagales","Iridaceae","[""terrestrial""]"
"Macrothelypteris torresiana (Gaudich.) Ching","species","Plantae","alien","null","present","Panama","PAN","Macrothelypteris torresiana","Plantae","Tracheophyta","Polypodiopsida","Polypodiales","Thelypteridaceae","[""terrestrial""]"
"Clerodendrum chinense (Osb.) Mabb.","species","Plantae","alien","null","present","Panama","PAN","Clerodendrum chinense","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Pueraria montana var. lobata (Willd.) Maesen & S.M.Almeida ex Sanjappa & Predeep","variety","Plantae","alien","null","present","Panama","PAN","Pueraria montana","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Cenchrus ciliaris L.","species","Plantae","alien","null","present","Panama","PAN","Cenchrus ciliaris","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Eleutherodactylus antillensis (Reinhardt & Lütken, 1863)","species","Animalia","alien","null","present","Panama","PAN","Eleutherodactylus antillensis","Animalia","Chordata","Amphibia","Anura","Eleutherodactylidae","[""terrestrial"",""freshwater""]"
"Ricinus communis L.","species","Plantae","alien","null","present","Panama","PAN","Ricinus communis","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Euphorbiaceae","[""terrestrial""]"
"Allamanda cathartica L.","species","Plantae","alien","null","present","Panama","PAN","Allamanda cathartica","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]"
"Jasminum fluminense Vell.","species","Plantae","alien","null","present","Panama","PAN","Jasminum fluminense","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Oleaceae","[""terrestrial""]"
"Urochloa mutica (Forssk.) T.Q.Nguyen","species","Plantae","alien","null","present","Panama","PAN","Brachiaria mutica","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Anethum graveolens L.","species","Plantae","alien","null","present","Panama","PAN","Anethum graveolens","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Passiflora edulis Sims","species","Plantae","alien","null","present","Panama","PAN","Passiflora edulis","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Passifloraceae","[""terrestrial""]"
"Poa annua L.","species","Plantae","alien","null","present","Panama","PAN","Poa annua","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Deroceras invadens Reise, Hutchinson, Schunack & Schlitt, 2011","species","Animalia","alien","null","present","Panama","PAN","Deroceras invadens","Animalia","Mollusca","Gastropoda","Stylommatophora","Agriolimacidae","[""terrestrial""]"
"Digitaria bicornis (Lam.) Roem. & Schult.","species","Plantae","alien","null","present","Panama","PAN","Digitaria bicornis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Ipomoea ochracea (Lindl.) G.Don","species","Plantae","alien","null","present","Panama","PAN","Ipomoea ochracea","Plantae","Tracheophyta","Magnoliopsida","Solanales","Convolvulaceae","[""terrestrial""]"
"Micropterus salmoides (Lacepède, 1802)","species","Animalia","alien","null","present","Panama","PAN","Micropterus salmoides","Animalia","Chordata","Actinopterygii","Perciformes","Centrarchidae","[""freshwater""]"
"Rhynchelytrum repens (Willd.)C.E. Hubb","species","Plantae","alien","null","present","Panama","PAN","Melinis repens","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Cleome viscosa L.","species","Plantae","alien","null","present","Panama","PAN","Arivela viscosa","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Cleomaceae","[""terrestrial""]"
"Conyza canadensis (L.) Cronq.","species","Plantae","alien","null","present","Panama","PAN","Erigeron canadensis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Bambusa vulgaris Schrad. ex J.C.Wendl.","species","Plantae","alien","null","present","Panama","PAN","Bambusa vulgaris","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Dioscorea cayenensis Lam.","species","Plantae","alien","null","present","Panama","PAN","Dioscorea cayenensis","Plantae","Tracheophyta","Liliopsida","Dioscoreales","Dioscoreaceae","[""terrestrial""]"
"Pueraria phaseoloides Benth.","species","Plantae","alien","invasive","present","Panama","PAN","Pueraria phaseoloides","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Opuntia monacantha Haw.","species","Plantae","alien","null","present","Panama","PAN","Opuntia monacantha","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Cactaceae","[""terrestrial""]"
"Jasminum sambac (L.) Aiton","species","Plantae","alien","null","present","Panama","PAN","Jasminum sambac","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Oleaceae","[""terrestrial""]"
"Ardisia elliptica Thunb.","species","Plantae","alien","null","present","Panama","PAN","Ardisia elliptica","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","[""terrestrial""]"
"Pomoxis nigromaculatus (Lesueur, 1829)","species","Animalia","alien","null","present","Panama","PAN","Pomoxis nigromaculatus","Animalia","Chordata","Actinopterygii","Perciformes","Centrarchidae","[""freshwater""]"
"Brugmansia candida Pers.","species","Plantae","alien","null","present","Panama","PAN","Brugmansia arborea","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Urochloa distachya (L.) T.Q.Nguyen","species","Plantae","alien","invasive","present","Panama","PAN","Brachiaria distachya","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Heliconia bihai L.f.","species","Plantae","alien","null","present","Panama","PAN","Heliconia bihai","Plantae","Tracheophyta","Liliopsida","Zingiberales","Heliconiaceae","[""terrestrial""]"
"Cryptostegia grandiflora R.Br.","species","Plantae","alien","null","present","Panama","PAN","Cryptostegia grandiflora","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Apocynaceae","[""terrestrial""]"
"Pomacea zeteki Morrison","species","Animalia","alien","null","present","Panama","PAN","Pomacea zeteki","Animalia","Mollusca","Gastropoda","Architaenioglossa","Ampullariidae","[""freshwater""]"
"Portulaca oleracea L.","species","Plantae","alien","null","present","Panama","PAN","Portulaca oleracea","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Portulacaceae","[""terrestrial""]"
"Didemnum psammatodes (Sluiter, 1895)","species","Animalia","cryptogenic|uncertain","null","present","Panama","PAN","Didemnum psammatodes","Animalia","Chordata","Ascidiacea","Aplousobranchia","Didemnidae","[""marine""]"
"Lagerstroemia speciosa Pers.","species","Plantae","alien","null","present","Panama","PAN","Lagerstroemia speciosa","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Lythraceae","[""terrestrial""]"
"Senna siamea (Lamarck) H.S.Irwin & Barneby","species","Plantae","alien","null","present","Panama","PAN","Senna siamea","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Oreochromis mossambicus (Peters, 1852)","species","Animalia","alien","null","present","Panama","PAN","Oreochromis mossambicus","Animalia","Chordata","Actinopterygii","Perciformes","Cichlidae","[""freshwater"",""brackish""]"
"Artocarpus altilis (Parkinson) Fosberg","species","Plantae","alien","null","present","Panama","PAN","Artocarpus altilis","Plantae","Tracheophyta","Magnoliopsida","Rosales","Moraceae","[""terrestrial""]"
"Cirrhinus chinensis Günther, 1868","species","Animalia","alien","null","present","Panama","PAN","Cirrhinus molitorella","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater""]"
