"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Diphasia digitalis (Busk, 1852)","species","Animalia","alien","null","present","Lebanon","LBN","Diphasia digitalis","Animalia","Cnidaria","Hydrozoa","Leptothecata","Sertulariidae","[""marine""]"
"Imperata cylindrica (L.) P.Beauv.","species","Plantae","alien","null","present","Lebanon","LBN","Imperata cylindrica","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Ostracion cubicus Linnaeus, 1758","species","Animalia","alien","null","present","Lebanon","LBN","Ostracion cubicus","Animalia","Chordata","Actinopterygii","Tetraodontiformes","Ostraciidae","[""marine""]"
"Pyrunculus fourierii (Audouin, 1826)","species","Animalia","alien","null","present","Lebanon","LBN","Pyrunculus fourierii","Animalia","Mollusca","Gastropoda","Cephalaspidea","Retusidae","[""marine""]"
"Smittina nitidissima (Hincks, 1880)","species","Animalia","alien","null","present","Lebanon","LBN","Smittina nitidissima","Animalia","Bryozoa","Gymnolaemata","Cheilostomatida","Smittinidae","[""marine""]"
"Sillago suezensis Golani, Fricke & Tikochinski, 2013","species","Animalia","alien","null","present","Lebanon","LBN","Sillago suezensis","Animalia","Chordata","Actinopterygii","Perciformes","Sillaginidae","[""marine""]"
"Metapenaeus stebbingi (Nobili, 1904)","species","Animalia","alien","null","present","Lebanon","LBN","Metapenaeus stebbingi","Animalia","Arthropoda","Malacostraca","Decapoda","Penaeidae","[""marine""]"
"Callionymus filamentosus Valenciennes, 1837","species","Animalia","alien","null","present","Lebanon","LBN","Callionymus filamentosus","Animalia","Chordata","Actinopterygii","Perciformes","Callionymidae","[""marine""]"
"Etrumeus golanii DiBattista, Randall & Bowen, 2012","species","Animalia","alien","null","present","Lebanon","LBN","Etrumeus golanii","Animalia","Chordata","Actinopterygii","Clupeiformes","Dussumieriidae","[""marine""]"
"Hyporhamphus affinis (Günther, 1866)","species","Animalia","alien","null","present","Lebanon","LBN","Hyporhamphus affinis","Animalia","Chordata","Actinopterygii","Beloniformes","Hemiramphidae","[""marine""]"
"Oxyurichthys petersii (Klunzinger, 1871)","species","Animalia","alien","null","present","Lebanon","LBN","Oxyurichthys petersii","Animalia","Chordata","Actinopterygii","Perciformes","Gobiidae","[""marine""]"
"Scarus ghobban Forsskål, 1775","species","Animalia","alien","null","present","Lebanon","LBN","Scarus ghobban","Animalia","Chordata","Actinopterygii","Perciformes","Scaridae","[""marine""]"
"Sphenia rueppellii A. Adams, 1851","species","Animalia","alien","null","present","Lebanon","LBN","Sphenia rueppellii","Animalia","Mollusca","Bivalvia","Myida","Myidae","[""marine""]"
"Schizoretepora hassi Harmelin, Bitar & Zibrowius, 2007","species","Animalia","alien","null","present","Lebanon","LBN","Schizoretepora hassi","Animalia","Bryozoa","Gymnolaemata","Cheilostomatida","Phidoloporidae","[""marine""]"
"Melibe viridis (Kelaart, 1858)","species","Animalia","alien","null","present","Lebanon","LBN","Melibe viridis","Animalia","Mollusca","Gastropoda","Nudibranchia","Tethydidae","[""marine""]"
"Herklotsichthys punctatus (Rüppell, 1837)","species","Animalia","alien","null","present","Lebanon","LBN","Herklotsichthys punctatus","Animalia","Chordata","Actinopterygii","Clupeiformes","Clupeidae","[""marine""]"
"Celleporaria vermiformis (Waters, 1909)","species","Animalia","alien","null","present","Lebanon","LBN","Celleporaria vermiformis","Animalia","Bryozoa","Gymnolaemata","Cheilostomatida","Lepraliellidae","[""marine""]"
"Plagusia squamosa (Herbst, 1790)","species","Animalia","alien","null","present","Lebanon","LBN","Plagusia squamosa","Animalia","Arthropoda","Malacostraca","Decapoda","Plagusiidae","[""marine""]"
"Metacirolana rotunda (Bruce & Jones, 1978)","species","Animalia","alien","null","present","Lebanon","LBN","Metacirolana rotunda","Animalia","Arthropoda","Malacostraca","Isopoda","Cirolanidae","[""marine""]"
"Phyllorhiza punctata (Lendenfeld, 1884)","species","Animalia","alien","null","present","Lebanon","LBN","Phyllorhiza punctata","Animalia","Cnidaria","Scyphozoa","Rhizostomeae","Mastigiidae","[""marine""]"
"Vachellia farnesiana L.","species","Plantae","alien","null","present","Lebanon","LBN","Vachellia farnesiana","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Lotus corniculatus L.","species","Plantae","alien","null","present","Lebanon","LBN","Lotus corniculatus","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Apogonichthyoides pharaonis (Bellotti, 1874)","species","Animalia","alien","null","present","Lebanon","LBN","Apogonichthyoides pharaonis","Animalia","Chordata","Actinopterygii","Perciformes","Apogonidae","[""marine""]"
"Celleporaria labelligera (Harmer, 1957)","species","Animalia","alien","null","present","Lebanon","LBN","Celleporaria labelligera","Animalia","Bryozoa","Gymnolaemata","Cheilostomatida","Lepraliellidae","[""marine""]"
"Pomadasys stridens (Forsskål, 1775)","species","Animalia","alien","null","present","Lebanon","LBN","Pomadasys stridens","Animalia","Chordata","Actinopterygii","Perciformes","Haemulidae","[""marine""]"
"Laternula anatina (Linnaeus, 1758)","species","Animalia","alien","null","present","Lebanon","LBN","Laternula anatina","Animalia","Mollusca","Bivalvia","Anomalodesmata","Laternulidae","[""marine""]"
"Eichhornia crassipes Solms","species","Plantae","alien","invasive","present","Lebanon","LBN","Eichhornia crassipes","Plantae","Tracheophyta","Liliopsida","Commelinales","Pontederiaceae","[""freshwater""]"
"Thalamita indistincta","species","Animalia","alien","null","present","Lebanon","LBN","Thalamita indistincta","Animalia","Arthropoda","Malacostraca","Decapoda","Portunidae","[""marine""]"
"Cyprinus carpio Linnaeus, 1758","species","Animalia","alien","null","present","Lebanon","LBN","Cyprinus carpio","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Plotosus lineatus (Thunberg, 1787)","species","Animalia","alien","null","present","Lebanon","LBN","Plotosus lineatus","Animalia","Chordata","Actinopterygii","Siluriformes","Plotosidae","[""brackish"",""marine""]"
"Drepanophora birbira (Powell, 1967)","species","Animalia","alien","null","present","Lebanon","LBN","Drepanophora birbira","Animalia","Bryozoa","Gymnolaemata","Cheilostomatida","Lepraliellidae","[""marine""]"
"Oxalis pes-caprae L.","species","Plantae","alien","null","present","Lebanon","LBN","Oxalis pes-caprae","Plantae","Tracheophyta","Magnoliopsida","Oxalidales","Oxalidaceae","[""terrestrial""]"
"Bursatella leachii Blainville, 1817","species","Animalia","alien","null","present","Lebanon","LBN","Bursatella leachii","Animalia","Mollusca","Gastropoda","Aplysiida","Aplysiidae","[""marine""]"
"Parasmittina serruloides (Harmelin, Bitar & Zibrowius, 2009)","species","Animalia","alien","null","present","Lebanon","LBN","Parasmittina serruloides","Animalia","Bryozoa","Gymnolaemata","Cheilostomatida","Smittinidae","[""marine""]"
"Zafra savignyi (Moazzo, 1939)","species","Animalia","alien","null","present","Lebanon","LBN","Zafra savignyi","Animalia","Mollusca","Gastropoda","Neogastropoda","Columbellidae","[""marine""]"
"Lagocephalus spadiceus (Richardson, 1845)","species","Animalia","alien","null","present","Lebanon","LBN","Lagocephalus spadiceus","Animalia","Chordata","Actinopterygii","Tetraodontiformes","Tetraodontidae","[""brackish"",""marine""]"
"Parexocoetus mento (Valenciennes, 1847)","species","Animalia","alien","null","present","Lebanon","LBN","Parexocoetus mento","Animalia","Chordata","Actinopterygii","Beloniformes","Exocoetidae","[""marine""]"
"Amathia verticillata (delle Chiaje, 1822)","species","Animalia","alien","null","present","Lebanon","LBN","Amathia verticillata","Animalia","Bryozoa","Gymnolaemata","Ctenostomatida","Vesiculariidae","[""terrestrial"",""freshwater""]"
"Halophila stipulacea (Forsskål) Ascherson, 1867","species","Plantae","alien","null","present","Lebanon","LBN","Halophila stipulacea","Plantae","Tracheophyta","Liliopsida","Alismatales","Hydrocharitaceae","[""marine""]"
"Lophocladia lallemandii (Montagne) F.Schmitz, 1893","species","Plantae","alien","null","present","Lebanon","LBN","Lophocladia lallemandii","Plantae","Rhodophyta","Florideophyceae","Ceramiales","Rhodomelaceae","[""marine""]"
"Codium taylorii P.C.Silva, 1960","species","Plantae","alien","null","present","Lebanon","LBN","Codium taylorii","Plantae","Chlorophyta","Ulvophyceae","Bryopsidales","Codiaceae","[""marine""]"
"Monochamus sutor (Linné, 1758)","species","Animalia","alien","null","present","Lebanon","LBN","Monochamus sutor","Animalia","Arthropoda","Insecta","Coleoptera","Cerambycidae","[""terrestrial""]"
"Microporella browni (Harmelin, Ostrovsky, Cáceres-Chamizo & Sanner, 2011)","species","Animalia","alien","null","present","Lebanon","LBN","Microporella browni","Animalia","Bryozoa","Gymnolaemata","Cheilostomatida","Microporellidae","[""marine""]"
"Upeneus pori Ben-Tuvia & Golani, 1989","species","Animalia","alien","null","present","Lebanon","LBN","Upeneus pori","Animalia","Chordata","Actinopterygii","Perciformes","Mullidae","[""marine""]"
"Champsodon vorax Günther, 1867","species","Animalia","alien","null","present","Lebanon","LBN","Champsodon vorax","Animalia","Chordata","Actinopterygii","Perciformes","Champsodontidae","[""marine""]"
"Sargocentron rubrum (Forsskål, 1775)","species","Animalia","alien","null","present","Lebanon","LBN","Sargocentron rubrum","Animalia","Chordata","Actinopterygii","Beryciformes","Holocentridae","[""marine""]"
"Cephalopholis taeniops (Valenciennes, 1828)","species","Animalia","alien","null","present","Lebanon","LBN","Cephalopholis taeniops","Animalia","Chordata","Actinopterygii","Perciformes","Serranidae","[""marine""]"
"Mucropetraliella thenardii (Audouin, 1826)","species","Animalia","alien","null","present","Lebanon","LBN","Mucropetraliella thenardii","Animalia","Bryozoa","Gymnolaemata","Cheilostomatida","Petraliidae","[""marine""]"
"Clytia linearis (Thorneley, 1900)","species","Animalia","alien","null","present","Lebanon","LBN","Clytia linearis","Animalia","Cnidaria","Hydrozoa","Leptothecata","Campanulariidae","[""marine""]"
"Mactra olorina (Philippi, 1846)","species","Animalia","alien","null","present","Lebanon","LBN","Mactra olorina","Animalia","Mollusca","Bivalvia","Venerida","Mactridae","[""marine""]"
"Elysia grandifolia Kelaart, 1858","species","Animalia","alien","null","present","Lebanon","LBN","Elysia grandifolia","Animalia","Mollusca","Gastropoda","NOT ASSIGNED","Plakobranchidae","[""marine""]"
"Hypnea spinella (C.Agardh) Kützing, 1847","species","Plantae","alien","null","present","Lebanon","LBN","Hypnea spinella","Plantae","Rhodophyta","Florideophyceae","Gigartinales","Cystocloniaceae","[""marine""]"
"Microcosmus exasperatus Heller, 1878","species","Animalia","alien","null","present","Lebanon","LBN","Microcosmus exasperatus","Animalia","Chordata","Ascidiacea","Stolidobranchia","Pyuridae","[""marine""]"
"Cellana rota (Gmelin, 1791)","species","Animalia","alien","null","present","Lebanon","LBN","Cellana rota","Animalia","Mollusca","Gastropoda","NOT ASSIGNED","Nacellidae","[""marine""]"
"Asparagopsis taxiformis (Delile) Trevisan de Saint-Léon, 1845","species","Plantae","alien","null","present","Lebanon","LBN","Asparagopsis taxiformis","Plantae","Rhodophyta","Florideophyceae","Bonnemaisoniales","Bonnemaisoniaceae","[""marine""]"
"Trochus erithreus Brocchi, 1821","species","Animalia","alien","null","present","Lebanon","LBN","Trochus erithreus","Animalia","Mollusca","Gastropoda","Trochida","Trochidae","[""marine""]"
"Murex forskoehlii Röding, 1798","species","Animalia","alien","null","present","Lebanon","LBN","Murex forskoehlii","Animalia","Mollusca","Gastropoda","Neogastropoda","Muricidae","[""marine""]"
"Cladophora herpestica (Montagne) Kützing, 1849","species","Plantae","alien","null","present","Lebanon","LBN","Cladophora herpestica","Plantae","Chlorophyta","Ulvophyceae","Cladophorales","Cladophoraceae","[""marine""]"
"Callinectes sapidus Rathbun, 1896","species","Animalia","alien","null","present","Lebanon","LBN","Callinectes sapidus","Animalia","Arthropoda","Malacostraca","Decapoda","Potamidae","[""marine""]"
"Amphibalanus eburneus (Gould, 1841)","species","Animalia","alien","null","present","Lebanon","LBN","Amphibalanus eburneus","Animalia","Arthropoda","Maxillopoda","Sessilia","Balanidae","[""marine""]"
"Ceratonereis mirabilis Kinberg, 1865","species","Animalia","alien","null","present","Lebanon","LBN","Ceratonereis mirabilis","Animalia","Annelida","Polychaeta","Phyllodocida","Nereididae","[""marine""]"
"Sphoeroides pachygaster (Müller & Troschel, 1848)","species","Animalia","alien","null","present","Lebanon","LBN","Sphoeroides pachygaster","Animalia","Chordata","Actinopterygii","Tetraodontiformes","Tetraodontidae","[""marine""]"
"Conomurex persicus (Swainson, 1821)","species","Animalia","alien","null","present","Lebanon","LBN","Conomurex persicus","Animalia","Mollusca","Gastropoda","Littorinimorpha","Strombidae","[""marine""]"
"Carpobrotus N.E.Br.","species","Plantae","alien","null","present","Lebanon","LBN","Carpobrotus sp.","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Aizoaceae","[""terrestrial""]"
"Ganonema farinosum (J.V.Lamouroux) K.C.Fan & Yung C.Wang, 1974","species","Plantae","alien","null","present","Lebanon","LBN","Ganonema farinosum","Plantae","Rhodophyta","Florideophyceae","Nemaliales","Liagoraceae","[""marine""]"
"Micippa thalia Herbst, 1803","species","Animalia","alien","null","present","Lebanon","LBN","Micippa thalia","Animalia","Arthropoda","Malacostraca","Decapoda","Majidae","[""marine""]"
"Pteragogus trispilus Randall, 2013","species","Animalia","alien","null","present","Lebanon","LBN","Pteragogus trispilus","Animalia","Chordata","Actinopterygii","Perciformes","Labridae","[""marine""]"
"Lagocephalus guentheri Miranda Ribeiro, 1915","species","Animalia","alien","null","present","Lebanon","LBN","Lagocephalus guentheri","Animalia","Chordata","Actinopterygii","Tetraodontiformes","Tetraodontidae","[""marine""]"
"Percnon gibbesi (H. Milne Edwards, 1853)","species","Animalia","alien","null","present","Lebanon","LBN","Percnon gibbesi","Animalia","Arthropoda","Malacostraca","Decapoda","Percnidae","[""marine""]"
"Torquigener flavimaculosus Hardy & Randall, 1983","species","Animalia","alien","null","present","Lebanon","LBN","Torquigener flavimaculosus","Animalia","Chordata","Actinopterygii","Tetraodontiformes","Tetraodontidae","[""marine""]"
"Celleporaria brunnea (Hincks, 1884)","species","Animalia","alien","null","present","Lebanon","LBN","Celleporaria brunnea","Animalia","Bryozoa","Gymnolaemata","Cheilostomatida","Lepraliellidae","[""marine""]"
"Hydroides brachyacantha Rioja, 1941","species","Animalia","alien","null","present","Lebanon","LBN","Hydroides brachyacantha","Animalia","Annelida","Polychaeta","Sabellida","Serpulidae","[""marine""]"
"Hydroides dirampha Mörch, 1863","species","Animalia","alien","null","present","Lebanon","LBN","Hydroides dirampha","Animalia","Annelida","Polychaeta","Sabellida","Serpulidae","[""marine""]"
"Ergalatax junionae (Houart, 2008)","species","Animalia","alien","null","present","Lebanon","LBN","Ergalatax junionae","Animalia","Mollusca","Gastropoda","Neogastropoda","Muricidae","[""marine""]"
"Thalamita poissonii (Audouin, 1826)","species","Animalia","alien","null","present","Lebanon","LBN","Thalamita poissonii","Animalia","Arthropoda","Malacostraca","Decapoda","Portunidae","[""marine""]"
"Spirorbis marioni Caullery & Mesnil, 1897","species","Animalia","alien","null","present","Lebanon","LBN","Spirorbis marioni","Animalia","Annelida","Polychaeta","Sabellida","Serpulidae","[""marine""]"
"Sphaeroma walkeri Stebbing, 1905","species","Animalia","alien","null","present","Lebanon","LBN","Sphaeroma walkeri","Animalia","Arthropoda","Malacostraca","Isopoda","Sphaeromatidae","[""brackish""]"
"Balanus trigonus Darwin, 1854","species","Animalia","alien","null","present","Lebanon","LBN","Balanus trigonus","Animalia","Arthropoda","Maxillopoda","Sessilia","Balanidae","[""marine""]"
"Stypopodium schimperi (Kützing) M.Verlaque & Boudouresque, 1991","species","Chromista","alien","null","present","Lebanon","LBN","Stypopodium schimperi","Chromista","Ochrophyta","Phaeophyceae","Dictyotales","Dictyotaceae","[""marine""]"
"Gafrarium savignyi (Jonas, 1846)","species","Animalia","alien","null","present","Lebanon","LBN","Gafrarium savignyi","Animalia","Mollusca","Bivalvia","Venerida","Veneridae","[""marine""]"
"Rhinoclavis kochi (Philippi, 1848)","species","Animalia","alien","null","present","Lebanon","LBN","Rhinoclavis kochi","Animalia","Mollusca","Gastropoda","Caenogastropoda","Cerithiidae","[""marine""]"
"Himantura uarnak (Gmelin, 1789)","species","Animalia","alien","null","present","Lebanon","LBN","Himantura uarnak","Animalia","Chordata","Elasmobranchii","Myliobatiformes","Dasyatidae","[""marine""]"
"Celleporina bitari (Harmelin, 2014)","species","Animalia","alien","null","present","Lebanon","LBN","Celleporina bitari","Animalia","Bryozoa","Gymnolaemata","Cheilostomatida","Celleporidae","[""marine""]"
"Codium arabicum Kützing, 1856","species","Plantae","alien","null","present","Lebanon","LBN","Codium arabicum","Plantae","Chlorophyta","Ulvophyceae","Bryopsidales","Codiaceae","[""marine""]"
"Pseudominolia nedyma (Melvill, 1897)","species","Animalia","alien","null","present","Lebanon","LBN","Pseudominolia nedyma","Animalia","Mollusca","Gastropoda","Trochida","Trochidae","[""marine""]"
"Heteropriacanthus cruentatus (Lacepède, 1801)","species","Animalia","alien","null","present","Lebanon","LBN","Heteropriacanthus cruentatus","Animalia","Chordata","Actinopterygii","Perciformes","Priacanthidae","[""marine""]"
"Euzophera pinguis (Haworth, 1811)","species","Animalia","alien","null","present","Lebanon","LBN","Euzophera pinguis","Animalia","Arthropoda","Insecta","Lepidoptera","Pyralidae","[""terrestrial""]"
"Sertularia marginata (Kirchenpauer, 1864)","species","Animalia","alien","null","present","Lebanon","LBN","Sertularia marginata","Animalia","Cnidaria","Hydrozoa","Leptothecata","Sertulariidae","[""marine""]"
"Jaydia smithi Kotthaus, 1970","species","Animalia","alien","null","present","Lebanon","LBN","Jaydia smithi","Animalia","Chordata","Actinopterygii","Perciformes","Apogonidae","[""marine""]"
"Branchiomma cingulatum (Grube, 1870)","species","Animalia","alien","null","present","Lebanon","LBN","Branchiomma cingulatum","Animalia","Annelida","Polychaeta","Sabellida","Sabellidae","[""marine""]"
"Equulites elongatus (Günther, 1874)","species","Animalia","alien","null","present","Lebanon","LBN","Equulites elongatus","Animalia","Chordata","Actinopterygii","Perciformes","Leiognathidae","[""marine""]"
"Microporella genisii (Audouin, 1826)","species","Animalia","alien","null","present","Lebanon","LBN","Microporella genisii","Animalia","Bryozoa","Gymnolaemata","Cheilostomatida","Microporellidae","[""marine""]"
"Lagocephalus suezensis Clark & Gohar, 1953","species","Animalia","alien","null","present","Lebanon","LBN","Lagocephalus suezensis","Animalia","Chordata","Actinopterygii","Tetraodontiformes","Tetraodontidae","[""marine""]"
"Nemipterus randalli Russell, 1986","species","Animalia","alien","null","present","Lebanon","LBN","Nemipterus randalli","Animalia","Chordata","Actinopterygii","Perciformes","Nemipteridae","[""marine""]"
"Goniobranchus annulatus (Eliot, 1904)","species","Animalia","alien","null","present","Lebanon","LBN","Goniobranchus annulatus","Animalia","Mollusca","Gastropoda","Nudibranchia","Chromodorididae","[""marine""]"
"Pomacanthus maculosus (Forsskål, 1775)","species","Animalia","alien","null","present","Lebanon","LBN","Pomacanthus maculosus","Animalia","Chordata","Actinopterygii","Perciformes","Pomacanthidae","[""marine""]"
"Herdmania momus (Savigny, 1816)","species","Animalia","alien","null","present","Lebanon","LBN","Herdmania momus","Animalia","Chordata","Ascidiacea","Stolidobranchia","Pyuridae","[""marine""]"
"Heniochus intermedius Steindachner, 1893","species","Animalia","alien","null","present","Lebanon","LBN","Heniochus intermedius","Animalia","Chordata","Actinopterygii","Perciformes","Chaetodontidae","[""marine""]"
"Actaea savignii (H. Milne Edwards, 1834)","species","Animalia","alien","null","present","Lebanon","LBN","Actaea savignii","Animalia","Arthropoda","Malacostraca","Decapoda","Xanthidae","[""marine""]"
"Diadema setosum (Leske, 1778)","species","Animalia","alien","null","present","Lebanon","LBN","Diadema setosum","Animalia","Echinodermata","Echinoidea","Diadematoida","Diadematidae","[""marine""]"
"Parupeneus forsskali (Fourmanoir & Guézé, 1976)","species","Animalia","alien","null","present","Lebanon","LBN","Parupeneus forsskali","Animalia","Chordata","Actinopterygii","Perciformes","Mullidae","[""brackish"",""marine""]"
"Alepes djedaba (Forsskål, 1775)","species","Animalia","alien","null","present","Lebanon","LBN","Alepes djedaba","Animalia","Chordata","Actinopterygii","Perciformes","Carangidae","[""marine""]"
"Branchiomma bairdi (McIntosh, 1885)","species","Animalia","alien","null","present","Lebanon","LBN","Branchiomma bairdi","Animalia","Annelida","Polychaeta","Sabellida","Sabellidae","[""marine""]"
"Branchiomma luctuosum (Grube, 1870)","species","Animalia","alien","null","present","Lebanon","LBN","Branchiomma luctuosum","Animalia","Annelida","Polychaeta","Sabellida","Sabellidae","[""marine""]"
"Cyperus rotundus L.","species","Plantae","alien","null","present","Lebanon","LBN","Cyperus rotundus","Plantae","Tracheophyta","Liliopsida","Poales","Cyperaceae","[""terrestrial"",""freshwater""]"
"Dactylopius opuntiae (Cockerell, 1896)","species","Animalia","alien","null","present","Lebanon","LBN","Dactylopius opuntiae","Animalia","Arthropoda","Insecta","Hemiptera","Dactylopiidae","[""host""]"
"Chondria coerulescens (J.Agardh) Falkenb.","species","Plantae","alien","null","present","Lebanon","LBN","Chondria coerulescens","Plantae","Rhodophyta","Florideophyceae","Ceramiales","Rhodomelaceae","[""marine""]"
"Coryphellina rubrolineata (O'Donoghue, 1929)","species","Animalia","alien","null","present","Lebanon","LBN","Coryphellina rubrolineata","Animalia","Mollusca","Gastropoda","Nudibranchia","Flabellinidae","[""marine""]"
"Aplysia dactylomela (Rang, 1828)","species","Animalia","alien","null","present","Lebanon","LBN","Aplysia dactylomela","Animalia","Mollusca","Gastropoda","Aplysiida","Aplysiidae","[""marine""]"
"Sarconema filiforme (Sonder) Kylin, 1932","species","Plantae","alien","null","present","Lebanon","LBN","Sarconema filiforme","Plantae","Rhodophyta","Florideophyceae","Gigartinales","Solieriaceae","[""marine""]"
"Gambusia holbrooki Girard, 1859","species","Animalia","alien","null","present","Lebanon","LBN","Gambusia holbrooki","Animalia","Chordata","Actinopterygii","Cyprinodontiformes","Poeciliidae","[""freshwater"",""brackish""]"
"Dynamena quadridentata (Ellis & Solander, 1786)","species","Animalia","alien","null","present","Lebanon","LBN","Dynamena quadridentata","Animalia","Cnidaria","Hydrozoa","Leptothecata","Sertulariidae","[""marine""]"
"Lioberus ligneus (Reeve, 1858)","species","Animalia","alien","null","present","Lebanon","LBN","Lioberus ligneus","Animalia","Mollusca","Bivalvia","Mytilida","Mytilidae","[""marine""]"
"Stephanolepis diaspros Fraser-Brunner, 1940","species","Animalia","alien","null","present","Lebanon","LBN","Stephanolepis diaspros","Animalia","Chordata","Actinopterygii","Tetraodontiformes","Monacanthidae","[""marine""]"
"Laurencia chondrioides Børgesen, 1918","species","Plantae","alien","null","present","Lebanon","LBN","Laurencia chondrioides","Plantae","Rhodophyta","Florideophyceae","Ceramiales","Rhodomelaceae","[""marine""]"
"Metapenaeus monoceros (Fabricius, 1798)","species","Animalia","alien","null","present","Lebanon","LBN","Metapenaeus monoceros","Animalia","Arthropoda","Malacostraca","Decapoda","Penaeidae","[""marine""]"
"Anoplodactylus digitatus (Böhm, 1879)","species","Animalia","alien","null","present","Lebanon","LBN","Anoplodactylus digitatus","Animalia","Arthropoda","Pycnogonida","Pantopoda","Phoxichilidiidae","[""marine""]"
"Rhopilema nomadica Galil, 1990","species","Animalia","alien","null","present","Lebanon","LBN","Rhopilema nomadica","Animalia","Cnidaria","Scyphozoa","Rhizostomeae","Rhizostomatidae","[""marine""]"
"Pleurobranchus forskalii Rüppell & Leuckart, 1828","species","Animalia","alien","null","present","Lebanon","LBN","Pleurobranchus forskalii","Animalia","Mollusca","Gastropoda","Pleurobranchida","Pleurobranchidae","[""marine""]"
"Phallusia nigra Savigny, 1816","species","Animalia","alien","null","present","Lebanon","LBN","Phallusia nigra","Animalia","Chordata","Ascidiacea","Phlebobranchia","Ascidiidae","[""marine""]"
"Thalamoporella rozieri (Audouin, 1826)","species","Animalia","alien","null","present","Lebanon","LBN","Thalamoporella rozieri","Animalia","Bryozoa","Gymnolaemata","Cheilostomatida","Thalamoporellidae","[""marine""]"
"Cynoglossus sinusarabici (Chabanaud, 1931)","species","Animalia","alien","null","present","Lebanon","LBN","Cynoglossus sinusarabici","Animalia","Chordata","Actinopterygii","Pleuronectiformes","Cynoglossidae","[""marine""]"
"Caulerpa scalpelliformis (R.Brown ex Turner) C.Agardh, 1817","species","Plantae","alien","null","present","Lebanon","LBN","Caulerpa scalpelliformis","Plantae","Chlorophyta","Ulvophyceae","Bryopsidales","Caulerpaceae","[""marine""]"
"Anadara natalensis (Krauss, 1848)","species","Animalia","alien","null","present","Lebanon","LBN","Anadara natalensis","Animalia","Mollusca","Bivalvia","Arcida","Arcidae","[""marine""]"
"Hydroides heterocera (Grube, 1868)","species","Animalia","alien","null","present","Lebanon","LBN","Hydroides heterocera","Animalia","Annelida","Polychaeta","Sabellida","Serpulidae","[""marine""]"
"Dendostrea folium (Linnaeus, 1758)","species","Animalia","alien","null","present","Lebanon","LBN","Dendostrea folium","Animalia","Mollusca","Bivalvia","Ostreida","Ostreidae","[""marine""]"
"Caulerpa mexicana Sonder ex Kützing, 1849","species","Plantae","alien","null","present","Lebanon","LBN","Caulerpa mexicana","Plantae","Chlorophyta","Ulvophyceae","Bryopsidales","Caulerpaceae","[""marine""]"
