"scientific_name","scientific_name_type","kingdom","establishment_means","is_invasive","occurrence_status","checklist.name","checklist.iso_countrycode_alpha3","accepted_name.species","accepted_name.kingdom","accepted_name.phylum","accepted_name.class","accepted_name.order","accepted_name.family","accepted_name.habitat"
"Salvelinus fontinalis (Mitchill, 1814)","species","Animalia","alien","null","present","Albania","ALB","Salvelinus fontinalis","Animalia","Chordata","Actinopterygii","Salmoniformes","Salmonidae","[""freshwater"",""brackish"",""marine""]"
"Coleus scutellarioides (L.) Benth.","species","Plantae","alien","null","present","Albania","ALB","Plectranthus scutellarioides","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Buddleja davidii Franch.","species","Plantae","alien","null","present","Albania","ALB","Buddleja davidii","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Scrophulariaceae","[""terrestrial""]"
"Abelmoschus esculentus Moench","species","Plantae","alien","null","present","Albania","ALB","Abelmoschus esculentus","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Azolla filiculoides Lam.","species","Plantae","alien","null","present","Albania","ALB","Azolla filiculoides","Plantae","Tracheophyta","Polypodiopsida","Salviniales","Salviniaceae","[""freshwater""]"
"Linum usitatissimum L.","species","Plantae","alien","null","present","Albania","ALB","Linum usitatissimum","Plantae","Tracheophyta","Magnoliopsida","Malpighiales","Linaceae","[""terrestrial""]"
"Dysphania ambrosioides (L.) Mosyakin & Clemants","species","Plantae","alien","null","present","Albania","ALB","Dysphania ambrosioides","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Chenopodium capitatum (L.) Ambrosi","species","Plantae","alien","null","present","Albania","ALB","Chenopodium capitatum","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Setaria italica P.Beauv.","species","Plantae","alien","null","present","Albania","ALB","Setaria italica","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Dysphania multifida (L.) Mosyakin & Clemants","species","Plantae","alien","null","present","Albania","ALB","Dysphania multifida","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Orobanche krylovii G.Beck","species","Plantae","alien","null","present","Albania","ALB","Orobanche krylovii","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Orobanchaceae","[""terrestrial""]"
"Eucalyptus globulus Labill.","species","Plantae","alien","null","present","Albania","ALB","Eucalyptus globulus","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Prunus dulcis (Mill.) D.A.Webb","species","Plantae","alien","null","present","Albania","ALB","Prunus dulcis","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Lepidium virginicum L.","species","Plantae","alien","null","present","Albania","ALB","Lepidium virginicum","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Callinectes sapidus Rathbun, 1896","species","Animalia","alien","null","present","Albania","ALB","Callinectes sapidus","Animalia","Arthropoda","Malacostraca","Decapoda","Potamidae","[""marine""]"
"Bidens frondosa L.","species","Plantae","alien","null","present","Albania","ALB","Bidens frondosa","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Allium porrum","species","Plantae","alien","null","present","Albania","ALB","Allium porrum","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]"
"Theba pisana (Müller, 1774)","species","Animalia","alien","null","present","Albania","ALB","Theba pisana","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicidae","[""terrestrial""]"
"Hippophae rhamnoides L.","species","Plantae","alien","null","present","Albania","ALB","Hippophae rhamnoides","Plantae","Tracheophyta","Magnoliopsida","Rosales","Elaeagnaceae","[""terrestrial""]"
"Ameiurus melas (Rafinesque, 1820)","species","Animalia","alien","null","present","Albania","ALB","Ameiurus melas","Animalia","Chordata","Actinopterygii","Siluriformes","Ictaluridae","[""freshwater""]"
"Origanum majorana L.","species","Plantae","alien","null","present","Albania","ALB","Origanum majorana","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Artemisia verlotiorum Lamotte","species","Plantae","alien","null","present","Albania","ALB","Artemisia verlotiorum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Morus alba L.","species","Plantae","alien","null","present","Albania","ALB","Morus alba","Plantae","Tracheophyta","Magnoliopsida","Rosales","Moraceae","[""terrestrial""]"
"Physalis angulata L.","species","Plantae","alien","null","present","Albania","ALB","Physalis angulata","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Helianthus annuus L.","species","Plantae","alien","null","present","Albania","ALB","Helianthus annuus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Eucalyptus camaldulensis Dehnh.","species","Plantae","alien","null","present","Albania","ALB","Eucalyptus camaldulensis","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Myrtaceae","[""terrestrial""]"
"Veronica peregrina L.","species","Plantae","alien","null","present","Albania","ALB","Veronica peregrina","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Pisum sativum var. sativum","variety","Plantae","alien","null","present","Albania","ALB","Pisum sativum","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Oxalis pes-caprae L.","species","Plantae","alien","null","present","Albania","ALB","Oxalis pes-caprae","Plantae","Tracheophyta","Magnoliopsida","Oxalidales","Oxalidaceae","[""terrestrial""]"
"Percnon gibbesi (H.Milne Edwards, 1853)","species","Animalia","alien","null","present","Albania","ALB","Percnon gibbesi","Animalia","Arthropoda","Malacostraca","Decapoda","Percnidae","[""marine""]"
"Citrullus lanatus (Thunb.) Matsumura & Nakai","species","Plantae","alien","null","present","Albania","ALB","Citrullus lanatus","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]"
"Ficus carica L.","species","Plantae","alien","null","present","Albania","ALB","Ficus carica","Plantae","Tracheophyta","Magnoliopsida","Rosales","Moraceae","[""terrestrial""]"
"Bassia scoparia (L.) A.J.Scott","species","Plantae","alien","null","present","Albania","ALB","Bassia scoparia","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Fagopyrum tataricum Gaertn.","species","Plantae","alien","null","present","Albania","ALB","Fagopyrum tataricum","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Polygonaceae","[""terrestrial""]"
"Solanum physalifolium Rusby","species","Plantae","alien","null","present","Albania","ALB","Solanum physalifolium","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Ctenopharyngodon idella (Valenciennes, 1844)","species","Animalia","alien","null","present","Albania","ALB","Ctenopharyngodon idella","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Brassica rapa L.","species","Plantae","alien","null","present","Albania","ALB","Brassica rapa","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Elaeagnus angustifolia L.","species","Plantae","alien","null","present","Albania","ALB","Elaeagnus angustifolia","Plantae","Tracheophyta","Magnoliopsida","Rosales","Elaeagnaceae","[""terrestrial""]"
"Gambusia affinis (Baird & Girard, 1853)","species","Animalia","alien","null","present","Albania","ALB","Gambusia affinis","Animalia","Chordata","Actinopterygii","Cyprinodontiformes","Poeciliidae","[""freshwater"",""brackish""]"
"Anethum graveolens L.","species","Plantae","alien","null","present","Albania","ALB","Anethum graveolens","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Narcissus pseudonarcissus L.","species","Plantae","alien","null","present","Albania","ALB","Narcissus pseudonarcissus","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]"
"Paspalum paspalodes (Michx.) Scribn.","species","Plantae","alien","null","present","Albania","ALB","Paspalum distichum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Juncus tenuis Willd.","species","Plantae","alien","null","present","Albania","ALB","Juncus tenuis","Plantae","Tracheophyta","Liliopsida","Poales","Juncaceae","[""terrestrial"",""freshwater""]"
"Amaranthus cruentus L.","species","Plantae","alien","null","present","Albania","ALB","Amaranthus cruentus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Tagetes erecta L.","species","Plantae","alien","null","present","Albania","ALB","Tagetes erecta","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Senecio angulatus L.f.","species","Plantae","alien","null","present","Albania","ALB","Senecio angulatus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Rattus norvegicus (Berkenhout, 1769)","species","Animalia","alien","null","present","Albania","ALB","Rattus norvegicus","Animalia","Chordata","Mammalia","Rodentia","Muridae","[""terrestrial""]"
"Oenothera biennis L.","species","Plantae","alien","null","present","Albania","ALB","Oenothera biennis","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]"
"Vitis labrusca L.","species","Plantae","alien","null","present","Albania","ALB","Vitis labrusca","Plantae","Tracheophyta","Magnoliopsida","Vitales","Vitaceae","[""terrestrial""]"
"Lobularia maritima (L.) Desv.","species","Plantae","alien","null","present","Albania","ALB","Lobularia maritima","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Mylopharyngodon piceus (Richardson, 1846)","species","Animalia","alien","null","present","Albania","ALB","Mylopharyngodon piceus","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
"Trisetum aureum Ten.","species","Plantae","alien","null","present","Albania","ALB","Trisetum aureum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Nicotiana tabacum L.","species","Plantae","alien","null","present","Albania","ALB","Nicotiana tabacum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Petunia hybrida Hort. ex Vilm.","species","Plantae","alien","null","present","Albania","ALB","Petunia hybrida","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Antirrhinum majus L.","species","Plantae","alien","null","present","Albania","ALB","Antirrhinum majus","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Lemna minuta Kunth","species","Plantae","alien","null","present","Albania","ALB","Lemna minuta","Plantae","Tracheophyta","Liliopsida","Alismatales","Araceae","[""freshwater""]"
"Oenothera suaveolens Pers.","species","Plantae","alien","null","present","Albania","ALB","Oenothera suaveolens","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]"
"Raphanus sativus L.","species","Plantae","alien","null","present","Albania","ALB","Raphanus sativus","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Erigeron canadensis L.","species","Plantae","alien","null","present","Albania","ALB","Erigeron canadensis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Prunus domestica subsp. domestica","subspecies","Plantae","alien","null","present","Albania","ALB","Prunus domestica","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Helianthus tuberosus L.","species","Plantae","alien","null","present","Albania","ALB","Helianthus tuberosus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Megalobrama amblycephala Yih, 1955","species","Animalia","alien","null","present","Albania","ALB","Megalobrama amblycephala","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater""]"
"Caulerpa racemosa (Forssk.) J.Agardh","species","Plantae","alien","invasive","present","Albania","ALB","Caulerpa racemosa","Plantae","Chlorophyta","Ulvophyceae","Bryopsidales","Caulerpaceae","[""marine""]"
"Iris pallida Lam.","species","Plantae","alien","null","present","Albania","ALB","Iris pallida","Plantae","Tracheophyta","Liliopsida","Asparagales","Iridaceae","[""terrestrial""]"
"Punica granatum L.","species","Plantae","alien","null","present","Albania","ALB","Punica granatum","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Lythraceae","[""terrestrial""]"
"Gambusia holbrooki Girard, 1859","species","Animalia","alien","invasive","present","Albania","ALB","Gambusia holbrooki","Animalia","Chordata","Actinopterygii","Cyprinodontiformes","Poeciliidae","[""freshwater"",""brackish""]"
"Najas graminea Delile","species","Plantae","alien","null","present","Albania","ALB","Najas graminea","Plantae","Tracheophyta","Liliopsida","Alismatales","Hydrocharitaceae","[""freshwater""]"
"Oxalis stricta","species","Plantae","alien","null","present","Albania","ALB","Oxalis stricta","Plantae","Tracheophyta","Magnoliopsida","Oxalidales","Oxalidaceae","[""terrestrial""]"
"Chenopodium multifidum L.","species","Plantae","alien","null","present","Albania","ALB","Dysphania multifida","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Xanthium orientale subsp. italicum (Moretti) Greuter","subspecies","Plantae","alien","null","present","Albania","ALB","Xanthium orientale","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Diospyros lotus L.","species","Plantae","alien","null","present","Albania","ALB","Diospyros lotus","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ebenaceae","[""terrestrial""]"
"Abutilon theophrasti Medik.","species","Plantae","alien","null","present","Albania","ALB","Abutilon theophrasti","Plantae","Tracheophyta","Magnoliopsida","Malvales","Malvaceae","[""terrestrial""]"
"Albizia julibrissin Durazz.","species","Plantae","alien","null","present","Albania","ALB","Albizia julibrissin","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Vitis vinifera L.","species","Plantae","alien","null","present","Albania","ALB","Vitis vinifera","Plantae","Tracheophyta","Magnoliopsida","Vitales","Vitaceae","[""terrestrial""]"
"Amaranthus blitoides S.Watson","species","Plantae","alien","null","present","Albania","ALB","Amaranthus blitoides","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Phalaris canariensis L.","species","Plantae","alien","null","present","Albania","ALB","Phalaris canariensis","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial"",""freshwater""]"
"Mentha xpiperita L.","species","Plantae","alien","null","present","Albania","ALB","Mentha xpiperita","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","[""terrestrial""]"
"Portulaca oleracea L.","species","Plantae","alien","null","present","Albania","ALB","Portulaca oleracea","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Portulacaceae","[""terrestrial""]"
"Cydonia oblonga Mill.","species","Plantae","alien","null","present","Albania","ALB","Cydonia oblonga","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Zea mays L.","species","Plantae","alien","null","present","Albania","ALB","Zea mays","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Atriplex hortensis L.","species","Plantae","alien","null","present","Albania","ALB","Atriplex hortensis","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Oenothera fallax Renner","species","Plantae","alien","null","present","Albania","ALB","Oenothera fallax","Plantae","Tracheophyta","Magnoliopsida","Myrtales","Onagraceae","[""terrestrial""]"
"Acacia cyanophylla Lindl.","species","Plantae","alien","null","present","Albania","ALB","Acacia saligna","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Rubia tinctorum L.","species","Plantae","alien","null","present","Albania","ALB","Rubia tinctorum","Plantae","Tracheophyta","Magnoliopsida","Gentianales","Rubiaceae","[""terrestrial""]"
"Coronopus didymus (L.) Sm.","species","Plantae","alien","null","present","Albania","ALB","Lepidium didymum","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Veronica persica Poir.","species","Plantae","alien","null","present","Albania","ALB","Veronica persica","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Plantaginaceae","[""terrestrial""]"
"Erigeron bonariensis L.","species","Plantae","alien","null","present","Albania","ALB","Erigeron bonariensis","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Cucurbita pepo L.","species","Plantae","alien","null","present","Albania","ALB","Cucurbita pepo","Plantae","Tracheophyta","Magnoliopsida","Cucurbitales","Cucurbitaceae","[""terrestrial""]"
"Allium cepa L.","species","Plantae","alien","null","present","Albania","ALB","Allium cepa","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","[""terrestrial""]"
"Cotula anthemoides L.","species","Plantae","alien","null","present","Albania","ALB","Cotula anthemoides","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Celosia argentea var. cristata (L.) Kuntze","variety","Plantae","alien","null","present","Albania","ALB","Celosia cristata","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Chrysanthemum segetum L.","species","Plantae","alien","null","present","Albania","ALB","Glebionis segetum","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Impatiens balsamina L.","species","Plantae","alien","null","present","Albania","ALB","Impatiens balsamina","Plantae","Tracheophyta","Magnoliopsida","Ericales","Balsaminaceae","[""terrestrial""]"
"Galinsoga parviflora Cav.","species","Plantae","alien","null","present","Albania","ALB","Galinsoga parviflora","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Amaranthus retroflexus L.","species","Plantae","alien","null","present","Albania","ALB","Amaranthus retroflexus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Ambrosia artemisiifolia L.","species","Plantae","alien","null","present","Albania","ALB","Ambrosia artemisiifolia","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Oryctolagus cuniculus (Linnaeus, 1758)","species","Animalia","alien","null","present","Albania","ALB","Oryctolagus cuniculus","Animalia","Chordata","Mammalia","Lagomorpha","Leporidae","[""terrestrial""]"
"Pinus halepensis Mill.","species","Plantae","alien","null","present","Albania","ALB","Pinus halepensis","Plantae","Tracheophyta","Pinopsida","Pinales","Pinaceae","[""terrestrial""]"
"Aster squamatus Hieron.","species","Plantae","alien","null","present","Albania","ALB","Aster squamatus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Lepidium bonariense L.","species","Plantae","alien","null","present","Albania","ALB","Lepidium bonariense","Plantae","Tracheophyta","Magnoliopsida","Brassicales","Brassicaceae","[""terrestrial""]"
"Eleusine indica (L.) Gaertn.","species","Plantae","alien","null","present","Albania","ALB","Eleusine indica","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Prunus persica Stokes","species","Plantae","alien","null","present","Albania","ALB","Prunus persica","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Papaver somniferum L.","species","Plantae","alien","null","present","Albania","ALB","Papaver somniferum","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Papaveraceae","[""terrestrial""]"
"Codium fragile subsp. fragile (Suringar) Hariot","subspecies","Plantae","alien","null","present","Albania","ALB","Codium fragile","Plantae","Chlorophyta","Ulvophyceae","Bryopsidales","Codiaceae","[""marine""]"
"Cyclospermum leptophyllum (Pers.) Sprague","species","Plantae","alien","null","present","Albania","ALB","Cyclospermum leptophyllum","Plantae","Tracheophyta","Magnoliopsida","Apiales","Apiaceae","[""terrestrial""]"
"Lindernia dubia Pennell","species","Plantae","alien","null","present","Albania","ALB","Lindernia dubia","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Linderniaceae","[""terrestrial"",""freshwater""]"
"Trigonella foenum-graecum L.","species","Plantae","alien","null","present","Albania","ALB","Trigonella foenum-graecum","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Amaranthus spinosus L.","species","Plantae","alien","null","present","Albania","ALB","Amaranthus spinosus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Bougainvillea glabra Choisy","species","Plantae","alien","null","present","Albania","ALB","Bougainvillea glabra","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Nyctaginaceae","[""terrestrial""]"
"Prunus domestica L. subsp. institia (L.) C. K. Schneid.","subspecies","Plantae","alien","null","present","Albania","ALB","Prunus domestica","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Triticum aestivum L.","species","Plantae","alien","null","present","Albania","ALB","Triticum aestivum","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Nicandra physalodes (L.) Gaertn.","species","Plantae","alien","null","present","Albania","ALB","Nicandra physalodes","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Secale cereale L.","species","Plantae","alien","null","present","Albania","ALB","Secale cereale","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Poecilia reticulata Peters, 1859","species","Animalia","alien","null","present","Albania","ALB","Poecilia reticulata","Animalia","Chordata","Actinopterygii","Cyprinodontiformes","Poeciliidae","[""freshwater"",""brackish""]"
"Ganonema farinosum (J.V.Lamour.) K.C.Fan & Y.C.Wang","species","Plantae","alien","null","present","Albania","ALB","Ganonema farinosum","Plantae","Rhodophyta","Florideophyceae","Nemaliales","Liagoraceae","[""marine""]"
"Lycopersicon esculentum (L.) Karst. ex Farw.","species","Plantae","alien","null","present","Albania","ALB","Lycopersicon esculentum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Iris x germanica L.","hybrid_formula","Plantae","alien","null","present","Albania","ALB","Iris germanica","Plantae","Tracheophyta","Liliopsida","Asparagales","Iridaceae","[""terrestrial""]"
"Aristida oligantha Michx.","species","Plantae","alien","null","present","Albania","ALB","Aristida oligantha","Plantae","Tracheophyta","Liliopsida","Poales","Poaceae","[""terrestrial""]"
"Prunus armeniaca L.","species","Plantae","alien","null","present","Albania","ALB","Prunus armeniaca","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","[""terrestrial""]"
"Corydalis pumila (Host) Rchb.","species","Plantae","alien","null","present","Albania","ALB","Corydalis pumila","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Papaveraceae","[""terrestrial""]"
"Onobrychis viciifolia Scop.","species","Plantae","alien","null","present","Albania","ALB","Onobrychis viciifolia","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","[""terrestrial""]"
"Cynara cardunculus L.","species","Plantae","alien","null","present","Albania","ALB","Cynara cardunculus","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Solanum tuberosum L.","species","Plantae","alien","null","present","Albania","ALB","Solanum tuberosum","Plantae","Tracheophyta","Magnoliopsida","Solanales","Solanaceae","[""terrestrial""]"
"Eclipta prostrata (L.) L.","species","Plantae","alien","null","present","Albania","ALB","Eclipta alba","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","[""terrestrial""]"
"Amaranthus albus L.","species","Plantae","alien","null","present","Albania","ALB","Amaranthus albus","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Amaranthaceae","[""terrestrial""]"
"Parabramis pekinensis (Basilewsky, 1855)","species","Animalia","alien","null","present","Albania","ALB","Parabramis pekinensis","Animalia","Chordata","Actinopterygii","Cypriniformes","Cyprinidae","[""freshwater"",""brackish""]"
